time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
3938154,,,,,,,,0.03515625,0.00390625,-0.0234375,-0.009765625,-0.001953125,0.001953125,-0.31640625,-9.6484375,1.09375
3938155,,,,,,,,0.02734375,0.00390625,-0.0234375,-0.005859375,-0.001953125,0.00390625,-0.31640625,-9.6484375,1.09375
3938156,,,,,,,,0.03515625,-0.00390625,-0.015625,-0.01171875,-0.009765625,0.00390625,-0.31640625,-9.6484375,1.09375
3938157,,,,,,,,0.03515625,-0.00390625,-0.015625,-0.013671875,-0.009765625,0.00390625,-0.31640625,-9.6484375,1.09375
3938158,,,,,,,,0.02734375,-0.0390625,0.0234375,-0.00390625,-0.0078125,0.005859375,-0.31640625,-9.69140625,1.1328125
3938159,,,,,,,,0.03515625,-0.00390625,0.0625,-0.01953125,-0.0078125,0.00390625,-0.31640625,-9.65234375,1.171875
3938160,36.012598499999996,129.31922699999998,56.52363912596812,22.025589472311385,0.0,65535.0,,-0.01171875,-0.0390625,0.0234375,-0.013671875,-0.01171875,0.005859375,-0.35546875,-9.69140625,1.1328125
3938161,,,,,,,,0.02734375,-0.00390625,0.0234375,-0.017578125,-0.009765625,0.005859375,-0.31640625,-9.6484375,1.1328125
3938162,,,,,,,,0.02734375,-0.0390625,0.0234375,-0.017578125,-0.009765625,0.005859375,-0.31640625,-9.69140625,1.1328125
3938163,,,,,,,,0.0625,0.00390625,-0.015625,-0.017578125,-0.009765625,0.0078125,-0.28125,-9.65234375,1.09375
3938164,,,,,,,,0.02734375,0.00390625,-0.015625,-0.01171875,-0.005859375,0.001953125,-0.31640625,-9.6484375,1.09375
3938165,,,,,,,,0.0625,0.00390625,-0.015625,-0.009765625,-0.0078125,0.00390625,-0.28125,-9.65234375,1.09375
3938166,,,,,,,,0.0703125,0.00390625,-0.015625,-0.01171875,-0.001953125,0.005859375,-0.28125,-9.65234375,1.09375
3938167,,,,,,,,0.02734375,-0.03125,-0.015625,-0.013671875,-0.005859375,0.00390625,-0.31640625,-9.69140625,1.09375
3938168,,,,,,,,0.01953125,-0.00390625,-0.0078125,-0.013671875,0.001953125,0.001953125,-0.31640625,-9.6484375,1.09375
3938169,,,,,,,,0.02734375,-0.00390625,-0.0078125,-0.013671875,-0.001953125,0.00390625,-0.31640625,-9.6484375,1.09375
3938170,36.01259833333334,129.31922683333332,56.50861435465959,22.00709616979636,0.0,65535.0,,0.02734375,-0.00390625,0.03125,-0.013671875,-0.01171875,0.005859375,-0.31640625,-9.6484375,1.1328125
3938171,,,,,,,,0.01953125,-0.03125,0.0,-0.017578125,0.001953125,0.00390625,-0.31640625,-9.69140625,1.09375
3938172,,,,,,,,0.01953125,0.00390625,0.0,-0.015625,0.005859375,-0.001953125,-0.31640625,-9.6484375,1.09375
3938173,,,,,,,,0.01953125,0.04296875,0.0390625,-0.013671875,0.00390625,0.0,-0.31640625,-9.609375,1.1328125
3938174,,,,,,,,-0.01953125,0.00390625,-0.03125,-0.01171875,0.009765625,0.0,-0.35546875,-9.65234375,1.0546875
3938175,,,,,,,,-0.01953125,-0.03125,0.0078125,-0.015625,0.00390625,0.0,-0.35546875,-9.69140625,1.09375
3938176,,,,,,,,0.01953125,-0.03125,0.0078125,-0.01171875,0.005859375,-0.001953125,-0.31640625,-9.69140625,1.09375
3938177,,,,,,,,0.01953125,-0.03125,0.0078125,-0.01171875,0.005859375,0.00390625,-0.31640625,-9.69140625,1.09375
3938178,,,,,,,,0.01953125,-0.03125,-0.03125,-0.017578125,0.005859375,0.001953125,-0.31640625,-9.6875,1.0546875
3938179,,,,,,,,-0.02734375,0.00390625,-0.0390625,-0.009765625,0.00390625,0.0,-0.35546875,-9.65234375,1.0546875
3938180,36.01259833333334,129.31922683333332,56.50861435465959,22.00709616979636,0.0,65535.0,,0.01171875,0.00390625,-0.03125,-0.01953125,0.00390625,0.005859375,-0.31640625,-9.6484375,1.1328125
3938181,,,,,,,,0.01953125,-0.109375,0.046875,-0.009765625,0.009765625,0.00390625,-0.31640625,-9.765625,1.1328125
3938182,,,,,,,,-0.01953125,-0.0703125,0.046875,-0.0078125,0.013671875,-0.00390625,-0.35546875,-9.73046875,1.1328125
3938183,,,,,,,,-0.05859375,0.00390625,0.0078125,-0.013671875,0.009765625,0.001953125,-0.39453125,-9.65234375,1.09375
3938184,,,,,,,,-0.01953125,0.05078125,-0.03125,-0.013671875,0.00390625,0.005859375,-0.35546875,-9.61328125,1.0546875
3938185,,,,,,,,0.1328125,0.05078125,-0.0703125,-0.009765625,0.017578125,0.001953125,-0.203125,-9.609375,1.015625
3938186,,,,,,,,0.09375,0.05078125,-0.0703125,-0.009765625,0.017578125,-0.005859375,-0.2421875,-9.609375,1.015625
3938187,,,,,,,,0.0859375,-0.0703125,0.09375,0.005859375,0.005859375,-0.001953125,-0.2421875,-9.73046875,1.171875
3938188,,,,,,,,0.046875,-0.0703125,0.015625,-0.001953125,0.01171875,-0.005859375,-0.28125,-9.7265625,1.09375
3938189,,,,,,,,-0.02734375,-0.03125,-0.0234375,-0.005859375,0.015625,0.0,-0.35546875,-9.6875,1.0546875
3938190,36.01259833333334,129.31922683333332,56.50861435465959,22.00709616979636,0.0,65535.0,,-0.10546875,0.01953125,-0.0625,-0.015625,0.01953125,-0.00390625,-0.43359375,-9.6484375,1.015625
3938191,,,,,,,,-0.02734375,0.01171875,-0.0625,-0.005859375,0.017578125,-0.01171875,-0.35546875,-9.65234375,1.015625
3938192,,,,,,,,0.01171875,-0.0625,0.0546875,0.00390625,0.01953125,-0.0078125,-0.31640625,-9.73046875,1.1328125
3938193,,,,,,,,0.01171875,-0.0625,0.015625,0.005859375,0.017578125,-0.005859375,-0.31640625,-9.73046875,1.09375
3938194,,,,,,,,-0.02734375,0.01171875,0.015625,0.001953125,0.017578125,0.00390625,-0.35546875,-9.6484375,1.09375
3938195,,,,,,,,-0.06640625,0.08984375,-0.0703125,-0.005859375,0.013671875,0.0,-0.39453125,-9.57421875,1.015625
3938196,,,,,,,,0.01171875,0.05078125,-0.0234375,-0.001953125,0.0234375,0.0078125,-0.31640625,-9.61328125,1.0546875
3938197,,,,,,,,0.046875,0.01953125,0.015625,0.005859375,0.01953125,0.005859375,-0.28125,-9.65234375,1.09375
3938198,,,,,,,,0.01953125,-0.0234375,0.015625,0.009765625,0.029296875,0.009765625,-0.31640625,-9.69140625,1.09375
3938199,,,,,,,,0.01171875,-0.0625,0.09375,0.00390625,0.021484375,0.0078125,-0.31640625,-9.7265625,1.171875
3938200,36.01259833333334,129.31922666666665,56.493589461801946,22.00709607322656,0.0,65535.0,0.0,0.01953125,-0.0234375,0.09375,-0.015625,0.01953125,-0.00390625,-0.43359375,-9.6484375,1.015625
3938201,,,,,,,,-0.01953125,0.01171875,-0.0234375,-0.009765625,0.01953125,0.00390625,-0.35546875,-9.65234375,1.0546875
3938202,,,,,,,,-0.01953125,-0.0234375,0.015625,0.0,0.025390625,-0.001953125,-0.35546875,-9.69140625,1.09375
3938203,,,,,,,,0.01953125,-0.0234375,0.0546875,0.0,0.025390625,0.0,-0.31640625,-9.69140625,1.1328125
3938204,,,,,,,,-0.01953125,-0.0234375,0.0546875,0.01171875,0.025390625,-0.005859375,-0.35546875,-9.69140625,1.1328125
3938205,,,,,,,,0.0546875,-0.0625,0.0546875,0.01953125,0.029296875,-0.005859375,-0.28125,-9.7265625,1.1328125
3938206,,,,,,,,0.01953125,-0.0234375,0.0078125,0.0234375,0.037109375,-0.005859375,-0.31640625,-9.69140625,1.09375
3938207,,,,,,,,0.01953125,-0.0234375,0.0078125,0.021484375,0.037109375,-0.009765625,-0.31640625,-9.69140625,1.09375
3938208,,,,,,,,-0.01953125,-0.0546875,-0.078125,0.02734375,0.037109375,-0.0078125,-0.35546875,-9.7265625,1.015625
3938209,,,,,,,,-0.01953125,0.01953125,0.0390625,0.037109375,0.03515625,-0.01171875,-0.35546875,-9.6484375,1.1328125
3938210,36.01259833333334,129.31922666666665,56.493589461801946,22.00709607322656,0.0,65535.0,,0.01953125,-0.015625,0.03125,-0.015625,0.01953125,-0.00390625,-0.31640625,-9.69140625,1.1328125
3938211,,,,,,,,-0.01953125,0.01953125,-0.0078125,0.033203125,0.033203125,-0.01171875,-0.35546875,-9.6484375,1.09375
3938212,,,,,,,,-0.01953125,0.01953125,-0.0078125,0.041015625,0.033203125,-0.013671875,-0.35546875,-9.6484375,1.09375
3938213,,,,,,,,-0.01953125,-0.015625,0.0234375,0.048828125,0.0390625,-0.015625,-0.35546875,-9.69140625,1.1328125
3938214,,,,,,,,0.01171875,-0.015625,-0.0234375,0.05078125,0.037109375,-0.013671875,-0.31640625,-9.69140625,1.09375
3938215,,,,,,,,0.01953125,-0.015625,0.0546875,0.044921875,0.03125,-0.01171875,-0.31640625,-9.6875,1.171875
3938216,,,,,,,,-0.02734375,-0.015625,0.046875,0.046875,0.02734375,-0.01171875,-0.35546875,-9.6875,1.171875
3938217,,,,,,,,-0.02734375,0.01171875,0.0078125,0.03125,0.02734375,-0.015625,-0.35546875,-9.6484375,1.1328125
3938218,,,,,,,,-0.02734375,0.01171875,0.0390625,0.033203125,0.03125,-0.0078125,-0.35546875,-9.65234375,1.171875
3938219,,,,,,,,0.01171875,0.05078125,0.0,0.02734375,0.0234375,-0.013671875,-0.31640625,-9.609375,1.1328125
3938220,36.01259833333334,129.31922666666665,56.493589461801946,22.00709607322656,0.0,65535.0,,0.01171875,0.01953125,0.0703125,0.037109375,0.021484375,-0.013671875,-0.31640625,-9.6484375,1.2109375
3938221,,,,,,,,0.01171875,0.01953125,0.0234375,0.041015625,0.025390625,-0.013671875,-0.31640625,-9.65234375,1.171875
3938222,,,,,,,,-0.01953125,0.05078125,-0.015625,0.041015625,0.029296875,-0.01171875,-0.35546875,-9.609375,1.1328125
3938223,,,,,,,,-0.02734375,0.01171875,0.015625,0.041015625,0.02734375,-0.017578125,-0.35546875,-9.65234375,1.171875
3938224,,,,,,,,0.01171875,0.01953125,0.0078125,0.044921875,0.021484375,-0.017578125,-0.31640625,-9.65234375,1.171875
3938225,,,,,,,,-0.02734375,0.01171875,0.0078125,0.0390625,0.021484375,-0.013671875,-0.35546875,-9.65234375,1.171875
3938226,,,,,,,,-0.03515625,0.04296875,0.0078125,0.0390625,0.021484375,-0.013671875,-0.35546875,-9.61328125,1.171875
3938227,,,,,,,,0.00390625,0.01171875,0.0,0.029296875,0.01953125,-0.017578125,-0.31640625,-9.65234375,1.171875
3938228,,,,,,,,0.00390625,0.04296875,0.0,0.03515625,0.01953125,-0.017578125,-0.31640625,-9.61328125,1.171875
3938229,,,,,,,,-0.00390625,0.04296875,-0.0078125,0.033203125,0.021484375,-0.017578125,-0.31640625,-9.61328125,1.171875
3938230,36.01259833333334,129.31922666666665,56.493589461801946,22.00709607322656,0.0,65535.0,,0.00390625,0.03515625,-0.015625,0.037109375,0.021484375,-0.013671875,-0.31640625,-9.61328125,1.171875
3938231,,,,,,,,0.00390625,0.00390625,-0.0546875,0.029296875,0.017578125,-0.015625,-0.31640625,-9.6484375,1.1328125
3938232,,,,,,,,0.00390625,-0.00390625,-0.015625,0.03125,0.013671875,-0.015625,-0.31640625,-9.65234375,1.171875
3938233,,,,,,,,-0.00390625,-0.0390625,0.015625,0.025390625,0.013671875,-0.013671875,-0.31640625,-9.69140625,1.2109375
3938234,,,,,,,,0.00390625,-0.00390625,0.0234375,0.0234375,0.013671875,-0.017578125,-0.31640625,-9.6484375,1.2109375
3938235,,,,,,,,0.00390625,-0.0390625,-0.0546875,0.015625,0.015625,-0.01171875,-0.31640625,-9.69140625,1.1328125
3938236,,,,,,,,0.03125,0.00390625,-0.015625,0.01171875,0.021484375,-0.017578125,-0.28125,-9.6484375,1.171875
3938237,,,,,,,,0.0703125,-0.00390625,0.0234375,0.017578125,0.013671875,-0.01171875,-0.2421875,-9.65234375,1.2109375
3938238,,,,,,,,-0.00390625,-0.078125,0.015625,0.021484375,0.013671875,-0.009765625,-0.31640625,-9.73046875,1.2109375
3938239,,,,,,,,-0.00390625,-0.00390625,-0.0625,0.0234375,0.017578125,-0.013671875,-0.31640625,-9.6484375,1.1328125
3938240,36.01259833333334,129.31922649999998,56.47856457127048,22.00709597659827,0.0,65535.0,,-0.00390625,-0.0390625,-0.03125,0.037109375,0.021484375,-0.013671875,-0.31640625,-9.6875,1.171875
3938241,,,,,,,,-0.00390625,-0.0390625,-0.03125,0.01953125,0.017578125,-0.01171875,-0.28125,-9.6484375,1.171875
3938242,,,,,,,,0.03125,-0.0390625,-0.03125,0.0234375,0.025390625,-0.013671875,-0.2421875,-9.69140625,1.171875
3938243,,,,,,,,0.0703125,-0.0390625,-0.03125,0.029296875,0.017578125,-0.015625,-0.28125,-9.69140625,1.171875
3938244,,,,,,,,0.0234375,-0.03125,-0.0703125,0.025390625,0.01953125,-0.013671875,-0.28125,-9.6875,1.1328125
3938245,,,,,,,,-0.01171875,-0.03125,-0.109375,0.033203125,0.021484375,-0.01171875,-0.28125,-9.73046875,1.171875
3938246,,,,,,,,-0.01171875,-0.03125,-0.0390625,0.037109375,0.025390625,-0.013671875,-0.28125,-9.6875,1.09375
3938247,,,,,,,,0.0234375,-0.0703125,-0.078125,0.03125,0.021484375,-0.015625,-0.28125,-9.7265625,1.1328125
3938248,,,,,,,,0.015625,-0.0703125,-0.0390625,0.029296875,0.021484375,-0.017578125,-0.28125,-9.73046875,1.171875
3938249,,,,,,,,0.0546875,-0.03125,-0.0859375,0.029296875,0.025390625,-0.017578125,-0.2421875,-9.6875,1.1328125
3938250,36.01259816666666,129.31922649999998,56.47856469013317,21.988602770508347,0.0,65535.0,,0.015625,-0.03125,-0.1171875,0.037109375,0.021484375,-0.013671875,-0.31640625,-9.6875,1.171875
3938251,,,,,,,,0.015625,0.05078125,-0.046875,0.033203125,0.01953125,-0.021484375,-0.28125,-9.609375,1.171875
3938252,,,,,,,,0.015625,-0.0234375,-0.0859375,0.037109375,0.01953125,-0.009765625,-0.28125,-9.6875,1.1328125
3938253,,,,,,,,0.046875,-0.03125,-0.078125,0.04296875,0.0234375,-0.017578125,-0.2421875,-9.6875,1.1328125
3938254,,,,,,,,0.0390625,-0.0703125,-0.0078125,0.048828125,0.021484375,-0.01171875,-0.2421875,-9.7265625,1.2109375
3938255,,,,,,,,0.0078125,-0.03125,0.02734375,0.044921875,0.01953125,-0.017578125,-0.28125,-9.6875,1.24609375
3938256,,,,,,,,-0.02734375,0.00390625,0.02734375,0.037109375,0.015625,-0.01171875,-0.31640625,-9.6484375,1.24609375
3938257,,,,,,,,0.0,0.05078125,-0.0078125,0.03125,0.021484375,-0.01953125,-0.28125,-9.61328125,1.2109375
3938258,,,,,,,,0.1171875,0.05078125,-0.0546875,0.05078125,0.02734375,-0.013671875,-0.1640625,-9.609375,1.171875
3938259,,,,,,,,0.109375,0.01171875,-0.0546875,0.052734375,0.025390625,-0.013671875,-0.1640625,-9.6484375,1.171875
3938260,36.01259816666666,129.31922649999998,56.47856469013317,21.988602770508347,0.0,65535.0,,0.078125,-0.0625,0.01171875,0.037109375,0.021484375,-0.013671875,-0.203125,-9.7265625,1.24609375
3938261,,,,,,,,0.0703125,-0.1015625,0.05078125,0.044921875,0.029296875,-0.0078125,-0.203125,-9.76953125,1.28515625
3938262,,,,,,,,-0.04296875,-0.0625,0.04296875,0.03515625,0.033203125,-0.015625,-0.31640625,-9.73046875,1.28515625
3938263,,,,,,,,-0.08984375,0.01171875,0.00390625,0.03515625,0.03125,-0.021484375,-0.35546875,-9.6484375,1.24609375
3938264,,,,,,,,-0.08984375,0.01171875,-0.03125,0.033203125,0.029296875,-0.01953125,-0.35546875,-9.6484375,1.2109375
3938265,,,,,,,,-0.05078125,-0.0234375,-0.00390625,0.052734375,0.037109375,-0.017578125,-0.31640625,-9.69140625,1.24609375
3938266,,,,,,,,-0.05078125,-0.0234375,-0.046875,0.05859375,0.02734375,-0.015625,-0.31640625,-9.69140625,1.2109375
3938267,,,,,,,,-0.015625,0.01171875,-0.0859375,0.044921875,0.029296875,-0.017578125,-0.28125,-9.6484375,1.171875
3938268,,,,,,,,-0.05078125,0.05078125,-0.046875,0.041015625,0.03125,-0.017578125,-0.31640625,-9.609375,1.2109375
3938269,,,,,,,,-0.05078125,0.01171875,-0.01953125,0.033203125,0.025390625,-0.013671875,-0.31640625,-9.6484375,1.24609375
3938270,36.01259816666666,129.31922649999998,56.47856469013317,21.988602770508347,0.0,65535.0,,-0.015625,0.01171875,0.01953125,0.041015625,0.02734375,-0.01953125,-0.28125,-9.65234375,1.28515625
3938271,,,,,,,,-0.015625,-0.0234375,0.05078125,0.05078125,0.03515625,-0.015625,-0.28125,-9.69140625,1.32421875
3938272,,,,,,,,0.0234375,0.01171875,0.01171875,0.05078125,0.03125,-0.017578125,-0.2421875,-9.65234375,1.28515625
3938273,,,,,,,,-0.0234375,0.00390625,0.04296875,0.05078125,0.01953125,-0.01953125,-0.28125,-9.6484375,1.32421875
3938274,,,,,,,,0.0234375,0.08984375,0.01171875,0.05078125,0.02734375,-0.0234375,-0.2421875,-9.5703125,1.28515625
3938275,,,,,,,,0.0234375,0.01171875,0.00390625,0.056640625,0.029296875,-0.021484375,-0.2421875,-9.65234375,1.28515625
3938276,,,,,,,,-0.015625,0.01171875,0.07421875,0.05859375,0.03125,-0.0234375,-0.28125,-9.65234375,1.36328125
3938277,,,,,,,,0.0234375,0.00390625,0.06640625,0.052734375,0.02734375,-0.025390625,-0.2421875,-9.65234375,1.36328125
3938278,,,,,,,,-0.015625,0.00390625,-0.01953125,0.046875,0.03515625,-0.021484375,-0.28125,-9.65234375,1.28515625
3938279,,,,,,,,-0.015625,0.04296875,0.01953125,0.04296875,0.03125,-0.025390625,-0.28125,-9.609375,1.32421875
3938280,36.01259816666666,129.31922649999998,56.47856469013317,21.988602770508347,0.0,65535.0,,-0.0234375,0.00390625,0.01171875,0.041015625,0.02734375,-0.01953125,-0.28125,-9.65234375,1.28515625
3938281,,,,,,,,-0.0234375,-0.03125,0.01171875,0.037109375,0.0390625,-0.0234375,-0.28125,-9.69140625,1.32421875
3938282,,,,,,,,-0.0234375,-0.078125,0.04296875,0.044921875,0.037109375,-0.021484375,-0.28125,-9.7265625,1.36328125
3938283,,,,,,,,-0.09765625,-0.00390625,0.07421875,0.0390625,0.025390625,-0.025390625,-0.35546875,-9.6484375,1.40234375
3938284,,,,,,,,-0.03125,0.00390625,0.07421875,0.03515625,0.033203125,-0.033203125,-0.28125,-9.65234375,1.40234375
3938285,,,,,,,,-0.07421875,0.03515625,0.02734375,0.044921875,0.033203125,-0.0234375,-0.31640625,-9.609375,1.36328125
3938286,,,,,,,,-0.03125,-0.00390625,0.01953125,0.0625,0.025390625,-0.025390625,-0.28125,-9.65234375,1.36328125
3938287,,,,,,,,0.0078125,-0.046875,-0.06640625,0.0625,0.029296875,-0.021484375,-0.2421875,-9.6875,1.28515625
3938288,,,,,,,,0.0078125,-0.00390625,0.01171875,0.05859375,0.021484375,-0.01953125,-0.2421875,-9.65234375,1.36328125
3938289,,,,,,,,-0.0390625,0.02734375,0.04296875,0.056640625,0.01953125,-0.01953125,-0.28125,-9.61328125,1.40234375
3938290,36.01259816666666,129.31922633333335,56.463539801862694,21.98860267420687,0.0,65535.0,,0.0078125,0.03515625,0.109375,0.041015625,0.02734375,-0.01953125,-0.2421875,-9.61328125,1.4765625
3938291,,,,,,,,0.0,0.07421875,0.0546875,0.0625,0.02734375,-0.017578125,-0.2421875,-9.5703125,1.4375
3938292,,,,,,,,-0.046875,0.06640625,0.01171875,0.072265625,0.021484375,-0.013671875,-0.28125,-9.5703125,1.40234375
3938293,,,,,,,,0.0,0.10546875,0.0390625,0.072265625,0.02734375,-0.017578125,-0.2421875,-9.53515625,1.4375
3938294,,,,,,,,-0.0390625,0.06640625,0.03125,0.068359375,0.029296875,-0.01171875,-0.28125,-9.5703125,1.4375
3938295,,,,,,,,-0.0390625,0.01953125,0.0625,0.064453125,0.029296875,-0.015625,-0.28125,-9.61328125,1.4765625
3938296,,,,,,,,-0.0390625,0.05859375,0.09375,0.05078125,0.029296875,-0.01171875,-0.28125,-9.57421875,1.515625
3938297,,,,,,,,-0.03125,0.05859375,0.0546875,0.044921875,0.03125,-0.01171875,-0.28125,-9.5703125,1.4765625
3938298,,,,,,,,-0.06640625,0.05859375,0.046875,0.0390625,0.03125,-0.01171875,-0.31640625,-9.57421875,1.4765625
3938299,,,,,,,,-0.0390625,0.05859375,0.0078125,0.044921875,0.029296875,-0.01171875,-0.28125,-9.5703125,1.4375
3938300,36.01259816666666,129.31922633333335,56.463539801862694,21.98860267420687,0.0,65535.0,0.0,-0.06640625,0.05078125,0.078125,0.041015625,0.02734375,-0.01953125,-0.2421875,-9.61328125,1.4765625
3938301,,,,,,,,-0.10546875,0.01171875,0.0703125,0.041015625,0.03125,-0.009765625,-0.35546875,-9.61328125,1.515625
3938302,,,,,,,,-0.10546875,-0.03515625,0.09375,0.03515625,0.02734375,-0.0078125,-0.35546875,-9.65234375,1.5546875
3938303,,,,,,,,-0.10546875,0.04296875,0.0546875,0.02734375,0.02734375,-0.00390625,-0.35546875,-9.5703125,1.515625
3938304,,,,,,,,-0.10546875,0.03515625,0.046875,0.025390625,0.021484375,-0.00390625,-0.35546875,-9.5703125,1.515625
3938305,,,,,,,,-0.05859375,0.04296875,0.078125,0.029296875,0.015625,0.001953125,-0.31640625,-9.5703125,1.5546875
3938306,,,,,,,,-0.05859375,0.04296875,0.0390625,0.029296875,0.015625,0.0,-0.31640625,-9.5703125,1.515625
3938307,,,,,,,,-0.015625,0.03515625,0.03125,0.03125,0.01171875,0.0,-0.28125,-9.57421875,1.515625
3938308,,,,,,,,-0.05078125,0.03515625,-0.046875,0.033203125,0.013671875,0.0,-0.31640625,-9.57421875,1.4375
3938309,,,,,,,,-0.015625,-0.01171875,-0.015625,0.033203125,0.013671875,-0.001953125,-0.28125,-9.61328125,1.4765625
3938310,36.01259816666666,129.31922633333335,56.463539801862694,21.98860267420687,0.0,65535.0,,-0.0078125,-0.04296875,-0.015625,0.03125,0.0078125,0.00390625,-0.28125,-9.65234375,1.4765625
3938311,,,,,,,,-0.04296875,-0.01171875,-0.015625,0.029296875,0.005859375,0.00390625,-0.31640625,-9.609375,1.4765625
3938312,,,,,,,,-0.03515625,-0.05078125,-0.0234375,0.021484375,0.00390625,0.005859375,-0.31640625,-9.6484375,1.4765625
3938313,,,,,,,,-0.03515625,-0.01171875,0.015625,0.0078125,0.00390625,0.0,-0.31640625,-9.61328125,1.515625
3938314,,,,,,,,0.0,0.02734375,0.0078125,0.01953125,0.001953125,0.001953125,-0.28125,-9.57421875,1.515625
3938315,,,,,,,,0.0,0.02734375,0.0078125,0.0234375,0.005859375,0.00390625,-0.28125,-9.57421875,1.515625
3938316,,,,,,,,0.0,-0.01171875,0.0078125,0.01953125,0.00390625,0.001953125,-0.28125,-9.609375,1.515625
3938317,,,,,,,,0.0078125,-0.01171875,-0.0390625,0.025390625,0.001953125,0.0,-0.28125,-9.61328125,1.4765625
3938318,,,,,,,,-0.02734375,-0.01171875,-0.11328125,0.017578125,0.0,0.005859375,-0.31640625,-9.609375,1.40234375
3938319,,,,,,,,0.046875,-0.05078125,-0.078125,0.013671875,-0.001953125,0.00390625,-0.2421875,-9.65234375,1.4375
3938320,36.01259816666666,129.31922616666668,56.44851491133123,21.988602577578586,0.0,65535.0,,0.0078125,-0.05859375,-0.0390625,0.03125,0.0078125,0.00390625,-0.28125,-9.65234375,1.4765625
3938321,,,,,,,,0.0078125,0.02734375,-0.046875,0.005859375,-0.00390625,0.013671875,-0.28125,-9.5703125,1.4765625
3938322,,,,,,,,0.0546875,-0.01171875,-0.0390625,0.0078125,0.001953125,0.013671875,-0.2421875,-9.61328125,1.4765625
3938323,,,,,,,,0.0546875,-0.05078125,-0.0390625,0.009765625,-0.001953125,0.013671875,-0.2421875,-9.65234375,1.4765625
3938324,,,,,,,,-0.01953125,0.02734375,0.0,0.01953125,-0.001953125,0.01171875,-0.31640625,-9.5703125,1.515625
3938325,,,,,,,,-0.01953125,-0.01171875,0.0,0.01953125,0.0,0.013671875,-0.31640625,-9.61328125,1.515625
3938326,,,,,,,,-0.05859375,0.02734375,0.0,0.017578125,-0.005859375,0.0078125,-0.35546875,-9.5703125,1.515625
3938327,,,,,,,,0.0546875,0.06640625,-0.0390625,0.01953125,0.001953125,0.013671875,-0.2421875,-9.53515625,1.4765625
3938328,,,,,,,,0.09375,0.01953125,-0.078125,0.01953125,-0.001953125,0.017578125,-0.203125,-9.5703125,1.4375
3938329,,,,,,,,0.09375,-0.05859375,0.0,0.021484375,-0.00390625,0.0234375,-0.203125,-9.6484375,1.515625
3938330,36.01259816666666,129.31922633333335,56.463539801862694,21.98860267420687,0.0,65535.0,,0.0546875,-0.05859375,-0.0078125,0.03125,0.0078125,0.00390625,-0.28125,-9.65234375,1.4765625
3938331,,,,,,,,0.0234375,0.01953125,0.0703125,0.0078125,0.00390625,0.029296875,-0.28125,-9.5703125,1.59375
3938332,,,,,,,,-0.08984375,0.05859375,0.03125,0.009765625,0.0078125,0.01953125,-0.39453125,-9.53125,1.5546875
3938333,,,,,,,,-0.08203125,0.09765625,-0.046875,0.00390625,0.001953125,0.025390625,-0.39453125,-9.49609375,1.4765625
3938334,,,,,,,,-0.00390625,0.05859375,-0.0859375,0.001953125,-0.001953125,0.0234375,-0.31640625,-9.53125,1.4375
3938335,,,,,,,,-0.00390625,0.05859375,-0.046875,0.009765625,0.0,0.02734375,-0.31640625,-9.53125,1.4765625
3938336,,,,,,,,-0.00390625,-0.01953125,-0.046875,0.0078125,-0.005859375,0.033203125,-0.31640625,-9.609375,1.4765625
3938337,,,,,,,,0.00390625,0.01953125,-0.0078125,0.0,-0.001953125,0.037109375,-0.31640625,-9.5703125,1.515625
3938338,,,,,,,,-0.03515625,0.01953125,-0.046875,-0.015625,-0.009765625,0.041015625,-0.35546875,-9.57421875,1.4765625
3938339,,,,,,,,0.01171875,0.05859375,-0.03125,-0.029296875,-0.001953125,0.04296875,-0.31640625,-9.53125,1.4765625
3938340,36.012598000000004,129.31922616666668,56.44851503019391,21.970109372995335,0.0,65535.0,,-0.02734375,0.01953125,0.0078125,0.03125,0.0078125,0.00390625,-0.35546875,-9.5703125,1.515625
3938341,,,,,,,,0.01953125,0.05859375,0.0078125,-0.029296875,-0.0078125,0.04296875,-0.31640625,-9.53515625,1.515625
3938342,,,,,,,,-0.01171875,0.05859375,0.0546875,-0.03125,-0.013671875,0.044921875,-0.35546875,-9.53515625,1.5546875
3938343,,,,,,,,-0.01171875,0.01953125,0.0546875,-0.03515625,-0.013671875,0.041015625,-0.35546875,-9.5703125,1.5546875
3938344,,,,,,,,-0.00390625,0.09765625,-0.015625,-0.03515625,-0.017578125,0.041015625,-0.35546875,-9.4921875,1.4765625
3938345,,,,,,,,0.03515625,0.08984375,-0.0546875,-0.04296875,-0.01953125,0.044921875,-0.31640625,-9.4921875,1.4375
3938346,,,,,,,,-0.00390625,0.05078125,-0.046875,-0.048828125,-0.017578125,0.04296875,-0.35546875,-9.53125,1.4375
3938347,,,,,,,,0.078125,0.05078125,-0.07421875,-0.05078125,-0.017578125,0.048828125,-0.28125,-9.53515625,1.40234375
3938348,,,,,,,,0.05078125,0.05859375,-0.11328125,-0.0625,-0.01953125,0.048828125,-0.31640625,-9.53125,1.36328125
3938349,,,,,,,,0.125,0.05078125,-0.05859375,-0.076171875,-0.025390625,0.046875,-0.2421875,-9.53515625,1.40234375
