time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
3948640,36.012611,129.31924816666665,58.431791030176214,23.412592386174307,0.0,65535.0,,0.03515625,0.05078125,-0.0234375,-0.00390625,0.0546875,0.021484375,-0.50390625,-9.66796875,0.4609375
3948641,,,,,,,,0.11328125,0.01171875,0.015625,0.001953125,0.001953125,-0.015625,-0.50390625,-9.62890625,0.5
3948642,,,,,,,,0.09765625,-0.02734375,0.08984375,0.01953125,-0.0078125,-0.01953125,-0.50390625,-9.6640625,0.57421875
3948643,,,,,,,,0.01953125,-0.02734375,0.12109375,0.01953125,-0.009765625,-0.017578125,-0.58203125,-9.66796875,0.61328125
3948644,,,,,,,,0.05859375,0.05078125,-0.0390625,0.005859375,-0.005859375,-0.01953125,-0.54296875,-9.58984375,0.4609375
3948645,,,,,,,,0.05859375,0.08984375,-0.078125,0.009765625,-0.01171875,-0.021484375,-0.54296875,-9.55078125,0.421875
3948646,,,,,,,,0.00390625,0.05078125,0.0,0.01171875,-0.017578125,-0.0234375,-0.58203125,-9.58984375,0.5
3948647,,,,,,,,0.04296875,0.05078125,0.0390625,0.017578125,-0.013671875,-0.025390625,-0.54296875,-9.58984375,0.5390625
3948648,,,,,,,,0.04296875,0.05078125,0.0,0.013671875,-0.01171875,-0.021484375,-0.54296875,-9.58984375,0.5
3948649,,,,,,,,0.08203125,0.01171875,-0.0390625,0.009765625,-0.005859375,-0.013671875,-0.50390625,-9.62890625,0.4609375
3948650,36.012611,129.31924816666665,58.431791030176214,23.412592386174307,0.0,65535.0,,0.04296875,0.04296875,-0.0390625,-0.00390625,0.0546875,0.021484375,-0.54296875,-9.58984375,0.4609375
3948651,,,,,,,,0.03515625,0.04296875,0.0,0.0,-0.009765625,-0.013671875,-0.54296875,-9.58984375,0.5
3948652,,,,,,,,0.03515625,0.00390625,0.0,0.001953125,-0.005859375,-0.013671875,-0.54296875,-9.62890625,0.5
3948653,,,,,,,,0.02734375,-0.03515625,0.0390625,-0.001953125,-0.005859375,-0.0078125,-0.54296875,-9.66796875,0.5390625
3948654,,,,,,,,0.06640625,-0.03515625,0.07421875,-0.001953125,0.001953125,-0.009765625,-0.50390625,-9.6640625,0.57421875
3948655,,,,,,,,0.05859375,0.00390625,-0.0078125,-0.005859375,0.0,-0.00390625,-0.50390625,-9.62890625,0.5
3948656,,,,,,,,0.05859375,0.00390625,-0.046875,-0.0078125,0.0,-0.009765625,-0.50390625,-9.62890625,0.4609375
3948657,,,,,,,,0.05859375,0.04296875,-0.0078125,-0.00390625,0.00390625,-0.005859375,-0.50390625,-9.58984375,0.5
3948658,,,,,,,,0.05859375,0.04296875,-0.0078125,0.0,0.001953125,-0.009765625,-0.50390625,-9.58984375,0.5
3948659,,,,,,,,0.05859375,0.04296875,-0.0078125,0.005859375,0.00390625,-0.0078125,-0.50390625,-9.58984375,0.5
3948660,36.012611,129.31924816666665,58.431791030176214,23.412592386174307,0.0,65535.0,,0.08984375,-0.03515625,-0.0078125,-0.00390625,0.0546875,0.021484375,-0.46484375,-9.66796875,0.5
3948661,,,,,,,,0.08203125,-0.04296875,0.0,0.001953125,0.009765625,-0.009765625,-0.46484375,-9.66796875,0.5
3948662,,,,,,,,0.12109375,0.03515625,-0.0390625,-0.01171875,0.0078125,-0.005859375,-0.42578125,-9.5859375,0.4609375
3948663,,,,,,,,0.07421875,-0.04296875,-0.0390625,-0.001953125,0.0078125,-0.009765625,-0.46484375,-9.66796875,0.4609375
3948664,,,,,,,,0.07421875,-0.00390625,0.0,-0.005859375,0.013671875,-0.009765625,-0.46484375,-9.62890625,0.5
3948665,,,,,,,,0.03515625,-0.04296875,0.0,-0.005859375,0.017578125,-0.009765625,-0.50390625,-9.66796875,0.5
3948666,,,,,,,,0.02734375,-0.078125,0.0390625,-0.01171875,0.021484375,-0.01171875,-0.50390625,-9.70703125,0.5390625
3948667,,,,,,,,0.10546875,-0.04296875,-0.0390625,-0.005859375,0.021484375,-0.0078125,-0.42578125,-9.6640625,0.4609375
3948668,,,,,,,,0.06640625,-0.04296875,-0.0390625,-0.013671875,0.025390625,-0.005859375,-0.46484375,-9.66796875,0.4609375
3948669,,,,,,,,0.02734375,-0.00390625,-0.0390625,-0.001953125,0.01953125,-0.01171875,-0.50390625,-9.62890625,0.4609375
3948670,36.012611,129.31924816666665,58.431791030176214,23.412592386174307,0.0,65535.0,,0.01953125,-0.04296875,-0.0390625,-0.00390625,0.0546875,0.021484375,-0.46484375,-9.66796875,0.5
3948671,,,,,,,,0.01171875,-0.03515625,0.0078125,0.0078125,0.03125,-0.009765625,-0.50390625,-9.66796875,0.5
3948672,,,,,,,,0.01171875,0.00390625,0.0078125,0.0078125,0.03125,-0.00390625,-0.50390625,-9.62890625,0.5
3948673,,,,,,,,-0.02734375,0.04296875,-0.03125,0.0078125,0.033203125,-0.00390625,-0.54296875,-9.58984375,0.4609375
3948674,,,,,,,,0.04296875,0.00390625,-0.078125,0.01171875,0.037109375,0.0,-0.46484375,-9.625,0.421875
3948675,,,,,,,,0.00390625,0.00390625,-0.0390625,0.013671875,0.037109375,-0.00390625,-0.50390625,-9.62890625,0.4609375
3948676,,,,,,,,0.00390625,-0.03515625,0.0,0.01171875,0.041015625,-0.005859375,-0.50390625,-9.66796875,0.5
3948677,,,,,,,,0.00390625,0.00390625,0.0,0.013671875,0.04296875,0.001953125,-0.50390625,-9.62890625,0.5
3948678,,,,,,,,0.00390625,0.01171875,-0.0390625,0.013671875,0.05078125,0.00390625,-0.50390625,-9.62890625,0.4609375
3948679,,,,,,,,0.00390625,0.01171875,-0.0390625,0.017578125,0.05078125,0.001953125,-0.50390625,-9.62890625,0.4609375
3948680,36.012611,129.31924816666665,58.431791030176214,23.412592386174307,0.0,65535.0,,0.00390625,-0.02734375,-0.0390625,0.017578125,0.0546875,0.00390625,-0.50390625,-9.66796875,0.4609375
3948681,,,,,,,,0.04296875,-0.02734375,-0.0390625,0.009765625,0.044921875,0.001953125,-0.46484375,-9.66796875,0.4609375
3948682,,,,,,,,0.00390625,0.00390625,-0.0390625,0.015625,0.0546875,0.0,-0.50390625,-9.62890625,0.4609375
3948683,,,,,,,,-0.03515625,-0.03515625,0.0390625,0.013671875,0.0625,-0.001953125,-0.54296875,-9.66796875,0.5390625
3948684,,,,,,,,0.00390625,-0.0703125,0.0390625,0.017578125,0.06640625,0.0,-0.50390625,-9.70703125,0.5390625
3948685,,,,,,,,-0.03515625,-0.109375,0.03125,0.01171875,0.064453125,-0.00390625,-0.54296875,-9.74609375,0.5390625
3948686,,,,,,,,-0.07421875,-0.02734375,0.0390625,0.021484375,0.060546875,0.001953125,-0.58203125,-9.66796875,0.5390625
3948687,,,,,,,,-0.07421875,-0.02734375,0.0390625,0.017578125,0.056640625,0.005859375,-0.58203125,-9.66796875,0.5390625
3948688,,,,,,,,-0.03515625,0.01171875,0.0390625,0.021484375,0.056640625,-0.001953125,-0.54296875,-9.62890625,0.5390625
3948689,,,,,,,,-0.03515625,-0.02734375,0.03125,0.025390625,0.0546875,0.001953125,-0.54296875,-9.66796875,0.5390625
3948690,36.012611,129.319248,58.416766142492484,23.41259228640516,0.0,65535.0,,-0.03515625,-0.02734375,0.03125,0.04296875,0.064453125,0.001953125,-0.54296875,-9.66796875,0.5390625
3948691,,,,,,,,-0.03515625,-0.02734375,-0.0078125,0.041015625,0.064453125,0.0,-0.54296875,-9.66796875,0.5
3948692,,,,,,,,0.00390625,-0.01953125,0.0234375,0.046875,0.0625,0.0,-0.50390625,-9.66796875,0.5390625
3948693,,,,,,,,-0.03515625,0.01953125,0.015625,0.046875,0.056640625,-0.001953125,-0.54296875,-9.62890625,0.5390625
3948694,,,,,,,,-0.07421875,0.05859375,0.015625,0.044921875,0.056640625,0.0,-0.58203125,-9.58984375,0.5390625
3948695,,,,,,,,-0.06640625,0.01953125,0.0078125,0.044921875,0.060546875,-0.009765625,-0.58203125,-9.62890625,0.5390625
3948696,,,,,,,,-0.06640625,0.01953125,0.0,0.048828125,0.05859375,-0.01171875,-0.58203125,-9.62890625,0.5390625
3948697,,,,,,,,-0.02734375,0.01953125,0.03515625,0.04296875,0.0546875,-0.005859375,-0.54296875,-9.625,0.57421875
3948698,,,,,,,,0.01171875,-0.02734375,-0.0078125,0.04296875,0.052734375,-0.0078125,-0.50390625,-9.66796875,0.5390625
3948699,,,,,,,,-0.02734375,-0.1015625,0.05859375,0.041015625,0.048828125,-0.005859375,-0.54296875,-9.74609375,0.61328125
3948700,36.012611,129.319248,58.416766142492484,23.41259228640516,0.0,65535.0,0.0,-0.02734375,-0.01953125,0.01171875,0.04296875,0.064453125,0.001953125,-0.54296875,-9.66796875,0.5390625
3948701,,,,,,,,-0.10546875,0.01953125,-0.0703125,0.01953125,0.048828125,-0.00390625,-0.58203125,-9.58984375,0.5390625
3948702,,,,,,,,-0.09765625,0.05859375,-0.0703125,0.01953125,0.052734375,-0.00390625,-0.58203125,-9.66796875,0.5
3948703,,,,,,,,-0.05859375,0.01953125,-0.03125,0.025390625,0.05078125,-0.00390625,-0.62109375,-9.66796875,0.5390625
3948704,,,,,,,,-0.05859375,-0.01953125,0.00390625,0.03125,0.052734375,-0.00390625,-0.65625,-9.703125,0.61328125
3948705,,,,,,,,-0.09765625,-0.0546875,0.03515625,0.03125,0.04296875,0.001953125,-0.6953125,-9.7421875,0.57421875
3948706,,,,,,,,-0.171875,-0.09375,-0.00390625,0.03515625,0.04296875,0.0,-0.6953125,-9.70703125,0.61328125
3948707,,,,,,,,-0.125,-0.0625,-0.0390625,0.03515625,0.041015625,-0.001953125,-0.65625,-9.703125,0.5390625
3948708,,,,,,,,-0.125,-0.0546875,0.02734375,0.044921875,0.029296875,0.0,-0.65625,-9.703125,0.61328125
3948709,,,,,,,,-0.08203125,-0.0546875,0.02734375,0.05078125,0.021484375,0.001953125,-0.62109375,-9.70703125,0.61328125
3948710,36.012611,129.319248,58.416766142492484,23.41259228640516,0.0,65535.0,,-0.1171875,-0.0546875,0.05078125,0.04296875,0.064453125,0.001953125,-0.54296875,-9.66796875,0.5390625
3948711,,,,,,,,-0.109375,-0.09375,0.12890625,0.05859375,0.0078125,0.001953125,-0.65625,-9.74609375,0.73046875
3948712,,,,,,,,-0.1484375,-0.0546875,0.08203125,0.05859375,-0.001953125,0.00390625,-0.6953125,-9.703125,0.69140625
3948713,,,,,,,,-0.1328125,0.02734375,0.08203125,0.068359375,-0.00390625,0.001953125,-0.6953125,-9.625,0.69140625
3948714,,,,,,,,-0.1015625,0.06640625,0.03515625,0.072265625,-0.005859375,0.0,-0.65625,-9.5859375,0.65234375
3948715,,,,,,,,0.02734375,0.06640625,0.06640625,0.083984375,-0.013671875,0.001953125,-0.54296875,-9.5859375,0.69140625
3948716,,,,,,,,0.06640625,-0.01953125,0.1640625,0.095703125,-0.015625,0.005859375,-0.50390625,-9.6640625,0.8046875
3948717,,,,,,,,0.10546875,-0.01171875,0.15625,0.09765625,-0.017578125,0.0,-0.46484375,-9.6640625,0.8046875
3948718,,,,,,,,-0.01171875,0.02734375,0.140625,0.08984375,-0.025390625,0.0,-0.58203125,-9.625,0.8046875
3948719,,,,,,,,-0.05078125,0.10546875,0.05859375,0.080078125,-0.029296875,0.00390625,-0.62109375,-9.55078125,0.73046875
3948720,36.012611,129.319248,58.416766142492484,23.41259228640516,0.0,65535.0,,-0.0859375,0.13671875,0.00390625,0.04296875,0.064453125,0.001953125,-0.54296875,-9.66796875,0.5390625
3948721,,,,,,,,-0.01171875,0.09765625,0.0546875,0.09765625,-0.01953125,-0.00390625,-0.58203125,-9.55078125,0.765625
3948722,,,,,,,,0.03515625,0.09765625,0.0546875,0.107421875,-0.0234375,-0.001953125,-0.54296875,-9.55078125,0.765625
3948723,,,,,,,,0.03515625,0.09765625,0.0390625,0.09375,-0.025390625,0.0078125,-0.54296875,-9.55078125,0.765625
3948724,,,,,,,,0.04296875,0.12890625,0.03125,0.08984375,-0.03125,0.0078125,-0.54296875,-9.5078125,0.765625
3948725,,,,,,,,0.08203125,0.08984375,0.015625,0.0703125,-0.033203125,0.017578125,-0.50390625,-9.55078125,0.765625
3948726,,,,,,,,-0.00390625,0.08984375,0.015625,0.072265625,-0.03125,0.013671875,-0.58203125,-9.55078125,0.765625
3948727,,,,,,,,0.03515625,0.00390625,0.0,0.076171875,-0.01953125,0.009765625,-0.54296875,-9.625,0.765625
3948728,,,,,,,,0.11328125,-0.03515625,0.0703125,0.08203125,-0.017578125,0.013671875,-0.46484375,-9.66796875,0.84375
3948729,,,,,,,,0.07421875,-0.078125,0.109375,0.072265625,-0.015625,0.009765625,-0.50390625,-9.70703125,0.8828125
3948730,36.012611,129.31924783333335,58.40174125641443,23.412592186924496,0.0,65535.0,,0.11328125,-0.078125,0.0703125,0.04296875,0.064453125,0.001953125,-0.54296875,-9.66796875,0.5390625
3948731,,,,,,,,0.12109375,-0.04296875,0.015625,0.056640625,-0.021484375,0.009765625,-0.46484375,-9.6640625,0.8046875
3948732,,,,,,,,0.07421875,-0.00390625,0.078125,0.05859375,-0.017578125,0.005859375,-0.50390625,-9.62890625,0.8828125
3948733,,,,,,,,0.07421875,0.03515625,0.0703125,0.06640625,-0.009765625,0.00390625,-0.50390625,-9.58984375,0.8828125
3948734,,,,,,,,0.11328125,0.03515625,0.1015625,0.078125,-0.00390625,0.0,-0.46484375,-9.5859375,0.921875
3948735,,,,,,,,0.10546875,0.07421875,0.015625,0.078125,-0.005859375,-0.005859375,-0.46484375,-9.546875,0.84375
3948736,,,,,,,,0.06640625,0.10546875,-0.0234375,0.083984375,-0.005859375,0.00390625,-0.50390625,-9.5078125,0.8046875
3948737,,,,,,,,0.02734375,0.10546875,-0.0390625,0.083984375,-0.00390625,0.00390625,-0.54296875,-9.5078125,0.8046875
3948738,,,,,,,,0.01953125,0.05859375,-0.0546875,0.076171875,0.005859375,0.0,-0.54296875,-9.55078125,0.8046875
3948739,,,,,,,,0.09765625,0.05859375,-0.0234375,0.07421875,0.005859375,-0.00390625,-0.46484375,-9.546875,0.84375
3948740,36.012611,129.31924783333335,58.40174125641443,23.412592186924496,0.0,65535.0,,0.13671875,-0.02734375,-0.0234375,0.04296875,0.064453125,0.001953125,-0.42578125,-9.625,0.84375
3948741,,,,,,,,0.08984375,0.01171875,-0.109375,0.044921875,0.009765625,0.001953125,-0.46484375,-9.5859375,0.765625
3948742,,,,,,,,0.05078125,0.05078125,-0.1171875,0.046875,0.001953125,0.00390625,-0.50390625,-9.55078125,0.765625
3948743,,,,,,,,0.04296875,0.04296875,-0.15234375,0.041015625,0.009765625,0.001953125,-0.50390625,-9.55078125,0.73046875
3948744,,,,,,,,0.04296875,-0.03515625,-0.0859375,0.05078125,0.021484375,0.005859375,-0.50390625,-9.625,0.8046875
3948745,,,,,,,,0.08984375,-0.07421875,-0.0859375,0.033203125,0.017578125,0.0078125,-0.46484375,-9.6640625,0.8046875
3948746,,,,,,,,0.08984375,-0.06640625,-0.0078125,0.033203125,0.01953125,0.0078125,-0.46484375,-9.66796875,0.8828125
3948747,,,,,,,,0.04296875,-0.1484375,-0.046875,0.017578125,0.0078125,0.0,-0.50390625,-9.74609375,0.84375
3948748,,,,,,,,0.03515625,-0.07421875,-0.1171875,0.00390625,0.0078125,0.00390625,-0.50390625,-9.6640625,0.765625
3948749,,,,,,,,0.03515625,-0.07421875,-0.125,0.009765625,0.009765625,0.00390625,-0.50390625,-9.6640625,0.765625
3948750,36.01261083333333,129.31924783333335,58.40174137953494,23.394098981398095,0.0,65535.0,,0.03515625,-0.03515625,-0.125,0.04296875,0.064453125,0.001953125,-0.50390625,-9.625,0.765625
3948751,,,,,,,,0.03515625,-0.06640625,-0.1171875,0.03125,0.0078125,-0.00390625,-0.50390625,-9.6640625,0.765625
3948752,,,,,,,,0.03515625,-0.1015625,-0.15234375,0.041015625,0.013671875,-0.009765625,-0.50390625,-9.703125,0.73046875
3948753,,,,,,,,0.03515625,-0.1015625,-0.078125,0.041015625,0.01171875,-0.005859375,-0.50390625,-9.703125,0.8046875
3948754,,,,,,,,0.01953125,-0.1015625,-0.0390625,0.041015625,0.009765625,-0.01171875,-0.50390625,-9.70703125,0.84375
3948755,,,,,,,,-0.01953125,-0.02734375,-0.0859375,0.0390625,0.001953125,-0.009765625,-0.54296875,-9.625,0.8046875
3948756,,,,,,,,0.01953125,0.01953125,-0.16015625,0.05078125,0.001953125,-0.01171875,-0.50390625,-9.5859375,0.73046875
3948757,,,,,,,,0.01953125,0.01171875,-0.16015625,0.052734375,0.00390625,-0.015625,-0.50390625,-9.5859375,0.73046875
3948758,,,,,,,,-0.01953125,0.01171875,-0.19921875,0.0546875,0.001953125,-0.01171875,-0.54296875,-9.5859375,0.69140625
3948759,,,,,,,,0.01171875,-0.01953125,-0.125,0.0625,-0.001953125,-0.013671875,-0.50390625,-9.625,0.765625
3948760,36.01261083333333,129.31924783333335,58.40174137953494,23.394098981398095,0.0,65535.0,,0.01171875,-0.05859375,-0.0859375,0.04296875,0.064453125,0.001953125,-0.50390625,-9.6640625,0.8046875
3948761,,,,,,,,0.04296875,-0.05859375,-0.046875,0.044921875,-0.001953125,-0.009765625,-0.46484375,-9.66796875,0.84375
3948762,,,,,,,,0.00390625,0.01953125,-0.046875,0.0390625,-0.00390625,-0.005859375,-0.50390625,-9.58984375,0.84375
3948763,,,,,,,,0.04296875,0.05859375,-0.0546875,0.044921875,-0.00390625,-0.01171875,-0.46484375,-9.546875,0.84375
3948764,,,,,,,,-0.03515625,0.06640625,-0.046875,0.037109375,-0.0078125,-0.017578125,-0.54296875,-9.546875,0.84375
3948765,,,,,,,,-0.03515625,0.01953125,-0.046875,0.05859375,-0.0078125,-0.013671875,-0.54296875,-9.58984375,0.84375
3948766,,,,,,,,-0.00390625,-0.01953125,-0.09375,0.04296875,-0.013671875,-0.017578125,-0.50390625,-9.625,0.8046875
3948767,,,,,,,,-0.00390625,-0.05859375,-0.015625,0.044921875,-0.015625,-0.013671875,-0.50390625,-9.66796875,0.8828125
3948768,,,,,,,,-0.00390625,-0.09375,0.0234375,0.037109375,-0.01953125,-0.013671875,-0.50390625,-9.703125,0.921875
3948769,,,,,,,,-0.00390625,-0.05859375,0.0234375,0.025390625,-0.025390625,-0.013671875,-0.50390625,-9.6640625,0.921875
3948770,36.01261083333333,129.31924766666668,58.38671648922997,23.39409888147562,0.0,65535.0,,-0.00390625,-0.01953125,-0.015625,0.04296875,0.064453125,0.001953125,-0.50390625,-9.6640625,0.8046875
3948771,,,,,,,,-0.00390625,0.02734375,0.0234375,0.025390625,-0.041015625,-0.015625,-0.50390625,-9.5859375,0.921875
3948772,,,,,,,,-0.01171875,0.01953125,0.0234375,0.03515625,-0.041015625,-0.01171875,-0.50390625,-9.5859375,0.921875
3948773,,,,,,,,0.02734375,0.01953125,0.08984375,0.0390625,-0.041015625,-0.0234375,-0.46484375,-9.58984375,0.99609375
3948774,,,,,,,,0.02734375,-0.01953125,0.05078125,0.044921875,-0.04296875,-0.01953125,-0.46484375,-9.58984375,0.8828125
3948775,,,,,,,,0.02734375,0.01953125,0.0078125,0.046875,-0.048828125,-0.0234375,-0.46484375,-9.5859375,0.921875
3948776,,,,,,,,0.01953125,0.01953125,0.0,0.048828125,-0.052734375,-0.021484375,-0.46484375,-9.546875,0.95703125
3948777,,,,,,,,0.01953125,0.01953125,0.06640625,0.048828125,-0.0546875,-0.021484375,-0.46484375,-9.58984375,0.99609375
3948778,,,,,,,,0.05859375,0.01953125,0.02734375,0.0546875,-0.056640625,-0.025390625,-0.42578125,-9.5859375,0.95703125
3948779,,,,,,,,0.05078125,0.01953125,0.01953125,0.044921875,-0.060546875,-0.02734375,-0.42578125,-9.5859375,0.95703125
3948780,36.01261083333333,129.31924783333335,58.40174137953494,23.394098981398095,0.0,65535.0,,0.04296875,-0.01953125,0.09765625,0.056640625,-0.0546875,-0.0234375,-0.42578125,-9.625,1.03515625
3948781,,,,,,,,0.078125,0.01953125,0.05078125,0.052734375,-0.05859375,-0.021484375,-0.390625,-9.5859375,0.99609375
3948782,,,,,,,,0.03515625,0.01953125,0.04296875,0.0546875,-0.060546875,-0.029296875,-0.42578125,-9.5859375,0.99609375
3948783,,,,,,,,-0.00390625,0.1328125,0.04296875,0.048828125,-0.05859375,-0.0234375,-0.46484375,-9.4765625,0.99609375
3948784,,,,,,,,0.0625,0.09765625,-0.00390625,0.041015625,-0.0546875,-0.025390625,-0.390625,-9.5078125,0.95703125
3948785,,,,,,,,0.140625,0.05078125,0.02734375,0.044921875,-0.0546875,-0.02734375,-0.3125,-9.546875,0.99609375
3948786,,,,,,,,0.09375,0.08984375,0.01953125,0.052734375,-0.048828125,-0.029296875,-0.3515625,-9.51171875,0.99609375
3948787,,,,,,,,0.01171875,0.08984375,0.01953125,0.04296875,-0.05078125,-0.033203125,-0.42578125,-9.5078125,0.99609375
3948788,,,,,,,,0.046875,0.08984375,-0.02734375,0.041015625,-0.048828125,-0.03125,-0.390625,-9.5078125,0.95703125
3948789,,,,,,,,0.1171875,0.08203125,-0.02734375,0.033203125,-0.044921875,-0.033203125,-0.3125,-9.51171875,0.95703125
3948790,36.01261083333333,129.31924783333335,58.40174137953494,23.394098981398095,0.0,65535.0,,0.1875,0.00390625,0.01171875,0.056640625,-0.0546875,-0.0234375,-0.42578125,-9.625,1.03515625
3948791,,,,,,,,0.1796875,-0.07421875,0.08203125,0.033203125,-0.029296875,-0.0390625,-0.234375,-9.66796875,1.07421875
3948792,,,,,,,,0.09375,0.00390625,0.12109375,0.015625,-0.037109375,-0.0390625,-0.3125,-9.58984375,1.11328125
3948793,,,,,,,,0.0546875,-0.00390625,0.1484375,0.009765625,-0.04296875,-0.041015625,-0.3515625,-9.5859375,1.1484375
3948794,,,,,,,,-0.02734375,0.109375,0.06640625,-0.00390625,-0.03125,-0.041015625,-0.42578125,-9.4765625,1.07421875
3948795,,,,,,,,0.0,0.07421875,0.03515625,0.017578125,-0.021484375,-0.04296875,-0.390625,-9.48046875,1.03515625
