time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4076906,,,,,,,,0.91796875,-0.7109375,-1.65625,0.130859375,0.0859375,0.02734375,1.30859375,-10.1875,-0.109375
4076907,,,,,,,,0.34375,-0.40234375,-1.81640625,0.10546875,0.193359375,0.052734375,0.734375,-9.875,-0.26171875
4076908,,,,,,,,0.12109375,-0.2890625,-1.82421875,0.09375,0.248046875,0.064453125,0.50390625,-9.76953125,-0.26171875
4076909,,,,,,,,-0.5859375,-0.10546875,-1.71875,0.072265625,0.353515625,0.15234375,-0.2265625,-9.5703125,-0.1484375
4076910,36.013076833333336,129.32012383333333,137.37174645162654,75.10198419278152,1.3,233.0,,-1.2109375,-0.79296875,-1.7265625,0.048828125,0.033203125,-0.044921875,0.12109375,-7.8125,0.2734375
4076911,,,,,,,,-1.06640625,-2.09765625,-1.80859375,0.046875,0.45703125,0.24609375,-0.76171875,-11.5625,-0.22265625
4076912,,,,,,,,-0.22265625,-2.6328125,-0.8828125,0.015625,0.560546875,0.1640625,0.04296875,-12.1015625,0.6953125
4076913,,,,,,,,0.59765625,-3.28515625,-0.31640625,0.005859375,0.6328125,0.1015625,0.84765625,-12.75,1.26953125
4076914,,,,,,,,2.0234375,-5.58203125,0.52734375,-0.02734375,0.82421875,-0.041015625,2.265625,-15.046875,2.11328125
4076915,,,,,,,,2.8359375,-6.3125,1.9453125,-0.060546875,0.916015625,-0.177734375,3.0703125,-15.78515625,3.53125
4076916,,,,,,,,3.44140625,-4.9296875,2.296875,-0.107421875,0.8984375,-0.326171875,3.68359375,-14.3984375,3.875
4076917,,,,,,,,2.84375,-4.1875,1.9296875,-0.15234375,0.974609375,-0.41015625,3.109375,-13.671875,3.4921875
4076918,,,,,,,,1.71484375,-3.91796875,2.20703125,-0.166015625,1.01953125,-0.42578125,1.99609375,-13.3984375,3.76171875
4076919,,,,,,,,0.62109375,-4.11328125,2.7578125,-0.154296875,0.783203125,-0.38671875,0.92578125,-13.59765625,4.296875
4076920,36.01307633333333,129.3201225,137.25154891817215,75.04650269081857,1.3,237.0,,-0.5625,-3.99609375,2.62109375,-0.107421875,-0.115234375,-0.11328125,-0.2265625,-13.4765625,4.14453125
4076921,,,,,,,,0.18359375,-2.296875,1.36328125,-0.03515625,-0.490234375,-0.12109375,0.54296875,-11.796875,2.87890625
4076922,,,,,,,,0.9609375,-1.14453125,0.52734375,-0.029296875,-0.6484375,-0.25390625,1.34375,-10.64453125,2.03515625
4076923,,,,,,,,1.28515625,-0.71875,0.0703125,-0.044921875,-0.71484375,-0.330078125,1.69140625,-10.2265625,1.578125
4076924,,,,,,,,1.16015625,-0.6484375,-0.07421875,-0.06640625,-0.787109375,-0.482421875,1.61328125,-10.1484375,1.42578125
4076925,,,,,,,,0.76953125,-1.12890625,-0.015625,-0.138671875,-0.775390625,-0.4453125,1.30859375,-10.64453125,1.4609375
4076926,,,,,,,,0.828125,-1.63671875,0.15625,-0.19140625,-0.5625,-0.396484375,1.421875,-11.140625,1.6171875
4076927,,,,,,,,0.7734375,-1.24609375,0.1796875,-0.2421875,-0.263671875,-0.4375,1.421875,-10.76171875,1.6171875
4076928,,,,,,,,0.71875,-0.9375,0.1171875,-0.267578125,-0.13671875,-0.4609375,1.3828125,-10.453125,1.5390625
4076929,,,,,,,,0.328125,0.1796875,-0.2421875,-0.291015625,0.009765625,-0.517578125,1.0390625,-9.34765625,1.15625
4076930,36.013075666666666,129.32012133333333,137.14637647231237,74.9725282202722,1.3,235.0,,0.08203125,0.80078125,-0.44140625,-0.30078125,0.025390625,-0.515625,-0.2265625,-13.4765625,4.14453125
4076931,,,,,,,,-0.04296875,1.453125,-0.83203125,-0.294921875,-0.103515625,-0.439453125,0.76953125,-8.078125,0.50390625
4076932,,,,,,,,-0.04296875,1.7578125,-0.9140625,-0.28515625,-0.232421875,-0.375,0.80859375,-7.7734375,0.390625
4076933,,,,,,,,0.05078125,2.03515625,-0.9453125,-0.28515625,-0.275390625,-0.373046875,0.92578125,-7.50390625,0.3515625
4076934,,,,,,,,0.0390625,2.33984375,-1.02734375,-0.28515625,-0.314453125,-0.37890625,0.9609375,-7.1953125,0.23828125
4076935,,,,,,,,0.046875,2.68359375,-1.03515625,-0.294921875,-0.306640625,-0.373046875,1.0,-6.85546875,0.19921875
4076936,,,,,,,,0.23828125,2.953125,-1.03515625,-0.30859375,-0.296875,-0.353515625,1.23046875,-6.58984375,0.16015625
4076937,,,,,,,,0.46875,3.26953125,-0.8515625,-0.310546875,-0.298828125,-0.318359375,1.5,-6.27734375,0.3125
4076938,,,,,,,,0.46484375,3.26953125,-0.7734375,-0.3125,-0.31640625,-0.28515625,1.53515625,-6.27734375,0.3515625
4076939,,,,,,,,0.58984375,3.15234375,-0.6640625,-0.287109375,-0.310546875,-0.265625,1.69140625,-6.39453125,0.4296875
4076940,36.01307516666667,129.3201205,137.07125333641665,74.91704742542574,1.1,236.0,,0.6796875,2.921875,-0.60546875,-0.30078125,0.025390625,-0.515625,1.8046875,-6.62890625,0.46484375
4076941,,,,,,,,0.640625,2.80859375,-0.59375,-0.224609375,-0.291015625,-0.216796875,1.8046875,-6.73828125,0.4296875
4076942,,,,,,,,0.51171875,2.73046875,-0.51171875,-0.2109375,-0.296875,-0.205078125,1.69140625,-6.81640625,0.50390625
4076943,,,,,,,,0.37109375,2.6171875,-0.44140625,-0.181640625,-0.296875,-0.18359375,1.57421875,-6.9296875,0.54296875
4076944,,,,,,,,0.1953125,2.5,-0.2734375,-0.14453125,-0.314453125,-0.1484375,1.421875,-7.046875,0.6953125
4076945,,,,,,,,0.140625,2.42578125,-0.2109375,-0.08984375,-0.326171875,-0.0546875,1.3828125,-7.1171875,0.734375
4076946,,,,,,,,0.140625,2.37890625,-0.2421875,-0.07421875,-0.33203125,-0.01953125,1.3828125,-7.16015625,0.6953125
4076947,,,,,,,,0.1328125,2.265625,-0.33984375,-0.041015625,-0.34375,0.052734375,1.3828125,-7.27734375,0.58203125
4076948,,,,,,,,0.28515625,1.8515625,-0.640625,-0.0234375,-0.35546875,0.095703125,1.53515625,-7.69921875,0.2734375
4076949,,,,,,,,0.2578125,1.6953125,-0.6015625,-0.015625,-0.373046875,0.130859375,1.5,-7.8515625,0.3125
4076950,36.01307433333333,129.3201195,136.98110597608607,74.82457998330656,1.3,230.0,,0.1484375,0.96875,-0.5859375,-0.00390625,-0.39453125,0.166015625,1.3828125,-8.578125,0.3125
4076951,,,,,,,,0.08984375,0.43359375,-0.5078125,-0.001953125,-0.369140625,0.20703125,1.30859375,-9.109375,0.390625
4076952,,,,,,,,0.11328125,0.08984375,-0.34765625,-0.005859375,-0.326171875,0.232421875,1.30859375,-9.45703125,0.54296875
4076953,,,,,,,,0.12109375,0.05078125,-0.26953125,-0.005859375,-0.298828125,0.2421875,1.30859375,-9.49609375,0.62109375
4076954,,,,,,,,0.13671875,-0.06640625,-0.0703125,-0.001953125,-0.265625,0.263671875,1.30859375,-9.61328125,0.8125
4076955,,,,,,,,0.12109375,-0.2109375,0.08984375,-0.00390625,-0.21875,0.259765625,1.26953125,-9.76953125,0.96484375
4076956,,,,,,,,0.14453125,-0.36328125,0.01171875,-0.001953125,-0.189453125,0.2734375,1.26953125,-9.91796875,0.88671875
4076957,,,,,,,,0.328125,-0.74609375,-0.1328125,-0.0078125,-0.1796875,0.296875,1.421875,-10.296875,0.734375
4076958,,,,,,,,0.44921875,-0.82421875,-0.171875,-0.01171875,-0.1640625,0.30078125,1.53515625,-10.37890625,0.6953125
4076959,,,,,,,,0.3984375,-1.16796875,-0.046875,-0.021484375,-0.13671875,0.3046875,1.4609375,-10.72265625,0.8125
4076960,36.013073500000004,129.32011866666664,136.9059834138827,74.73211277678269,1.2000000000000002,227.0,,0.24609375,-1.23828125,0.03515625,-0.0390625,-0.056640625,0.251953125,1.3828125,-8.578125,0.3125
4076961,,,,,,,,-0.16015625,-0.96875,0.08203125,-0.0390625,0.01953125,0.216796875,0.84765625,-10.53515625,0.92578125
4076962,,,,,,,,-0.05859375,-0.5078125,-0.109375,-0.03125,0.08203125,0.201171875,0.92578125,-10.07421875,0.734375
4076963,,,,,,,,0.453125,-0.27734375,-0.26171875,-0.021484375,0.126953125,0.208984375,1.421875,-9.8359375,0.58203125
4076964,,,,,,,,0.859375,-0.546875,-0.0703125,-0.01953125,0.16015625,0.208984375,1.8046875,-10.11328125,0.7734375
4076965,,,,,,,,0.953125,-1.96484375,0.01171875,-0.013671875,0.189453125,0.17578125,1.8828125,-11.5234375,0.84765625
4076966,,,,,,,,0.8828125,-2.6171875,0.00390625,-0.0234375,0.224609375,0.162109375,1.8046875,-12.18359375,0.84765625
4076967,,,,,,,,-0.09765625,-4.1015625,0.3984375,-0.02734375,0.328125,0.1640625,0.80859375,-13.671875,1.234375
4076968,,,,,,,,-1.03125,-3.3359375,1.390625,-0.029296875,0.4765625,0.205078125,-0.1484375,-12.90625,2.2265625
4076969,,,,,,,,-1.69921875,-1.99609375,1.921875,-0.0390625,0.693359375,0.20703125,-0.83984375,-11.56640625,2.765625
4076970,36.013072666666666,129.32011766666668,136.81583605237526,74.63964533733088,1.3,226.0,,-1.734375,-1.71875,1.8359375,-0.0390625,-0.056640625,0.251953125,-0.9140625,-11.296875,2.6875
4076971,,,,,,,,-1.7890625,-2.25390625,2.14453125,0.001953125,0.69921875,0.291015625,-0.9921875,-11.828125,2.99609375
4076972,,,,,,,,-2.21484375,-3.20703125,2.83203125,-0.01171875,0.423828125,0.302734375,-1.44921875,-12.7890625,3.68359375
4076973,,,,,,,,-2.30078125,-3.46484375,3.22265625,-0.06640625,0.396484375,0.201171875,-1.56640625,-13.0546875,4.06640625
4076974,,,,,,,,-2.1171875,-3.3125,3.33203125,-0.107421875,0.400390625,0.205078125,-1.4140625,-12.91015625,4.18359375
4076975,,,,,,,,-1.7109375,-3.0,3.33984375,-0.134765625,0.296875,0.232421875,-1.03125,-12.6015625,4.18359375
4076976,,,,,,,,-1.2421875,-2.61328125,3.30859375,-0.14453125,0.22265625,0.205078125,-0.5703125,-12.2109375,4.14453125
4076977,,,,,,,,-0.796875,-2.1875,3.19921875,-0.146484375,0.08203125,0.16015625,-0.1484375,-11.80078125,4.02734375
4076978,,,,,,,,-0.55859375,-1.765625,2.94921875,-0.142578125,-0.044921875,0.140625,0.08203125,-11.37890625,3.76171875
4076979,,,,,,,,-0.50390625,-1.48828125,2.65625,-0.107421875,-0.14453125,0.169921875,0.12109375,-11.1015625,3.453125
4076980,36.013071833333335,129.32011683333334,136.74071348738934,74.54717813167922,1.3,225.0,,-0.453125,-1.14453125,2.12109375,-0.0390625,-0.056640625,0.251953125,-0.9140625,-11.296875,2.6875
4076981,,,,,,,,-0.3984375,-0.9453125,1.81640625,-0.005859375,-0.189453125,0.1484375,0.1953125,-10.5703125,2.61328125
4076982,,,,,,,,-0.2734375,-0.4453125,1.4296875,0.072265625,-0.16796875,0.12109375,0.3125,-10.0703125,2.2265625
4076983,,,,,,,,-0.18359375,0.09765625,0.99609375,0.14453125,-0.154296875,0.111328125,0.38671875,-9.53515625,1.80859375
4076984,,,,,,,,-0.12890625,0.51171875,0.703125,0.220703125,-0.09375,0.130859375,0.42578125,-9.109375,1.5390625
4076985,,,,,,,,0.109375,1.20703125,0.41015625,0.251953125,-0.056640625,0.150390625,0.65625,-8.421875,1.26953125
4076986,,,,,,,,0.24609375,2.16796875,-0.00390625,0.271484375,-0.052734375,0.169921875,0.76953125,-7.46484375,0.88671875
4076987,,,,,,,,0.1171875,2.55078125,-0.30859375,0.306640625,-0.087890625,0.193359375,0.6171875,-7.08203125,0.62109375
4076988,,,,,,,,-0.12890625,3.046875,-0.48046875,0.35546875,-0.125,0.23046875,0.34765625,-6.58984375,0.50390625
4076989,,,,,,,,-0.40234375,3.390625,-0.55859375,0.38671875,-0.1328125,0.2421875,0.04296875,-6.24609375,0.46484375
4076990,36.013071,129.32011583333332,136.65056611684133,74.45471069179813,1.3,226.0,,-0.4921875,3.421875,-0.7109375,0.390625,-0.125,0.248046875,-0.0703125,-6.203125,0.3515625
4076991,,,,,,,,-0.73828125,3.34765625,-0.86328125,0.408203125,-0.109375,0.232421875,-0.33984375,-6.27734375,0.23828125
4076992,,,,,,,,-0.77734375,3.30859375,-0.87890625,0.408203125,-0.115234375,0.228515625,-0.37890625,-6.3125,0.23828125
4076993,,,,,,,,-0.984375,3.109375,-0.95703125,0.412109375,-0.125,0.216796875,-0.609375,-6.5078125,0.19921875
4076994,,,,,,,,-1.05078125,3.0703125,-0.98828125,0.40234375,-0.12890625,0.205078125,-0.68359375,-6.55078125,0.19921875
