time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4060992,,,,,,,,-1.54296875,-4.45703125,2.57421875,0.119140625,-0.091796875,-0.123046875,0.00390625,-11.5234375,3.37890625
4060993,,,,,,,,-1.359375,-3.94921875,2.2578125,0.142578125,-0.078125,-0.1484375,0.1953125,-11.0234375,3.0703125
4060994,,,,,,,,-1.05859375,-3.4375,1.953125,0.173828125,-0.064453125,-0.181640625,0.50390625,-10.53125,2.765625
4060995,,,,,,,,-0.578125,-2.2578125,1.4609375,0.185546875,-0.091796875,-0.201171875,1.0,-9.3828125,2.3046875
4060996,,,,,,,,-0.2421875,-1.59765625,1.140625,0.181640625,-0.123046875,-0.197265625,1.34375,-8.73046875,2.0
4060997,,,,,,,,-0.1796875,-1.11328125,0.89453125,0.17578125,-0.15625,-0.189453125,1.421875,-8.26953125,1.76953125
4060998,,,,,,,,-0.140625,-0.953125,0.76953125,0.171875,-0.171875,-0.173828125,1.4609375,-8.12109375,1.65234375
4060999,,,,,,,,-0.234375,-0.32421875,0.53515625,0.171875,-0.1875,-0.13671875,1.3828125,-7.5,1.42578125
4061000,36.013073999999996,129.3201255,137.5219993724821,74.78760201972557,1.3,228.0,0.0,-0.30859375,0.07421875,0.48046875,-0.08984375,0.267578125,0.0,0.08203125,-11.5625,3.9140625
4061001,,,,,,,,-0.5078125,0.7109375,0.15625,0.212890625,-0.20703125,-0.0703125,1.1171875,-6.51171875,1.078125
4061002,,,,,,,,-0.85546875,1.33984375,-0.125,0.25,-0.205078125,-0.06640625,0.76953125,-5.89453125,0.8125
4061003,,,,,,,,-0.96875,1.375,-0.1796875,0.263671875,-0.201171875,-0.068359375,0.65625,-5.86328125,0.7734375
4061004,,,,,,,,-1.359375,1.5234375,-0.35546875,0.294921875,-0.203125,-0.103515625,0.2734375,-5.7421875,0.62109375
4061005,,,,,,,,-1.75,1.33984375,-0.37890625,0.3046875,-0.203125,-0.091796875,-0.109375,-5.9296875,0.62109375
4061006,,,,,,,,-1.8359375,1.1328125,-0.3046875,0.296875,-0.185546875,-0.052734375,-0.1875,-6.16796875,0.734375
4061007,,,,,,,,-1.75,1.03515625,-0.17578125,0.28125,-0.173828125,-0.015625,-0.109375,-6.2734375,0.88671875
4061008,,,,,,,,-1.7109375,0.91796875,-0.06640625,0.267578125,-0.16015625,-0.00390625,-0.0703125,-6.39453125,1.00390625
4061009,,,,,,,,-1.828125,0.8515625,-0.0078125,0.232421875,-0.14453125,0.02734375,-0.1875,-6.47265625,1.078125
4061010,36.013073,129.3201245,137.4318523043672,74.67664136665911,1.3,226.0,,-2.125,0.7109375,-0.0625,0.185546875,-0.154296875,0.03125,-0.4921875,-6.625,1.0390625
4061011,,,,,,,,-2.1640625,0.734375,-0.19921875,0.12890625,-0.20703125,0.076171875,-0.53125,-6.625,0.92578125
4061012,,,,,,,,-2.03515625,0.7578125,-0.3203125,0.095703125,-0.24609375,0.091796875,-0.41796875,-6.625,0.8125
4061013,,,,,,,,-1.84375,0.60546875,-0.4375,0.080078125,-0.251953125,0.095703125,-0.2265625,-6.77734375,0.6953125
4061014,,,,,,,,-1.75,0.4375,-0.484375,0.060546875,-0.279296875,0.078125,-0.1484375,-6.96875,0.65625
4061015,,,,,,,,-1.7109375,-0.16796875,-0.40625,0.046875,-0.283203125,0.041015625,-0.109375,-7.58203125,0.734375
4061016,,,,,,,,-1.58984375,-0.62109375,-0.25390625,0.037109375,-0.28125,0.0,0.00390625,-8.04296875,0.88671875
4061017,,,,,,,,-1.51171875,-1.25390625,-0.14453125,0.03125,-0.232421875,-0.013671875,0.08203125,-8.69140625,1.00390625
4061018,,,,,,,,-1.46484375,-1.515625,-0.03125,0.029296875,-0.20703125,-0.0234375,0.12109375,-8.9609375,1.1171875
4061019,,,,,,,,-1.3984375,-1.8828125,0.0859375,0.021484375,-0.150390625,-0.04296875,0.1953125,-9.34375,1.234375
4061020,36.013072333333334,129.32012350000002,137.34170465833637,74.60266712834293,1.3,228.0,,-1.4375,-2.37109375,0.19921875,0.185546875,-0.154296875,0.03125,-0.4921875,-6.625,1.0390625
4061021,,,,,,,,-1.50390625,-2.47265625,0.23828125,0.01953125,-0.099609375,-0.068359375,0.08203125,-9.953125,1.38671875
4061022,,,,,,,,-1.47265625,-2.6484375,0.15234375,0.025390625,-0.091796875,-0.0625,0.12109375,-10.15234375,1.30859375
4061023,,,,,,,,-1.12890625,-2.83203125,0.10546875,0.0390625,-0.12109375,-0.05078125,0.46484375,-10.33984375,1.26953125
4061024,,,,,,,,-0.67578125,-3.046875,0.0703125,0.05859375,-0.14453125,-0.04296875,0.92578125,-10.57421875,1.234375
4061025,,,,,,,,-0.44140625,-3.23046875,-0.0078125,0.080078125,-0.140625,-0.052734375,1.15234375,-10.7578125,1.15625
4061026,,,,,,,,-0.09375,-3.48046875,-0.0234375,0.095703125,-0.1015625,-0.056640625,1.5,-11.02734375,1.15625
4061027,,,,,,,,-0.02734375,-3.51171875,-0.03125,0.103515625,-0.041015625,-0.033203125,1.57421875,-11.06640625,1.15625
4061028,,,,,,,,-0.80859375,-2.484375,-0.27734375,0.095703125,0.111328125,0.103515625,0.76953125,-10.07421875,0.92578125
4061029,,,,,,,,-1.42578125,-1.6953125,-0.30078125,0.08203125,0.212890625,0.25,0.12109375,-9.30859375,0.92578125
4061030,36.01307166666666,129.32012233333336,137.23653221008524,74.52869265560366,1.3,230.0,,-1.94140625,-1.375,-0.31640625,0.185546875,-0.154296875,0.03125,-0.41796875,-9.00390625,0.92578125
4061031,,,,,,,,-2.19140625,-1.96484375,-0.5703125,0.115234375,0.375,0.337890625,-0.72265625,-9.61328125,0.6953125
4061032,,,,,,,,-2.13671875,-2.453125,-0.68359375,0.119140625,0.427734375,0.32421875,-0.68359375,-10.109375,0.58203125
4061033,,,,,,,,-1.53125,-3.1640625,-0.171875,0.123046875,0.568359375,0.25,-0.109375,-10.83984375,1.1171875
4061034,,,,,,,,-0.265625,-2.9296875,1.0703125,0.103515625,0.728515625,0.138671875,1.1171875,-10.609375,2.3828125
4061035,,,,,,,,0.28515625,-3.82421875,1.16796875,0.068359375,0.962890625,0.0078125,1.65234375,-11.52734375,2.49609375
4061036,,,,,,,,0.4453125,-4.70703125,1.0859375,0.046875,1.08203125,-0.068359375,1.8046875,-12.41015625,2.421875
4061037,,,,,,,,1.14453125,-8.25390625,2.1015625,0.005859375,1.158203125,-0.1875,2.49609375,-15.97265625,3.453125
4061038,,,,,,,,2.76171875,-9.9296875,3.7265625,-0.03515625,0.98828125,-0.1875,4.10546875,-17.65625,5.1015625
4061039,,,,,,,,3.5625,-8.6953125,4.0703125,-0.064453125,0.93359375,-0.185546875,4.90625,-16.4296875,5.4453125
4061040,36.013071,129.32012116666667,137.13135975590538,74.45471818390435,1.4000000000000001,233.0,,3.11328125,-6.53515625,3.44921875,-0.109375,1.0703125,-0.212890625,4.44921875,-14.28515625,4.83203125
4061041,,,,,,,,1.04296875,-5.5703125,3.703125,-0.107421875,1.09765625,-0.353515625,2.37890625,-13.328125,5.1015625
4061042,,,,,,,,0.37890625,-5.70703125,3.96484375,-0.064453125,0.685546875,-0.40625,1.73046875,-13.48046875,5.37109375
4061043,,,,,,,,-0.6796875,-5.453125,3.03515625,0.060546875,-0.419921875,-0.01171875,0.6953125,-13.25,4.44921875
4061044,,,,,,,,-0.265625,-4.53515625,2.23046875,0.08203125,-0.6015625,0.1171875,1.1171875,-12.328125,3.64453125
4061045,,,,,,,,0.1328125,-3.515625,1.42578125,0.078125,-0.6640625,0.103515625,1.5,-11.3359375,2.83984375
4061046,,,,,,,,0.22265625,-2.49609375,1.16015625,-0.001953125,-0.703125,-0.19140625,1.61328125,-10.33984375,2.57421875
4061047,,,,,,,,0.25390625,-2.34375,1.16015625,-0.037109375,-0.734375,-0.19921875,1.65234375,-10.1875,2.57421875
4061048,,,,,,,,-0.0703125,-2.16796875,1.17578125,-0.13671875,-0.75,-0.099609375,1.34375,-10.03515625,2.57421875
4061049,,,,,,,,-0.16015625,-2.08984375,1.03125,-0.1953125,-0.71484375,-0.056640625,1.26953125,-9.95703125,2.421875
4061050,36.013070166666665,129.3201198333333,137.01116278510594,74.36225027336468,1.5,233.0,,-0.4453125,-1.63671875,0.72265625,-0.109375,1.0703125,-0.212890625,1.0,-9.53515625,2.07421875
4061051,,,,,,,,-0.875,-0.73046875,0.44921875,-0.314453125,-0.349609375,-0.134765625,0.578125,-8.6484375,1.76953125
4061052,,,,,,,,-1.1484375,-0.1796875,0.2734375,-0.34375,-0.265625,-0.18359375,0.3125,-8.1171875,1.578125
4061053,,,,,,,,-1.3203125,0.36328125,0.06640625,-0.34765625,-0.248046875,-0.185546875,0.15625,-7.58203125,1.34765625
4061054,,,,,,,,-1.2890625,1.11328125,-0.21875,-0.37109375,-0.248046875,-0.17578125,0.1953125,-6.8515625,1.0390625
4061055,,,,,,,,-0.9296875,1.75,-0.36328125,-0.37890625,-0.27734375,-0.1640625,0.578125,-6.2421875,0.84765625
4061056,,,,,,,,-0.58984375,1.95703125,-0.29296875,-0.392578125,-0.29296875,-0.177734375,0.92578125,-6.05078125,0.88671875
4061057,,,,,,,,-0.26171875,2.1640625,-0.22265625,-0.39453125,-0.265625,-0.1796875,1.26953125,-5.86328125,0.92578125
4061058,,,,,,,,-0.1171875,2.28125,-0.16796875,-0.400390625,-0.240234375,-0.169921875,1.421875,-5.74609375,0.96484375
4061059,,,,,,,,0.01953125,2.5625,-0.09765625,-0.408203125,-0.189453125,-0.1484375,1.57421875,-5.4765625,1.00390625
4061060,36.013069333333334,129.320119,136.93604022339656,74.269783066398,1.2000000000000002,230.0,,0.12890625,2.7734375,0.046875,-0.109375,1.0703125,-0.212890625,1.0,-9.53515625,2.07421875
4061061,,,,,,,,0.2734375,2.81640625,0.078125,-0.359375,-0.111328125,-0.05078125,1.84375,-5.24609375,1.1171875
4061062,,,,,,,,0.46484375,2.6484375,-0.16796875,-0.314453125,-0.08984375,-0.0078125,2.03515625,-5.44140625,0.84765625
4061063,,,,,,,,0.51171875,2.3125,-0.3359375,-0.2734375,-0.08984375,0.03125,2.07421875,-5.78125,0.65625
4061064,,,,,,,,0.51171875,2.10546875,-0.42578125,-0.20703125,-0.119140625,0.001953125,2.07421875,-6.01171875,0.54296875
4061065,,,,,,,,0.3203125,1.515625,-0.28125,-0.111328125,-0.158203125,0.03515625,1.8828125,-6.62890625,0.65625
4061066,,,,,,,,0.2109375,1.41015625,-0.125,-0.08984375,-0.16015625,0.072265625,1.765625,-6.734375,0.8125
4061067,,,,,,,,0.14453125,1.234375,-0.15625,-0.0390625,-0.150390625,0.18359375,1.69140625,-6.93359375,0.7734375
4061068,,,,,,,,0.28125,0.66796875,-0.265625,0.0078125,-0.150390625,0.30859375,1.8046875,-7.50390625,0.65625
4061069,,,,,,,,0.34375,0.25390625,-0.42578125,0.048828125,-0.1484375,0.419921875,1.84375,-7.921875,0.50390625
4061070,36.01306866666666,129.320118,136.8458925672478,74.19580883206424,1.3,230.0,,0.27734375,-0.6484375,-0.47265625,-0.109375,1.0703125,-0.212890625,1.0,-9.53515625,2.07421875
4061071,,,,,,,,0.16796875,-1.203125,-0.25,0.080078125,-0.193359375,0.580078125,1.57421875,-9.421875,0.6953125
4061072,,,,,,,,-0.09765625,-1.84375,0.125,0.09375,-0.1953125,0.619140625,1.26953125,-10.07421875,1.078125
4061073,,,,,,,,-0.2421875,-2.08984375,0.578125,0.095703125,-0.17578125,0.73046875,1.0390625,-10.3359375,1.5390625
4061074,,,,,,,,-0.33203125,-2.02734375,0.68359375,0.10546875,-0.158203125,0.798828125,0.88671875,-10.296875,1.65234375
4061075,,,,,,,,-0.33984375,-1.8984375,0.67578125,0.103515625,-0.15234375,0.83984375,0.80859375,-10.19140625,1.65234375
4061076,,,,,,,,-0.26953125,-1.890625,0.6015625,0.1015625,-0.154296875,0.841796875,0.84765625,-10.1875,1.578125
4061077,,,,,,,,-0.19140625,-2.10546875,0.44140625,0.083984375,-0.17578125,0.798828125,0.84765625,-10.41796875,1.42578125
4061078,,,,,,,,-0.16796875,-2.35546875,0.34765625,0.056640625,-0.18359375,0.71484375,0.80859375,-10.6796875,1.34765625
4061079,,,,,,,,-0.16015625,-2.80078125,0.1953125,0.02734375,-0.189453125,0.6328125,0.76953125,-11.140625,1.1953125
4061080,36.01306783333334,129.320117,136.75574519725902,74.10334139399174,1.3,230.0,,-0.41015625,-3.015625,0.1953125,-0.109375,1.0703125,-0.212890625,1.0,-9.53515625,2.07421875
4061081,,,,,,,,-0.74609375,-2.80859375,0.5390625,-0.046875,-0.0703125,0.45703125,0.08203125,-11.1796875,1.5390625
4061082,,,,,,,,-0.8671875,-2.2265625,0.66015625,-0.0859375,0.017578125,0.3671875,-0.0703125,-10.609375,1.65234375
4061083,,,,,,,,-0.53125,-1.86328125,0.78515625,-0.09765625,0.115234375,0.2890625,0.234375,-10.2578125,1.76953125
4061084,,,,,,,,0.14453125,-2.9609375,0.70703125,-0.10546875,0.19140625,0.220703125,0.88671875,-11.375,1.69140625
4061085,,,,,,,,0.43359375,-4.4921875,0.5546875,-0.107421875,0.24609375,0.154296875,1.15234375,-12.91015625,1.5390625
4061086,,,,,,,,0.40625,-5.01171875,0.640625,-0.11328125,0.279296875,0.103515625,1.1171875,-13.44140625,1.6171875
4061087,,,,,,,,-0.99609375,-4.515625,2.171875,-0.130859375,0.34765625,-0.005859375,-0.30078125,-12.9453125,3.1484375
4061088,,,,,,,,-2.5390625,-2.46875,3.4140625,-0.142578125,0.486328125,-0.0625,-1.8359375,-10.9140625,4.375
4061089,,,,,,,,-2.796875,-2.1484375,3.2578125,-0.1640625,0.833984375,-0.1875,-2.1015625,-10.609375,4.21875
4061090,36.01306683333333,129.32011599999998,136.66559811280575,73.99238074736719,1.4000000000000001,227.0,,-2.5,-2.7890625,3.11328125,-0.109375,1.0703125,-0.212890625,1.0,-9.53515625,2.07421875
4061091,,,,,,,,-2.4921875,-3.234375,3.95703125,-0.076171875,0.455078125,-0.01171875,-1.796875,-11.72265625,4.91015625
4061092,,,,,,,,-1.6953125,-4.0625,4.2265625,-0.130859375,0.388671875,-0.291015625,-0.9921875,-12.56640625,5.1796875
4061093,,,,,,,,-1.203125,-4.328125,4.26171875,-0.15625,0.40625,-0.330078125,-0.4921875,-12.83203125,5.21484375
