time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4163845,,,,,,,,1.62109375,-2.62890625,-1.1640625,0.25,-0.125,0.1796875,-0.76171875,-7.12109375,0.3125
4163846,,,,,,,,1.765625,-2.90625,-1.21875,0.220703125,-0.134765625,0.189453125,-0.609375,-7.43359375,0.2734375
4163847,,,,,,,,1.7578125,-3.06640625,-1.15625,0.1875,-0.150390625,0.162109375,-0.609375,-7.6171875,0.3515625
4163848,,,,,,,,1.8359375,-3.1328125,-1.0859375,0.171875,-0.1484375,0.134765625,-0.53125,-7.6953125,0.4296875
4163849,,,,,,,,1.8984375,-3.1796875,-1.09375,0.13671875,-0.142578125,0.095703125,-0.453125,-7.77734375,0.4296875
4163850,36.012514,129.31937233333335,69.62541820193789,12.649628314849231,0.8,42.0,,2.08203125,-3.1875,-1.109375,0.103515625,-0.12109375,0.083984375,-0.26171875,-7.81640625,0.4296875
4163851,,,,,,,,2.1015625,-3.23828125,-1.1875,0.08203125,-0.095703125,0.080078125,-0.2265625,-7.88671875,0.3515625
4163852,,,,,,,,2.171875,-3.3984375,-1.2265625,0.064453125,-0.09765625,0.052734375,-0.1484375,-8.08203125,0.3125
4163853,,,,,,,,2.15625,-3.55859375,-1.2734375,0.056640625,-0.115234375,0.01953125,-0.1484375,-8.26953125,0.2734375
4163854,,,,,,,,2.1015625,-4.06640625,-1.35546875,0.05859375,-0.1328125,-0.00390625,-0.1875,-8.8046875,0.19921875
4163855,,,,,,,,2.1171875,-4.28515625,-1.2578125,0.060546875,-0.130859375,-0.009765625,-0.1484375,-9.07421875,0.3125
4163856,,,,,,,,2.1484375,-4.4921875,-1.21875,0.060546875,-0.1328125,-0.015625,-0.109375,-9.3046875,0.3515625
4163857,,,,,,,,2.20703125,-4.73046875,-1.06640625,0.08203125,-0.1171875,-0.041015625,-0.03515625,-9.5703125,0.50390625
4163858,,,,,,,,2.30078125,-4.859375,-0.95703125,0.095703125,-0.09765625,-0.068359375,0.08203125,-9.73046875,0.62109375
4163859,,,,,,,,2.32421875,-4.97265625,-1.00390625,0.107421875,-0.076171875,-0.103515625,0.12109375,-9.875,0.58203125
4163860,36.01251483333333,129.31937283333335,69.67049218810328,12.742094698035576,0.9,45.0,,2.3828125,-5.09765625,-0.9375,0.123046875,-0.05859375,-0.1171875,0.1953125,-10.03515625,0.65625
4163861,,,,,,,,2.50390625,-5.203125,-1.01953125,0.1484375,-0.04296875,-0.13671875,0.34765625,-10.19140625,0.58203125
4163862,,,,,,,,2.65234375,-5.41796875,-1.1796875,0.150390625,-0.04296875,-0.138671875,0.50390625,-10.41796875,0.4296875
4163863,,,,,,,,2.93359375,-5.76953125,-1.34375,0.173828125,-0.041015625,-0.130859375,0.80859375,-10.80078125,0.2734375
4163864,,,,,,,,3.1015625,-6.01171875,-1.265625,0.205078125,-0.041015625,-0.111328125,1.0,-11.06640625,0.3515625
4163865,,,,,,,,2.96484375,-5.8125,-1.2109375,0.244140625,0.0078125,-0.080078125,0.88671875,-10.91796875,0.4296875
4163866,,,,,,,,2.87890625,-5.71875,-1.17578125,0.259765625,0.033203125,-0.064453125,0.80859375,-10.83984375,0.46484375
4163867,,,,,,,,2.40234375,-5.390625,-1.2265625,0.2734375,0.115234375,-0.0234375,0.34765625,-10.53515625,0.4296875
4163868,,,,,,,,2.12109375,-5.24609375,-1.3125,0.291015625,0.16796875,0.03125,0.08203125,-10.4140625,0.3515625
4163869,,,,,,,,1.65234375,-5.91796875,-1.359375,0.294921875,0.1875,0.05859375,-0.37890625,-11.10546875,0.3125
4163870,36.0125155,129.31937333333332,69.71556631778247,12.816067878126916,1.0,49.0,,1.77734375,-6.859375,-1.44140625,0.123046875,-0.05859375,-0.1171875,-0.26171875,-12.06640625,0.23828125
4163871,,,,,,,,2.44921875,-7.81640625,-1.07421875,0.291015625,0.248046875,0.103515625,0.42578125,-13.05859375,0.62109375
4163872,,,,,,,,3.0625,-7.74609375,-0.31640625,0.265625,0.33984375,0.05859375,1.0390625,-13.01953125,1.38671875
4163873,,,,,,,,4.35546875,-8.15234375,0.44921875,0.21875,0.59765625,-0.126953125,2.5703125,-13.67578125,2.19140625
4163874,,,,,,,,4.84765625,-8.390625,0.6015625,0.208984375,0.70703125,-0.23828125,3.375,-12.87109375,2.6484375
4163875,,,,,,,,5.4921875,-6.89453125,1.0625,0.220703125,0.669921875,-0.296875,3.453125,-11.640625,2.7265625
4163876,,,,,,,,5.4375,-6.265625,1.0234375,0.21875,0.6484375,-0.31640625,3.375,-11.18359375,2.6484375
4163877,,,,,,,,5.14453125,-5.27734375,0.6796875,0.21875,0.595703125,-0.27734375,2.91796875,-10.640625,2.3046875
4163878,,,,,,,,4.515625,-5.4375,0.6796875,0.212890625,0.38671875,-0.162109375,2.33984375,-11.21875,2.53515625
4163879,,,,,,,,3.390625,-6.671875,1.4453125,0.2265625,0.0234375,-0.02734375,1.1171875,-12.484375,3.453125
4163880,36.012516,129.31937416666668,69.79069041306492,12.871548090750412,1.2000000000000002,54.0,,2.68359375,-7.484375,2.1953125,0.212890625,-0.134765625,-0.0078125,-0.26171875,-12.06640625,0.23828125
4163881,,,,,,,,2.859375,-7.34375,1.98828125,0.177734375,-0.1328125,0.013671875,0.9609375,-12.87109375,3.72265625
4163882,,,,,,,,3.56640625,-6.31640625,1.47265625,0.126953125,-0.166015625,0.0390625,1.69140625,-11.8671875,3.22265625
4163883,,,,,,,,3.7421875,-5.40625,0.96875,0.064453125,-0.326171875,-0.03515625,1.8828125,-10.9921875,2.7265625
4163884,,,,,,,,3.296875,-4.4609375,0.4609375,0.0234375,-0.501953125,-0.173828125,1.4609375,-10.07421875,2.2265625
4163885,,,,,,,,3.15625,-4.23046875,0.41015625,-0.015625,-0.62890625,-0.2265625,1.34375,-9.87890625,2.19140625
4163886,,,,,,,,3.2109375,-4.140625,0.40234375,-0.03515625,-0.66015625,-0.2109375,1.421875,-9.8046875,2.19140625
4163887,,,,,,,,3.6171875,-4.19921875,0.39453125,-0.103515625,-0.62890625,-0.140625,1.8828125,-9.91796875,2.19140625
4163888,,,,,,,,3.5,-4.08203125,0.38671875,-0.16796875,-0.529296875,-0.13671875,1.8046875,-9.8359375,2.19140625
4163889,,,,,,,,2.93359375,-3.6328125,0.1171875,-0.216796875,-0.40625,-0.197265625,1.26953125,-9.42578125,1.921875
4163890,36.01251666666667,129.31937483333334,69.85078945170966,12.945521391129102,1.1,55.0,,2.6953125,-2.9921875,-0.09765625,-0.267578125,-0.32421875,-0.224609375,1.078125,-8.84375,1.69140625
4163891,,,,,,,,2.73046875,-2.38671875,-0.2421875,-0.28515625,-0.33203125,-0.16015625,1.15234375,-8.265625,1.5390625
4163892,,,,,,,,2.78515625,-2.04296875,-0.34765625,-0.298828125,-0.357421875,-0.134765625,1.23046875,-7.96484375,1.42578125
4163893,,,,,,,,2.6015625,-1.55078125,-0.44921875,-0.302734375,-0.375,-0.142578125,1.078125,-7.5,1.30859375
4163894,,,,,,,,2.41796875,-1.015625,-0.47265625,-0.30078125,-0.384765625,-0.140625,0.92578125,-7.01171875,1.26953125
4163895,,,,,,,,2.64453125,-0.6171875,-0.53125,-0.30078125,-0.365234375,-0.0859375,1.19140625,-6.66796875,1.1953125
4163896,,,,,,,,2.84375,-0.390625,-0.515625,-0.298828125,-0.35546875,-0.037109375,1.421875,-6.47265625,1.1953125
4163897,,,,,,,,2.97265625,-0.24609375,-0.46875,-0.2734375,-0.33203125,-0.01953125,1.57421875,-6.3515625,1.234375
4163898,,,,,,,,3.10546875,-0.21484375,-0.6171875,-0.267578125,-0.3203125,-0.01953125,1.73046875,-6.3515625,1.078125
4163899,,,,,,,,3.234375,-0.26171875,-0.71484375,-0.244140625,-0.314453125,-0.01171875,1.8828125,-6.43359375,0.96484375
4163900,36.012517333333335,129.319375,69.86581376893345,13.019494332804115,0.9,54.0,0.0,3.21875,-0.4296875,-0.77734375,-0.267578125,-0.32421875,-0.224609375,1.8828125,-6.625,0.88671875
4163901,,,,,,,,3.078125,-0.55078125,-0.72265625,-0.189453125,-0.322265625,0.015625,1.765625,-6.77734375,0.92578125
4163902,,,,,,,,2.90234375,-0.671875,-0.64453125,-0.15234375,-0.328125,0.0078125,1.61328125,-6.93359375,1.00390625
4163903,,,,,,,,2.81640625,-0.7421875,-0.63671875,-0.142578125,-0.326171875,0.009765625,1.53515625,-7.0078125,1.00390625
4163904,,,,,,,,2.6484375,-0.75,-0.5234375,-0.115234375,-0.3203125,0.029296875,1.3828125,-7.046875,1.1171875
4163905,,,,,,,,2.55859375,-0.83984375,-0.70703125,-0.09375,-0.31640625,0.076171875,1.30859375,-7.15625,0.92578125
4163906,,,,,,,,2.578125,-1.015625,-0.8203125,-0.06640625,-0.3203125,0.125,1.34375,-7.3515625,0.8125
4163907,,,,,,,,2.5625,-1.22265625,-0.890625,-0.048828125,-0.337890625,0.171875,1.34375,-7.578125,0.734375
4163908,,,,,,,,2.609375,-1.55078125,-0.9765625,-0.03515625,-0.337890625,0.1875,1.3828125,-7.92578125,0.65625
4163909,,,,,,,,2.5546875,-1.7578125,-0.9765625,-0.033203125,-0.33203125,0.19140625,1.34375,-8.16015625,0.65625
4163910,36.01251766666667,129.3193755,69.91088819258448,13.05648110176364,1.0,55.0,,2.47265625,-2.01953125,-0.8515625,-0.267578125,-0.32421875,-0.224609375,1.26953125,-8.421875,0.7734375
4163911,,,,,,,,2.38671875,-2.53125,-0.62890625,-0.02734375,-0.283203125,0.181640625,1.19140625,-8.96484375,1.00390625
4163912,,,,,,,,2.37109375,-2.76953125,-0.46875,-0.02734375,-0.24609375,0.162109375,1.19140625,-9.2265625,1.15625
4163913,,,,,,,,2.41015625,-3.28125,-0.31640625,-0.021484375,-0.23046875,0.150390625,1.23046875,-9.76953125,1.30859375
4163914,,,,,,,,2.46484375,-3.7109375,-0.125,-0.033203125,-0.212890625,0.1328125,1.30859375,-10.23046875,1.5
4163915,,,,,,,,2.578125,-3.88671875,-0.0859375,-0.052734375,-0.201171875,0.11328125,1.421875,-10.41796875,1.5390625
4163916,,,,,,,,2.67578125,-3.79296875,-0.0390625,-0.0703125,-0.193359375,0.107421875,1.53515625,-10.3359375,1.578125
4163917,,,,,,,,2.86328125,-3.80078125,0.0078125,-0.08203125,-0.177734375,0.09375,1.73046875,-10.37890625,1.6171875
4163918,,,,,,,,2.890625,-3.9375,-0.1484375,-0.09375,-0.18359375,0.087890625,1.765625,-10.53515625,1.4609375
4163919,,,,,,,,2.68359375,-4.18359375,-0.24609375,-0.10546875,-0.185546875,0.083984375,1.57421875,-10.80078125,1.34765625
4163920,36.01251833333333,129.31937533333334,69.8958626980391,13.1304538036757,1.0,47.0,,2.5234375,-4.39453125,-0.20703125,-0.11328125,-0.166015625,0.0703125,1.421875,-11.02734375,1.38671875
4163921,,,,,,,,2.31640625,-4.2890625,0.0390625,-0.12109375,-0.12109375,0.05859375,1.23046875,-10.95703125,1.6171875
4163922,,,,,,,,2.30078125,-3.58203125,0.11328125,-0.115234375,-0.046875,0.05078125,1.23046875,-10.2578125,1.69140625
4163923,,,,,,,,2.37890625,-3.30078125,0.046875,-0.12109375,-0.009765625,0.048828125,1.30859375,-9.9921875,1.6171875
4163924,,,,,,,,2.90625,-2.703125,-0.20703125,-0.111328125,0.083984375,0.05078125,1.84375,-9.42578125,1.34765625
4163925,,,,,,,,3.2734375,-2.76171875,-0.3984375,-0.09765625,0.166015625,0.05078125,2.2265625,-9.4921875,1.15625
4163926,,,,,,,,3.6484375,-3.96484375,-0.375,-0.087890625,0.19921875,0.025390625,2.609375,-10.72265625,1.15625
4163927,,,,,,,,3.44921875,-5.3984375,-0.4921875,-0.078125,0.26953125,-0.021484375,2.41796875,-12.18359375,1.0390625
4163928,,,,,,,,3.01953125,-6.33203125,-0.3984375,-0.078125,0.384765625,-0.04296875,1.99609375,-13.13671875,1.1171875
4163929,,,,,,,,1.36328125,-4.015625,1.37109375,-0.076171875,0.560546875,-0.048828125,0.34765625,-10.83984375,2.87890625
4163930,36.01251916666667,129.3193758333333,69.9409366765431,13.22292019076875,1.0,44.0,,1.15625,-3.9765625,2.1328125,-0.11328125,-0.166015625,0.0703125,0.15625,-10.83984375,3.609375
4163931,,,,,,,,0.62109375,-6.0234375,2.515625,-0.009765625,0.873046875,0.08984375,-0.37890625,-12.90625,3.9921875
4163932,,,,,,,,0.29296875,-6.7265625,3.2578125,0.048828125,0.720703125,0.34765625,-0.72265625,-13.6328125,4.71875
4163933,,,,,,,,0.27734375,-5.9921875,3.640625,0.02734375,0.544921875,0.47265625,-0.76171875,-12.90625,5.1015625
4163934,,,,,,,,0.76953125,-4.66796875,3.3046875,-0.037109375,0.619140625,0.3125,-0.30078125,-11.6015625,4.7578125
4163935,,,,,,,,1.8125,-4.14453125,3.08984375,-0.072265625,0.568359375,0.15234375,0.734375,-11.10546875,4.52734375
4163936,,,,,,,,2.15625,-4.0234375,3.05078125,-0.078125,0.3984375,0.16796875,1.078125,-10.99609375,4.48828125
4163937,,,,,,,,2.4296875,-3.66015625,2.484375,-0.099609375,0.03515625,0.20703125,1.34375,-10.640625,3.9140625
4163938,,,,,,,,2.35546875,-3.62890625,2.26171875,-0.103515625,-0.1484375,0.2109375,1.26953125,-10.640625,3.68359375
4163939,,,,,,,,2.203125,-3.73828125,2.421875,-0.09765625,-0.17578125,0.2734375,1.1171875,-10.76171875,3.8359375
4163940,36.01252016666667,129.31937633333334,69.9860105138286,13.33387978228328,1.1,41.0,,1.48046875,-3.71484375,2.30859375,-0.11328125,-0.166015625,0.0703125,0.15625,-10.83984375,3.609375
4163941,,,,,,,,1.14453125,-3.58203125,2.30859375,-0.03515625,-0.134765625,0.359375,0.04296875,-10.640625,3.72265625
4163942,,,,,,,,0.9765625,-3.28515625,1.87890625,0.078125,-0.005859375,0.365234375,-0.1484375,-10.375,3.30078125
4163943,,,,,,,,1.21484375,-2.73828125,1.18359375,0.1484375,0.041015625,0.3671875,0.08203125,-9.83984375,2.61328125
4163944,,,,,,,,1.4375,-2.48046875,0.890625,0.205078125,0.068359375,0.34765625,0.2734375,-9.609375,2.34375
4163945,,,,,,,,1.63671875,-2.00390625,0.68359375,0.2109375,0.0859375,0.29296875,0.46484375,-9.15234375,2.15234375
4163946,,,,,,,,1.71484375,-1.65234375,0.484375,0.212890625,0.09375,0.287109375,0.54296875,-8.80859375,1.9609375
4163947,,,,,,,,1.73046875,-1.26171875,0.27734375,0.208984375,0.09765625,0.2890625,0.54296875,-8.42578125,1.76953125
4163948,,,,,,,,1.73828125,-0.74609375,-0.0078125,0.197265625,0.1015625,0.294921875,0.54296875,-7.921875,1.5
4163949,,,,,,,,1.63671875,-0.43359375,-0.13671875,0.1953125,0.07421875,0.3046875,0.42578125,-7.62109375,1.38671875
4163950,36.01252083333333,129.31937666666667,70.0160597352352,13.4078528428732,1.0,45.0,,1.65234375,0.00390625,-0.296875,-0.11328125,-0.166015625,0.0703125,0.42578125,-7.19921875,1.234375
4163951,,,,,,,,1.46875,0.296875,-0.5234375,0.216796875,-0.00390625,0.2421875,0.234375,-6.9296875,1.0390625
4163952,,,,,,,,1.35546875,0.3359375,-0.53125,0.23046875,-0.009765625,0.21875,0.12109375,-6.89453125,1.0390625
4163953,,,,,,,,0.83203125,0.328125,-0.8828125,0.248046875,-0.064453125,0.123046875,-0.41796875,-6.9296875,0.734375
4163954,,,,,,,,0.7421875,0.296875,-0.9296875,0.248046875,-0.078125,0.10546875,-0.4921875,-6.97265625,0.6953125
4163955,,,,,,,,0.55078125,0.3125,-0.9453125,0.23046875,-0.095703125,0.08203125,-0.68359375,-6.97265625,0.6953125
4163956,,,,,,,,0.50390625,0.3984375,-0.8515625,0.2109375,-0.115234375,0.041015625,-0.72265625,-6.89453125,0.8125
4163957,,,,,,,,0.53515625,0.4140625,-0.90625,0.185546875,-0.13671875,0.013671875,-0.68359375,-6.89453125,0.7734375
4163958,,,,,,,,0.48046875,0.3828125,-1.0390625,0.140625,-0.1484375,-0.01953125,-0.72265625,-6.9296875,0.65625
4163959,,,,,,,,0.44140625,0.3203125,-1.12109375,0.1171875,-0.1640625,-0.033203125,-0.76171875,-7.0078125,0.58203125
4163960,36.012521500000005,129.3193765,70.00103424006878,13.481825545746595,0.9,40.0,,0.50390625,0.296875,-1.17578125,0.078125,-0.208984375,-0.064453125,-0.68359375,-7.046875,0.54296875
4163961,,,,,,,,0.51953125,0.3125,-1.21484375,0.0390625,-0.26171875,-0.109375,-0.64453125,-7.046875,0.50390625
4163962,,,,,,,,0.6171875,0.21484375,-1.22265625,-0.013671875,-0.291015625,-0.146484375,-0.53125,-7.15625,0.50390625
4163963,,,,,,,,0.77734375,0.19140625,-1.14453125,-0.0546875,-0.29296875,-0.171875,-0.33984375,-7.1953125,0.58203125
4163964,,,,,,,,1.015625,0.015625,-0.9921875,-0.08984375,-0.3125,-0.2109375,-0.0703125,-7.390625,0.734375
4163965,,,,,,,,1.2890625,-0.2265625,-0.984375,-0.12109375,-0.314453125,-0.244140625,0.234375,-7.65625,0.734375
4163966,,,,,,,,1.53515625,-0.48046875,-0.83203125,-0.140625,-0.30078125,-0.265625,0.50390625,-7.92578125,0.88671875
4163967,,,,,,,,1.6484375,-0.7265625,-0.78515625,-0.158203125,-0.291015625,-0.279296875,0.65625,-8.1953125,0.92578125
4163968,,,,,,,,1.6640625,-0.71875,-0.77734375,-0.1640625,-0.294921875,-0.29296875,0.6953125,-8.19921875,0.92578125
4163969,,,,,,,,1.625,-0.96875,-0.73046875,-0.16796875,-0.26953125,-0.28515625,0.6953125,-8.46484375,0.96484375
4163970,36.01252216666667,129.31937699999997,70.04610836316733,13.555798726587511,1.0,41.0,,1.71484375,-1.53125,-0.71484375,0.078125,-0.208984375,-0.064453125,-0.68359375,-7.046875,0.54296875
4163971,,,,,,,,1.8125,-2.109375,-0.515625,-0.134765625,-0.20703125,-0.22265625,0.9609375,-9.6484375,1.15625
4163972,,,,,,,,1.7890625,-2.515625,-0.39453125,-0.11328125,-0.15234375,-0.20703125,0.9609375,-10.07421875,1.26953125
4163973,,,,,,,,1.69921875,-2.81640625,-0.23828125,-0.10546875,-0.1171875,-0.193359375,0.88671875,-10.37890625,1.42578125
4163974,,,,,,,,1.55078125,-3.0234375,-0.109375,-0.060546875,0.01171875,-0.154296875,0.76953125,-10.609375,1.5390625
4163975,,,,,,,,1.30078125,-3.16015625,-0.26171875,-0.037109375,0.068359375,-0.111328125,0.54296875,-10.7578125,1.38671875
4163976,,,,,,,,1.28515625,-3.375,-0.40625,-0.00390625,0.10546875,-0.064453125,0.54296875,-10.99609375,1.234375
4163977,,,,,,,,1.46875,-3.3671875,-0.33203125,0.021484375,0.123046875,-0.021484375,0.734375,-10.9921875,1.30859375
4163978,,,,,,,,1.6953125,-3.00390625,-0.4140625,0.029296875,0.12109375,0.013671875,0.9609375,-10.64453125,1.234375
4163979,,,,,,,,1.6875,-2.5,-0.4921875,0.04296875,0.154296875,0.06640625,0.9609375,-10.1484375,1.15625
4163980,36.012523,129.31937783333333,70.12123215468932,13.648265352146737,1.0,45.0,,1.19921875,-1.91796875,-0.80078125,0.078125,-0.208984375,-0.064453125,-0.68359375,-7.046875,0.54296875
4163981,,,,,,,,0.890625,-1.82421875,-0.68359375,0.06640625,0.275390625,0.1171875,0.15625,-9.49609375,0.96484375
4163982,,,,,,,,0.2890625,-2.35546875,-0.453125,0.083984375,0.298828125,0.146484375,-0.453125,-10.03125,1.1953125
4163983,,,,,,,,0.21875,-3.1484375,-0.69140625,0.125,0.34375,0.181640625,-0.53125,-10.8359375,0.96484375
4163984,,,,,,,,0.6171875,-3.6328125,-0.46875,0.15625,0.458984375,0.130859375,-0.1484375,-11.3359375,1.1953125
4163985,,,,,,,,0.84765625,-3.01171875,0.2109375,0.185546875,0.5859375,0.05078125,0.08203125,-10.72265625,1.8828125
4163986,,,,,,,,1.15234375,-2.55078125,0.6640625,0.19921875,0.638671875,0.0078125,0.38671875,-10.26171875,2.34375
4163987,,,,,,,,1.4609375,-3.6796875,0.37890625,0.19140625,0.833984375,-0.18359375,0.6953125,-11.4140625,2.07421875
4163988,,,,,,,,2.44921875,-6.421875,0.79296875,0.177734375,0.87109375,-0.244140625,1.69140625,-14.17578125,2.49609375
4163989,,,,,,,,3.62109375,-6.87109375,2.43359375,0.13671875,0.724609375,-0.29296875,2.87890625,-14.62890625,4.14453125
4163990,36.012524,129.3193785,70.18133088728173,13.759225066142633,1.1,43.0,,4.421875,-6.42578125,3.046875,0.109375,0.6640625,-0.35546875,3.71875,-14.203125,4.7578125
4163991,,,,,,,,2.6015625,-5.15625,2.89453125,0.087890625,0.853515625,-0.408203125,1.921875,-12.94921875,4.60546875
4163992,,,,,,,,1.390625,-4.671875,2.4921875,0.09375,0.755859375,-0.490234375,0.734375,-12.484375,4.21875
4163993,,,,,,,,1.05859375,-4.625,2.30859375,0.09765625,0.576171875,-0.52734375,0.42578125,-12.44921875,4.02734375
4163994,,,,,,,,0.91796875,-4.6015625,1.51953125,0.119140625,-0.173828125,-0.345703125,0.34765625,-12.44921875,3.26171875
