time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4125214,,,,,,,,-0.0859375,-5.0546875,1.09765625,0.0078125,-0.349609375,-0.267578125,1.0,-11.68359375,2.53515625
4125215,,,,,,,,-0.21484375,-4.96484375,1.01953125,-0.08984375,-0.41015625,-0.390625,0.92578125,-11.56640625,2.3046875
4125216,,,,,,,,-0.1328125,-4.75,0.60546875,-0.158203125,-0.375,-0.3515625,1.0390625,-11.30078125,1.8828125
4125217,,,,,,,,-0.09375,-4.2578125,0.23828125,-0.2265625,-0.244140625,-0.38671875,1.078125,-10.68359375,1.5390625
4125218,,,,,,,,-0.140625,-3.7421875,0.09375,-0.248046875,-0.19140625,-0.419921875,1.0390625,-10.453125,1.5
4125219,,,,,,,,-0.2109375,-3.10546875,-0.04296875,-0.298828125,-0.138671875,-0.4921875,1.0,-9.83984375,1.34765625
4125220,36.01307033333333,129.32011833333334,136.87593928809952,74.38074137273496,1.3,235.0,,-0.35546875,-2.2421875,-0.2578125,-0.34765625,-0.14453125,-0.494140625,0.88671875,-8.6484375,1.00390625
4125221,,,,,,,,-0.46484375,-1.22265625,-0.5390625,-0.369140625,-0.173828125,-0.439453125,0.76953125,-7.46484375,0.58203125
4125222,,,,,,,,-0.45703125,-0.546875,-0.82421875,-0.380859375,-0.21484375,-0.408203125,0.88671875,-7.15625,0.50390625
4125223,,,,,,,,-0.52734375,0.12890625,-0.90625,-0.3828125,-0.24609375,-0.375,0.84765625,-6.4296875,0.3515625
4125224,,,,,,,,-0.55078125,0.57421875,-0.84375,-0.390625,-0.259765625,-0.341796875,0.84765625,-6.125,0.390625
4125225,,,,,,,,-0.53515625,1.0546875,-0.74609375,-0.40234375,-0.259765625,-0.30859375,0.84765625,-5.62890625,0.50390625
4125226,,,,,,,,-0.54296875,1.25390625,-0.73046875,-0.40234375,-0.25390625,-0.291015625,0.88671875,-5.546875,0.54296875
4125227,,,,,,,,-0.453125,1.5078125,-0.69921875,-0.38671875,-0.232421875,-0.26171875,1.1171875,-5.1640625,0.58203125
4125228,,,,,,,,-0.23828125,1.84765625,-0.63671875,-0.375,-0.22265625,-0.234375,1.26953125,-5.0546875,0.58203125
4125229,,,,,,,,0.015625,1.86328125,-0.64453125,-0.365234375,-0.22265625,-0.2265625,1.53515625,-5.12890625,0.4296875
4125230,36.01306983333333,129.32011733333331,136.7857913441885,74.32526034687277,1.3,236.0,,-0.35546875,-2.2421875,-0.2578125,-0.33984375,-0.236328125,-0.232421875,1.765625,-5.28515625,0.3515625
4125231,,,,,,,,0.359375,1.44140625,-0.86328125,-0.314453125,-0.265625,-0.24609375,1.8828125,-5.70703125,0.2734375
4125232,,,,,,,,0.3984375,1.296875,-0.8125,-0.306640625,-0.26953125,-0.24609375,1.8828125,-5.86328125,0.19921875
4125233,,,,,,,,0.2890625,0.8984375,-0.75,-0.28515625,-0.26953125,-0.255859375,1.765625,-6.20703125,0.3515625
4125234,,,,,,,,0.19921875,0.65234375,-0.56640625,-0.2421875,-0.224609375,-0.2265625,1.57421875,-6.6953125,0.65625
4125235,,,,,,,,-0.0546875,0.015625,-0.2421875,-0.1875,-0.14453125,-0.095703125,1.4609375,-7.35546875,0.92578125
4125236,,,,,,,,-0.109375,-0.265625,-0.06640625,-0.177734375,-0.126953125,-0.0546875,1.421875,-7.734375,0.96484375
4125237,,,,,,,,-0.1875,-0.78515625,-0.01171875,-0.146484375,-0.099609375,0.01953125,1.34375,-8.04296875,0.92578125
4125238,,,,,,,,-0.25390625,-1.26171875,-0.07421875,-0.119140625,-0.0859375,0.076171875,1.26953125,-8.50390625,0.92578125
4125239,,,,,,,,-0.29296875,-1.3671875,-0.03515625,-0.11328125,-0.076171875,0.083984375,1.26953125,-8.62109375,0.92578125
4125240,36.013069,129.32011616666665,136.6806191738458,74.23279267463117,1.4000000000000001,234.0,,-0.35546875,-2.2421875,-0.2578125,-0.09765625,-0.0859375,0.11328125,1.23046875,-8.92578125,1.0390625
4125241,,,,,,,,-0.35546875,-1.98046875,0.1640625,-0.08984375,-0.09375,0.1328125,1.19140625,-9.15234375,1.1171875
4125242,,,,,,,,-0.34765625,-2.1953125,0.1796875,-0.083984375,-0.09765625,0.150390625,1.19140625,-9.3828125,1.1171875
4125243,,,,,,,,-0.37109375,-2.4765625,0.2265625,-0.0703125,-0.099609375,0.173828125,1.15234375,-9.69140625,1.15625
4125244,,,,,,,,-0.36328125,-2.61328125,0.234375,-0.0625,-0.091796875,0.20703125,1.15234375,-9.8359375,1.15625
4125245,,,,,,,,-0.33984375,-2.73828125,0.08203125,-0.056640625,-0.052734375,0.21484375,1.15234375,-9.99609375,1.00390625
4125246,,,,,,,,-0.32421875,-2.76953125,0.05078125,-0.0625,-0.041015625,0.212890625,1.15234375,-10.03515625,0.96484375
4125247,,,,,,,,-0.30859375,-2.8203125,-0.1796875,-0.064453125,-0.01171875,0.208984375,1.15234375,-10.109375,0.734375
4125248,,,,,,,,-0.328125,-2.84375,-0.40234375,-0.072265625,0.013671875,0.201171875,1.1171875,-10.15234375,0.50390625
4125249,,,,,,,,-0.390625,-2.93359375,-0.40234375,-0.072265625,0.05078125,0.197265625,1.0390625,-10.26171875,0.50390625
4125250,36.0130685,129.32011516666668,136.59047122911818,74.17731165163953,1.2000000000000002,233.0,,-0.4140625,-3.03515625,-0.32421875,-0.09765625,-0.0859375,0.11328125,1.23046875,-8.92578125,1.0390625
4125251,,,,,,,,-0.390625,-3.01171875,-0.28515625,-0.0625,0.173828125,0.169921875,1.0,-10.37890625,0.62109375
4125252,,,,,,,,-0.34375,-2.87109375,-0.1640625,-0.056640625,0.24609375,0.150390625,1.0390625,-10.2578125,0.734375
4125253,,,,,,,,0.0546875,-3.23828125,0.296875,-0.04296875,0.310546875,0.130859375,1.421875,-10.64453125,1.1953125
4125254,,,,,,,,0.26171875,-4.296875,0.328125,-0.021484375,0.361328125,0.130859375,1.61328125,-11.71875,1.234375
4125255,,,,,,,,-0.06640625,-6.45703125,0.2109375,-0.00390625,0.41796875,0.1171875,1.26953125,-13.8984375,1.1171875
4125256,,,,,,,,-0.7421875,-7.0625,0.51171875,0.013671875,0.46484375,0.11328125,0.578125,-14.515625,1.42578125
4125257,,,,,,,,-1.453125,-6.50390625,1.3046875,0.00390625,0.5546875,0.146484375,-0.1484375,-13.9765625,2.2265625
4125258,,,,,,,,-3.109375,-6.35546875,2.28515625,-0.01171875,0.78125,0.193359375,-1.8359375,-13.86328125,3.22265625
4125259,,,,,,,,-3.95703125,-5.6875,2.69140625,0.005859375,0.76171875,0.2421875,-2.71484375,-13.21484375,3.64453125
4125260,36.01306733333333,129.32011416666668,136.5003244307254,74.04785779953187,1.3,226.0,,-3.6953125,-4.1328125,3.18359375,0.005859375,0.58984375,0.37890625,-2.484375,-11.6796875,4.14453125
4125261,,,,,,,,-2.77734375,-3.6953125,2.8671875,-0.048828125,0.5,0.40625,-1.60546875,-11.26171875,3.8359375
4125262,,,,,,,,-1.2109375,-3.75,2.5625,-0.08203125,0.41796875,0.248046875,-0.0703125,-11.33984375,3.53125
4125263,,,,,,,,-0.4609375,-4.0390625,2.72265625,-0.099609375,0.068359375,0.09375,0.65625,-11.640625,3.68359375
4125264,,,,,,,,-0.23046875,-4.125,2.72265625,-0.119140625,-0.14453125,-0.015625,0.88671875,-11.7578125,3.68359375
4125265,,,,,,,,-0.65234375,-3.9921875,2.5390625,-0.099609375,-0.109375,-0.01953125,0.46484375,-11.64453125,3.4921875
4125266,,,,,,,,-1.296875,-3.75,2.43359375,-0.052734375,-0.056640625,0.1015625,-0.1875,-11.4140625,3.37890625
4125267,,,,,,,,-1.6640625,-3.578125,2.1640625,0.005859375,-0.064453125,0.21875,-0.5703125,-11.26171875,3.109375
4125268,,,,,,,,-1.640625,-3.51953125,2.0859375,0.056640625,-0.064453125,0.244140625,-0.5703125,-11.22265625,3.03125
4125269,,,,,,,,-1.34765625,-3.41796875,1.765625,0.12109375,-0.044921875,0.201171875,-0.30078125,-11.140625,2.7265625
4125270,36.01306666666667,129.32011300000002,136.39515196672602,73.97388333704814,1.3,227.0,,-1.140625,-3.09375,1.3671875,0.1796875,-0.021484375,0.169921875,-0.109375,-10.83984375,2.34375
4125271,,,,,,,,-1.203125,-2.54296875,1.0078125,0.21484375,-0.01171875,0.166015625,-0.1875,-10.30078125,2.0
4125272,,,,,,,,-1.234375,-2.26953125,0.9609375,0.23046875,-0.009765625,0.150390625,-0.2265625,-10.03125,1.9609375
4125273,,,,,,,,-1.09375,-1.546875,0.69921875,0.240234375,-0.009765625,0.13671875,-0.109375,-9.34765625,1.73046875
4125274,,,,,,,,-1.046875,-1.31640625,0.53125,0.24609375,-0.037109375,0.15625,-0.0703125,-9.109375,1.578125
4125275,,,,,,,,-0.83984375,-0.6484375,0.31640625,0.25,-0.0703125,0.166015625,0.12109375,-8.46484375,1.38671875
4125276,,,,,,,,-0.7421875,0.0625,0.0546875,0.251953125,-0.140625,0.1484375,0.1953125,-7.77734375,1.15625
4125277,,,,,,,,-0.6953125,0.4140625,-0.03125,0.2578125,-0.154296875,0.14453125,0.234375,-7.4296875,1.078125
4125278,,,,,,,,-0.6875,0.8125,-0.24609375,0.265625,-0.181640625,0.146484375,0.234375,-7.05078125,0.88671875
4125279,,,,,,,,-0.7109375,1.08203125,-0.30078125,0.2734375,-0.1875,0.1328125,0.1953125,-6.7734375,0.84765625
4125280,36.013066,129.32011233333333,136.33505390601505,73.8999095767755,1.1,225.0,,-0.80859375,1.296875,-0.484375,0.1796875,-0.021484375,0.169921875,-0.109375,-10.83984375,2.34375
4125281,,,,,,,,-0.953125,1.58203125,-0.66015625,0.306640625,-0.232421875,0.06640625,-0.0703125,-6.3125,0.54296875
4125282,,,,,,,,-1.22265625,1.62890625,-0.796875,0.3203125,-0.236328125,0.041015625,-0.33984375,-6.2734375,0.4296875
4125283,,,,,,,,-1.484375,1.55859375,-0.9140625,0.32421875,-0.2421875,0.025390625,-0.609375,-6.35546875,0.3515625
4125284,,,,,,,,-1.62890625,1.453125,-0.890625,0.310546875,-0.2421875,0.015625,-0.76171875,-6.47265625,0.390625
4125285,,,,,,,,-1.7890625,1.19921875,-0.921875,0.298828125,-0.224609375,0.017578125,-0.9140625,-6.73828125,0.390625
4125286,,,,,,,,-1.78125,1.015625,-0.96875,0.28125,-0.208984375,0.015625,-0.9140625,-6.9296875,0.3515625
4125287,,,,,,,,-1.8203125,0.79296875,-1.0078125,0.22265625,-0.173828125,0.0078125,-0.953125,-7.15625,0.3515625
4125288,,,,,,,,-1.734375,0.33984375,-1.0234375,0.171875,-0.140625,0.0,-0.875,-7.6171875,0.3515625
4125289,,,,,,,,-1.58203125,0.08203125,-0.9921875,0.115234375,-0.111328125,-0.009765625,-0.72265625,-7.8828125,0.390625
4125290,36.01306533333333,129.32011150000002,136.2599310445247,73.82593558100919,1.2000000000000002,225.0,,-1.4609375,0.05859375,-1.0078125,0.064453125,-0.09765625,-0.0234375,-0.609375,-7.921875,0.390625
4125291,,,,,,,,-1.23046875,0.06640625,-1.046875,0.013671875,-0.07421875,-0.044921875,-0.37890625,-7.921875,0.3515625
4125292,,,,,,,,-1.0390625,0.03515625,-1.078125,-0.025390625,-0.056640625,-0.05859375,-0.1875,-7.96484375,0.3125
4125293,,,,,,,,-0.9296875,0.01171875,-1.0859375,-0.05859375,-0.064453125,-0.0859375,-0.0703125,-8.0,0.3125
4125294,,,,,,,,-0.77734375,-0.09375,-1.15234375,-0.076171875,-0.07421875,-0.115234375,0.08203125,-8.12109375,0.23828125
4125295,,,,,,,,-0.671875,-0.203125,-1.1171875,-0.083984375,-0.09375,-0.130859375,0.1953125,-8.234375,0.2734375
4125296,,,,,,,,-0.6796875,-0.22265625,-1.109375,-0.08984375,-0.107421875,-0.130859375,0.1953125,-8.26953125,0.2734375
4125297,,,,,,,,-0.71875,-0.40625,-1.0234375,-0.0859375,-0.099609375,-0.12890625,0.15625,-8.4609375,0.3515625
4125298,,,,,,,,-0.76171875,-0.66796875,-0.9453125,-0.0703125,-0.09375,-0.109375,0.12109375,-8.7265625,0.4296875
4125299,,,,,,,,-0.84765625,-0.890625,-0.82421875,-0.046875,-0.078125,-0.1015625,0.04296875,-8.96484375,0.54296875
4125300,36.013064666666665,129.32011083333333,136.19983298194728,73.75196182085926,1.1,226.0,0.0,-0.92578125,-1.265625,-0.73828125,-0.0234375,-0.06640625,-0.08984375,-0.03515625,-9.34375,0.62109375
4125301,,,,,,,,-1.0859375,-1.7109375,-0.7109375,0.009765625,-0.033203125,-0.083984375,-0.1875,-9.8046875,0.65625
4125302,,,,,,,,-1.16015625,-2.19921875,-0.7109375,0.046875,-0.005859375,-0.06640625,-0.26171875,-10.30078125,0.65625
4125303,,,,,,,,-1.0859375,-2.53515625,-0.640625,0.09765625,0.05078125,-0.06640625,-0.1875,-10.64453125,0.734375
4125304,,,,,,,,-1.0859375,-2.796875,-0.80078125,0.119140625,0.0859375,-0.064453125,-0.1875,-10.91796875,0.58203125
4125305,,,,,,,,-0.90234375,-2.94140625,-0.89453125,0.134765625,0.11328125,-0.076171875,0.00390625,-11.0625,0.50390625
4125306,,,,,,,,-0.703125,-2.8203125,-1.0625,0.142578125,0.14453125,-0.08984375,0.1953125,-10.953125,0.3515625
4125307,,,,,,,,-0.47265625,-2.4765625,-1.1484375,0.140625,0.177734375,-0.083984375,0.42578125,-10.609375,0.2734375
4125308,,,,,,,,-0.5859375,-1.80859375,-1.31640625,0.130859375,0.220703125,-0.0546875,0.3125,-9.953125,0.12109375
4125309,,,,,,,,-1.0,-1.5703125,-1.4453125,0.130859375,0.251953125,-0.048828125,-0.109375,-9.73046875,0.0078125
4125310,36.013064166666666,129.32010966666667,136.0946602251764,73.69648056952217,1.2000000000000002,231.0,,-1.60546875,-1.984375,-1.4921875,-0.0234375,-0.06640625,-0.08984375,-0.72265625,-10.15234375,-0.03125
4125311,,,,,,,,-1.72265625,-2.85546875,-1.66015625,0.138671875,0.318359375,0.03125,-0.83984375,-11.0234375,-0.18359375
4125312,,,,,,,,-0.9296875,-4.19140625,-1.26171875,0.1484375,0.3828125,0.03515625,-0.0703125,-12.3671875,0.23828125
4125313,,,,,,,,-0.73046875,-4.10546875,-0.87890625,0.150390625,0.419921875,0.03125,0.12109375,-12.29296875,0.62109375
4125314,,,,,,,,-0.234375,-3.76171875,-0.13671875,0.146484375,0.55859375,-0.025390625,0.6171875,-11.94921875,1.38671875
4125315,,,,,,,,0.77734375,-4.40625,0.19140625,0.12109375,0.75,-0.142578125,1.61328125,-12.60546875,1.73046875
4125316,,,,,,,,1.54296875,-5.23046875,0.55859375,0.091796875,0.880859375,-0.236328125,2.37890625,-13.44140625,2.11328125
4125317,,,,,,,,2.609375,-4.9921875,1.9609375,0.046875,0.80859375,-0.380859375,3.453125,-13.21484375,3.53125
4125318,,,,,,,,2.5625,-5.03125,2.3828125,0.04296875,0.76171875,-0.400390625,3.4140625,-13.25390625,3.953125
4125319,,,,,,,,1.58203125,-5.1328125,2.55859375,0.03515625,0.84375,-0.37890625,2.45703125,-13.3671875,4.14453125
4125320,36.0130635,129.32010833333334,135.9744629511992,73.62250588017568,1.3,233.0,,-0.1953125,-5.16015625,2.19140625,0.072265625,0.68359375,-0.34765625,-0.72265625,-10.15234375,-0.03125
4125321,,,,,,,,-0.94140625,-4.76953125,1.453125,0.130859375,0.28515625,-0.236328125,-0.03515625,-13.015625,3.0703125
4125322,,,,,,,,-0.79296875,-4.265625,1.0546875,0.171875,-0.025390625,-0.134765625,0.12109375,-12.5234375,2.6875
4125323,,,,,,,,-0.15234375,-3.4921875,0.55078125,0.189453125,-0.24609375,-0.119140625,0.76953125,-11.76171875,2.19140625
4125324,,,,,,,,0.21484375,-3.0234375,0.15234375,0.162109375,-0.40625,-0.1875,1.15234375,-11.30078125,1.80859375
4125325,,,,,,,,0.0,-2.7109375,0.03515625,0.11328125,-0.458984375,-0.279296875,0.9609375,-10.99609375,1.69140625
4125326,,,,,,,,0.0234375,-2.6640625,-0.01953125,0.080078125,-0.46484375,-0.3125,1.0,-10.953125,1.65234375
4125327,,,,,,,,0.13671875,-2.5703125,-0.23828125,0.009765625,-0.400390625,-0.33203125,1.15234375,-10.875,1.42578125
4125328,,,,,,,,0.10546875,-2.45703125,-0.30859375,-0.072265625,-0.259765625,-0.326171875,1.15234375,-10.76171875,1.34765625
4125329,,,,,,,,-0.078125,-1.94140625,-0.4921875,-0.14453125,-0.12890625,-0.33203125,1.0,-10.2578125,1.15625
4125330,36.013062833333336,129.320107,135.85426567542072,73.54853119131994,1.4000000000000001,234.0,,-0.33203125,-1.3984375,-0.62890625,0.072265625,0.68359375,-0.34765625,-0.72265625,-10.15234375,-0.03125
4125331,,,,,,,,-0.58203125,-0.6171875,-0.8359375,-0.265625,-0.029296875,-0.359375,0.54296875,-8.9609375,0.7734375
4125332,,,,,,,,-0.73046875,-0.07421875,-1.00390625,-0.291015625,-0.03515625,-0.314453125,0.42578125,-8.42578125,0.58203125
4125333,,,,,,,,-0.63671875,0.5625,-1.2421875,-0.279296875,-0.138671875,-0.21484375,0.54296875,-7.81640625,0.3125
4125334,,,,,,,,-0.546875,1.4609375,-1.484375,-0.2734375,-0.21484375,-0.20703125,0.65625,-6.9296875,0.046875
4125335,,,,,,,,-0.5234375,1.78125,-1.4921875,-0.28125,-0.271484375,-0.21875,0.6953125,-6.62890625,0.0078125
4125336,,,,,,,,-0.41796875,1.9453125,-1.5625,-0.283203125,-0.28515625,-0.21484375,0.80859375,-6.47265625,-0.0703125
4125337,,,,,,,,-0.28125,2.2578125,-1.4921875,-0.296875,-0.306640625,-0.19140625,0.9609375,-6.1640625,-0.03125
4125338,,,,,,,,-0.11328125,2.3046875,-1.34765625,-0.3125,-0.306640625,-0.1640625,1.15234375,-6.125,0.08203125
4125339,,,,,,,,0.0625,2.28125,-1.23828125,-0.302734375,-0.302734375,-0.123046875,1.34375,-6.1640625,0.16015625
4125340,36.01306233333333,129.32010616666668,135.77914251863712,73.49305040829131,1.2000000000000002,235.0,,0.28515625,2.2109375,-1.12890625,0.072265625,0.68359375,-0.34765625,-0.72265625,-10.15234375,-0.03125
4125341,,,,,,,,0.41796875,2.04296875,-1.16796875,-0.2421875,-0.232421875,-0.12109375,1.73046875,-6.4296875,0.16015625
4125342,,,,,,,,0.4453125,1.70703125,-1.2578125,-0.2109375,-0.220703125,-0.146484375,1.765625,-6.77734375,0.046875
4125343,,,,,,,,0.39453125,1.53125,-1.3125,-0.16796875,-0.212890625,-0.171875,1.73046875,-6.97265625,-0.03125
4125344,,,,,,,,0.33984375,1.34765625,-1.34375,-0.13671875,-0.2109375,-0.166015625,1.69140625,-7.16015625,-0.0703125
4125345,,,,,,,,0.16796875,1.1171875,-1.2421875,-0.08984375,-0.216796875,-0.142578125,1.53515625,-7.39453125,0.0078125
4125346,,,,,,,,0.09375,1.125,-1.16796875,-0.07421875,-0.224609375,-0.123046875,1.4609375,-7.39453125,0.08203125
4125347,,,,,,,,-0.03125,1.05859375,-1.04296875,-0.041015625,-0.23046875,-0.080078125,1.34375,-7.4609375,0.19921875
4125348,,,,,,,,-0.19140625,0.828125,-0.921875,-0.001953125,-0.224609375,0.005859375,1.19140625,-7.69921875,0.3125
4125349,,,,,,,,-0.34375,0.60546875,-0.9140625,0.029296875,-0.251953125,0.095703125,1.0390625,-7.921875,0.3125
4125350,36.013061666666665,129.32010516666665,135.68899484238622,73.41907618805651,1.3,233.0,,-0.328125,0.0859375,-0.90625,0.072265625,0.68359375,-0.34765625,1.0390625,-8.4609375,0.3125
4125351,,,,,,,,-0.28125,-0.22265625,-0.828125,0.064453125,-0.333984375,0.236328125,1.078125,-8.765625,0.390625
4125352,,,,,,,,-0.19921875,-0.40625,-0.8359375,0.07421875,-0.353515625,0.248046875,1.15234375,-8.96484375,0.390625
4125353,,,,,,,,-0.12890625,-0.88671875,-0.796875,0.0859375,-0.416015625,0.23828125,1.19140625,-9.45703125,0.4296875
4125354,,,,,,,,-0.1875,-1.1171875,-0.71484375,0.08984375,-0.43359375,0.236328125,1.1171875,-9.6875,0.50390625
4125355,,,,,,,,-0.2890625,-1.26171875,-0.4921875,0.087890625,-0.45703125,0.25390625,1.0,-9.8359375,0.734375
4125356,,,,,,,,-0.2734375,-1.44921875,-0.30078125,0.0859375,-0.439453125,0.265625,1.0,-10.03125,0.92578125
4125357,,,,,,,,-0.10546875,-1.70703125,-0.140625,0.076171875,-0.421875,0.2890625,1.15234375,-10.30078125,1.078125
4125358,,,,,,,,0.234375,-2.11328125,-0.1015625,0.0546875,-0.34375,0.294921875,1.4609375,-10.71875,1.1171875
4125359,,,,,,,,0.34765625,-2.3671875,-0.21484375,0.037109375,-0.26171875,0.25,1.53515625,-10.99609375,1.00390625
4125360,36.013060833333334,129.32010416666665,135.5988474540313,73.32660876021082,1.3,231.0,,0.2109375,-2.55078125,-0.29296875,0.009765625,-0.22265625,0.19140625,1.3828125,-11.18359375,0.92578125
4125361,,,,,,,,-0.1171875,-2.234375,-0.20703125,-0.015625,-0.173828125,0.154296875,1.0390625,-10.87890625,1.00390625
4125362,,,,,,,,-0.22265625,-1.84375,-0.125,-0.0546875,-0.091796875,0.1328125,1.0,-10.07421875,1.0390625
4125363,,,,,,,,-0.140625,-1.4140625,-0.1640625,-0.060546875,-0.05078125,0.142578125,1.0390625,-9.87890625,0.96484375
4125364,,,,,,,,0.09765625,-1.1015625,-0.23046875,-0.072265625,-0.0078125,0.189453125,1.53515625,-9.953125,0.92578125
4125365,,,,,,,,0.62890625,-2.1953125,-0.21484375,-0.08984375,0.01953125,0.1953125,1.8046875,-11.5234375,0.92578125
4125366,,,,,,,,0.61328125,-3.4921875,-0.32421875,-0.107421875,0.078125,0.201171875,1.26953125,-13.17578125,0.6953125
4125367,,,,,,,,-0.0703125,-4.625,-0.23828125,-0.12890625,0.23046875,0.197265625,0.50390625,-13.09375,1.26953125
4125368,,,,,,,,-0.55859375,-4.39453125,0.11328125,-0.142578125,0.34375,0.193359375,0.08203125,-12.52734375,1.73046875
4125369,,,,,,,,-1.71484375,-3.15234375,1.84765625,-0.169921875,0.583984375,0.177734375,-0.68359375,-11.8671875,2.99609375
4125370,36.01306,129.32010333333335,135.52372486688122,73.23414156541668,1.2000000000000002,226.0,,-1.9609375,-3.91015625,2.3203125,-0.130859375,0.7265625,0.16796875,-0.953125,-12.63671875,3.453125
4125371,,,,,,,,-2.625,-4.05078125,3.1640625,-0.056640625,0.654296875,0.326171875,-1.640625,-12.79296875,4.296875
4125372,,,,,,,,-2.78125,-3.54296875,3.27734375,-0.05078125,0.419921875,0.517578125,-1.8359375,-12.29296875,4.41015625
4125373,,,,,,,,-2.7109375,-3.265625,3.27734375,-0.064453125,0.373046875,0.513671875,-1.796875,-12.0234375,4.41015625
4125374,,,,,,,,-2.01953125,-2.9921875,3.0859375,-0.091796875,0.423828125,0.326171875,-1.14453125,-11.7578125,4.21875
4125375,,,,,,,,-0.6328125,-3.3984375,3.40234375,-0.08984375,0.25390625,0.203125,0.1953125,-12.18359375,4.52734375
4125376,,,,,,,,-0.02734375,-3.375,3.33203125,-0.10546875,-0.111328125,0.158203125,0.76953125,-12.18359375,4.44921875
4125377,,,,,,,,-0.0546875,-2.9453125,2.8046875,-0.10546875,-0.3046875,0.1015625,0.734375,-11.76171875,3.9140625
4125378,,,,,,,,-0.36328125,-2.5625,2.890625,-0.087890625,-0.318359375,0.109375,0.42578125,-11.37890625,3.9921875
4125379,,,,,,,,-0.76171875,-2.0390625,2.63671875,-0.017578125,-0.314453125,0.28515625,0.00390625,-10.87890625,3.72265625
4125380,36.01305916666667,129.3201021666667,135.4185526700513,73.14167390762105,1.4000000000000001,227.0,,-1.11328125,-1.7265625,2.40625,-0.130859375,0.7265625,0.16796875,-0.953125,-12.63671875,3.453125
4125381,,,,,,,,-1.01171875,-1.78515625,2.1015625,0.095703125,-0.291015625,0.32421875,-0.30078125,-10.640625,3.1875
4125382,,,,,,,,-0.8671875,-1.703125,1.89453125,0.1796875,-0.26953125,0.271484375,-0.1875,-10.57421875,2.99609375
4125383,,,,,,,,-0.64453125,-1.234375,1.515625,0.2734375,-0.15234375,0.20703125,0.00390625,-10.109375,2.6484375
4125384,,,,,,,,-0.4375,-0.4609375,1.1015625,0.29296875,-0.07421875,0.158203125,0.1953125,-9.34765625,2.265625
4125385,,,,,,,,-0.26953125,0.3515625,0.53515625,0.296875,-0.041015625,0.134765625,0.34765625,-8.54296875,1.73046875
4125386,,,,,,,,-0.26171875,0.58203125,0.4140625,0.29296875,-0.044921875,0.13671875,0.34765625,-8.30859375,1.6171875
4125387,,,,,,,,-0.3203125,1.046875,0.15234375,0.29296875,-0.083984375,0.17578125,0.2734375,-7.8515625,1.38671875
4125388,,,,,,,,-0.19140625,1.5546875,-0.0625,0.298828125,-0.12890625,0.203125,0.38671875,-7.35546875,1.1953125
4125389,,,,,,,,-0.03515625,2.13671875,-0.33984375,0.330078125,-0.171875,0.220703125,0.50390625,-6.7734375,0.96484375
4125390,36.01305850000001,129.32010133333333,135.3434297924525,73.06769992115379,1.3,227.0,,-0.13671875,2.453125,-0.5234375,0.359375,-0.173828125,0.19921875,-0.953125,-12.63671875,3.453125
4125391,,,,,,,,-0.3125,2.6796875,-0.7109375,0.3828125,-0.166015625,0.150390625,0.1953125,-6.2421875,0.65625
4125392,,,,,,,,-0.46484375,2.7109375,-0.734375,0.390625,-0.16796875,0.142578125,0.04296875,-6.203125,0.65625
