time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4117567,,,,,,,,0.79296875,-0.90625,-0.1875,0.01171875,0.083984375,-0.1953125,2.07421875,-10.49609375,0.65625
4117568,,,,,,,,0.5546875,-2.40234375,-0.23046875,0.01953125,0.126953125,-0.177734375,1.84375,-11.984375,0.62109375
4117569,,,,,,,,0.00390625,-3.21484375,-0.0390625,0.017578125,0.26953125,-0.140625,1.30859375,-12.7890625,0.8125
4117570,36.01252916666667,129.3193638333333,68.85913475890051,14.332503972496593,1.3,48.0,,-0.578125,-2.37109375,0.71875,0.0078125,0.431640625,-0.07421875,0.734375,-11.9453125,1.578125
4117571,,,,,,,,-1.0,-1.10546875,1.32421875,0.01171875,0.62109375,-0.021484375,0.3125,-10.68359375,2.19140625
4117572,,,,,,,,-0.92578125,-1.18359375,1.4296875,0.033203125,0.712890625,-0.03125,0.38671875,-10.7578125,2.3046875
4117573,,,,,,,,-1.0703125,-1.796875,1.65234375,0.0546875,0.697265625,-0.01171875,0.234375,-11.375,2.53515625
4117574,,,,,,,,-1.1015625,-2.484375,1.94140625,0.095703125,0.486328125,0.091796875,0.1953125,-12.06640625,2.83984375
4117575,,,,,,,,-1.390625,-2.79296875,2.578125,0.095703125,0.2890625,0.181640625,-0.109375,-12.37109375,3.4921875
4117576,,,,,,,,-1.3671875,-2.66796875,2.9453125,0.06640625,0.328125,0.150390625,-0.109375,-12.25390625,3.875
4117577,,,,,,,,-1.0,-2.1640625,2.96875,0.0234375,0.29296875,0.193359375,0.234375,-11.76171875,3.9140625
4117578,,,,,,,,-0.9453125,-1.93359375,2.9296875,0.017578125,0.21484375,0.22265625,0.2734375,-11.5234375,3.875
4117579,,,,,,,,-0.64453125,-1.7734375,2.625,0.0078125,-0.021484375,0.27734375,0.54296875,-11.37890625,3.5703125
4117580,36.01253033333333,129.31936433333334,68.90420845929724,14.461956763586663,1.3,42.0,,-0.53125,-1.734375,2.42578125,0.0078125,0.431640625,-0.07421875,0.734375,-11.9453125,1.578125
4117581,,,,,,,,-0.65234375,-1.6875,2.234375,0.013671875,-0.1640625,0.396484375,0.234375,-11.26171875,3.1484375
4117582,,,,,,,,-0.8671875,-1.6484375,2.1953125,0.021484375,-0.15234375,0.392578125,0.12109375,-11.26171875,3.0703125
4117583,,,,,,,,-1.05859375,-1.44921875,1.91796875,0.095703125,-0.09375,0.361328125,-0.03515625,-10.9140625,2.6875
4117584,,,,,,,,-1.04296875,-0.79296875,1.375,0.15234375,-0.0859375,0.3671875,0.04296875,-10.2265625,2.15234375
4117585,,,,,,,,-0.8125,-0.09375,0.78515625,0.189453125,-0.06640625,0.369140625,0.15625,-9.73046875,1.76953125
4117586,,,,,,,,-0.796875,0.09765625,0.6171875,0.201171875,-0.068359375,0.36328125,0.15625,-9.53125,1.6171875
4117587,,,,,,,,-0.47265625,0.671875,0.27734375,0.22265625,-0.076171875,0.349609375,0.42578125,-8.96484375,1.30859375
4117588,,,,,,,,-0.2109375,1.25390625,0.0234375,0.224609375,-0.0859375,0.357421875,0.65625,-8.38671875,1.078125
4117589,,,,,,,,-0.1953125,1.484375,-0.0234375,0.23046875,-0.087890625,0.369140625,0.65625,-8.16015625,1.0390625
4117590,36.01253116666667,129.31936499999998,68.9643073446053,14.554423263344589,1.3,40.0,,-0.00390625,1.953125,-0.2734375,0.0078125,0.431640625,-0.07421875,0.734375,-11.9453125,1.578125
4117591,,,,,,,,-0.0390625,2.3359375,-0.48828125,0.234375,-0.0859375,0.39453125,0.734375,-7.3125,0.62109375
4117592,,,,,,,,-0.19140625,2.6015625,-0.62890625,0.265625,-0.1015625,0.388671875,0.54296875,-7.046875,0.50390625
4117593,,,,,,,,-0.40625,3.0234375,-0.67578125,0.302734375,-0.123046875,0.35546875,0.2734375,-6.625,0.50390625
4117594,,,,,,,,-0.875,3.40625,-0.78125,0.322265625,-0.1328125,0.345703125,-0.2265625,-6.24609375,0.4296875
4117595,,,,,,,,-1.0703125,3.484375,-0.890625,0.330078125,-0.134765625,0.3359375,-0.453125,-6.16796875,0.3515625
4117596,,,,,,,,-1.30078125,3.484375,-1.0078125,0.333984375,-0.1484375,0.33203125,-0.72265625,-6.16796875,0.2734375
4117597,,,,,,,,-1.46875,3.4375,-1.06640625,0.31640625,-0.162109375,0.326171875,-0.9140625,-6.20703125,0.23828125
4117598,,,,,,,,-1.4375,3.31640625,-1.0625,0.283203125,-0.169921875,0.318359375,-0.9140625,-6.3125,0.2734375
4117599,,,,,,,,-1.375,3.125,-1.0859375,0.236328125,-0.16796875,0.318359375,-0.875,-6.5078125,0.2734375
4117600,36.012532,129.31936566666667,69.02440623568077,14.646889763088073,1.2000000000000002,42.0,0.0,-1.30078125,2.96875,-1.0390625,0.197265625,-0.15234375,0.296875,-0.83984375,-6.6640625,0.3515625
4117601,,,,,,,,-1.3125,2.625,-1.015625,0.150390625,-0.12890625,0.2734375,-0.875,-7.0078125,0.390625
4117602,,,,,,,,-1.26171875,2.39453125,-0.94140625,0.123046875,-0.119140625,0.25390625,-0.83984375,-7.23828125,0.46484375
4117603,,,,,,,,-1.20703125,1.99609375,-0.91796875,0.08203125,-0.1015625,0.212890625,-0.80078125,-7.6171875,0.50390625
4117604,,,,,,,,-1.02734375,1.8046875,-0.9921875,0.044921875,-0.0859375,0.158203125,-0.64453125,-7.8125,0.4296875
4117605,,,,,,,,-0.9453125,1.546875,-0.95703125,0.005859375,-0.0703125,0.078125,-0.41796875,-8.19921875,0.50390625
4117606,,,,,,,,-0.78515625,1.421875,-0.92578125,-0.005859375,-0.0703125,0.052734375,-0.33984375,-8.5390625,0.54296875
4117607,,,,,,,,-0.546875,0.80859375,-0.80859375,-0.025390625,-0.064453125,-0.072265625,-0.109375,-9.1875,0.65625
4117608,,,,,,,,-0.46875,0.1953125,-0.765625,-0.029296875,-0.07421875,-0.13671875,0.00390625,-9.8046875,0.88671875
4117609,,,,,,,,-0.36328125,-0.1953125,-0.54296875,-0.01953125,-0.087890625,-0.201171875,0.04296875,-9.99609375,0.92578125
4117610,36.01253283333333,129.31936666666667,69.11455492656516,14.739356499038795,1.2000000000000002,45.0,,-1.30078125,2.96875,-1.0390625,-0.013671875,-0.111328125,-0.24609375,0.2734375,-10.2578125,1.1171875
4117611,,,,,,,,-0.109375,-0.625,-0.265625,0.001953125,-0.138671875,-0.271484375,0.38671875,-10.19140625,1.1953125
4117612,,,,,,,,0.05859375,-0.32421875,-0.34375,0.013671875,-0.162109375,-0.302734375,0.50390625,-9.83984375,1.0390625
4117613,,,,,,,,0.03515625,-0.2109375,-0.45703125,0.033203125,-0.220703125,-0.318359375,0.54296875,-9.73046875,0.8125
4117614,,,,,,,,0.109375,-0.1328125,-0.6953125,0.0546875,-0.298828125,-0.3046875,0.734375,-9.765625,0.7734375
4117615,,,,,,,,0.38671875,-0.24609375,-0.734375,0.07421875,-0.37109375,-0.24609375,0.92578125,-9.83984375,0.6953125
4117616,,,,,,,,0.64453125,-0.33984375,-0.88671875,0.083984375,-0.375,-0.220703125,1.19140625,-9.9140625,0.54296875
4117617,,,,,,,,0.65234375,-0.5703125,-1.0859375,0.1015625,-0.337890625,-0.1875,1.23046875,-10.1484375,0.3515625
4117618,,,,,,,,0.7421875,-0.9921875,-1.1328125,0.11328125,-0.224609375,-0.169921875,1.34375,-10.5703125,0.3125
4117619,,,,,,,,0.56640625,-0.84765625,-0.7265625,0.123046875,-0.1015625,-0.111328125,1.19140625,-10.41796875,0.734375
4117620,36.01253366666666,129.31936766666666,69.20470361820433,14.831823235265546,1.3,49.0,,0.26171875,-0.5859375,-0.6953125,0.119140625,0.025390625,-0.033203125,0.88671875,-10.15234375,0.7734375
4117621,,,,,,,,-0.23046875,-0.5078125,-0.671875,0.12109375,0.1875,0.03125,0.38671875,-10.07421875,0.8125
4117622,,,,,,,,-0.4140625,-0.73828125,-0.796875,0.123046875,0.29296875,0.095703125,0.1953125,-10.30078125,0.6953125
4117623,,,,,,,,-0.6640625,-2.5390625,-0.3125,0.126953125,0.337890625,0.1640625,-0.0703125,-12.10546875,1.1953125
4117624,,,,,,,,-0.296875,-3.49609375,0.3203125,0.126953125,0.369140625,0.21875,0.2734375,-13.0546875,1.84375
4117625,,,,,,,,0.9765625,-4.1171875,1.46484375,0.115234375,0.55859375,0.177734375,1.5,-13.671875,2.99609375
4117626,,,,,,,,1.44921875,-4.15625,1.484375,0.103515625,0.671875,0.130859375,1.95703125,-13.7109375,3.03125
4117627,,,,,,,,2.1171875,-2.546875,1.5546875,0.080078125,0.849609375,0.00390625,2.609375,-12.1015625,3.109375
4117628,,,,,,,,1.89453125,-1.62890625,1.65234375,0.056640625,0.861328125,-0.1328125,2.37890625,-11.18359375,3.22265625
4117629,,,,,,,,1.359375,-1.4375,2.11328125,0.048828125,0.771484375,-0.16015625,1.84375,-10.99609375,3.68359375
4117630,36.0125345,129.3193686666667,69.29485230974741,14.92428997476922,1.3,50.0,,0.515625,-2.39453125,2.47265625,0.052734375,0.427734375,-0.041015625,1.0,-11.9453125,4.06640625
4117631,,,,,,,,-0.05078125,-3.2734375,2.85546875,0.0546875,0.146484375,0.130859375,0.42578125,-12.83203125,4.44921875
4117632,,,,,,,,-0.33984375,-4.15625,2.6171875,0.068359375,-0.078125,0.177734375,0.12109375,-13.71484375,4.21875
4117633,,,,,,,,0.2421875,-3.58203125,2.265625,0.056640625,-0.125,0.015625,0.6953125,-13.13671875,3.875
4117634,,,,,,,,0.921875,-2.66015625,2.03515625,0.037109375,-0.1015625,-0.16796875,1.3828125,-12.2109375,3.64453125
4117635,,,,,,,,1.40625,-1.28125,1.22265625,0.0234375,-0.298828125,-0.40234375,1.921875,-10.83984375,2.83984375
4117636,,,,,,,,0.8515625,-1.62109375,1.33984375,-0.025390625,-0.421875,-0.435546875,1.421875,-11.1796875,2.95703125
4117637,,,,,,,,0.91796875,-1.62109375,1.38671875,-0.1015625,-0.494140625,-0.390625,1.53515625,-11.18359375,2.99609375
4117638,,,,,,,,1.1484375,-1.50390625,1.171875,-0.171875,-0.384765625,-0.33984375,1.8046875,-11.0625,2.765625
4117639,,,,,,,,1.0703125,-1.23828125,0.91796875,-0.236328125,-0.208984375,-0.37109375,1.765625,-10.796875,2.49609375
4117640,36.012535166666666,129.31936983333333,69.40002604390254,14.998263626752653,1.3,52.0,,0.6484375,-0.46484375,0.59765625,0.052734375,0.427734375,-0.041015625,1.3828125,-10.03125,2.15234375
4117641,,,,,,,,0.40234375,0.3046875,0.24609375,-0.337890625,-0.12109375,-0.455078125,1.19140625,-9.26953125,1.76953125
4117642,,,,,,,,0.34765625,0.53125,0.22265625,-0.345703125,-0.1484375,-0.416015625,1.15234375,-9.0390625,1.73046875
4117643,,,,,,,,0.2421875,1.26953125,-0.08984375,-0.353515625,-0.19921875,-0.33203125,1.078125,-8.30859375,1.38671875
4117644,,,,,,,,0.125,1.69921875,-0.203125,-0.35546875,-0.23828125,-0.291015625,1.0,-7.8828125,1.234375
4117645,,,,,,,,0.09375,2.1953125,-0.2890625,-0.35546875,-0.2578125,-0.271484375,1.0,-7.390625,1.1171875
4117646,,,,,,,,-0.04296875,2.39453125,-0.38671875,-0.35546875,-0.255859375,-0.271484375,0.88671875,-7.19921875,1.00390625
4117647,,,,,,,,-0.10546875,2.9296875,-0.578125,-0.361328125,-0.259765625,-0.23828125,0.84765625,-6.6640625,0.7734375
4117648,,,,,,,,-0.015625,3.0078125,-0.546875,-0.36328125,-0.251953125,-0.185546875,0.9609375,-6.58984375,0.7734375
4117649,,,,,,,,0.015625,3.1328125,-0.6015625,-0.361328125,-0.25,-0.15625,1.0,-6.46875,0.6953125
4117650,36.012536,129.31937083333332,69.49017472742061,15.090730366445229,1.3,53.0,,0.34375,3.29296875,-0.66015625,-0.353515625,-0.248046875,-0.087890625,1.34375,-6.3125,0.58203125
4117651,,,,,,,,0.8984375,3.30078125,-0.68359375,-0.328125,-0.228515625,-0.099609375,1.921875,-6.31640625,0.50390625
4117652,,,,,,,,1.109375,3.18359375,-0.58203125,-0.30078125,-0.19921875,-0.109375,2.1484375,-6.4296875,0.58203125
4117653,,,,,,,,1.171875,3.109375,-0.51171875,-0.263671875,-0.16796875,-0.099609375,2.2265625,-6.5078125,0.62109375
4117654,,,,,,,,1.01171875,2.953125,-0.48828125,-0.21484375,-0.158203125,-0.076171875,2.07421875,-6.66796875,0.62109375
4117655,,,,,,,,0.66015625,2.7265625,-0.47265625,-0.169921875,-0.1640625,-0.044921875,1.73046875,-6.890625,0.62109375
4117656,,,,,,,,0.58203125,2.6484375,-0.4296875,-0.146484375,-0.177734375,-0.029296875,1.65234375,-6.97265625,0.65625
4117657,,,,,,,,0.3828125,2.54296875,-0.375,-0.099609375,-0.212890625,0.013671875,1.4609375,-7.08203125,0.6953125
4117658,,,,,,,,0.2734375,2.46484375,-0.3203125,-0.0625,-0.265625,0.099609375,1.34375,-7.15625,0.734375
4117659,,,,,,,,0.16015625,2.38671875,-0.2421875,-0.025390625,-0.310546875,0.171875,1.23046875,-7.234375,0.8125
4117660,36.01253666666666,129.31937150000002,69.55027375542585,15.164703663342014,1.1,52.0,,0.17578125,2.15234375,-0.2421875,-0.005859375,-0.353515625,0.24609375,1.23046875,-7.4609375,0.8125
4117661,,,,,,,,0.23828125,1.73046875,-0.234375,0.009765625,-0.3828125,0.30078125,1.26953125,-7.88671875,0.8125
4117662,,,,,,,,0.21484375,1.58203125,-0.234375,0.015625,-0.392578125,0.33203125,1.23046875,-8.04296875,0.8125
4117663,,,,,,,,0.16015625,1.31640625,-0.19921875,0.025390625,-0.3984375,0.365234375,1.15234375,-8.30859375,0.84765625
4117664,,,,,,,,0.0078125,0.97265625,-0.08203125,0.02734375,-0.404296875,0.37109375,0.9609375,-8.65234375,0.96484375
4117665,,,,,,,,-0.05859375,0.703125,0.03125,0.01171875,-0.39453125,0.3671875,0.84765625,-8.92578125,1.078125
4117666,,,,,,,,0.03515625,0.328125,0.1171875,0.0078125,-0.390625,0.3671875,0.92578125,-9.3046875,1.15625
4117667,,,,,,,,0.29296875,-0.32421875,0.38671875,-0.005859375,-0.376953125,0.37890625,1.15234375,-9.953125,1.42578125
4117668,,,,,,,,0.44921875,-0.5625,0.76953125,-0.025390625,-0.3125,0.359375,1.26953125,-10.19140625,1.80859375
4117669,,,,,,,,0.42578125,-0.5625,0.8125,-0.029296875,-0.279296875,0.326171875,1.23046875,-10.1875,1.84375
4117670,36.01253766666667,129.31937250000001,69.64042229137462,15.275663611816096,1.3,50.0,,0.45703125,-0.4765625,0.75390625,-0.005859375,-0.353515625,0.24609375,1.23046875,-10.11328125,1.76953125
4117671,,,,,,,,0.79296875,-0.484375,0.4453125,-0.0390625,-0.166015625,0.240234375,1.53515625,-10.109375,1.4609375
4117672,,,,,,,,0.75,-0.70703125,0.5703125,-0.041015625,-0.1484375,0.173828125,1.4609375,-10.3359375,1.578125
4117673,,,,,,,,0.56640625,-0.59375,0.64453125,-0.04296875,-0.1171875,0.158203125,1.26953125,-10.23046875,1.65234375
4117674,,,,,,,,0.50390625,-0.28515625,0.69140625,-0.0390625,-0.029296875,0.150390625,1.19140625,-9.9140625,1.69140625
4117675,,,,,,,,0.671875,0.12890625,0.5390625,-0.03515625,0.08203125,0.16015625,1.34375,-9.4921875,1.5390625
4117676,,,,,,,,0.87890625,-0.515625,0.6171875,-0.02734375,0.166015625,0.16015625,1.53515625,-10.1484375,1.6171875
4117677,,,,,,,,0.89453125,-2.69921875,0.6171875,-0.01171875,0.224609375,0.15234375,1.53515625,-12.33203125,1.6171875
4117678,,,,,,,,0.7109375,-3.42578125,0.8828125,-0.01171875,0.2578125,0.140625,1.34375,-13.0546875,1.8828125
4117679,,,,,,,,-0.60546875,-3.65625,3.02734375,0.01171875,0.46875,0.14453125,0.00390625,-13.29296875,4.02734375
4117680,36.012538666666664,129.31937316666665,69.70052101630901,15.386623321556602,1.3,46.0,,-1.39453125,-2.73828125,4.09375,-0.005859375,-0.353515625,0.24609375,1.23046875,-10.11328125,1.76953125
4117681,,,,,,,,-1.41796875,-3.6171875,2.75390625,-0.001953125,0.904296875,0.06640625,-0.83984375,-13.25390625,3.76171875
4117682,,,,,,,,-1.9375,-3.9921875,3.49609375,0.029296875,0.884765625,0.13671875,-1.375,-13.63671875,4.52734375
4117683,,,,,,,,-2.56640625,-3.2265625,4.53125,0.046875,0.58203125,0.171875,-2.02734375,-12.87109375,5.5625
4117684,,,,,,,,-1.9375,-2.69140625,4.29296875,0.00390625,0.447265625,0.005859375,-1.4140625,-12.33203125,5.33203125
4117685,,,,,,,,-0.25,-2.078125,3.640625,-0.048828125,0.501953125,-0.05859375,0.2734375,-11.71875,4.6796875
4117686,,,,,,,,0.78515625,-2.0390625,3.55859375,-0.078125,0.220703125,0.025390625,1.30859375,-11.68359375,4.60546875
4117687,,,,,,,,0.74609375,-2.0,3.21875,-0.1328125,-0.068359375,-0.044921875,1.26953125,-11.640625,4.2578125
4117688,,,,,,,,0.40234375,-1.7265625,3.57421875,-0.1328125,-0.19921875,-0.060546875,0.92578125,-11.375,4.60546875
4117689,,,,,,,,-0.11328125,-1.37890625,3.3515625,-0.10546875,-0.2109375,0.08984375,0.42578125,-11.0234375,4.375
4117690,36.01253966666666,129.319374,69.77564464919337,15.497583150212922,1.3,44.0,,-0.47265625,-1.06640625,3.05078125,-0.056640625,-0.1953125,0.224609375,0.04296875,-10.72265625,4.06640625
4117691,,,,,,,,-0.51953125,-0.60546875,2.5859375,0.01953125,-0.125,0.248046875,-0.03515625,-10.26171875,3.609375
4117692,,,,,,,,-0.42578125,-0.4140625,2.34765625,0.078125,-0.12890625,0.220703125,0.04296875,-10.0703125,3.37890625
4117693,,,,,,,,-0.48046875,-0.0703125,1.83203125,0.115234375,-0.078125,0.2265625,-0.03515625,-9.73046875,2.87890625
4117694,,,,,,,,-0.5,0.3515625,1.43359375,0.142578125,-0.0078125,0.23828125,-0.0703125,-9.3046875,2.49609375
