time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4171832,,,,,,,,3.32421875,-5.30078125,0.85546875,0.046875,-0.326171875,-0.189453125,1.53515625,-10.53125,2.34375
4171833,,,,,,,,3.1015625,-4.84765625,0.41796875,0.0,-0.4140625,-0.376953125,1.15234375,-10.2578125,2.03515625
4171834,,,,,,,,2.734375,-4.70703125,0.1015625,-0.06640625,-0.447265625,-0.474609375,1.0390625,-10.453125,1.80859375
4171835,,,,,,,,2.984375,-5.12890625,0.25,-0.142578125,-0.4609375,-0.423828125,1.34375,-10.7578125,2.0
4171836,,,,,,,,3.31640625,-5.34375,0.41015625,-0.181640625,-0.41796875,-0.37890625,1.69140625,-10.99609375,2.15234375
4171837,,,,,,,,3.26953125,-5.2578125,0.37890625,-0.263671875,-0.220703125,-0.349609375,1.69140625,-10.95703125,2.11328125
4171838,,,,,,,,2.640625,-4.3515625,-0.1015625,-0.345703125,0.068359375,-0.4609375,1.1171875,-10.109375,1.6171875
4171839,,,,,,,,2.32421875,-3.66015625,-0.31640625,-0.37109375,0.103515625,-0.42578125,0.84765625,-9.453125,1.38671875
4171840,36.01307333333333,129.32011333333332,136.42519008195524,74.71361209032358,1.1,230.0,,2.1796875,-2.80859375,-0.66796875,-0.3671875,0.033203125,-0.337890625,0.734375,-8.65234375,1.00390625
4171841,,,,,,,,2.21484375,-2.38671875,-0.80859375,-0.34375,-0.07421875,-0.265625,0.80859375,-8.26953125,0.84765625
4171842,,,,,,,,2.18359375,-1.8515625,-0.8984375,-0.3125,-0.15625,-0.244140625,0.80859375,-7.7734375,0.734375
4171843,,,,,,,,2.20703125,-1.4921875,-1.01171875,-0.306640625,-0.177734375,-0.263671875,0.84765625,-7.4296875,0.62109375
4171844,,,,,,,,2.13671875,-1.10546875,-1.02734375,-0.283203125,-0.1875,-0.28515625,0.80859375,-7.08203125,0.58203125
4171845,,,,,,,,2.17578125,-0.8828125,-1.09765625,-0.296875,-0.177734375,-0.26953125,0.88671875,-6.890625,0.50390625
4171846,,,,,,,,2.3359375,-0.69140625,-1.07421875,-0.298828125,-0.181640625,-0.21875,1.078125,-6.73828125,0.50390625
4171847,,,,,,,,2.46484375,-0.4296875,-1.01953125,-0.306640625,-0.205078125,-0.173828125,1.23046875,-6.51171875,0.54296875
4171848,,,,,,,,2.5546875,-0.33203125,-0.8984375,-0.310546875,-0.21875,-0.158203125,1.34375,-6.4296875,0.65625
4171849,,,,,,,,2.78515625,-0.24609375,-0.71875,-0.306640625,-0.224609375,-0.1484375,1.61328125,-6.39453125,0.8125
4171850,36.01307283333333,129.32011283333335,136.380116542283,74.65813176805263,1.2000000000000002,230.0,,2.83203125,-0.2890625,-0.78125,-0.3671875,0.033203125,-0.337890625,0.734375,-8.65234375,1.00390625
4171851,,,,,,,,2.80859375,-0.453125,-0.95703125,-0.255859375,-0.189453125,-0.177734375,1.69140625,-6.66796875,0.54296875
4171852,,,,,,,,2.77734375,-0.45703125,-0.98046875,-0.2109375,-0.185546875,-0.234375,1.69140625,-6.69921875,0.46484375
4171853,,,,,,,,2.66015625,-0.51171875,-1.046875,-0.177734375,-0.197265625,-0.24609375,1.69140625,-6.8125,0.390625
4171854,,,,,,,,2.70703125,-0.59375,-1.0703125,-0.142578125,-0.205078125,-0.224609375,1.61328125,-7.078125,0.4296875
4171855,,,,,,,,2.50390625,-0.89453125,-1.0234375,-0.08203125,-0.185546875,-0.158203125,1.5,-7.35546875,0.4296875
4171856,,,,,,,,2.3203125,-1.17578125,-0.93359375,-0.052734375,-0.169921875,-0.083984375,1.3828125,-7.54296875,0.50390625
4171857,,,,,,,,2.3046875,-1.23046875,-0.89453125,-0.037109375,-0.138671875,-0.015625,1.30859375,-7.77734375,0.58203125
4171858,,,,,,,,2.17578125,-1.4453125,-0.93359375,-0.013671875,-0.12890625,0.044921875,1.19140625,-8.04296875,0.54296875
4171859,,,,,,,,2.08203125,-1.7578125,-0.89453125,-0.00390625,-0.1484375,0.11328125,1.078125,-8.42578125,0.50390625
4171860,36.0130725,129.320112,136.30499311188305,74.62114418797286,1.2000000000000002,236.0,,2.83203125,-0.2890625,-0.78125,-0.3671875,0.033203125,-0.337890625,1.0390625,-8.6875,0.46484375
4171861,,,,,,,,1.90625,-2.33203125,-0.96484375,0.017578125,-0.166015625,0.19140625,1.0390625,-9.109375,0.4296875
4171862,,,,,,,,1.984375,-2.73046875,-1.0078125,0.013671875,-0.154296875,0.1953125,1.15234375,-9.45703125,0.46484375
4171863,,,,,,,,2.05078125,-3.09765625,-0.96484375,0.01953125,-0.138671875,0.189453125,1.23046875,-9.73046875,0.50390625
4171864,,,,,,,,2.16015625,-3.5625,-0.80859375,0.017578125,-0.11328125,0.177734375,1.30859375,-10.11328125,0.62109375
4171865,,,,,,,,2.234375,-4.0078125,-0.734375,0.0078125,-0.087890625,0.185546875,1.3828125,-10.5703125,0.6953125
4171866,,,,,,,,2.2265625,-4.22265625,-0.703125,0.009765625,-0.068359375,0.212890625,1.3828125,-10.80078125,0.734375
4171867,,,,,,,,2.03515625,-4.3203125,-0.734375,0.013671875,-0.044921875,0.2265625,1.19140625,-10.9140625,0.6953125
4171868,,,,,,,,1.921875,-4.3359375,-0.7734375,0.017578125,-0.01953125,0.232421875,1.078125,-10.953125,0.65625
4171869,,,,,,,,1.77734375,-4.45703125,-0.80078125,0.01953125,-0.029296875,0.23828125,0.92578125,-11.10546875,0.62109375
4171870,36.0130715,129.32011083333333,136.19982122632447,74.5101833141845,1.2000000000000002,232.0,,1.421875,-4.48046875,-0.80078125,0.025390625,-0.0390625,0.24609375,0.578125,-11.140625,0.62109375
4171871,,,,,,,,1.39453125,-4.34765625,-0.6953125,0.037109375,-0.01953125,0.19140625,0.578125,-10.875,0.65625
4171872,,,,,,,,1.4296875,-4.1796875,-0.765625,0.03515625,-0.01171875,0.171875,0.80859375,-10.64453125,0.734375
4171873,,,,,,,,1.8046875,-3.859375,-0.6484375,0.04296875,0.0390625,0.138671875,1.1171875,-10.64453125,0.734375
4171874,,,,,,,,1.9609375,-3.92578125,-0.6875,0.03515625,0.060546875,0.12109375,1.57421875,-10.99609375,0.734375
4171875,,,,,,,,2.57421875,-4.69921875,-0.6484375,0.025390625,0.08984375,0.087890625,1.84375,-12.5234375,0.58203125
4171876,,,,,,,,2.6015625,-6.171875,-0.94921875,0.01171875,0.16015625,0.03125,1.34375,-13.59375,0.50390625
4171877,,,,,,,,2.171875,-6.81640625,-0.91796875,0.005859375,0.21484375,0.00390625,1.078125,-13.4375,0.6953125
4171878,,,,,,,,1.16796875,-5.3671875,-0.05859375,-0.0078125,0.365234375,-0.01953125,0.234375,-11.60546875,1.69140625
4171879,,,,,,,,1.0390625,-4.78515625,0.28515625,-0.005859375,0.455078125,-0.037109375,0.1953125,-11.18359375,1.921875
4171880,36.013070666666664,129.32010983333333,136.10967385263706,74.41771588187709,1.2000000000000002,228.0,,1.421875,-4.48046875,-0.80078125,0.021484375,0.650390625,-0.0234375,0.578125,-11.140625,0.62109375
4171881,,,,,,,,0.80078125,-4.5,1.48046875,0.076171875,0.568359375,0.1796875,0.00390625,-11.37890625,2.87890625
4171882,,,,,,,,0.7421875,-4.71484375,2.21875,0.072265625,0.361328125,0.40234375,-0.0703125,-11.60546875,3.609375
4171883,,,,,,,,0.97265625,-4.64453125,2.41015625,0.029296875,0.302734375,0.44140625,0.12109375,-11.5625,3.80078125
4171884,,,,,,,,1.1796875,-4.78125,2.453125,0.015625,0.294921875,0.3671875,0.3125,-11.71875,3.8359375
4171885,,,,,,,,1.5078125,-4.8359375,2.33203125,0.00390625,0.119140625,0.31640625,0.6171875,-11.80078125,3.72265625
4171886,,,,,,,,1.5,-4.7109375,2.109375,0.0078125,0.013671875,0.3046875,0.6171875,-11.6796875,3.4921875
4171887,,,,,,,,1.44140625,-4.54296875,1.91015625,0.009765625,-0.11328125,0.296875,0.54296875,-11.52734375,3.30078125
4171888,,,,,,,,1.29296875,-4.40625,1.83203125,0.029296875,-0.150390625,0.26953125,0.38671875,-11.41796875,3.22265625
4171889,,,,,,,,1.2265625,-4.19921875,1.71875,0.046875,-0.17578125,0.287109375,0.3125,-11.140625,2.95703125
4171890,36.01307,129.32010933333333,136.06460059584822,74.34374235416905,1.3,224.0,,1.1953125,-4.01953125,1.48046875,0.0703125,-0.1953125,0.3125,0.2734375,-11.0625,2.87890625
4171891,,,,,,,,1.1640625,-3.8125,1.28125,0.11328125,-0.185546875,0.31640625,0.234375,-10.875,2.6875
4171892,,,,,,,,1.1640625,-3.765625,1.234375,0.14453125,-0.181640625,0.314453125,0.234375,-10.83984375,2.6484375
4171893,,,,,,,,1.140625,-3.4765625,1.02734375,0.193359375,-0.20703125,0.32421875,0.1953125,-10.5703125,2.45703125
4171894,,,,,,,,1.38671875,-2.5390625,0.31640625,0.236328125,-0.1796875,0.298828125,0.42578125,-9.6484375,1.76953125
4171895,,,,,,,,1.50390625,-1.98046875,0.1015625,0.255859375,-0.181640625,0.267578125,0.54296875,-9.11328125,1.578125
4171896,,,,,,,,1.6953125,-1.484375,-0.09765625,0.263671875,-0.1875,0.23828125,0.734375,-8.6171875,1.38671875
4171897,,,,,,,,2.0078125,-0.9140625,-0.28125,0.29296875,-0.25390625,0.158203125,1.0390625,-8.08203125,1.234375
4171898,,,,,,,,2.11328125,-0.41015625,-0.5,0.3203125,-0.287109375,0.12890625,1.15234375,-7.578125,1.0390625
4171899,,,,,,,,2.11328125,-0.25,-0.62890625,0.3359375,-0.291015625,0.12109375,1.15234375,-7.4296875,0.92578125
4171900,36.013069333333334,129.3201085,135.9894777335722,74.26976836252504,1.2000000000000002,224.0,0.0,1.9140625,0.44921875,-0.8515625,0.0703125,-0.1953125,0.3125,0.2734375,-11.0625,2.87890625
4171901,,,,,,,,1.79296875,0.5859375,-0.9140625,0.3984375,-0.2734375,0.126953125,0.76953125,-6.46875,0.6953125
4171902,,,,,,,,1.44921875,0.90234375,-1.05859375,0.416015625,-0.275390625,0.138671875,0.38671875,-6.2734375,0.50390625
4171903,,,,,,,,1.2109375,0.94921875,-1.21484375,0.43359375,-0.26953125,0.140625,0.15625,-6.27734375,0.50390625
4171904,,,,,,,,0.703125,0.88671875,-1.22265625,0.4375,-0.25390625,0.146484375,-0.2265625,-6.3515625,0.50390625
4171905,,,,,,,,0.62890625,0.89453125,-1.3359375,0.421875,-0.23828125,0.130859375,-0.30078125,-6.3515625,0.4296875
4171906,,,,,,,,0.58984375,0.86328125,-1.31640625,0.412109375,-0.234375,0.13671875,-0.33984375,-6.39453125,0.46484375
4171907,,,,,,,,0.50390625,0.41015625,-1.34765625,0.3828125,-0.212890625,0.158203125,-0.41796875,-6.8515625,0.46484375
4171908,,,,,,,,0.54296875,0.265625,-1.26171875,0.341796875,-0.203125,0.146484375,-0.37890625,-7.0078125,0.58203125
4171909,,,,,,,,0.734375,-0.03125,-1.24609375,0.30078125,-0.20703125,0.146484375,-0.1875,-7.3125,0.62109375
4171910,36.01306866666666,129.32010816666667,135.95942927625205,74.19579506797399,1.1,223.0,,0.92578125,-0.16796875,-1.30078125,0.0703125,-0.1953125,0.3125,0.2734375,-11.0625,2.87890625
4171911,,,,,,,,0.99609375,-0.19921875,-1.28515625,0.169921875,-0.1640625,0.1328125,0.08203125,-7.5,0.62109375
4171912,,,,,,,,1.03515625,-0.26171875,-1.30078125,0.14453125,-0.173828125,0.109375,0.12109375,-7.578125,0.62109375
4171913,,,,,,,,1.109375,-0.3671875,-1.34765625,0.1328125,-0.185546875,0.083984375,0.1953125,-7.69921875,0.58203125
4171914,,,,,,,,1.24609375,-0.58203125,-1.39453125,0.12109375,-0.193359375,0.046875,0.34765625,-7.92578125,0.54296875
4171915,,,,,,,,1.43359375,-0.94921875,-1.2890625,0.111328125,-0.21484375,0.017578125,0.54296875,-8.30859375,0.65625
4171916,,,,,,,,1.53125,-1.31640625,-1.07421875,0.10546875,-0.224609375,0.013671875,0.65625,-8.6875,0.88671875
4171917,,,,,,,,1.515625,-1.6640625,-0.890625,0.09765625,-0.21484375,0.0078125,0.65625,-9.04296875,1.078125
4171918,,,,,,,,1.4375,-1.80078125,-0.890625,0.099609375,-0.224609375,0.013671875,0.578125,-9.19140625,1.078125
4171919,,,,,,,,1.27734375,-2.28125,-0.63671875,0.1015625,-0.2109375,0.017578125,0.42578125,-9.6875,1.34765625
4171920,36.013068,129.32010716666667,135.86928161044844,74.12182084609823,1.3,227.0,,1.17578125,-2.54296875,-0.68359375,0.0703125,-0.1953125,0.3125,0.2734375,-11.0625,2.87890625
4171921,,,,,,,,1.17578125,-2.7578125,-0.7578125,0.1328125,-0.205078125,0.01171875,0.34765625,-10.1875,1.234375
4171922,,,,,,,,1.16015625,-2.98046875,-0.73828125,0.1484375,-0.208984375,-0.00390625,0.34765625,-10.41796875,1.26953125
4171923,,,,,,,,1.26171875,-3.1640625,-0.67578125,0.162109375,-0.21875,-0.025390625,0.46484375,-10.609375,1.34765625
4171924,,,,,,,,1.63671875,-3.30078125,-0.73046875,0.171875,-0.20703125,-0.033203125,0.84765625,-10.76171875,1.30859375
4171925,,,,,,,,1.92578125,-3.4453125,-0.77734375,0.1640625,-0.166015625,-0.029296875,1.15234375,-10.9140625,1.26953125
4171926,,,,,,,,2.1796875,-3.4765625,-0.859375,0.16015625,-0.134765625,-0.025390625,1.421875,-10.953125,1.1953125
4171927,,,,,,,,2.40234375,-3.4296875,-0.984375,0.142578125,-0.060546875,-0.02734375,1.65234375,-10.9140625,1.078125
4171928,,,,,,,,2.38671875,-2.87890625,-1.18359375,0.123046875,0.025390625,-0.03125,1.65234375,-10.37890625,0.88671875
4171929,,,,,,,,1.91796875,-2.32421875,-1.15234375,0.091796875,0.189453125,0.015625,1.19140625,-9.83984375,0.92578125
4171930,36.01306733333333,129.320106,135.76410914186863,74.04784639112874,1.4000000000000001,231.0,,1.3828125,-3.0,-1.19140625,0.0703125,-0.1953125,0.3125,0.65625,-10.53515625,0.88671875
4171931,,,,,,,,1.0546875,-4.40234375,-0.73828125,0.06640625,0.3828125,0.123046875,0.3125,-11.9453125,1.34765625
4171932,,,,,,,,1.25390625,-5.3515625,-0.2421875,0.0703125,0.466796875,0.1640625,0.50390625,-12.90625,1.84375
4171933,,,,,,,,1.91015625,-5.53515625,0.5625,0.06640625,0.53125,0.166015625,1.15234375,-13.09375,2.6484375
4171934,,,,,,,,3.23828125,-5.44140625,1.14453125,0.0546875,0.818359375,0.048828125,2.45703125,-13.015625,3.22265625
4171935,,,,,,,,3.8203125,-5.42578125,0.87890625,0.029296875,1.0,-0.095703125,3.03125,-13.01953125,2.95703125
4171936,,,,,,,,4.234375,-4.875,1.30859375,0.005859375,1.041015625,-0.255859375,3.453125,-12.484375,3.37890625
4171937,,,,,,,,3.95703125,-4.19921875,1.62109375,-0.013671875,0.8671875,-0.314453125,3.18359375,-11.83203125,3.68359375
4171938,,,,,,,,3.71875,-4.3828125,1.74609375,-0.01953125,0.748046875,-0.294921875,2.953125,-12.02734375,3.80078125
4171939,,,,,,,,2.78515625,-4.98046875,2.328125,-0.013671875,0.60546875,-0.203125,2.03515625,-12.6328125,4.375
4171940,36.013067166666666,129.3201055,135.71903502333348,74.02935248687251,1.3,233.0,,1.54296875,-5.11328125,2.52734375,0.0703125,-0.1953125,0.3125,0.65625,-10.53515625,0.88671875
4171941,,,,,,,,1.11328125,-4.8671875,2.06640625,-0.021484375,0.05078125,-0.083984375,0.38671875,-12.56640625,4.10546875
4171942,,,,,,,,1.8203125,-3.80859375,1.37890625,-0.03125,-0.041015625,-0.197265625,1.1171875,-11.52734375,3.41796875
4171943,,,,,,,,2.078125,-3.41796875,1.1484375,-0.041015625,-0.125,-0.24609375,1.3828125,-11.14453125,3.1875
4171944,,,,,,,,2.99609375,-2.3203125,0.3515625,-0.08203125,-0.3203125,-0.345703125,2.33984375,-10.07421875,2.3828125
4171945,,,,,,,,3.02734375,-2.34375,0.1953125,-0.12890625,-0.412109375,-0.458984375,2.41796875,-10.109375,2.2265625
4171946,,,,,,,,2.97265625,-2.51171875,0.203125,-0.21875,-0.43359375,-0.521484375,2.41796875,-10.30078125,2.2265625
4171947,,,,,,,,2.83984375,-2.51171875,0.19921875,-0.330078125,-0.369140625,-0.5078125,2.37890625,-10.33984375,2.19140625
4171948,,,,,,,,2.703125,-2.3828125,0.09765625,-0.36328125,-0.283203125,-0.517578125,2.265625,-10.23046875,2.07421875
4171949,,,,,,,,2.1875,-1.98046875,-0.13671875,-0.40625,-0.078125,-0.55859375,1.8046875,-9.83984375,1.80859375
4171950,36.01306666666667,129.32010483333335,135.65893667178264,73.97387193723851,1.2000000000000002,236.0,,1.58984375,-1.30859375,-0.375,0.0703125,-0.1953125,0.3125,0.65625,-10.53515625,0.88671875
4171951,,,,,,,,1.34375,-0.77734375,-0.45703125,-0.443359375,0.021484375,-0.57421875,1.078125,-8.69140625,1.42578125
4171952,,,,,,,,1.3359375,-0.1796875,-0.6171875,-0.4453125,-0.01953125,-0.490234375,1.1171875,-8.12109375,1.234375
4171953,,,,,,,,1.31640625,0.15625,-0.6953125,-0.44921875,-0.064453125,-0.419921875,1.15234375,-7.81640625,1.1171875
4171954,,,,,,,,1.33203125,0.80078125,-0.79296875,-0.451171875,-0.119140625,-0.3984375,1.23046875,-7.19921875,0.96484375
4171955,,,,,,,,1.33984375,1.3671875,-0.81640625,-0.46875,-0.1796875,-0.404296875,1.30859375,-6.6640625,0.88671875
4171956,,,,,,,,1.3984375,1.5703125,-0.83984375,-0.462890625,-0.19921875,-0.39453125,1.3828125,-6.46875,0.84765625
4171957,,,,,,,,1.69921875,1.96875,-1.02734375,-0.46875,-0.244140625,-0.3515625,1.73046875,-6.08984375,0.62109375
4171958,,,,,,,,2.04296875,1.9140625,-1.14453125,-0.453125,-0.302734375,-0.3046875,2.11328125,-6.1640625,0.46484375
4171959,,,,,,,,2.1484375,1.9375,-1.06640625,-0.4375,-0.34765625,-0.2578125,2.265625,-6.16796875,0.50390625
4171960,36.01306616666667,129.32010416666665,135.59883831915104,73.91839138812496,1.2000000000000002,238.0,,2.15625,1.875,-1.03515625,0.0703125,-0.1953125,0.3125,0.65625,-10.53515625,0.88671875
4171961,,,,,,,,2.125,1.73828125,-0.99609375,-0.369140625,-0.375,-0.205078125,2.3046875,-6.390625,0.50390625
4171962,,,,,,,,2.09375,1.5234375,-0.7734375,-0.3359375,-0.345703125,-0.15625,2.3046875,-6.62890625,0.6953125
4171963,,,,,,,,1.9921875,1.37890625,-0.55859375,-0.296875,-0.32421875,-0.099609375,2.2265625,-6.77734375,0.88671875
4171964,,,,,,,,1.85546875,1.32421875,-0.45703125,-0.248046875,-0.3046875,-0.060546875,2.11328125,-6.8515625,0.96484375
4171965,,,,,,,,1.640625,1.33984375,-0.359375,-0.19921875,-0.294921875,-0.01171875,1.921875,-6.8515625,1.0390625
4171966,,,,,,,,1.6015625,1.33984375,-0.38671875,-0.16796875,-0.310546875,0.015625,1.8828125,-6.8515625,1.00390625
4171967,,,,,,,,1.43359375,1.2734375,-0.6015625,-0.1171875,-0.318359375,0.068359375,1.73046875,-6.93359375,0.7734375
4171968,,,,,,,,1.38671875,0.8671875,-0.7109375,-0.078125,-0.33203125,0.12890625,1.69140625,-7.3515625,0.65625
4171969,,,,,,,,1.42578125,0.5703125,-0.6953125,-0.044921875,-0.353515625,0.193359375,1.73046875,-7.66015625,0.65625
4171970,36.0130655,129.32010316666668,135.50869065059916,73.84441716849773,1.3,238.0,,1.35546875,0.125,-0.5390625,0.0703125,-0.1953125,0.3125,0.65625,-10.53515625,0.88671875
4171971,,,,,,,,1.2109375,-0.48046875,-0.48828125,-0.001953125,-0.333984375,0.291015625,1.5,-8.7265625,0.84765625
4171972,,,,,,,,1.1484375,-0.7421875,-0.37890625,0.015625,-0.267578125,0.3203125,1.421875,-9.00390625,0.96484375
4171973,,,,,,,,1.1484375,-0.92578125,-0.37890625,0.017578125,-0.251953125,0.3359375,1.421875,-9.19140625,0.96484375
4171974,,,,,,,,1.05859375,-1.30078125,-0.21875,0.03125,-0.2109375,0.349609375,1.30859375,-9.57421875,1.1171875
4171975,,,,,,,,1.1015625,-1.71484375,0.01171875,0.037109375,-0.1875,0.341796875,1.34375,-9.99609375,1.34765625
4171976,,,,,,,,1.125,-2.01171875,0.125,0.056640625,-0.126953125,0.302734375,1.34375,-10.30078125,1.4609375
4171977,,,,,,,,1.21875,-2.15625,0.234375,0.056640625,-0.08984375,0.271484375,1.421875,-10.45703125,1.578125
4171978,,,,,,,,1.2265625,-2.1875,0.2265625,0.052734375,-0.05859375,0.2265625,1.421875,-10.49609375,1.578125
4171979,,,,,,,,1.2734375,-2.02734375,0.234375,0.037109375,-0.044921875,0.17578125,1.4609375,-10.3359375,1.578125
4171980,36.013064666666665,129.32010233333332,135.4335680620047,73.75194997427292,1.3,232.0,,1.3203125,-1.828125,0.00390625,0.03515625,-0.03515625,0.1328125,1.5,-10.15234375,1.34765625
4171981,,,,,,,,1.234375,-1.8203125,-0.1484375,0.017578125,-0.0234375,0.109375,1.421875,-10.1484375,1.1953125
4171982,,,,,,,,1.08203125,-1.69140625,-0.08203125,0.0078125,-0.00390625,0.08984375,1.26953125,-10.03125,1.26953125
4171983,,,,,,,,1.05078125,-1.61328125,-0.03515625,0.00390625,0.013671875,0.0859375,1.23046875,-9.95703125,1.30859375
4171984,,,,,,,,1.1953125,-1.18359375,0.01171875,-0.03125,0.115234375,0.037109375,1.3828125,-9.53515625,1.34765625
4171985,,,,,,,,1.6484375,-1.50390625,-0.02734375,-0.037109375,0.263671875,-0.017578125,1.84375,-9.875,1.30859375
4171986,,,,,,,,2.1015625,-3.06640625,-0.05859375,-0.03515625,0.34375,-0.029296875,2.3046875,-11.44921875,1.26953125
4171987,,,,,,,,1.6328125,-4.8671875,-0.2109375,-0.046875,0.42578125,-0.02734375,1.84375,-13.25390625,1.1171875
4171988,,,,,,,,1.25,-4.9765625,0.10546875,-0.0546875,0.48828125,-0.03515625,1.4609375,-13.37109375,1.42578125
4171989,,,,,,,,-0.08984375,-3.58203125,2.05859375,-0.078125,0.671875,-0.03515625,0.12109375,-11.984375,3.37890625
4171990,36.013063833333334,129.32010166666666,135.37347027926734,73.65948301222929,1.3,228.0,,-0.359375,-3.99609375,2.6796875,-0.08984375,0.865234375,-0.005859375,-0.1484375,-12.41015625,3.9921875
4171991,,,,,,,,-0.6640625,-6.5546875,2.53125,-0.044921875,0.98828125,-0.03125,-0.453125,-14.98046875,3.8359375
4171992,,,,,,,,-1.5078125,-6.34765625,3.52734375,0.072265625,0.85546875,0.060546875,-1.296875,-14.78515625,4.83203125
4171993,,,,,,,,-2.56640625,-4.65234375,4.1640625,0.064453125,0.63671875,0.15234375,-2.37109375,-13.09375,5.484375
4171994,,,,,,,,-2.05859375,-4.1484375,3.8203125,-0.017578125,0.705078125,-0.001953125,-1.87109375,-12.60546875,5.140625
