time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4140532,,,,,,,,3.4375,-5.01171875,-0.7578125,0.10546875,-0.134765625,-0.142578125,0.734375,-7.8828125,0.65625
4140533,,,,,,,,3.3515625,-4.60546875,-0.7578125,0.10546875,-0.16015625,-0.138671875,0.65625,-7.5,0.65625
4140534,,,,,,,,3.21484375,-4.23046875,-0.83984375,0.134765625,-0.18359375,-0.1015625,0.54296875,-7.19921875,0.58203125
4140535,,,,,,,,2.9140625,-3.83984375,-0.7734375,0.154296875,-0.173828125,-0.068359375,0.2734375,-6.85546875,0.65625
4140536,,,,,,,,2.66796875,-3.5546875,-0.90234375,0.177734375,-0.162109375,-0.041015625,0.04296875,-6.62890625,0.54296875
4140537,,,,,,,,2.34765625,-3.19921875,-0.98046875,0.19140625,-0.16796875,-0.041015625,-0.26171875,-6.3125,0.46484375
4140538,,,,,,,,2.109375,-3.0703125,-1.0234375,0.193359375,-0.17578125,-0.03515625,-0.4921875,-6.203125,0.4296875
4140539,,,,,,,,1.86328125,-2.953125,-1.1484375,0.197265625,-0.19921875,-0.025390625,-0.72265625,-6.125,0.3125
4140540,36.01308266666667,129.3201205,137.07124035143585,75.74924174936504,1.0,222.0,,1.48828125,-2.9296875,-1.23828125,0.1875,-0.228515625,-0.0546875,-1.06640625,-6.1640625,0.23828125
4140541,,,,,,,,1.546875,-2.9609375,-1.21875,0.171875,-0.244140625,-0.04296875,-0.9921875,-6.2421875,0.2734375
4140542,,,,,,,,1.6484375,-3.1484375,-1.30078125,0.146484375,-0.248046875,-0.046875,-0.875,-6.46875,0.19921875
4140543,,,,,,,,1.74609375,-3.49609375,-1.34765625,0.09375,-0.236328125,-0.046875,-0.76171875,-6.8515625,0.16015625
4140544,,,,,,,,1.83984375,-3.71484375,-1.2421875,0.048828125,-0.224609375,-0.087890625,-0.64453125,-7.12109375,0.2734375
4140545,,,,,,,,1.890625,-3.984375,-1.2109375,0.01171875,-0.20703125,-0.140625,-0.5703125,-7.43359375,0.3125
4140546,,,,,,,,1.8828125,-3.99609375,-1.1796875,-0.01171875,-0.189453125,-0.16796875,-0.5703125,-7.46484375,0.3515625
4140547,,,,,,,,1.8984375,-4.21875,-1.1328125,-0.048828125,-0.1328125,-0.19921875,-0.53125,-7.73828125,0.390625
4140548,,,,,,,,1.9140625,-4.32421875,-1.1328125,-0.0859375,-0.076171875,-0.2109375,-0.4921875,-7.88671875,0.390625
4140549,,,,,,,,2.01171875,-4.5859375,-1.1640625,-0.091796875,-0.041015625,-0.2109375,-0.37890625,-8.19921875,0.3515625
4140550,36.013082000000004,129.3201198333333,137.0111423064388,75.67526798348723,1.1,225.0,,2.140625,-4.8046875,-1.2421875,-0.09375,-0.029296875,-0.232421875,-0.2265625,-8.46484375,0.2734375
4140551,,,,,,,,2.15625,-4.921875,-1.2421875,-0.07421875,-0.03125,-0.2578125,-0.1875,-8.62109375,0.2734375
4140552,,,,,,,,2.171875,-5.171875,-1.078125,-0.056640625,-0.021484375,-0.267578125,-0.1484375,-8.92578125,0.4296875
4140553,,,,,,,,2.15625,-5.2734375,-1.04296875,-0.046875,-0.017578125,-0.28125,-0.1484375,-9.04296875,0.46484375
4140554,,,,,,,,2.09375,-5.41796875,-0.95703125,-0.025390625,-0.017578125,-0.294921875,-0.1875,-9.2265625,0.54296875
4140555,,,,,,,,2.109375,-5.75390625,-0.91796875,0.005859375,-0.029296875,-0.294921875,-0.1484375,-9.609375,0.58203125
4140556,,,,,,,,2.0859375,-5.98046875,-0.87890625,0.037109375,-0.0390625,-0.279296875,-0.1484375,-9.875,0.62109375
4140557,,,,,,,,2.0859375,-6.30078125,-0.87890625,0.091796875,-0.041015625,-0.263671875,-0.109375,-10.2578125,0.62109375
4140558,,,,,,,,2.078125,-6.30859375,-0.91796875,0.111328125,-0.037109375,-0.255859375,-0.109375,-10.30078125,0.58203125
4140559,,,,,,,,2.12890625,-6.4609375,-0.96484375,0.140625,-0.015625,-0.25,-0.03515625,-10.49609375,0.54296875
4140560,36.0130815,129.320119,136.9360191799782,75.6197871902729,1.1,230.0,,2.3515625,-6.66796875,-1.1640625,-0.09375,-0.029296875,-0.232421875,-0.2265625,-8.46484375,0.2734375
4140561,,,,,,,,2.671875,-6.93359375,-1.35546875,0.201171875,0.07421875,-0.25390625,0.578125,-11.06640625,0.16015625
4140562,,,,,,,,2.88671875,-6.89453125,-1.36328125,0.21484375,0.091796875,-0.236328125,0.80859375,-11.06640625,0.16015625
4140563,,,,,,,,3.015625,-6.6328125,-1.32421875,0.21875,0.146484375,-0.21484375,0.9609375,-10.8359375,0.19921875
4140564,,,,,,,,3.0,-6.328125,-1.32421875,0.2109375,0.21484375,-0.169921875,0.9609375,-10.57421875,0.19921875
4140565,,,,,,,,2.6796875,-5.90625,-1.44921875,0.208984375,0.271484375,-0.111328125,0.65625,-10.1875,0.08203125
4140566,,,,,,,,2.51171875,-5.7734375,-1.40234375,0.208984375,0.296875,-0.083984375,0.50390625,-10.07421875,0.12109375
4140567,,,,,,,,2.12109375,-6.04296875,-1.640625,0.21875,0.322265625,-0.0078125,0.12109375,-10.375,-0.109375
4140568,,,,,,,,2.265625,-7.4296875,-1.984375,0.236328125,0.33984375,0.087890625,0.2734375,-11.796875,-0.453125
4140569,,,,,,,,2.6484375,-7.625,-1.71484375,0.2578125,0.3828125,0.130859375,0.65625,-12.0234375,-0.18359375
4140570,36.01308083333333,129.32011783333334,136.83084673811544,75.54581272296124,1.2000000000000002,233.0,,3.56640625,-7.14453125,-0.875,-0.09375,-0.029296875,-0.232421875,-0.2265625,-8.46484375,0.2734375
4140571,,,,,,,,4.2109375,-7.41015625,-0.453125,0.26171875,0.595703125,0.03515625,2.2265625,-11.87109375,1.078125
4140572,,,,,,,,4.96875,-8.58984375,0.16796875,0.234375,0.822265625,-0.134765625,2.9921875,-13.09765625,1.69140625
4140573,,,,,,,,5.3828125,-8.55078125,1.01953125,0.224609375,0.76953125,-0.1953125,3.4140625,-13.09375,2.53515625
4140574,,,,,,,,5.4453125,-8.20703125,1.79296875,0.2109375,0.681640625,-0.181640625,3.4921875,-12.79296875,3.30078125
4140575,,,,,,,,4.59375,-8.05859375,1.5625,0.208984375,0.74609375,-0.095703125,2.6484375,-12.67578125,3.0703125
4140576,,,,,,,,4.2421875,-8.16015625,1.5625,0.201171875,0.765625,-0.07421875,2.3046875,-12.7890625,3.0703125
4140577,,,,,,,,2.47265625,-8.6796875,1.953125,0.234375,0.28515625,0.08984375,0.54296875,-13.37109375,3.453125
4140578,,,,,,,,2.1953125,-8.37890625,1.9375,0.259765625,-0.126953125,0.115234375,0.2734375,-13.09375,3.453125
4140579,,,,,,,,2.5703125,-7.16015625,1.2734375,0.265625,-0.30859375,0.091796875,0.65625,-11.90625,2.8046875
4140580,36.01308016666667,129.320117,136.7557238928983,75.47183872490503,1.3,235.0,,2.9296875,-6.171875,0.6796875,0.216796875,-0.4296875,0.048828125,1.0390625,-10.953125,2.2265625
4140581,,,,,,,,3.01953125,-5.796875,0.3515625,0.140625,-0.568359375,-0.046875,1.15234375,-10.61328125,1.921875
4140582,,,,,,,,3.2578125,-5.71875,0.18359375,0.056640625,-0.70703125,-0.134765625,1.421875,-10.5703125,1.76953125
4140583,,,,,,,,3.33984375,-5.79296875,0.21484375,-0.04296875,-0.76171875,-0.13671875,1.53515625,-10.68359375,1.80859375
4140584,,,,,,,,3.234375,-5.6015625,0.20703125,-0.1484375,-0.654296875,-0.115234375,1.4609375,-10.53125,1.80859375
4140585,,,,,,,,2.7734375,-4.58203125,-0.17578125,-0.267578125,-0.32421875,-0.197265625,1.0390625,-9.57421875,1.42578125
4140586,,,,,,,,2.62109375,-3.9296875,-0.3671875,-0.30859375,-0.201171875,-0.244140625,0.92578125,-8.96484375,1.234375
4140587,,,,,,,,2.48046875,-3.19140625,-0.66015625,-0.3359375,-0.17578125,-0.2421875,0.80859375,-8.265625,0.92578125
4140588,,,,,,,,2.48828125,-2.80078125,-0.7578125,-0.341796875,-0.240234375,-0.19921875,0.84765625,-7.92578125,0.8125
4140589,,,,,,,,2.45703125,-2.45703125,-0.8125,-0.341796875,-0.3125,-0.16796875,0.84765625,-7.62109375,0.734375
4140590,36.01307966666666,129.32011633333335,136.69562556020753,75.41635816610808,1.1,233.0,,2.3125,-1.95703125,-1.03515625,0.216796875,-0.4296875,0.048828125,1.0390625,-10.953125,2.2265625
4140591,,,,,,,,2.2890625,-1.60546875,-1.02734375,-0.341796875,-0.349609375,-0.158203125,0.734375,-6.8515625,0.50390625
4140592,,,,,,,,2.33203125,-1.21875,-1.1171875,-0.345703125,-0.3359375,-0.1484375,0.80859375,-6.51171875,0.390625
4140593,,,,,,,,2.5078125,-1.12109375,-1.109375,-0.341796875,-0.3203125,-0.142578125,1.0,-6.4296875,0.390625
4140594,,,,,,,,2.8203125,-0.890625,-1.1015625,-0.337890625,-0.3125,-0.119140625,1.34375,-6.24609375,0.390625
4140595,,,,,,,,2.98828125,-0.8125,-0.96484375,-0.32421875,-0.287109375,-0.103515625,1.53515625,-6.203125,0.50390625
4140596,,,,,,,,3.04296875,-0.7734375,-0.95703125,-0.298828125,-0.259765625,-0.115234375,1.61328125,-6.203125,0.50390625
4140597,,,,,,,,3.171875,-0.97265625,-0.82421875,-0.265625,-0.240234375,-0.146484375,1.765625,-6.4296875,0.62109375
4140598,,,,,,,,3.10546875,-1.015625,-0.7734375,-0.234375,-0.224609375,-0.15234375,1.73046875,-6.5078125,0.65625
4140599,,,,,,,,3.1484375,-1.16796875,-0.984375,-0.2109375,-0.248046875,-0.126953125,1.8046875,-6.6953125,0.4296875
4140600,36.01307883333333,129.32011566666668,136.6355277994697,75.32389119599127,1.2000000000000002,232.0,0.0,3.09375,-1.24609375,-1.015625,-0.1875,-0.283203125,-0.10546875,1.765625,-6.8125,0.390625
4140601,,,,,,,,2.91015625,-1.328125,-1.1328125,-0.154296875,-0.31640625,-0.08203125,1.61328125,-6.9296875,0.2734375
4140602,,,,,,,,2.7734375,-1.44921875,-1.046875,-0.119140625,-0.341796875,-0.05859375,1.5,-7.08203125,0.3515625
4140603,,,,,,,,2.671875,-1.53515625,-1.0390625,-0.083984375,-0.349609375,-0.017578125,1.421875,-7.19921875,0.3515625
4140604,,,,,,,,2.65625,-1.85546875,-0.91796875,-0.05859375,-0.35546875,0.05078125,1.421875,-7.5390625,0.46484375
4140605,,,,,,,,2.6015625,-2.515625,-0.88671875,-0.03125,-0.33984375,0.130859375,1.3828125,-8.234375,0.50390625
4140606,,,,,,,,2.5546875,-2.95703125,-0.80078125,-0.021484375,-0.330078125,0.203125,1.34375,-8.6875,0.58203125
4140607,,,,,,,,2.5859375,-3.265625,-0.6875,-0.009765625,-0.330078125,0.275390625,1.3828125,-9.0390625,0.6953125
4140608,,,,,,,,2.38671875,-3.66015625,-0.53515625,-0.00390625,-0.3359375,0.310546875,1.19140625,-9.453125,0.84765625
4140609,,,,,,,,2.3203125,-4.06640625,-0.37890625,0.00390625,-0.34765625,0.33203125,1.1171875,-9.87890625,1.00390625
4140610,36.013078,129.32011466666665,136.54538043851812,75.23142375897677,1.2000000000000002,231.0,,2.3125,-4.3515625,-0.2734375,-0.1875,-0.283203125,-0.10546875,1.1171875,-10.19140625,1.1171875
4140611,,,,,,,,2.3125,-4.6640625,-0.03515625,0.0,-0.38671875,0.375,1.1171875,-10.53515625,1.34765625
4140612,,,,,,,,2.203125,-4.7265625,0.109375,-0.00390625,-0.3671875,0.3828125,1.0,-10.609375,1.5
4140613,,,,,,,,2.234375,-4.75390625,0.1484375,-0.01171875,-0.34765625,0.365234375,1.0390625,-10.64453125,1.5390625
4140614,,,,,,,,2.3203125,-4.83984375,0.109375,-0.029296875,-0.310546875,0.322265625,1.1171875,-10.7578125,1.5
4140615,,,,,,,,2.40234375,-5.0,-0.11328125,-0.037109375,-0.3046875,0.30078125,1.19140625,-10.95703125,1.26953125
4140616,,,,,,,,2.39453125,-5.28125,-0.1875,-0.052734375,-0.30078125,0.25,1.19140625,-11.2578125,1.1953125
4140617,,,,,,,,2.3203125,-5.21484375,0.01171875,-0.076171875,-0.267578125,0.177734375,1.1171875,-11.22265625,1.38671875
4140618,,,,,,,,2.3125,-4.8515625,0.09375,-0.08984375,-0.2421875,0.15625,1.1171875,-10.875,1.4609375
4140619,,,,,,,,2.37890625,-4.4453125,-0.09765625,-0.09765625,-0.16015625,0.142578125,1.19140625,-10.49609375,1.26953125
4140620,36.013076999999996,129.32011383333332,136.47025816276638,75.12046334767135,1.2000000000000002,228.0,,2.640625,-4.0703125,-0.05078125,-0.1875,-0.283203125,-0.10546875,1.1171875,-10.19140625,1.1171875
4140621,,,,,,,,2.74609375,-4.46875,-0.04296875,-0.099609375,-0.0390625,0.15234375,1.57421875,-10.5703125,1.30859375
4140622,,,,,,,,2.74609375,-6.08984375,-0.1015625,-0.09375,0.005859375,0.15625,1.57421875,-12.2109375,1.234375
4140623,,,,,,,,1.98046875,-6.94921875,0.5546875,-0.076171875,0.125,0.162109375,0.80859375,-13.09765625,1.8828125
4140624,,,,,,,,0.90234375,-5.30859375,2.171875,-0.06640625,0.283203125,0.19140625,-0.26171875,-11.484375,3.4921875
4140625,,,,,,,,0.640625,-4.48046875,2.21875,-0.078125,0.505859375,0.158203125,-0.53125,-10.68359375,3.53125
4140626,,,,,,,,0.41796875,-4.14453125,2.01171875,-0.060546875,0.6796875,0.142578125,-0.76171875,-10.37890625,3.30078125
4140627,,,,,,,,0.234375,-4.39453125,2.2890625,-0.009765625,0.654296875,0.28125,-0.953125,-10.640625,3.5703125
4140628,,,,,,,,0.13671875,-4.83203125,2.52734375,0.0,0.435546875,0.345703125,-1.06640625,-11.10546875,3.80078125
4140629,,,,,,,,0.2109375,-5.078125,3.18359375,-0.017578125,0.34375,0.220703125,-0.9921875,-11.37890625,4.44921875
4140630,36.013076166666664,129.32011283333335,136.38011080050754,75.02799591221148,1.3,226.0,,0.52734375,-5.19921875,3.16015625,-0.044921875,0.302734375,0.099609375,-0.68359375,-11.52734375,4.41015625
4140631,,,,,,,,1.3671875,-5.3984375,3.0078125,-0.0546875,0.2265625,0.103515625,0.15625,-11.76171875,4.2578125
4140632,,,,,,,,1.71484375,-5.45703125,2.93359375,-0.048828125,0.189453125,0.095703125,0.50390625,-11.83203125,4.18359375
4140633,,,,,,,,1.75390625,-5.47265625,3.015625,-0.03125,0.0625,0.109375,0.54296875,-11.87109375,4.2578125
4140634,,,,,,,,1.484375,-5.18359375,3.28515625,0.001953125,-0.07421875,0.169921875,0.2734375,-11.60546875,4.52734375
4140635,,,,,,,,1.20703125,-4.72265625,2.85546875,0.072265625,-0.1015625,0.265625,0.00390625,-11.1796875,4.10546875
4140636,,,,,,,,1.1015625,-4.53125,2.51171875,0.087890625,-0.109375,0.306640625,-0.109375,-10.99609375,3.76171875
4140637,,,,,,,,1.109375,-4.58203125,2.234375,0.1328125,-0.115234375,0.32421875,-0.109375,-11.0625,3.4921875
4140638,,,,,,,,1.0546875,-4.12890625,1.8671875,0.185546875,-0.18359375,0.3125,-0.1875,-10.640625,3.1484375
4140639,,,,,,,,1.0859375,-3.89453125,1.70703125,0.201171875,-0.185546875,0.3046875,-0.1484375,-10.41796875,2.99609375
4140640,36.01307516666667,129.32011216666666,136.3200133206872,74.91703573541258,1.3,224.0,,1.1796875,-3.1015625,1.19140625,-0.044921875,0.302734375,0.099609375,-0.0703125,-9.6484375,2.49609375
4140641,,,,,,,,1.37109375,-2.4375,0.71484375,0.21484375,-0.078125,0.30859375,0.12109375,-9.0,2.03515625
4140642,,,,,,,,1.5390625,-2.10546875,0.5078125,0.212890625,-0.0703125,0.306640625,0.2734375,-8.69140625,1.84375
4140643,,,,,,,,1.5390625,-1.875,0.41796875,0.22265625,-0.078125,0.283203125,0.2734375,-8.46484375,1.76953125
4140644,,,,,,,,1.59375,-1.1875,0.05078125,0.234375,-0.083984375,0.248046875,0.3125,-7.8125,1.42578125
4140645,,,,,,,,1.515625,-0.7890625,-0.00390625,0.255859375,-0.0625,0.232421875,0.234375,-7.43359375,1.38671875
4140646,,,,,,,,1.5234375,-0.16015625,-0.3359375,0.279296875,-0.05078125,0.216796875,0.234375,-6.81640625,1.078125
4140647,,,,,,,,1.453125,0.171875,-0.6328125,0.30859375,-0.041015625,0.189453125,0.15625,-6.5078125,0.8125
4140648,,,,,,,,1.41015625,0.37109375,-0.7265625,0.322265625,-0.041015625,0.169921875,0.12109375,-6.3125,0.734375
4140649,,,,,,,,1.109375,0.38671875,-0.828125,0.34375,-0.0625,0.125,-0.1875,-6.31640625,0.65625
4140650,36.01307466666666,129.32011150000002,136.25991498128545,74.86155518265583,1.2000000000000002,225.0,,0.98828125,0.28515625,-0.8125,0.361328125,-0.07421875,0.091796875,-0.30078125,-6.4296875,0.6953125
4140651,,,,,,,,0.91015625,0.33984375,-0.95703125,0.36328125,-0.0625,0.0703125,-0.37890625,-6.39453125,0.58203125
4140652,,,,,,,,0.94140625,0.31640625,-0.94140625,0.353515625,-0.044921875,0.01953125,-0.37890625,-6.5078125,0.54296875
4140653,,,,,,,,0.86328125,0.25,-1.02734375,0.337890625,-0.04296875,0.0078125,-0.41796875,-6.5078125,0.54296875
4140654,,,,,,,,0.88671875,0.1484375,-1.05859375,0.328125,-0.064453125,-0.001953125,-0.41796875,-6.6640625,0.54296875
4140655,,,,,,,,0.7265625,-0.25,-0.9765625,0.3046875,-0.109375,-0.02734375,-0.53125,-7.05078125,0.65625
4140656,,,,,,,,0.59765625,-0.5,-1.07421875,0.27734375,-0.154296875,-0.03515625,-0.64453125,-7.31640625,0.58203125
4140657,,,,,,,,0.54296875,-0.5625,-1.13671875,0.232421875,-0.185546875,-0.046875,-0.76171875,-7.43359375,0.50390625
4140658,,,,,,,,0.45703125,-0.59375,-1.18359375,0.208984375,-0.193359375,-0.052734375,-0.76171875,-7.46484375,0.62109375
4140659,,,,,,,,0.48828125,-0.62109375,-0.9765625,0.17578125,-0.212890625,-0.07421875,-0.68359375,-7.50390625,0.734375
4140660,36.01307366666666,129.32011083333333,136.19981749920748,74.75059500716138,1.2000000000000002,224.0,,0.98828125,0.28515625,-0.8125,0.361328125,-0.07421875,0.091796875,-0.37890625,-7.46484375,0.6953125
4140661,,,,,,,,0.86328125,-0.62109375,-1.11328125,0.1015625,-0.244140625,-0.134765625,-0.109375,-7.65625,0.6953125
4140662,,,,,,,,1.10546875,-0.98046875,-1.12890625,0.083984375,-0.259765625,-0.18359375,0.04296875,-8.08203125,0.62109375
4140663,,,,,,,,1.12109375,-1.42578125,-1.0703125,0.06640625,-0.251953125,-0.208984375,0.04296875,-8.765625,0.84765625
4140664,,,,,,,,1.16796875,-2.015625,-0.83984375,0.056640625,-0.220703125,-0.21875,0.08203125,-9.1484375,0.96484375
4140665,,,,,,,,1.2578125,-2.61328125,-0.625,0.037109375,-0.16796875,-0.234375,0.1953125,-9.5703125,1.15625
4140666,,,,,,,,1.359375,-2.98046875,-0.51171875,0.037109375,-0.146484375,-0.2421875,0.3125,-9.95703125,1.26953125
4140667,,,,,,,,1.56640625,-3.2265625,-0.625,0.041015625,-0.08203125,-0.259765625,0.54296875,-10.2265625,1.15625
4140668,,,,,,,,1.80078125,-3.41015625,-0.6328125,0.046875,-0.044921875,-0.2734375,0.80859375,-10.4140625,1.15625
4140669,,,,,,,,1.9609375,-3.421875,-0.59375,0.056640625,-0.025390625,-0.27734375,1.0,-10.45703125,1.1953125
4140670,36.013073166666665,129.32010966666667,136.09464475399895,74.69511375579255,1.3,230.0,,0.98828125,0.28515625,-0.8125,0.072265625,-0.01171875,-0.267578125,-0.37890625,-7.46484375,0.6953125
4140671,,,,,,,,2.05859375,-3.61328125,-0.609375,0.087890625,0.013671875,-0.2265625,1.15234375,-10.6796875,1.1953125
4140672,,,,,,,,2.2734375,-4.05859375,-0.65625,0.099609375,0.03125,-0.1875,1.3828125,-11.14453125,1.15625
4140673,,,,,,,,2.3515625,-4.07421875,-0.54296875,0.1171875,0.068359375,-0.14453125,1.5,-11.18359375,1.26953125
4140674,,,,,,,,2.14453125,-2.91015625,-0.59375,0.123046875,0.146484375,-0.111328125,1.30859375,-10.03125,1.234375
4140675,,,,,,,,1.62890625,-2.1953125,-0.87109375,0.123046875,0.263671875,-0.03515625,0.80859375,-9.34375,0.96484375
4140676,,,,,,,,1.4765625,-2.07421875,-0.98828125,0.126953125,0.2734375,-0.009765625,0.65625,-9.2265625,0.84765625
4140677,,,,,,,,0.94140625,-2.5546875,-0.87890625,0.14453125,0.2734375,0.052734375,0.12109375,-9.73046875,0.96484375
4140678,,,,,,,,0.75,-3.3515625,-0.92578125,0.15625,0.267578125,0.111328125,-0.0703125,-10.53125,0.92578125
4140679,,,,,,,,0.83203125,-3.94921875,-0.7109375,0.16015625,0.37109375,0.111328125,0.00390625,-11.140625,1.15625
4140680,36.013072333333334,129.32010883333334,136.0195221818423,74.60264655687021,1.3,231.0,,1.26171875,-3.93359375,0.28515625,0.15625,0.53515625,0.0625,0.42578125,-11.14453125,2.15234375
4140681,,,,,,,,1.64453125,-4.0703125,0.57421875,0.126953125,0.71875,-0.021484375,0.80859375,-11.30078125,2.45703125
4140682,,,,,,,,2.02734375,-4.98828125,0.546875,0.111328125,0.82421875,-0.0703125,1.19140625,-12.21484375,2.421875
4140683,,,,,,,,2.41015625,-6.23828125,0.4296875,0.080078125,0.96484375,-0.18359375,1.57421875,-13.48046875,2.3046875
4140684,,,,,,,,3.484375,-6.71484375,1.76953125,0.064453125,0.935546875,-0.251953125,2.6484375,-13.98046875,3.64453125
4140685,,,,,,,,4.46484375,-6.0859375,2.23046875,0.02734375,0.853515625,-0.2734375,3.64453125,-13.3671875,4.10546875
4140686,,,,,,,,4.6015625,-5.79296875,2.359375,-0.009765625,0.869140625,-0.27734375,3.796875,-13.09375,4.21875
4140687,,,,,,,,3.3671875,-5.69921875,2.66796875,-0.001953125,0.865234375,-0.330078125,2.5703125,-13.01953125,4.52734375
4140688,,,,,,,,1.890625,-5.67578125,2.8671875,0.03125,0.548828125,-0.376953125,1.1171875,-13.01953125,4.71875
4140689,,,,,,,,1.3359375,-5.69921875,2.71484375,0.056640625,0.330078125,-0.35546875,0.578125,-13.0546875,4.56640625
4140690,36.01307166666666,129.3201078333333,135.92937451842664,74.52867233216601,1.3,232.0,,1.828125,-4.71875,1.93359375,0.15625,0.53515625,0.0625,0.42578125,-11.14453125,2.15234375
4140691,,,,,,,,2.37890625,-3.9296875,1.734375,0.09375,-0.361328125,-0.203125,1.69140625,-11.3359375,3.609375
4140692,,,,,,,,2.9140625,-3.37890625,1.37890625,0.0546875,-0.505859375,-0.28125,2.265625,-10.796875,3.26171875
4140693,,,,,,,,2.98828125,-2.82421875,1.140625,-0.005859375,-0.5703125,-0.36328125,2.37890625,-10.26171875,3.03125
