time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4046243,,,,,,,,-1.28125,-3.03515625,-0.703125,-0.169921875,-0.03515625,-0.2109375,1.34375,-6.85546875,0.046875
4046244,,,,,,,,-1.35546875,-3.33984375,-0.703125,-0.154296875,-0.0859375,-0.14453125,1.26953125,-7.19921875,0.046875
4046245,,,,,,,,-1.38671875,-3.9453125,-0.65234375,-0.13671875,-0.076171875,-0.068359375,1.23046875,-7.85546875,0.08203125
4046246,,,,,,,,-1.34765625,-4.2265625,-0.66015625,-0.134765625,-0.052734375,-0.06640625,1.26953125,-8.15625,0.08203125
4046247,,,,,,,,-1.1953125,-5.11328125,-0.49609375,-0.130859375,0.009765625,-0.0625,1.421875,-9.07421875,0.23828125
4046248,,,,,,,,-0.95703125,-5.8125,-0.49609375,-0.125,0.09765625,-0.072265625,1.65234375,-9.80859375,0.23828125
4046249,,,,,,,,-0.7109375,-6.36328125,-0.49609375,-0.099609375,0.208984375,-0.080078125,1.8828125,-10.41796875,0.23828125
4046250,36.013076999999996,129.32013,137.927663760932,75.12048610894642,1.3,233.0,,-0.51171875,-6.67578125,-0.66015625,-0.083984375,0.240234375,-0.048828125,2.07421875,-10.7578125,0.08203125
4046251,,,,,,,,-0.51171875,-6.91015625,-0.703125,-0.07421875,0.228515625,0.005859375,2.07421875,-11.0234375,0.046875
4046252,,,,,,,,-0.57421875,-6.94921875,-0.62890625,-0.064453125,0.197265625,0.05078125,1.99609375,-11.10546875,0.12109375
4046253,,,,,,,,-0.94140625,-7.1875,-0.63671875,-0.052734375,0.177734375,0.08203125,1.61328125,-11.37890625,0.12109375
4046254,,,,,,,,-1.203125,-7.25390625,-0.60546875,-0.03125,0.166015625,0.107421875,1.34375,-11.484375,0.16015625
4046255,,,,,,,,-1.72265625,-7.29296875,-0.7265625,-0.009765625,0.173828125,0.123046875,0.80859375,-11.5625,0.046875
4046256,,,,,,,,-1.9375,-7.22265625,-0.765625,0.009765625,0.189453125,0.11328125,0.578125,-11.5234375,0.0078125
4046257,,,,,,,,-2.04296875,-6.9453125,-0.96484375,0.025390625,0.2265625,0.095703125,0.46484375,-11.30078125,-0.18359375
4046258,,,,,,,,-1.7890625,-6.68359375,-1.05859375,0.021484375,0.240234375,0.0703125,0.6953125,-11.06640625,-0.26171875
4046259,,,,,,,,-1.32421875,-6.29296875,-1.1796875,0.0234375,0.25390625,0.025390625,1.15234375,-10.72265625,-0.375
4046260,36.013076999999996,129.320129,137.83751496273376,75.12048469411927,1.0,237.0,,-1.0859375,-6.5390625,-1.03515625,0.03125,0.291015625,-0.04296875,2.07421875,-10.7578125,0.08203125
4046261,,,,,,,,-1.15234375,-8.22265625,-0.66015625,0.044921875,0.33203125,-0.107421875,1.30859375,-12.7109375,0.16015625
4046262,,,,,,,,-1.19140625,-9.68359375,-0.1015625,0.052734375,0.37890625,-0.16796875,1.26953125,-14.203125,0.734375
4046263,,,,,,,,-1.18359375,-10.8203125,0.97265625,0.05859375,0.412109375,-0.173828125,1.26953125,-15.359375,1.80859375
4046264,,,,,,,,-1.375,-10.7421875,2.37109375,0.08203125,0.505859375,-0.16796875,1.078125,-15.32421875,3.22265625
4046265,,,,,,,,-2.2109375,-9.33984375,2.45703125,0.119140625,0.666015625,-0.171875,0.234375,-13.94140625,3.33984375
4046266,,,,,,,,-2.6640625,-8.04296875,2.01953125,0.10546875,0.763671875,-0.19140625,-0.2265625,-12.671875,2.91796875
4046267,,,,,,,,-2.81640625,-6.671875,1.69140625,0.08984375,0.671875,-0.154296875,-0.37890625,-11.3359375,2.61328125
4046268,,,,,,,,-2.6171875,-6.45703125,1.67578125,0.09375,0.537109375,-0.134765625,-0.1875,-11.14453125,2.61328125
4046269,,,,,,,,-0.9609375,-6.43359375,1.7734375,0.078125,0.1796875,-0.115234375,1.4609375,-11.14453125,2.7265625
4046270,36.013076,129.32012799999998,137.7473679004447,75.00952403739055,1.2000000000000002,235.0,,-0.34765625,-6.68359375,1.95703125,0.03125,0.291015625,-0.04296875,2.07421875,-10.7578125,0.08203125
4046271,,,,,,,,-0.953125,-7.01953125,1.65234375,0.126953125,-0.251953125,-0.064453125,1.4609375,-11.83203125,2.61328125
4046272,,,,,,,,-1.18359375,-6.9140625,1.375,0.171875,-0.150390625,0.197265625,1.23046875,-11.64453125,2.19140625
4046273,,,,,,,,-1.18359375,-6.7734375,1.22265625,0.18359375,-0.08203125,0.314453125,1.15234375,-11.4453125,2.15234375
4046274,,,,,,,,-1.4296875,-6.27734375,0.90625,0.189453125,0.046875,0.44140625,0.92578125,-11.06640625,1.73046875
4046275,,,,,,,,-1.58984375,-5.9609375,0.43359375,0.19140625,0.1328125,0.435546875,0.88671875,-10.64453125,1.1953125
4046276,,,,,,,,-1.3671875,-5.4921875,0.109375,0.21484375,0.123046875,0.40625,1.1171875,-10.3359375,1.078125
4046277,,,,,,,,-1.1640625,-4.81640625,-0.10546875,0.23046875,0.119140625,0.41796875,1.1171875,-9.875,0.92578125
4046278,,,,,,,,-1.1484375,-4.53515625,-0.15234375,0.234375,0.12890625,0.421875,1.1171875,-9.61328125,0.88671875
4046279,,,,,,,,-1.08984375,-4.02734375,-0.28125,0.236328125,0.16015625,0.43359375,1.15234375,-9.1484375,0.7734375
4046280,36.01307516666667,129.32012699999999,137.6572205480363,74.91705658756348,1.3,232.0,,-1.125,-3.0234375,-0.48828125,0.224609375,0.130859375,0.48828125,1.078125,-8.19921875,0.58203125
4046281,,,,,,,,-1.36328125,-2.1015625,-0.6640625,0.19921875,0.072265625,0.521484375,0.80859375,-7.31640625,0.4296875
4046282,,,,,,,,-1.5625,-1.51953125,-0.796875,0.18359375,0.0,0.564453125,0.54296875,-6.5859375,0.2734375
4046283,,,,,,,,-1.8203125,-0.828125,-0.96484375,0.18359375,-0.06640625,0.564453125,0.2734375,-6.125,0.16015625
4046284,,,,,,,,-1.91796875,-0.65234375,-1.01953125,0.177734375,-0.130859375,0.544921875,0.12109375,-6.01171875,0.12109375
4046285,,,,,,,,-2.1171875,-0.53515625,-0.98828125,0.1875,-0.18359375,0.509765625,-0.109375,-5.9296875,0.16015625
4046286,,,,,,,,-2.0546875,-0.55859375,-0.94921875,0.185546875,-0.1953125,0.4921875,-0.0703125,-5.97265625,0.19921875
4046287,,,,,,,,-2.21484375,-0.6640625,-0.95703125,0.185546875,-0.21484375,0.4609375,-0.26171875,-6.12890625,0.19921875
4046288,,,,,,,,-2.34765625,-0.82421875,-0.890625,0.18359375,-0.21484375,0.41015625,-0.41796875,-6.31640625,0.2734375
4046289,,,,,,,,-2.53515625,-0.9765625,-0.859375,0.166015625,-0.220703125,0.3828125,-0.64453125,-6.51171875,0.3125
4046290,36.01307433333333,129.32012600000002,137.56707319566218,74.8245891394894,1.4000000000000001,231.0,,-2.66796875,-1.0703125,-0.7890625,0.16015625,-0.22265625,0.357421875,-0.80078125,-6.625,0.390625
4046291,,,,,,,,-2.78125,-1.19921875,-0.9140625,0.1171875,-0.2421875,0.34375,-0.953125,-6.8125,0.2734375
4046292,,,,,,,,-2.8046875,-1.15234375,-1.03515625,0.099609375,-0.255859375,0.34375,-0.9921875,-6.7734375,0.16015625
4046293,,,,,,,,-2.62890625,-1.19921875,-1.2265625,0.052734375,-0.345703125,0.3515625,-0.72265625,-6.890625,-0.0703125
4046294,,,,,,,,-2.17578125,-1.3515625,-1.37109375,0.017578125,-0.423828125,0.341796875,-0.30078125,-7.078125,-0.109375
4046295,,,,,,,,-1.9140625,-1.45703125,-1.37109375,-0.01953125,-0.470703125,0.283203125,0.15625,-7.43359375,-0.03125
4046296,,,,,,,,-1.5546875,-1.671875,-1.21875,-0.03125,-0.48046875,0.25,0.234375,-7.578125,0.046875
4046297,,,,,,,,-1.4609375,-1.9453125,-0.97265625,-0.048828125,-0.490234375,0.16796875,0.2734375,-8.30859375,0.62109375
4046298,,,,,,,,-1.3671875,-2.640625,-0.390625,-0.0625,-0.484375,0.076171875,0.3125,-8.69140625,0.84765625
4046299,,,,,,,,-1.3671875,-2.86328125,-0.31640625,-0.0703125,-0.478515625,0.029296875,0.3125,-8.8828125,0.92578125
4046300,36.013073500000004,129.32012516666666,137.49195063984382,74.73212192847515,1.4000000000000001,227.0,0.0,-1.23828125,-3.37109375,-0.17578125,-0.0703125,-0.45703125,-0.056640625,0.42578125,-9.30859375,0.96484375
4046301,,,,,,,,-1.20703125,-3.55859375,-0.24609375,-0.064453125,-0.451171875,-0.119140625,0.46484375,-9.53125,0.8125
4046302,,,,,,,,-1.17578125,-3.8515625,-0.3125,-0.05859375,-0.453125,-0.162109375,0.50390625,-9.765625,0.8125
4046303,,,,,,,,-1.12890625,-4.1328125,-0.375,-0.048828125,-0.45703125,-0.15625,0.54296875,-10.0703125,0.734375
4046304,,,,,,,,-0.984375,-4.37890625,-0.51953125,-0.0234375,-0.4453125,-0.138671875,0.6953125,-10.3359375,0.58203125
4046305,,,,,,,,-0.91015625,-4.69921875,-0.328125,-0.005859375,-0.404296875,-0.103515625,0.76953125,-10.68359375,0.7734375
4046306,,,,,,,,-0.984375,-4.828125,-0.08984375,0.025390625,-0.359375,-0.08984375,0.6953125,-10.8359375,1.00390625
4046307,,,,,,,,-1.0625,-4.8828125,-0.0078125,0.052734375,-0.294921875,-0.07421875,0.6171875,-10.9140625,1.078125
4046308,,,,,,,,-1.21484375,-4.78125,-0.015625,0.064453125,-0.24609375,-0.041015625,0.46484375,-10.83984375,1.078125
4046309,,,,,,,,-1.12890625,-4.56640625,-0.20703125,0.078125,-0.2109375,-0.021484375,0.54296875,-10.64453125,0.88671875
4046310,36.013073,129.32012383333333,137.37175310291732,74.67664042672308,1.4000000000000001,232.0,,-0.77734375,-4.32421875,-0.40625,0.0859375,-0.17578125,0.013671875,0.88671875,-10.4140625,0.6953125
4046311,,,,,,,,-0.578125,-3.640625,-0.55859375,0.091796875,-0.1328125,0.060546875,1.078125,-9.76953125,0.54296875
4046312,,,,,,,,-1.25390625,-2.6953125,-0.453125,0.095703125,-0.0703125,0.1015625,0.38671875,-8.84375,0.65625
4046313,,,,,,,,-1.66015625,-2.48046875,-0.34375,0.091796875,-0.005859375,0.119140625,-0.03515625,-8.6484375,0.7734375
4046314,,,,,,,,-2.140625,-2.91015625,-0.54296875,0.083984375,0.0546875,0.142578125,-0.53125,-9.109375,0.58203125
4046315,,,,,,,,-2.68359375,-3.9453125,-0.66796875,0.08984375,0.216796875,0.11328125,-1.10546875,-10.1875,0.46484375
4046316,,,,,,,,-2.453125,-4.2421875,-0.25390625,0.080078125,0.291015625,0.0703125,-0.875,-10.4921875,0.88671875
4046317,,,,,,,,-1.81640625,-4.265625,0.390625,0.052734375,0.45703125,-0.041015625,-0.26171875,-10.53125,1.5390625
4046318,,,,,,,,-0.62109375,-5.19140625,0.8359375,0.056640625,0.7265625,-0.126953125,0.92578125,-11.48828125,2.0
4046319,,,,,,,,0.49609375,-6.9375,0.84765625,0.0234375,1.01953125,-0.240234375,2.03515625,-13.25390625,2.03515625
4046320,36.013072,129.32012283333333,137.2816060318552,74.5656797754298,1.5,231.0,,3.29296875,-10.6328125,1.984375,-0.060546875,1.10546875,-0.439453125,4.83203125,-16.97265625,3.1875
4046321,,,,,,,,5.7734375,-12.22265625,3.96875,-0.1015625,1.001953125,-0.63671875,7.3203125,-18.57421875,5.1796875
4046322,,,,,,,,5.62890625,-9.7578125,5.796875,-0.099609375,0.998046875,-0.8359375,4.21875,-14.0546875,5.4453125
4046323,,,,,,,,1.22265625,-7.14453125,3.953125,-0.150390625,1.005859375,-0.89453125,1.69140625,-13.13671875,4.98828125
4046324,,,,,,,,-0.9140625,-6.36328125,3.515625,-0.12109375,0.556640625,-0.59765625,0.08203125,-12.48828125,4.52734375
4046325,,,,,,,,-2.01171875,-5.45703125,2.59375,-0.015625,-0.544921875,0.056640625,-0.33984375,-11.8671875,3.8359375
4046326,,,,,,,,-1.8671875,-5.2578125,2.2890625,0.021484375,-0.966796875,0.25,-0.1875,-11.6796875,3.53125
4046327,,,,,,,,-0.96875,-4.68359375,1.23046875,0.046875,-1.18359375,0.1328125,0.6953125,-11.140625,2.45703125
4046328,,,,,,,,-0.05859375,-4.20703125,0.78125,0.029296875,-0.966796875,-0.2265625,1.61328125,-10.68359375,2.0
4046329,,,,,,,,0.53125,-4.3671875,0.94921875,-0.076171875,-0.74609375,-0.39453125,2.2265625,-10.875,2.15234375
4046330,36.0130715,129.32012166666667,137.1764332921398,74.51019851002253,1.4000000000000001,234.0,,0.5859375,-4.58203125,1.0390625,-0.171875,-0.5859375,-0.396484375,2.3046875,-11.10546875,2.2265625
4046331,,,,,,,,0.0234375,-4.17578125,0.91015625,-0.279296875,-0.357421875,-0.43359375,1.765625,-10.71875,2.07421875
4046332,,,,,,,,-0.22265625,-3.8984375,0.71875,-0.3359375,-0.23046875,-0.466796875,1.53515625,-10.453125,1.8828125
4046333,,,,,,,,-0.64453125,-3.1015625,0.484375,-0.427734375,-0.017578125,-0.517578125,1.15234375,-9.69140625,1.6171875
4046334,,,,,,,,-1.2109375,-1.546875,0.1015625,-0.474609375,0.00390625,-0.517578125,0.6171875,-8.15625,1.1953125
4046335,,,,,,,,-1.296875,-0.7109375,-0.19921875,-0.525390625,-0.197265625,-0.41015625,0.578125,-7.3515625,0.84765625
4046336,,,,,,,,-1.11328125,-0.2421875,-0.41015625,-0.5390625,-0.2734375,-0.37890625,0.76953125,-6.89453125,0.62109375
4046337,,,,,,,,-1.05859375,0.171875,-0.640625,-0.568359375,-0.35546875,-0.3515625,0.84765625,-6.51171875,0.3515625
4046338,,,,,,,,-0.63671875,0.5078125,-0.80859375,-0.580078125,-0.341796875,-0.412109375,1.30859375,-6.203125,0.12109375
4046339,,,,,,,,-0.578125,0.6328125,-0.78515625,-0.57421875,-0.318359375,-0.4140625,1.3828125,-6.0859375,0.12109375
4046340,36.013070666666664,129.32012066666667,137.08628592850175,74.41773106721334,1.4000000000000001,233.0,,-0.2265625,0.9140625,-0.78515625,-0.171875,-0.5859375,-0.396484375,1.765625,-5.8203125,0.08203125
4046341,,,,,,,,-0.0859375,0.984375,-0.8125,-0.5234375,-0.205078125,-0.375,1.921875,-5.78515625,0.0078125
4046342,,,,,,,,-0.00390625,1.0078125,-0.796875,-0.451171875,-0.16015625,-0.310546875,2.03515625,-5.78125,-0.03125
4046343,,,,,,,,-0.1328125,0.79296875,-0.65234375,-0.40234375,-0.162109375,-0.26953125,1.921875,-6.01171875,0.08203125
4046344,,,,,,,,-0.1875,0.6953125,-0.55078125,-0.337890625,-0.177734375,-0.212890625,1.8828125,-6.125,0.16015625
4046345,,,,,,,,-0.08984375,0.53515625,-0.2421875,-0.263671875,-0.22265625,-0.119140625,1.99609375,-6.31640625,0.4296875
4046346,,,,,,,,-0.01953125,0.47265625,-0.11328125,-0.232421875,-0.263671875,-0.072265625,2.07421875,-6.390625,0.54296875
4046347,,,,,,,,0.046875,0.265625,-0.12890625,-0.19921875,-0.29296875,-0.037109375,2.1484375,-6.62890625,0.50390625
4046348,,,,,,,,-0.1640625,-0.0625,-0.15234375,-0.171875,-0.31640625,0.015625,1.921875,-6.97265625,0.46484375
4046349,,,,,,,,-0.3203125,-0.30859375,-0.05078125,-0.158203125,-0.353515625,0.087890625,1.765625,-7.234375,0.54296875
4046350,36.013070166666665,129.3201198333333,137.01116278510594,74.36225027336468,1.3,232.0,,-0.54296875,-0.7421875,0.078125,-0.171875,-0.5859375,-0.396484375,1.53515625,-7.69921875,0.65625
4046351,,,,,,,,-0.6796875,-1.30078125,0.09375,-0.12109375,-0.37109375,0.26953125,1.3828125,-8.265625,0.65625
4046352,,,,,,,,-0.6953125,-1.578125,0.109375,-0.107421875,-0.36328125,0.3359375,1.34375,-8.58203125,0.65625
4046353,,,,,,,,-0.74609375,-2.08984375,0.125,-0.0859375,-0.3671875,0.375,1.26953125,-9.109375,0.65625
4046354,,,,,,,,-0.5625,-2.640625,0.2578125,-0.06640625,-0.359375,0.390625,1.421875,-9.6875,0.7734375
4046355,,,,,,,,-0.5234375,-3.17578125,0.578125,-0.05859375,-0.31640625,0.40234375,1.421875,-10.26171875,1.078125
4046356,,,,,,,,-0.5390625,-3.23828125,0.6953125,-0.052734375,-0.302734375,0.412109375,1.3828125,-10.33984375,1.1953125
4046357,,,,,,,,-0.58984375,-3.21484375,0.96875,-0.046875,-0.236328125,0.43359375,1.30859375,-10.3359375,1.4609375
4046358,,,,,,,,-0.59765625,-3.34375,1.09375,-0.0390625,-0.158203125,0.458984375,1.26953125,-10.4921875,1.578125
4046359,,,,,,,,-0.51171875,-3.62109375,0.91015625,-0.029296875,-0.087890625,0.48828125,1.30859375,-10.796875,1.38671875
4046360,36.013069333333334,129.32011883333334,136.9210154220271,74.26978283198738,1.4000000000000001,231.0,,-0.63671875,-4.28515625,0.87109375,-0.171875,-0.5859375,-0.396484375,1.15234375,-11.484375,1.34765625
4046361,,,,,,,,-0.89453125,-4.8359375,1.1015625,0.013671875,-0.12109375,0.48046875,0.84765625,-12.06640625,1.578125
4046362,,,,,,,,-1.0625,-4.859375,1.21484375,0.01953125,-0.111328125,0.453125,0.65625,-12.10546875,1.69140625
4046363,,,,,,,,-1.3671875,-4.0625,1.40625,0.04296875,-0.044921875,0.357421875,0.3125,-11.33984375,1.8828125
4046364,,,,,,,,-1.31640625,-3.703125,1.32421875,0.0546875,-0.013671875,0.337890625,0.34765625,-10.99609375,1.80859375
4046365,,,,,,,,-1.0625,-3.03515625,1.125,0.08203125,0.037109375,0.291015625,0.578125,-10.3359375,1.6171875
4046366,,,,,,,,0.203125,-6.55859375,0.76953125,0.10546875,0.046875,0.189453125,1.8046875,-13.90234375,1.26953125
4046367,,,,,,,,-0.05859375,-7.4609375,1.3671875,0.08984375,0.080078125,0.150390625,1.53515625,-14.82421875,1.8828125
4046368,,,,,,,,-2.1796875,-7.4765625,5.4609375,0.083984375,0.169921875,0.14453125,-0.609375,-14.86328125,5.984375
4046369,,,,,,,,-3.05078125,-6.6328125,5.6875,0.083984375,0.28515625,0.13671875,-1.48828125,-14.01953125,6.2109375
4046370,36.0130685,129.320118,136.8458928554046,74.17731562667886,1.4000000000000001,229.0,,-3.2265625,-5.03125,3.703125,-0.171875,-0.5859375,-0.396484375,-1.6796875,-12.44921875,4.2578125
4046371,,,,,,,,-3.56640625,-4.203125,3.57421875,0.1015625,0.96875,0.0546875,-2.02734375,-11.64453125,4.14453125
4046372,,,,,,,,-2.70703125,-4.21875,3.6171875,0.111328125,0.521484375,0.0234375,-1.18359375,-11.68359375,4.21875
4046373,,,,,,,,-1.5859375,-4.35546875,3.56640625,0.06640625,0.16015625,-0.1328125,-0.0703125,-11.828125,4.18359375
4046374,,,,,,,,-0.0625,-4.6484375,3.90234375,-0.001953125,-0.009765625,-0.181640625,1.4609375,-12.140625,4.52734375
4046375,,,,,,,,0.12109375,-4.5625,4.25390625,-0.0703125,-0.13671875,-0.154296875,1.65234375,-12.06640625,4.87109375
4046376,,,,,,,,-0.1953125,-4.35546875,4.25390625,-0.07421875,-0.140625,-0.14453125,1.34375,-11.8671875,4.87109375
4046377,,,,,,,,-1.44921875,-3.26171875,3.83203125,-0.01953125,-0.1796875,-0.017578125,0.08203125,-10.796875,4.44921875
4046378,,,,,,,,-1.78515625,-2.5078125,3.375,0.041015625,-0.23046875,0.181640625,-0.26171875,-10.0703125,3.9921875
4046379,,,,,,,,-1.53515625,-2.609375,3.25,0.087890625,-0.28125,0.365234375,-0.03515625,-10.1875,3.875
4046380,36.01306733333333,129.320117,136.75574606074474,74.04786177206579,1.5,224.0,,-1.3125,-2.578125,3.16796875,0.140625,-0.326171875,0.349609375,0.15625,-10.1875,3.80078125
4046381,,,,,,,,-1.31640625,-2.046875,2.453125,0.197265625,-0.2578125,0.224609375,0.12109375,-9.69140625,3.109375
4046382,,,,,,,,-1.21875,-1.3046875,1.94140625,0.205078125,-0.1015625,0.240234375,0.1953125,-8.9609375,2.61328125
4046383,,,,,,,,-1.1953125,-0.859375,1.609375,0.21875,-0.037109375,0.314453125,0.1953125,-8.54296875,2.3046875
4046384,,,,,,,,-1.26171875,-0.25390625,1.1171875,0.228515625,-0.021484375,0.349609375,0.08203125,-7.96484375,1.84375
4046385,,,,,,,,-1.33984375,0.22265625,0.8203125,0.224609375,-0.0390625,0.349609375,-0.03515625,-7.5,1.578125
4046386,,,,,,,,-1.4375,0.4296875,0.8125,0.224609375,-0.04296875,0.3515625,-0.1484375,-7.3125,1.578125
4046387,,,,,,,,-1.4453125,0.75,0.671875,0.23828125,-0.041015625,0.36328125,-0.1875,-7.01171875,1.4609375
4046388,,,,,,,,-1.375,1.42578125,0.3046875,0.259765625,-0.017578125,0.361328125,-0.1484375,-6.3515625,1.1171875
4046389,,,,,,,,-1.3046875,1.86328125,0.00390625,0.29296875,0.001953125,0.322265625,-0.109375,-5.9296875,0.84765625
4046390,36.01306683333333,129.32011633333335,136.6956477184267,73.99238121480056,1.3,223.0,,-1.50390625,2.14453125,-0.25390625,0.31640625,0.00390625,0.248046875,-0.33984375,-5.6640625,0.62109375
4046391,,,,,,,,-1.7109375,1.9609375,-0.25,0.345703125,-0.02734375,0.185546875,-0.5703125,-5.86328125,0.65625
4046392,,,,,,,,-1.84765625,1.6328125,-0.125,0.349609375,-0.060546875,0.15234375,-0.72265625,-6.203125,0.8125
