time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4038745,,,,,,,,-0.2578125,-4.125,2.05859375,0.001953125,0.896484375,-0.306640625,1.421875,-13.2890625,3.72265625
4038746,,,,,,,,-1.7578125,-4.32421875,1.9375,0.025390625,0.517578125,-0.271484375,-0.0703125,-13.4765625,3.609375
4038747,,,,,,,,-1.0390625,-3.7890625,1.32421875,0.0234375,-0.0859375,-0.0234375,0.65625,-12.9453125,2.99609375
4038748,,,,,,,,-0.5625,-3.3984375,1.0859375,0.05078125,-0.5,0.185546875,1.1171875,-12.56640625,2.765625
4038749,,,,,,,,0.171875,-2.1171875,0.328125,0.03125,-0.541015625,0.080078125,1.84375,-11.30078125,2.0
4038750,36.012528833333334,129.31931533333332,64.48688798425515,14.295484378707286,1.3,53.0,,0.28515625,-1.46484375,-0.35546875,0.08203125,0.728515625,0.181640625,1.1171875,-10.796875,-0.109375
4038751,,,,,,,,-0.07421875,-1.57421875,-0.421875,-0.078125,-0.455078125,-0.224609375,1.61328125,-10.7578125,1.234375
4038752,,,,,,,,-0.48828125,-1.640625,-0.23046875,-0.158203125,-0.48046875,-0.1171875,1.23046875,-10.8359375,1.38671875
4038753,,,,,,,,-0.6015625,-1.52734375,-0.26171875,-0.19140625,-0.400390625,-0.107421875,1.1171875,-10.72265625,1.34765625
4038754,,,,,,,,-0.80078125,-0.90625,-0.4296875,-0.23828125,-0.17578125,-0.134765625,0.92578125,-10.109375,1.15625
4038755,,,,,,,,-1.0,-0.2109375,-0.59765625,-0.2578125,-0.03515625,-0.169921875,0.734375,-9.42578125,0.96484375
4038756,,,,,,,,-1.36328125,1.109375,-1.05859375,-0.2734375,-0.103515625,-0.150390625,0.38671875,-8.12109375,0.46484375
4038757,,,,,,,,-1.41015625,1.60546875,-1.25390625,-0.28125,-0.216796875,-0.11328125,0.34765625,-7.6171875,0.23828125
4038758,,,,,,,,-1.37890625,2.03515625,-1.5078125,-0.2890625,-0.271484375,-0.099609375,0.38671875,-7.19921875,-0.03125
4038759,,,,,,,,-1.23046875,2.38671875,-1.62890625,-0.294921875,-0.328125,-0.08203125,0.54296875,-6.85546875,-0.18359375
4038760,36.012529666666666,129.31931649999999,64.59206163247886,14.387951178166517,1.3,54.0,,-1.046875,2.89453125,-1.78125,0.08203125,0.728515625,0.181640625,1.1171875,-10.796875,-0.109375
4038761,,,,,,,,-0.78125,3.0859375,-1.58984375,-0.322265625,-0.359375,-0.095703125,1.0,-6.16796875,-0.22265625
4038762,,,,,,,,-0.55859375,3.33203125,-1.51953125,-0.3359375,-0.31640625,-0.115234375,1.23046875,-5.9296875,-0.18359375
4038763,,,,,,,,-0.22265625,3.53125,-1.2421875,-0.341796875,-0.28125,-0.130859375,1.57421875,-5.7421875,0.046875
4038764,,,,,,,,-0.08203125,3.5234375,-1.05859375,-0.330078125,-0.26953125,-0.1171875,1.73046875,-5.7421875,0.19921875
4038765,,,,,,,,-0.0546875,3.34765625,-0.7734375,-0.275390625,-0.279296875,-0.091796875,1.765625,-5.93359375,0.4296875
4038766,,,,,,,,-0.20703125,3.1171875,-0.7421875,-0.240234375,-0.296875,-0.06640625,1.61328125,-6.16796875,0.4296875
4038767,,,,,,,,-0.40625,2.85546875,-0.68359375,-0.19921875,-0.31640625,-0.041015625,1.421875,-6.4296875,0.46484375
4038768,,,,,,,,-0.51953125,2.703125,-0.7265625,-0.146484375,-0.330078125,-0.015625,1.30859375,-6.58984375,0.390625
4038769,,,,,,,,-0.55078125,2.328125,-0.6640625,-0.12890625,-0.33984375,0.0,1.26953125,-6.97265625,0.4296875
4038770,36.01253033333333,129.31931766666668,64.69723541667861,14.461924773650964,1.3,55.0,,-0.55078125,2.13671875,-0.61328125,0.08203125,0.728515625,0.181640625,1.1171875,-10.796875,-0.109375
4038771,,,,,,,,-0.58984375,2.06640625,-0.51953125,-0.1015625,-0.365234375,0.0234375,1.23046875,-7.234375,0.54296875
4038772,,,,,,,,-0.62109375,1.4453125,-0.48828125,-0.091796875,-0.3828125,0.0546875,1.19140625,-7.85546875,0.54296875
4038773,,,,,,,,-0.53515625,1.02734375,-0.43359375,-0.08203125,-0.375,0.080078125,1.26953125,-8.26953125,0.58203125
4038774,,,,,,,,-0.40625,0.421875,-0.41796875,-0.072265625,-0.37890625,0.109375,1.3828125,-8.8828125,0.58203125
4038775,,,,,,,,-0.328125,0.265625,-0.37109375,-0.076171875,-0.37109375,0.115234375,1.4609375,-9.0390625,0.62109375
4038776,,,,,,,,-0.3203125,0.07421875,-0.296875,-0.064453125,-0.359375,0.11328125,1.4609375,-9.2265625,0.6953125
4038777,,,,,,,,-0.6796875,-0.3671875,0.15625,-0.05859375,-0.34765625,0.09375,1.078125,-9.69140625,1.1171875
4038778,,,,,,,,-0.703125,-0.29296875,0.171875,-0.048828125,-0.33203125,0.109375,1.0390625,-9.609375,1.1171875
4038779,,,,,,,,-0.57421875,-0.20703125,-0.05078125,-0.048828125,-0.287109375,0.12890625,1.15234375,-9.53515625,0.88671875
4038780,36.0125315,129.319319,64.81743369103631,14.591378098777621,1.5,50.0,,-0.2578125,-0.328125,-0.1953125,0.08203125,0.728515625,0.181640625,1.4609375,-9.6484375,0.734375
4038781,,,,,,,,0.0625,-0.8203125,-0.33984375,-0.05078125,-0.224609375,0.123046875,1.765625,-10.1484375,0.58203125
4038782,,,,,,,,0.109375,-1.08984375,-0.33203125,-0.052734375,-0.1875,0.080078125,1.8046875,-10.4140625,0.58203125
4038783,,,,,,,,-0.12109375,-1.39453125,-0.36328125,-0.048828125,-0.173828125,0.05859375,1.57421875,-10.71875,0.54296875
4038784,,,,,,,,-0.2578125,-1.6171875,-0.27734375,-0.0546875,-0.103515625,0.025390625,1.421875,-10.953125,0.62109375
4038785,,,,,,,,-0.48046875,-1.42578125,-0.1953125,-0.041015625,0.0078125,0.005859375,1.19140625,-10.7578125,0.6953125
4038786,,,,,,,,-0.47265625,-0.96484375,-0.15625,-0.0234375,0.142578125,0.017578125,1.19140625,-10.296875,0.734375
4038787,,,,,,,,-0.1953125,-0.62109375,-0.30078125,0.009765625,0.193359375,0.00390625,1.4609375,-9.95703125,0.58203125
4038788,,,,,,,,0.07421875,-0.8125,-0.26953125,0.021484375,0.203125,-0.005859375,1.73046875,-10.1484375,0.62109375
4038789,,,,,,,,0.30859375,-2.4609375,-0.00390625,0.080078125,0.20703125,-0.03515625,1.95703125,-11.796875,0.88671875
4038790,36.01253233333333,129.31932016666667,64.92260733202409,14.683844902714789,1.5,46.0,,-0.2578125,-4.94140625,0.59375,0.08203125,0.728515625,0.181640625,1.4609375,-9.6484375,0.734375
4038791,,,,,,,,-2.171875,-6.51953125,2.79296875,0.091796875,0.474609375,-0.04296875,-0.53125,-15.85546875,3.72265625
4038792,,,,,,,,-3.3515625,-6.51171875,3.16015625,0.091796875,0.748046875,-0.0078125,-1.71875,-15.85546875,4.10546875
4038793,,,,,,,,-3.57421875,-5.41015625,2.76171875,0.09375,0.8828125,0.0,-1.94921875,-14.7421875,3.72265625
4038794,,,,,,,,-4.01953125,-3.640625,3.05078125,0.140625,0.93359375,0.044921875,-2.41015625,-12.98828125,4.02734375
4038795,,,,,,,,-3.734375,-2.4453125,2.8515625,0.1328125,0.388671875,-0.09375,-2.140625,-11.796875,3.875
4038796,,,,,,,,-1.51171875,-1.953125,3.37890625,0.072265625,0.1328125,-0.279296875,0.08203125,-11.30078125,4.41015625
4038797,,,,,,,,0.6484375,-1.67578125,3.1875,0.025390625,-0.2578125,-0.3125,2.265625,-11.02734375,4.21875
4038798,,,,,,,,0.86328125,-1.609375,3.07421875,-0.0234375,-0.45703125,-0.31640625,2.49609375,-10.953125,4.10546875
4038799,,,,,,,,-0.03515625,-0.7578125,2.37109375,-0.087890625,-0.6015625,-0.28515625,1.65234375,-10.109375,3.37890625
4038800,36.0125335,129.319321,64.99773089199726,14.813297897954353,1.4000000000000001,44.0,0.0,-0.51171875,-0.49609375,1.61328125,-0.046875,-0.5546875,0.005859375,1.4609375,-9.6484375,0.734375
4038801,,,,,,,,-0.640625,-0.90234375,1.62109375,-0.017578125,-0.412109375,0.357421875,1.0390625,-10.2578125,2.61328125
4038802,,,,,,,,-1.484375,-2.3125,2.8984375,0.017578125,-0.30078125,0.498046875,0.15625,-11.6796875,3.875
4038803,,,,,,,,-1.62890625,-2.49609375,3.08203125,0.0859375,-0.291015625,0.2890625,-0.03515625,-11.87109375,4.06640625
4038804,,,,,,,,-1.6484375,-1.875,2.5390625,0.1796875,-0.109375,0.12890625,-0.0703125,-11.26171875,3.53125
4038805,,,,,,,,-1.7109375,-0.87109375,1.40625,0.244140625,0.126953125,0.189453125,-0.1484375,-10.2578125,2.421875
4038806,,,,,,,,-1.6953125,-0.59765625,1.1953125,0.26171875,0.189453125,0.23828125,-0.1484375,-9.99609375,2.2265625
4038807,,,,,,,,-1.6640625,-0.10546875,0.859375,0.27734375,0.171875,0.29296875,-0.1484375,-9.4921875,1.921875
4038808,,,,,,,,-1.47265625,0.59765625,0.59765625,0.26953125,-0.001953125,0.30078125,0.00390625,-8.8046875,1.69140625
4038809,,,,,,,,-1.25,1.328125,0.26171875,0.255859375,-0.13671875,0.302734375,0.1953125,-8.08203125,1.38671875
4038810,36.01253416666667,129.31932216666667,65.10290466529335,14.88727149815351,1.4000000000000001,46.0,,-1.1015625,1.5625,0.12890625,-0.046875,-0.5546875,0.005859375,0.3125,-7.8515625,1.26953125
4038811,,,,,,,,-1.0703125,2.109375,-0.0859375,0.189453125,-0.19140625,0.341796875,0.3125,-7.3125,1.078125
4038812,,,,,,,,-1.1484375,2.453125,-0.21484375,0.193359375,-0.197265625,0.345703125,0.1953125,-6.97265625,0.96484375
4038813,,,,,,,,-1.25390625,2.96875,-0.19921875,0.21875,-0.205078125,0.298828125,0.04296875,-6.47265625,1.00390625
4038814,,,,,,,,-1.375,3.3515625,-0.421875,0.244140625,-0.212890625,0.240234375,-0.109375,-6.08984375,0.8125
4038815,,,,,,,,-1.50390625,3.50390625,-0.515625,0.2578125,-0.212890625,0.1953125,-0.26171875,-5.9296875,0.734375
4038816,,,,,,,,-1.48828125,3.54296875,-0.5703125,0.267578125,-0.21875,0.17578125,-0.26171875,-5.89453125,0.6953125
4038817,,,,,,,,-1.55859375,3.54296875,-0.59375,0.27734375,-0.232421875,0.14453125,-0.33984375,-5.89453125,0.6953125
4038818,,,,,,,,-1.7265625,3.46484375,-0.69140625,0.2734375,-0.240234375,0.125,-0.53125,-5.97265625,0.62109375
4038819,,,,,,,,-1.91015625,3.2734375,-0.6796875,0.259765625,-0.21875,0.125,-0.72265625,-6.16796875,0.65625
4038820,36.012535,129.319323,65.17802849302261,14.979738081356736,1.3,47.0,,-1.96484375,3.04296875,-0.703125,0.23828125,-0.193359375,0.1328125,0.3125,-7.8515625,1.26953125
4038821,,,,,,,,-1.95703125,2.8125,-0.80078125,0.212890625,-0.158203125,0.1328125,-0.80078125,-6.62890625,0.58203125
4038822,,,,,,,,-1.78515625,2.34765625,-0.81640625,0.173828125,-0.12890625,0.12109375,-0.64453125,-7.078125,0.58203125
4038823,,,,,,,,-1.7421875,2.19140625,-0.78515625,0.162109375,-0.1171875,0.1171875,-0.609375,-7.234375,0.62109375
4038824,,,,,,,,-1.6875,1.88671875,-0.7265625,0.130859375,-0.111328125,0.076171875,-0.5703125,-7.54296875,0.6953125
4038825,,,,,,,,-1.71875,2.0,-0.7109375,0.095703125,-0.107421875,0.00390625,-0.609375,-7.43359375,0.734375
4038826,,,,,,,,-1.59375,2.0390625,-0.87109375,0.078125,-0.099609375,-0.044921875,-0.4921875,-7.390625,0.58203125
4038827,,,,,,,,-1.44140625,1.83984375,-0.98828125,0.06640625,-0.12890625,-0.0703125,-0.33984375,-7.58203125,0.46484375
4038828,,,,,,,,-1.3359375,1.6875,-0.95703125,0.056640625,-0.16015625,-0.087890625,-0.2265625,-7.73828125,0.50390625
4038829,,,,,,,,-1.14453125,1.1875,-0.91796875,0.05078125,-0.20703125,-0.125,-0.03515625,-8.234375,0.54296875
4038830,36.012535666666665,129.319324,65.26817736063981,15.053711572380738,1.2000000000000002,47.0,,-1.00390625,0.875,-0.8125,0.23828125,-0.193359375,0.1328125,0.3125,-7.8515625,1.26953125
4038831,,,,,,,,-0.90625,0.26171875,-0.65625,0.046875,-0.201171875,-0.158203125,0.234375,-9.15234375,0.8125
4038832,,,,,,,,-0.76171875,-0.28125,-0.3984375,0.0546875,-0.1640625,-0.177734375,0.38671875,-9.6875,1.078125
4038833,,,,,,,,-0.73046875,-0.48046875,-0.3984375,0.060546875,-0.15234375,-0.197265625,0.42578125,-9.875,1.078125
4038834,,,,,,,,-0.5546875,-0.94140625,-0.328125,0.076171875,-0.1171875,-0.22265625,0.6171875,-10.3359375,1.15625
4038835,,,,,,,,-0.27734375,-1.02734375,-0.3359375,0.099609375,-0.080078125,-0.25,0.92578125,-10.4140625,1.15625
4038836,,,,,,,,-0.21875,-0.91796875,-0.421875,0.111328125,-0.0625,-0.236328125,1.0,-10.30078125,1.078125
4038837,,,,,,,,-0.37890625,-0.96484375,-0.66796875,0.125,-0.03515625,-0.208984375,0.84765625,-10.3359375,0.84765625
4038838,,,,,,,,-0.43359375,-1.078125,-0.66796875,0.125,-0.03125,-0.1796875,0.80859375,-10.45703125,0.84765625
4038839,,,,,,,,-0.44921875,-1.30859375,-0.796875,0.12109375,-0.0078125,-0.140625,0.80859375,-10.68359375,0.734375
4038840,36.01253633333333,129.319325,65.35832622668563,15.127685064869262,1.2000000000000002,48.0,,-0.21875,-1.125,-0.7734375,0.12109375,0.033203125,-0.0390625,0.3125,-7.8515625,1.26953125
4038841,,,,,,,,-0.40234375,-0.59765625,-0.94140625,0.12890625,0.11328125,0.00390625,0.84765625,-9.953125,0.62109375
4038842,,,,,,,,-0.69921875,-0.28125,-0.94921875,0.130859375,0.203125,0.01953125,0.54296875,-9.6484375,0.62109375
4038843,,,,,,,,-1.296875,-0.0625,-0.58984375,0.13671875,0.255859375,0.03125,-0.0703125,-9.42578125,1.00390625
4038844,,,,,,,,-1.671875,-0.67578125,-0.63671875,0.138671875,0.2890625,0.0859375,-0.453125,-10.03125,0.96484375
4038845,,,,,,,,-1.57421875,-2.3671875,-1.00390625,0.150390625,0.3828125,0.12890625,-0.37890625,-11.72265625,0.62109375
4038846,,,,,,,,-0.5546875,-3.39453125,0.2109375,0.14453125,0.490234375,0.130859375,0.6171875,-12.75390625,1.84375
4038847,,,,,,,,1.078125,-4.58984375,1.33203125,0.13671875,0.623046875,0.080078125,2.2265625,-13.94140625,2.99609375
4038848,,,,,,,,1.984375,-5.84375,1.7734375,0.12109375,0.88671875,-0.029296875,3.109375,-15.203125,3.453125
4038849,,,,,,,,3.60546875,-6.234375,3.0546875,0.08203125,1.060546875,-0.158203125,4.71484375,-15.5859375,4.7578125
4038850,36.012536999999995,129.31932633333332,65.478524895872,15.201658782450846,1.3,51.0,,3.72265625,-5.5078125,3.11328125,0.06640625,1.048828125,-0.33203125,4.83203125,-14.859375,4.83203125
4038851,,,,,,,,2.90234375,-4.4375,3.09765625,0.07421875,1.00390625,-0.416015625,4.02734375,-13.79296875,4.83203125
4038852,,,,,,,,0.6953125,-3.859375,2.85546875,0.083984375,0.9609375,-0.42578125,1.84375,-13.21484375,4.60546875
4038853,,,,,,,,-0.578125,-3.83203125,2.36328125,0.119140625,0.546875,-0.271484375,0.578125,-13.17578125,4.14453125
4038854,,,,,,,,-0.62109375,-3.640625,1.85546875,0.1640625,0.052734375,-0.025390625,0.54296875,-12.98828125,3.64453125
4038855,,,,,,,,0.06640625,-2.91015625,1.44921875,0.220703125,-0.2890625,0.06640625,1.23046875,-12.25,3.26171875
4038856,,,,,,,,0.296875,-2.60546875,1.40234375,0.21484375,-0.36328125,0.015625,1.4609375,-11.9453125,3.22265625
4038857,,,,,,,,0.7109375,-1.9921875,1.203125,0.1640625,-0.4140625,-0.12890625,1.8828125,-11.33984375,3.03125
4038858,,,,,,,,0.953125,-0.875,0.8046875,0.0234375,-0.40625,-0.16796875,2.1484375,-10.23046875,2.6484375
4038859,,,,,,,,0.81640625,-0.52734375,0.69921875,-0.0859375,-0.419921875,-0.140625,2.03515625,-9.875,2.53515625
4038860,36.01253783333333,129.31932766666665,65.59872342446764,15.294125707885136,1.4000000000000001,53.0,,0.33984375,-0.22265625,0.36328125,-0.166015625,-0.388671875,-0.123046875,4.83203125,-14.859375,4.83203125
4038861,,,,,,,,0.01953125,0.0546875,0.1171875,-0.232421875,-0.27734375,-0.125,1.26953125,-9.30859375,1.921875
4038862,,,,,,,,-0.41796875,0.5234375,-0.234375,-0.265625,-0.193359375,-0.123046875,0.84765625,-8.84375,1.5390625
4038863,,,,,,,,-0.83984375,1.1796875,-0.48046875,-0.287109375,-0.12109375,-0.15234375,0.42578125,-8.1953125,1.26953125
4038864,,,,,,,,-0.90234375,1.41015625,-0.609375,-0.314453125,-0.080078125,-0.18359375,0.38671875,-7.96484375,1.1171875
4038865,,,,,,,,-0.9921875,2.03125,-0.77734375,-0.330078125,-0.068359375,-0.201171875,0.3125,-7.3515625,0.92578125
4038866,,,,,,,,-1.0,2.23046875,-0.8671875,-0.34375,-0.068359375,-0.20703125,0.3125,-7.15625,0.8125
4038867,,,,,,,,-0.79296875,2.65234375,-1.14453125,-0.359375,-0.078125,-0.22265625,0.54296875,-6.734375,0.50390625
4038868,,,,,,,,-0.55078125,2.890625,-1.1875,-0.37109375,-0.087890625,-0.224609375,0.80859375,-6.51171875,0.4296875
4038869,,,,,,,,-0.09765625,3.2421875,-1.21875,-0.380859375,-0.09375,-0.21484375,1.26953125,-6.1640625,0.3515625
4038870,36.0125385,129.3193285,65.67384738594959,15.368099090924378,1.2000000000000002,56.0,,0.453125,3.328125,-0.99609375,-0.166015625,-0.388671875,-0.123046875,4.83203125,-14.859375,4.83203125
4038871,,,,,,,,0.97265625,3.44140625,-0.99609375,-0.3984375,-0.072265625,-0.166015625,2.37890625,-5.96875,0.50390625
4038872,,,,,,,,1.03515625,3.34375,-1.015625,-0.37109375,-0.07421875,-0.09375,2.45703125,-6.08984375,0.4296875
4038873,,,,,,,,1.109375,3.34375,-1.0390625,-0.357421875,-0.087890625,-0.05859375,2.53125,-6.0859375,0.390625
4038874,,,,,,,,1.1015625,3.2734375,-1.109375,-0.271484375,-0.115234375,0.029296875,2.53125,-6.1640625,0.2734375
4038875,,,,,,,,0.91015625,3.08203125,-1.0078125,-0.216796875,-0.154296875,0.076171875,2.33984375,-6.3515625,0.3515625
4038876,,,,,,,,0.5078125,2.7734375,-0.87890625,-0.15234375,-0.173828125,0.119140625,1.921875,-6.66796875,0.46484375
4038877,,,,,,,,0.29296875,2.66796875,-0.73828125,-0.09375,-0.185546875,0.1640625,1.69140625,-6.7734375,0.58203125
4038878,,,,,,,,0.22265625,2.515625,-0.77734375,-0.064453125,-0.20703125,0.201171875,1.61328125,-6.93359375,0.54296875
4038879,,,,,,,,0.16796875,2.37109375,-0.80859375,-0.01171875,-0.23046875,0.265625,1.53515625,-7.08203125,0.50390625
4038880,36.01253933333333,129.3193295,65.76399610469026,15.460565792284505,1.2000000000000002,53.0,,0.23046875,2.140625,-0.9609375,-0.166015625,-0.388671875,-0.123046875,4.83203125,-14.859375,4.83203125
4038881,,,,,,,,0.30078125,1.98828125,-1.03125,0.04296875,-0.279296875,0.380859375,1.61328125,-7.4609375,0.2734375
4038882,,,,,,,,0.33984375,1.640625,-1.14453125,0.048828125,-0.287109375,0.4140625,1.61328125,-7.8125,0.16015625
4038883,,,,,,,,0.37890625,1.03515625,-1.10546875,0.046875,-0.29296875,0.4609375,1.61328125,-8.421875,0.19921875
4038884,,,,,,,,0.45703125,0.31640625,-0.875,0.046875,-0.271484375,0.48828125,1.65234375,-9.1484375,0.4296875
4038885,,,,,,,,0.3046875,-0.06640625,-0.6171875,0.041015625,-0.232421875,0.484375,1.4609375,-9.53515625,0.6953125
4038886,,,,,,,,0.12109375,-0.55859375,-0.34765625,0.03515625,-0.181640625,0.453125,1.23046875,-10.03125,0.96484375
4038887,,,,,,,,0.08984375,-0.90234375,-0.1171875,0.03125,-0.126953125,0.41796875,1.15234375,-10.37890625,1.1953125
4038888,,,,,,,,0.046875,-1.16796875,0.03515625,0.025390625,-0.11328125,0.42578125,1.078125,-10.640625,1.34765625
4038889,,,,,,,,0.27734375,-1.20703125,-0.078125,0.01171875,-0.11328125,0.431640625,1.26953125,-10.68359375,1.234375
4038890,36.01254016666667,129.31933083333334,65.88419462742576,15.553032720758097,1.4000000000000001,49.0,,0.390625,-1.23828125,-0.234375,-0.166015625,-0.388671875,-0.123046875,1.34375,-10.71875,1.078125
4038891,,,,,,,,0.4609375,-1.4296875,-0.30078125,-0.025390625,-0.138671875,0.3359375,1.3828125,-10.91796875,1.00390625
4038892,,,,,,,,0.37890625,-1.61328125,-0.1875,-0.0390625,-0.16015625,0.283203125,1.26953125,-11.1015625,1.1171875
4038893,,,,,,,,0.1328125,-1.65234375,0.12890625,-0.064453125,-0.150390625,0.2265625,1.0,-11.14453125,1.42578125
