time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4068527,,,,,,,,2.296875,-3.140625,-0.8671875,0.029296875,-0.126953125,-0.15234375,-0.609375,-7.3125,0.7734375
4068528,,,,,,,,2.3671875,-3.1171875,-0.9453125,0.009765625,-0.130859375,-0.162109375,-0.53125,-7.31640625,0.6953125
4068529,,,,,,,,2.59765625,-3.078125,-1.21875,-0.0078125,-0.15234375,-0.169921875,-0.26171875,-7.31640625,0.4296875
4068530,36.0125325,129.31935866666666,68.39335985861486,14.702364443601518,1.1,46.0,,2.734375,-3.19140625,-1.19140625,0.255859375,-0.13671875,-0.0234375,-0.109375,-7.4609375,0.46484375
4068531,,,,,,,,2.92578125,-3.4453125,-1.08203125,-0.03515625,-0.1953125,-0.224609375,0.12109375,-7.7734375,0.58203125
4068532,,,,,,,,3.12109375,-3.859375,-0.890625,-0.033203125,-0.166015625,-0.224609375,0.34765625,-8.234375,0.7734375
4068533,,,,,,,,3.13671875,-3.97265625,-0.82421875,-0.0234375,-0.111328125,-0.21484375,0.38671875,-8.38671875,0.84765625
4068534,,,,,,,,3.10546875,-4.46875,-0.75390625,-0.001953125,-0.044921875,-0.216796875,0.38671875,-8.92578125,0.92578125
4068535,,,,,,,,3.0078125,-4.9296875,-0.79296875,0.021484375,0.01953125,-0.212890625,0.3125,-9.421875,0.88671875
4068536,,,,,,,,2.90625,-5.6171875,-0.83203125,0.046875,0.07421875,-0.19140625,0.234375,-10.15234375,0.84765625
4068537,,,,,,,,2.8125,-5.921875,-0.79296875,0.072265625,0.140625,-0.171875,0.15625,-10.49609375,0.88671875
4068538,,,,,,,,2.73046875,-6.0234375,-0.75390625,0.083984375,0.181640625,-0.158203125,0.08203125,-10.61328125,0.92578125
4068539,,,,,,,,2.29296875,-6.2109375,-0.79296875,0.099609375,0.251953125,-0.146484375,-0.33984375,-10.83984375,0.88671875
4068540,36.012533,129.31935983333332,68.49853374957206,14.757844879172204,1.3,50.0,,2.23046875,-6.2578125,-0.8671875,0.255859375,-0.13671875,-0.0234375,-0.37890625,-10.91796875,0.8125
4068541,,,,,,,,2.359375,-6.1875,-0.78515625,0.123046875,0.306640625,-0.09375,-0.2265625,-10.87890625,0.88671875
4068542,,,,,,,,2.4296875,-5.734375,-0.6328125,0.12890625,0.30078125,-0.046875,-0.1484375,-10.45703125,1.0390625
4068543,,,,,,,,2.3359375,-5.3828125,-0.6328125,0.115234375,0.302734375,-0.009765625,-0.2265625,-10.1484375,1.0390625
4068544,,,,,,,,2.40625,-6.23046875,-0.6328125,0.119140625,0.318359375,-0.0078125,-0.1484375,-11.0234375,1.0390625
4068545,,,,,,,,3.34765625,-8.140625,-0.46875,0.138671875,0.314453125,-0.02734375,0.80859375,-12.984375,1.1953125
4068546,,,,,,,,4.296875,-8.4140625,0.79296875,0.158203125,0.365234375,-0.08984375,1.765625,-13.2890625,2.45703125
4068547,,,,,,,,4.88671875,-8.26953125,1.484375,0.171875,0.509765625,-0.197265625,2.37890625,-13.17578125,3.1484375
4068548,,,,,,,,5.1015625,-8.23046875,1.4453125,0.193359375,0.689453125,-0.326171875,2.609375,-13.171875,3.109375
4068549,,,,,,,,5.1171875,-7.953125,1.98828125,0.21484375,0.771484375,-0.439453125,2.6484375,-12.9453125,3.64453125
4068550,36.0125335,129.31936050000002,68.55863293199137,14.813324966251326,1.2000000000000002,49.0,,4.65625,-7.70703125,2.92578125,0.216796875,0.5703125,-0.3359375,2.2265625,-12.75390625,4.56640625
4068551,,,,,,,,3.33984375,-7.75,3.109375,0.216796875,0.43359375,-0.16796875,0.92578125,-12.828125,4.7578125
4068552,,,,,,,,2.9765625,-7.828125,3.109375,0.224609375,0.271484375,-0.068359375,0.578125,-12.94921875,4.7578125
4068553,,,,,,,,2.53125,-8.30078125,2.36328125,0.220703125,0.0625,-0.08203125,0.15625,-13.4375,4.02734375
4068554,,,,,,,,2.78515625,-8.23046875,1.62109375,0.21484375,-0.1171875,-0.115234375,0.42578125,-13.40234375,3.30078125
4068555,,,,,,,,3.8359375,-7.08984375,0.91796875,0.1953125,-0.25390625,-0.154296875,1.5,-12.29296875,2.61328125
4068556,,,,,,,,3.99609375,-6.8203125,0.86328125,0.154296875,-0.32421875,-0.267578125,1.69140625,-12.0625,2.57421875
4068557,,,,,,,,3.79296875,-6.20703125,0.6484375,0.107421875,-0.2890625,-0.40625,1.53515625,-11.48828125,2.3828125
4068558,,,,,,,,3.41015625,-6.015625,0.4765625,0.04296875,-0.251953125,-0.44140625,1.19140625,-11.33984375,2.2265625
4068559,,,,,,,,3.34765625,-5.83984375,0.28515625,0.0,-0.24609375,-0.421875,1.15234375,-11.18359375,2.03515625
4068560,36.01253416666667,129.31936166666668,68.6638066759351,14.887298608897481,1.3,52.0,,3.45703125,-5.63671875,0.0859375,-0.08203125,-0.169921875,-0.357421875,1.30859375,-11.02734375,1.84375
4068561,,,,,,,,3.5390625,-5.29296875,0.0859375,-0.154296875,-0.076171875,-0.326171875,1.421875,-10.72265625,1.84375
4068562,,,,,,,,3.15625,-4.48046875,-0.05859375,-0.21484375,-0.03125,-0.345703125,1.078125,-9.95703125,1.69140625
4068563,,,,,,,,2.84765625,-3.7890625,-0.28125,-0.265625,-0.0078125,-0.361328125,0.80859375,-9.3046875,1.4609375
4068564,,,,,,,,2.625,-3.16796875,-0.45703125,-0.28515625,-0.029296875,-0.330078125,0.6171875,-8.73046875,1.26953125
4068565,,,,,,,,2.5546875,-2.25,-0.71484375,-0.27734375,-0.103515625,-0.265625,0.578125,-7.8515625,1.00390625
4068566,,,,,,,,2.671875,-1.51953125,-0.9765625,-0.265625,-0.1953125,-0.2265625,0.734375,-7.15625,0.734375
4068567,,,,,,,,2.75390625,-1.01171875,-1.046875,-0.267578125,-0.25390625,-0.21484375,0.84765625,-6.6953125,0.65625
4068568,,,,,,,,2.8671875,-0.0625,-1.2578125,-0.2734375,-0.283203125,-0.2109375,1.0,-5.78515625,0.4296875
4068569,,,,,,,,2.98828125,0.16796875,-1.3671875,-0.283203125,-0.3125,-0.18359375,1.15234375,-5.5859375,0.3125
4068570,36.01253483333333,129.31936283333334,68.76898041568622,14.961272253984841,1.3,51.0,,3.1484375,0.515625,-1.51171875,-0.302734375,-0.328125,-0.134765625,1.34375,-5.28125,0.16015625
4068571,,,,,,,,3.234375,0.58984375,-1.41796875,-0.3046875,-0.33203125,-0.0859375,1.4609375,-5.2421875,0.23828125
4068572,,,,,,,,3.265625,0.60546875,-1.45703125,-0.30859375,-0.341796875,-0.068359375,1.5,-5.24609375,0.19921875
4068573,,,,,,,,3.46484375,0.3984375,-1.328125,-0.298828125,-0.341796875,-0.060546875,1.73046875,-5.4765625,0.3125
4068574,,,,,,,,3.4765625,0.32421875,-1.359375,-0.28125,-0.32421875,-0.060546875,1.765625,-5.5859375,0.2734375
4068575,,,,,,,,3.53125,-0.140625,-1.265625,-0.25,-0.291015625,-0.060546875,1.84375,-6.0859375,0.3515625
4068576,,,,,,,,3.5,-0.4921875,-1.1796875,-0.23046875,-0.265625,-0.060546875,1.84375,-6.47265625,0.4296875
4068577,,,,,,,,3.453125,-0.5234375,-1.1796875,-0.2109375,-0.240234375,-0.05859375,1.8046875,-6.5078125,0.4296875
4068578,,,,,,,,3.19921875,-0.67578125,-1.171875,-0.166015625,-0.19921875,-0.0546875,1.57421875,-6.6953125,0.4296875
4068579,,,,,,,,3.0703125,-0.859375,-1.08984375,-0.146484375,-0.1953125,-0.046875,1.4609375,-6.89453125,0.50390625
4068580,36.01253533333333,129.3193638333333,68.85912939565347,15.016752575437717,1.2000000000000002,54.0,,2.76953125,-1.01171875,-1.15625,-0.078125,-0.216796875,0.033203125,1.19140625,-7.08203125,0.4296875
4068581,,,,,,,,2.71484375,-1.1796875,-1.234375,-0.0390625,-0.23046875,0.08203125,1.15234375,-7.27734375,0.3515625
4068582,,,,,,,,2.73828125,-1.50390625,-1.34765625,-0.013671875,-0.2578125,0.13671875,1.19140625,-7.6171875,0.23828125
4068583,,,,,,,,2.875,-1.9765625,-1.38671875,0.009765625,-0.28125,0.1640625,1.34375,-8.12109375,0.19921875
4068584,,,,,,,,2.90625,-2.53515625,-1.203125,0.013671875,-0.310546875,0.15234375,1.3828125,-8.69140625,0.390625
4068585,,,,,,,,2.890625,-3.0859375,-1.05859375,0.0234375,-0.328125,0.134765625,1.3828125,-9.26953125,0.54296875
4068586,,,,,,,,2.8828125,-3.953125,-0.67578125,0.0234375,-0.322265625,0.154296875,1.3828125,-10.1484375,0.92578125
4068587,,,,,,,,2.79296875,-4.58203125,-0.18359375,0.015625,-0.291015625,0.181640625,1.30859375,-10.80078125,1.42578125
4068588,,,,,,,,2.59375,-4.6796875,0.08203125,-0.005859375,-0.248046875,0.2109375,1.1171875,-10.91796875,1.69140625
4068589,,,,,,,,2.4765625,-4.50390625,0.2734375,-0.0234375,-0.193359375,0.23828125,1.0,-10.7578125,1.8828125
4068590,36.012536,129.3193645,68.91922842968351,15.090725868770939,1.1,50.0,,2.890625,-4.25,0.08203125,-0.078125,-0.216796875,0.033203125,1.19140625,-7.08203125,0.4296875
4068591,,,,,,,,3.390625,-4.2890625,-0.140625,-0.10546875,-0.212890625,0.30078125,1.921875,-10.61328125,1.4609375
4068592,,,,,,,,3.3125,-4.609375,-0.32421875,-0.130859375,-0.271484375,0.25,1.84375,-10.953125,1.26953125
4068593,,,,,,,,3.11328125,-4.6328125,-0.359375,-0.16015625,-0.265625,0.18359375,1.30859375,-11.02734375,1.26953125
4068594,,,,,,,,2.64453125,-4.64453125,-0.23046875,-0.16015625,-0.18359375,0.203125,1.0,-10.7578125,1.5
4068595,,,,,,,,2.37109375,-4.31640625,-0.0703125,-0.16796875,-0.08984375,0.24609375,0.84765625,-10.61328125,1.5390625
4068596,,,,,,,,2.29296875,-4.1953125,-0.0234375,-0.166015625,-0.03515625,0.263671875,0.88671875,-10.53515625,1.42578125
4068597,,,,,,,,2.33203125,-4.19140625,-0.19921875,-0.15625,0.04296875,0.28125,0.9609375,-10.87890625,1.34765625
4068598,,,,,,,,2.5703125,-5.2890625,-0.10546875,-0.15234375,0.115234375,0.267578125,1.1171875,-11.7578125,1.42578125
4068599,,,,,,,,2.38671875,-7.140625,-0.015625,-0.158203125,0.177734375,0.25,0.92578125,-13.63671875,1.5
4068600,36.0125365,129.31936516666667,68.97932760345678,15.146205958506961,1.1,47.0,0.0,1.80078125,-7.2734375,0.69140625,-0.16015625,0.298828125,0.216796875,1.19140625,-7.08203125,0.4296875
4068601,,,,,,,,0.0859375,-5.30078125,2.125,-0.166015625,0.482421875,0.193359375,-1.375,-11.83203125,3.609375
4068602,,,,,,,,-0.25,-5.00390625,2.375,-0.162109375,0.65625,0.171875,-1.71875,-11.5625,3.8359375
4068603,,,,,,,,-0.3203125,-5.40234375,2.35546875,-0.1328125,0.6953125,0.19140625,-1.796875,-11.984375,3.80078125
4068604,,,,,,,,-0.80078125,-5.140625,3.19140625,-0.072265625,0.326171875,0.294921875,-2.29296875,-11.76171875,4.60546875
4068605,,,,,,,,-0.265625,-5.15625,3.41796875,-0.10546875,0.302734375,0.08203125,-1.7578125,-11.80078125,4.83203125
4068606,,,,,,,,1.45703125,-5.66796875,3.55078125,-0.142578125,0.28125,-0.033203125,-0.03515625,-12.33203125,4.94921875
4068607,,,,,,,,2.28515625,-5.64453125,3.13671875,-0.1640625,0.03515625,-0.02734375,0.80859375,-12.328125,4.52734375
4068608,,,,,,,,2.26953125,-5.26953125,3.19140625,-0.15234375,-0.16015625,-0.09375,0.80859375,-11.98828125,4.56640625
4068609,,,,,,,,1.625,-4.2109375,3.0078125,-0.130859375,-0.21875,-0.064453125,0.1953125,-10.953125,4.375
4068610,36.01253766666667,129.31936583333334,69.03942619765424,15.275658868260937,1.2000000000000002,41.0,,1.12109375,-3.6796875,2.96875,-0.16015625,0.298828125,0.216796875,-0.30078125,-10.453125,4.3359375
4068611,,,,,,,,0.8828125,-3.89453125,3.04296875,-0.05078125,-0.21875,0.25,-0.53125,-10.68359375,4.41015625
4068612,,,,,,,,0.76953125,-4.26953125,3.04296875,-0.021484375,-0.212890625,0.2890625,-0.64453125,-11.0625,4.41015625
4068613,,,,,,,,0.890625,-4.078125,2.4609375,0.09375,-0.189453125,0.2265625,-0.53125,-10.9140625,3.8359375
4068614,,,,,,,,1.08203125,-3.296875,1.71875,0.173828125,-0.056640625,0.17578125,-0.33984375,-10.15234375,3.109375
4068615,,,,,,,,1.234375,-2.3984375,1.12890625,0.21484375,0.037109375,0.138671875,-0.1875,-9.265625,2.53515625
4068616,,,,,,,,1.234375,-2.3828125,1.12109375,0.234375,0.0625,0.12109375,-0.109375,-9.0390625,2.34375
4068617,,,,,,,,1.37890625,-1.83984375,0.75390625,0.267578125,0.0234375,0.15625,0.15625,-8.30859375,1.921875
4068618,,,,,,,,1.6953125,-1.1640625,0.30859375,0.2734375,-0.00390625,0.201171875,0.38671875,-7.6953125,1.5390625
4068619,,,,,,,,1.80859375,-0.7734375,0.078125,0.283203125,-0.017578125,0.216796875,0.38671875,-7.43359375,1.5
4068620,36.0125385,129.31936683333333,69.12957488172813,15.368125604740793,1.3,42.0,,1.83984375,-0.30078125,-0.09765625,0.28125,-0.044921875,0.232421875,0.38671875,-7.05078125,1.30859375
4068621,,,,,,,,1.734375,0.12890625,-0.2734375,0.30859375,-0.0625,0.232421875,0.1953125,-6.5078125,1.1171875
4068622,,,,,,,,1.5859375,0.61328125,-0.4140625,0.3359375,-0.076171875,0.220703125,0.15625,-6.20703125,1.0390625
4068623,,,,,,,,1.625,1.1171875,-0.58984375,0.375,-0.095703125,0.201171875,0.04296875,-5.546875,0.6953125
4068624,,,,,,,,1.48046875,1.515625,-1.01171875,0.404296875,-0.119140625,0.1796875,-0.0703125,-5.48046875,0.46484375
4068625,,,,,,,,1.16796875,1.44921875,-1.265625,0.431640625,-0.150390625,0.138671875,-0.41796875,-5.625,0.3515625
4068626,,,,,,,,1.01171875,1.37890625,-1.2890625,0.443359375,-0.16015625,0.123046875,-0.53125,-5.859375,0.4296875
4068627,,,,,,,,0.78515625,0.96484375,-1.12890625,0.455078125,-0.171875,0.10546875,-0.72265625,-6.203125,0.58203125
4068628,,,,,,,,0.546875,0.58984375,-0.8984375,0.44921875,-0.16015625,0.119140625,-0.9140625,-6.51171875,0.96484375
4068629,,,,,,,,0.421875,0.453125,-0.81640625,0.4140625,-0.1171875,0.1171875,-0.9921875,-6.625,0.92578125
4068630,36.01253933333333,129.31936766666666,69.20469866460408,15.460592223163538,1.1,43.0,,1.83984375,-0.30078125,-0.09765625,0.3828125,-0.0625,0.091796875,-0.953125,-6.69921875,0.8125
4068631,,,,,,,,0.53125,0.1171875,-1.1484375,0.341796875,-0.0390625,0.05078125,-0.83984375,-7.1171875,0.65625
4068632,,,,,,,,0.56640625,-0.05859375,-1.1640625,0.322265625,-0.05078125,0.0390625,-0.83984375,-7.2734375,0.65625
4068633,,,,,,,,0.58984375,-0.359375,-1.1484375,0.265625,-0.087890625,0.02734375,-0.80078125,-7.734375,0.84765625
4068634,,,,,,,,0.62890625,-0.84765625,-0.94140625,0.21484375,-0.126953125,0.017578125,-0.68359375,-7.9609375,1.00390625
4068635,,,,,,,,0.7734375,-0.984375,-0.88671875,0.173828125,-0.12109375,0.0,-0.41796875,-8.08203125,1.0390625
4068636,,,,,,,,0.94921875,-0.9765625,-0.8671875,0.13671875,-0.087890625,-0.017578125,-0.26171875,-8.078125,0.96484375
4068637,,,,,,,,1.125,-0.9921875,-0.94921875,0.1171875,-0.083984375,-0.04296875,-0.1875,-8.19921875,0.96484375
4068638,,,,,,,,1.1796875,-1.16796875,-1.00390625,0.10546875,-0.17578125,-0.068359375,-0.1484375,-8.38671875,0.88671875
4068639,,,,,,,,1.171875,-1.23828125,-1.04296875,0.109375,-0.205078125,-0.07421875,-0.1484375,-8.4609375,0.92578125
4068640,36.01254016666667,129.3193685,69.27982244643356,15.553058843106385,1.1,44.0,,1.83984375,-0.30078125,-0.09765625,0.103515625,-0.2421875,-0.068359375,0.08203125,-8.96484375,1.00390625
4068641,,,,,,,,1.39453125,-1.93359375,-0.921875,0.1015625,-0.2421875,-0.0703125,0.15625,-9.4921875,1.15625
4068642,,,,,,,,1.5234375,-2.6015625,-0.859375,0.111328125,-0.22265625,-0.0703125,0.2734375,-9.8046875,1.1171875
4068643,,,,,,,,1.77734375,-3.0078125,-0.828125,0.119140625,-0.189453125,-0.076171875,0.54296875,-10.2265625,1.15625
4068644,,,,,,,,2.09765625,-3.49609375,-0.765625,0.138671875,-0.16015625,-0.0703125,0.88671875,-10.72265625,1.234375
4068645,,,,,,,,2.234375,-3.703125,-0.69921875,0.1484375,-0.119140625,-0.076171875,1.0390625,-10.953125,1.30859375
4068646,,,,,,,,2.265625,-3.703125,-0.70703125,0.154296875,-0.099609375,-0.080078125,1.078125,-10.953125,1.30859375
4068647,,,,,,,,2.36328125,-3.76171875,-0.8359375,0.166015625,-0.04296875,-0.080078125,1.19140625,-11.02734375,1.1953125
4068648,,,,,,,,2.38671875,-3.984375,-0.96875,0.18359375,-0.013671875,-0.03515625,1.23046875,-11.26171875,1.078125
4068649,,,,,,,,2.53125,-4.046875,-0.90625,0.19921875,-0.009765625,0.033203125,1.3828125,-11.3359375,1.15625
4068650,36.01254083333333,129.3193695,69.36997127172597,15.627032376671451,1.1,48.0,,2.5703125,-3.50390625,-0.875,0.103515625,-0.2421875,-0.068359375,0.08203125,-8.96484375,1.00390625
4068651,,,,,,,,1.8828125,-2.3828125,-1.015625,0.220703125,0.046875,0.205078125,0.734375,-9.69140625,1.078125
4068652,,,,,,,,1.4765625,-2.0234375,-1.10546875,0.24609375,0.1171875,0.296875,0.3125,-9.34765625,1.00390625
4068653,,,,,,,,0.83984375,-1.78515625,-1.16796875,0.27734375,0.130859375,0.369140625,-0.33984375,-9.11328125,0.96484375
4068654,,,,,,,,0.47265625,-2.015625,-1.30078125,0.310546875,0.166015625,0.396484375,-0.72265625,-9.34375,0.84765625
4068655,,,,,,,,0.46484375,-2.96484375,-1.78125,0.33984375,0.28515625,0.337890625,-0.76171875,-10.30078125,0.390625
4068656,,,,,,,,0.55859375,-3.00390625,-0.84765625,0.357421875,0.43359375,0.201171875,-0.68359375,-10.3359375,1.34765625
4068657,,,,,,,,0.6875,-2.62109375,0.4765625,0.3515625,0.548828125,0.072265625,-0.26171875,-9.83984375,3.03125
4068658,,,,,,,,1.60546875,-3.265625,0.72265625,0.33203125,0.6796875,-0.03515625,0.34765625,-10.61328125,2.95703125
4068659,,,,,,,,3.1875,-6.3046875,0.9375,0.2890625,0.8046875,-0.107421875,1.921875,-13.67578125,3.1875
4068660,36.01254166666667,129.3193705,69.46011995148022,15.719499117994388,1.1,51.0,,5.0234375,-8.09765625,3.03515625,0.244140625,0.662109375,-0.1640625,3.7578125,-15.46875,5.29296875
4068661,,,,,,,,6.51171875,-7.35546875,3.2890625,0.189453125,0.58203125,-0.224609375,5.25390625,-14.7421875,5.5625
4068662,,,,,,,,5.8046875,-6.00390625,3.1328125,0.15625,0.78125,-0.3125,4.5625,-13.40234375,5.40625
4068663,,,,,,,,3.75,-4.640625,2.75,0.1875,0.720703125,-0.419921875,2.53125,-12.06640625,5.0234375
4068664,,,,,,,,3.14453125,-4.5859375,2.421875,0.25,0.171875,-0.365234375,1.95703125,-12.0234375,4.71875
4068665,,,,,,,,2.921875,-5.26171875,2.359375,0.310546875,-0.400390625,-0.1484375,1.765625,-12.7109375,4.6796875
4068666,,,,,,,,2.984375,-5.3671875,2.27734375,0.33203125,-0.58984375,-0.048828125,1.84375,-12.83203125,4.60546875
4068667,,,,,,,,3.48828125,-5.24609375,2.19921875,0.3203125,-0.681640625,-0.0078125,2.37890625,-12.71484375,4.56640625
4068668,,,,,,,,3.51171875,-4.546875,1.74609375,0.251953125,-0.546875,-0.083984375,2.41796875,-12.0234375,4.14453125
4068669,,,,,,,,3.2109375,-3.57421875,1.1953125,0.16015625,-0.435546875,-0.08203125,2.1484375,-11.0625,3.609375
4068670,36.012542333333336,129.31937166666665,69.56529367581244,15.793472771912072,1.2000000000000002,53.0,,2.68359375,-2.6015625,0.671875,0.052734375,-0.423828125,-0.05078125,3.7578125,-15.46875,5.29296875
4068671,,,,,,,,2.46875,-2.05078125,0.13671875,-0.052734375,-0.482421875,0.037109375,1.4609375,-9.5703125,2.57421875
4068672,,,,,,,,2.328125,-1.64453125,-0.0546875,-0.14453125,-0.44921875,0.109375,1.34375,-9.19140625,2.3828125
4068673,,,,,,,,2.0859375,-1.23828125,-0.24609375,-0.1796875,-0.3203125,0.015625,1.1171875,-8.80859375,2.19140625
4068674,,,,,,,,1.6484375,-0.33203125,-0.61328125,-0.208984375,-0.205078125,-0.07421875,0.6953125,-7.921875,1.80859375
4068675,,,,,,,,1.578125,0.3515625,-0.9453125,-0.2421875,-0.126953125,-0.111328125,0.65625,-7.2734375,1.4609375
4068676,,,,,,,,1.5625,0.55859375,-1.01171875,-0.259765625,-0.12109375,-0.107421875,0.65625,-7.08203125,1.38671875
4068677,,,,,,,,1.625,0.88671875,-1.1875,-0.287109375,-0.138671875,-0.095703125,0.734375,-6.77734375,1.1953125
4068678,,,,,,,,2.01953125,1.29296875,-1.42578125,-0.328125,-0.1484375,-0.0859375,1.15234375,-6.390625,0.92578125
4068679,,,,,,,,2.53515625,1.578125,-1.296875,-0.369140625,-0.130859375,-0.078125,1.69140625,-6.125,1.0390625
4068680,36.01254333333333,129.31937266666668,69.65544220793221,15.90443271938846,1.3,51.0,,2.81640625,1.80859375,-1.171875,0.052734375,-0.423828125,-0.05078125,3.7578125,-15.46875,5.29296875
4068681,,,,,,,,2.91796875,1.9921875,-1.37109375,-0.421875,-0.044921875,-0.0234375,2.11328125,-5.78125,0.88671875
4068682,,,,,,,,2.9453125,1.9609375,-1.46875,-0.423828125,-0.03515625,-0.025390625,2.1484375,-5.82421875,0.7734375
4068683,,,,,,,,3.15234375,1.84765625,-1.73046875,-0.40625,-0.064453125,-0.05859375,2.37890625,-5.96875,0.46484375
4068684,,,,,,,,3.14453125,1.77734375,-1.67578125,-0.39453125,-0.09765625,-0.060546875,2.37890625,-6.05078125,0.50390625
4068685,,,,,,,,2.9296875,1.52734375,-1.4921875,-0.361328125,-0.171875,-0.0546875,2.1875,-6.31640625,0.65625
4068686,,,,,,,,2.45703125,1.390625,-1.24609375,-0.326171875,-0.212890625,-0.025390625,1.73046875,-6.47265625,0.88671875
4068687,,,,,,,,2.29296875,1.359375,-1.19140625,-0.30078125,-0.2265625,0.001953125,1.57421875,-6.5078125,0.92578125
4068688,,,,,,,,2.0859375,1.296875,-1.12890625,-0.259765625,-0.251953125,0.08984375,1.3828125,-6.5859375,0.96484375
4068689,,,,,,,,2.0859375,1.19140625,-1.08203125,-0.240234375,-0.26953125,0.14453125,1.3828125,-6.6953125,1.00390625
4068690,36.012544166666665,129.31937383333334,69.76061578236897,15.996899580639479,1.3,52.0,,2.23046875,0.9375,-1.06640625,0.052734375,-0.423828125,-0.05078125,1.53515625,-6.96875,1.00390625
4068691,,,,,,,,2.27734375,0.69140625,-1.08203125,-0.18359375,-0.353515625,0.3515625,1.57421875,-7.234375,0.96484375
4068692,,,,,,,,2.37109375,0.0859375,-1.06640625,-0.17578125,-0.369140625,0.384765625,1.65234375,-7.8515625,0.96484375
4068693,,,,,,,,2.578125,-0.671875,-1.05859375,-0.171875,-0.376953125,0.412109375,1.84375,-8.6171875,0.96484375
4068694,,,,,,,,2.70703125,-1.26953125,-0.70703125,-0.173828125,-0.359375,0.431640625,1.95703125,-9.23046875,1.30859375
