time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4091856,,,,,,,,4.5078125,-9.33984375,-0.6640625,-0.03515625,0.373046875,0.08984375,2.11328125,-12.60546875,0.58203125
4091857,,,,,,,,3.87890625,-10.74609375,-0.92578125,-0.0546875,0.47265625,0.041015625,1.34375,-13.4375,0.6953125
4091858,,,,,,,,3.578125,-10.73046875,-0.765625,-0.0703125,0.546875,-0.001953125,0.578125,-12.75390625,1.5
4091859,,,,,,,,2.53125,-9.84765625,0.4453125,-0.125,0.904296875,-0.171875,-0.1875,-13.37109375,2.45703125
4091860,36.01307083333334,129.3201135,136.44021919091364,74.43621421566235,1.3,232.0,,3.61328125,-8.33984375,-0.90234375,-0.0703125,1.001953125,-0.142578125,-1.2578125,-14.3203125,3.5703125
4091861,,,,,,,,0.25390625,-11.5859375,3.01953125,0.001953125,0.830078125,0.15625,-2.6015625,-14.32421875,5.21484375
4091862,,,,,,,,-0.8203125,-10.75,4.41796875,-0.04296875,0.6484375,0.447265625,-3.0234375,-13.67578125,5.79296875
4091863,,,,,,,,0.60546875,-9.33203125,3.3203125,-0.125,0.6796875,0.51171875,-1.60546875,-12.29296875,4.6796875
4091864,,,,,,,,1.984375,-8.7578125,2.72265625,-0.134765625,0.478515625,0.380859375,0.38671875,-11.6015625,3.9921875
4091865,,,,,,,,3.41015625,-8.3671875,2.39453125,-0.1796875,-0.08203125,0.076171875,1.19140625,-11.41796875,3.72265625
4091866,,,,,,,,3.35546875,-8.01171875,1.7421875,-0.232421875,-0.4296875,-0.13671875,1.15234375,-11.1015625,3.0703125
4091867,,,,,,,,3.02734375,-7.734375,1.8203125,-0.244140625,-0.419921875,-0.072265625,0.84765625,-10.875,3.1484375
4091868,,,,,,,,2.7734375,-7.7265625,1.62890625,-0.19921875,-0.32421875,0.087890625,0.6171875,-10.9140625,2.95703125
4091869,,,,,,,,2.52734375,-7.82421875,1.46875,-0.15625,-0.201171875,0.11328125,0.38671875,-11.0625,2.8046875
4091870,36.01307033333333,129.32011316666666,136.41017044854857,74.38073412796594,1.3,230.0,,2.3984375,-7.85546875,1.46875,-0.0625,-0.11328125,0.0625,0.2734375,-11.140625,2.8046875
4091871,,,,,,,,2.54296875,-7.47265625,1.27734375,0.013671875,-0.05078125,-0.025390625,0.42578125,-10.80078125,2.61328125
4091872,,,,,,,,2.64453125,-6.96484375,0.890625,0.072265625,0.02734375,-0.041015625,0.54296875,-10.33984375,2.2265625
4091873,,,,,,,,2.7265625,-6.28125,0.46484375,0.1015625,0.072265625,-0.02734375,0.65625,-9.73046875,1.80859375
4091874,,,,,,,,2.83203125,-5.58984375,0.03515625,0.115234375,0.03125,-0.01953125,0.76953125,-9.0703125,1.38671875
4091875,,,,,,,,2.80859375,-5.12109375,-0.1640625,0.12890625,-0.02734375,-0.009765625,0.76953125,-8.65234375,1.1953125
4091876,,,,,,,,2.734375,-4.71484375,-0.328125,0.130859375,-0.0390625,-0.009765625,0.6953125,-8.26953125,1.0390625
4091877,,,,,,,,2.56640625,-4.140625,-0.51953125,0.138671875,-0.0859375,0.0,0.54296875,-7.734375,0.84765625
4091878,,,,,,,,2.43359375,-3.796875,-0.6484375,0.154296875,-0.1015625,0.013671875,0.42578125,-7.4296875,0.734375
4091879,,,,,,,,2.1875,-3.375,-0.734375,0.16796875,-0.12890625,0.01953125,0.1953125,-7.05078125,0.65625
4091880,36.01306983333333,129.32011300000002,136.39514651102513,74.32525427296258,1.2000000000000002,231.0,,2.125,-3.171875,-0.703125,-0.0625,-0.11328125,0.0625,0.15625,-6.89453125,0.6953125
4091881,,,,,,,,1.96484375,-2.8671875,-0.83203125,0.2109375,-0.19140625,-0.025390625,0.00390625,-6.62890625,0.58203125
4091882,,,,,,,,1.90234375,-2.71875,-0.87890625,0.22265625,-0.22265625,-0.0546875,-0.03515625,-6.5078125,0.54296875
4091883,,,,,,,,1.51953125,-2.50390625,-0.98046875,0.23828125,-0.2734375,-0.1171875,-0.37890625,-6.3515625,0.46484375
4091884,,,,,,,,1.390625,-2.46484375,-0.99609375,0.236328125,-0.306640625,-0.16015625,-0.4921875,-6.35546875,0.46484375
4091885,,,,,,,,1.25,-2.578125,-1.1328125,0.216796875,-0.330078125,-0.158203125,-0.609375,-6.51171875,0.3515625
4091886,,,,,,,,1.234375,-2.6796875,-1.09375,0.203125,-0.33203125,-0.1484375,-0.609375,-6.625,0.390625
4091887,,,,,,,,1.09765625,-2.984375,-1.1171875,0.1796875,-0.32421875,-0.15234375,-0.72265625,-6.97265625,0.390625
4091888,,,,,,,,1.15234375,-3.328125,-1.1640625,0.14453125,-0.3203125,-0.16015625,-0.64453125,-7.35546875,0.3515625
4091889,,,,,,,,1.34765625,-3.44140625,-1.06640625,0.111328125,-0.294921875,-0.171875,-0.41796875,-7.50390625,0.46484375
4091890,36.0130695,129.32011283333335,136.38012228472385,74.28826762581258,1.2000000000000002,231.0,,1.70703125,-3.6015625,-0.95703125,-0.0625,-0.11328125,0.0625,0.15625,-6.89453125,0.6953125
4091891,,,,,,,,1.76171875,-3.7109375,-0.84375,0.03125,-0.232421875,-0.208984375,0.04296875,-7.85546875,0.6953125
4091892,,,,,,,,1.76953125,-3.78515625,-0.859375,0.009765625,-0.216796875,-0.23828125,0.08203125,-7.9609375,0.6953125
4091893,,,,,,,,1.8984375,-3.78515625,-0.8984375,-0.0078125,-0.216796875,-0.271484375,0.34765625,-8.078125,0.65625
4091894,,,,,,,,2.38671875,-4.06640625,-0.828125,-0.01953125,-0.244140625,-0.279296875,0.76953125,-8.34765625,0.734375
4091895,,,,,,,,2.578125,-4.42578125,-0.53125,-0.02734375,-0.27734375,-0.25,1.0,-8.765625,1.0390625
4091896,,,,,,,,2.2421875,-4.80859375,-0.4453125,-0.017578125,-0.29296875,-0.255859375,0.6953125,-9.1875,1.1171875
4091897,,,,,,,,1.98046875,-5.0078125,-0.453125,-0.005859375,-0.28515625,-0.255859375,0.46484375,-9.42578125,1.1171875
4091898,,,,,,,,1.83984375,-5.1953125,-0.3828125,0.017578125,-0.27734375,-0.216796875,0.34765625,-9.6484375,1.1953125
4091899,,,,,,,,1.89453125,-5.38671875,-0.31640625,0.0546875,-0.287109375,-0.1640625,0.42578125,-9.875,1.26953125
4091900,36.01306916666667,129.3201125,136.35007325436666,74.25128074486062,1.2000000000000002,232.0,0.0,1.97265625,-5.49609375,-0.32421875,0.09375,-0.267578125,-0.142578125,0.54296875,-10.03515625,1.26953125
4091901,,,,,,,,1.86328125,-5.53125,-0.484375,0.119140625,-0.2421875,-0.154296875,0.46484375,-10.11328125,1.1171875
4091902,,,,,,,,1.72265625,-5.6171875,-0.64453125,0.134765625,-0.20703125,-0.1484375,0.34765625,-10.23046875,0.96484375
4091903,,,,,,,,1.70703125,-5.61328125,-0.69140625,0.14453125,-0.17578125,-0.115234375,0.34765625,-10.26171875,0.92578125
4091904,,,,,,,,1.87890625,-5.32421875,-0.8125,0.14453125,-0.13671875,-0.0859375,0.54296875,-9.9921875,0.8125
4091905,,,,,,,,1.9296875,-4.86328125,-0.8984375,0.142578125,-0.076171875,-0.076171875,0.6171875,-9.57421875,0.734375
4091906,,,,,,,,1.875,-4.71484375,-1.06640625,0.15625,0.005859375,-0.080078125,0.578125,-9.45703125,0.58203125
4091907,,,,,,,,1.74609375,-4.76171875,-1.17578125,0.15625,0.0859375,-0.080078125,0.46484375,-9.53125,0.46484375
4091908,,,,,,,,1.5,-4.8515625,-1.0,0.162109375,0.1640625,-0.060546875,0.234375,-9.6484375,0.65625
4091909,,,,,,,,1.21484375,-6.125,-0.81640625,0.162109375,0.271484375,-0.037109375,-0.03515625,-10.95703125,0.84765625
4091910,36.01306866666666,129.32011183333333,136.28997490802064,74.19580018988898,1.2000000000000002,234.0,,1.5234375,-7.55078125,-0.73828125,0.1484375,0.404296875,-0.041015625,0.2734375,-12.41015625,0.92578125
4091911,,,,,,,,3.078125,-9.625,1.0703125,0.138671875,0.548828125,-0.048828125,1.84375,-14.515625,2.7265625
4091912,,,,,,,,3.8359375,-9.74609375,1.76171875,0.119140625,0.689453125,-0.08984375,2.609375,-14.66796875,3.41796875
4091913,,,,,,,,5.55859375,-10.28125,1.72265625,0.083984375,0.908203125,-0.18359375,4.33203125,-15.24609375,3.37890625
4091914,,,,,,,,5.859375,-10.03515625,1.69140625,0.083984375,0.998046875,-0.236328125,4.640625,-15.0078125,3.33984375
4091915,,,,,,,,5.31640625,-6.7890625,2.12109375,0.095703125,1.07421875,-0.37890625,4.10546875,-11.80078125,3.76171875
4091916,,,,,,,,4.6328125,-6.3515625,1.9375,0.126953125,0.869140625,-0.330078125,3.453125,-11.41796875,3.5703125
4091917,,,,,,,,4.125,-6.5625,1.8203125,0.130859375,0.75390625,-0.212890625,2.953125,-11.64453125,3.453125
4091918,,,,,,,,2.125,-7.75,2.85546875,0.146484375,0.388671875,0.02734375,0.9609375,-12.8671875,4.48828125
4091919,,,,,,,,1.7734375,-7.89453125,3.0390625,0.171875,0.14453125,0.13671875,0.6171875,-13.015625,4.6796875
4091920,36.01306816666667,129.32011083333333,136.19982696083983,74.14031917161772,1.2000000000000002,237.0,,1.53515625,-7.8125,2.37109375,0.1484375,0.404296875,-0.041015625,0.2734375,-12.41015625,0.92578125
4091921,,,,,,,,2.09375,-6.4765625,1.8203125,0.16015625,-0.10546875,-0.009765625,0.9609375,-11.6796875,3.4921875
4091922,,,,,,,,2.75390625,-5.05078125,1.23046875,0.078125,-0.376953125,-0.083984375,1.65234375,-10.30078125,2.91796875
4091923,,,,,,,,3.19140625,-4.58984375,0.9921875,0.017578125,-0.52734375,-0.140625,2.11328125,-9.875,2.6875
4091924,,,,,,,,3.08203125,-4.67578125,1.1015625,-0.048828125,-0.59765625,-0.169921875,2.03515625,-9.99609375,2.8046875
4091925,,,,,,,,2.9296875,-4.875,1.015625,-0.10546875,-0.572265625,-0.193359375,1.921875,-10.2265625,2.7265625
4091926,,,,,,,,2.875,-5.078125,0.87109375,-0.13671875,-0.4921875,-0.2265625,1.8828125,-10.45703125,2.57421875
4091927,,,,,,,,2.7578125,-5.1171875,0.74609375,-0.185546875,-0.30078125,-0.3046875,1.8046875,-10.53515625,2.45703125
4091928,,,,,,,,2.3046875,-4.65625,0.6015625,-0.23046875,-0.193359375,-0.369140625,1.3828125,-10.11328125,2.3046875
4091929,,,,,,,,1.9609375,-3.890625,0.33984375,-0.27734375,-0.14453125,-0.419921875,1.078125,-9.38671875,2.03515625
4091930,36.01306816666667,129.32011,136.1247029516731,74.14031800740572,0.9,242.0,,1.8046875,-3.16015625,0.01171875,-0.30078125,-0.11328125,-0.416015625,0.9609375,-8.6875,1.69140625
4091931,,,,,,,,1.8203125,-2.5625,-0.0390625,-0.30859375,-0.185546875,-0.36328125,1.0390625,-8.16015625,1.6171875
4091932,,,,,,,,1.859375,-2.0234375,-0.109375,-0.30859375,-0.25390625,-0.373046875,1.1171875,-7.65625,1.5390625
4091933,,,,,,,,1.8359375,-1.81640625,-0.140625,-0.314453125,-0.271484375,-0.37890625,1.1171875,-7.4609375,1.5
4091934,,,,,,,,2.03125,-1.43359375,-0.27734375,-0.3203125,-0.283203125,-0.380859375,1.34375,-7.12109375,1.34765625
4091935,,,,,,,,2.17578125,-0.9375,-0.375,-0.33203125,-0.291015625,-0.361328125,1.53515625,-6.66796875,1.234375
4091936,,,,,,,,2.40625,-0.58984375,-0.515625,-0.328125,-0.291015625,-0.328125,1.8046875,-6.3515625,1.078125
4091937,,,,,,,,2.60546875,-0.40625,-0.5390625,-0.328125,-0.3046875,-0.2890625,2.03515625,-6.20703125,1.0390625
4091938,,,,,,,,2.6953125,-0.3515625,-0.5234375,-0.330078125,-0.298828125,-0.267578125,2.1484375,-6.1640625,1.0390625
4091939,,,,,,,,2.91015625,-0.14453125,-0.5078125,-0.302734375,-0.302734375,-0.19921875,2.41796875,-6.01171875,1.0390625
4091940,36.01306783333334,129.32010933333333,136.06460431940036,74.10333066179123,1.0,243.0,,2.9921875,-0.171875,-0.484375,-0.271484375,-0.2578125,-0.171875,2.53125,-6.0859375,1.0390625
4091941,,,,,,,,3.0,-0.296875,-0.58203125,-0.228515625,-0.22265625,-0.138671875,2.5703125,-6.24609375,0.92578125
4091942,,,,,,,,2.9453125,-0.31640625,-0.57421875,-0.208984375,-0.197265625,-0.1328125,2.53125,-6.27734375,0.92578125
4091943,,,,,,,,2.80859375,-0.37109375,-0.64453125,-0.166015625,-0.169921875,-0.08984375,2.41796875,-6.3515625,0.84765625
4091944,,,,,,,,2.59375,-0.37890625,-0.7109375,-0.12109375,-0.166015625,-0.052734375,2.2265625,-6.390625,0.7734375
4091945,,,,,,,,2.01953125,-0.29296875,-0.8125,-0.048828125,-0.181640625,0.0703125,1.69140625,-6.3515625,0.65625
4091946,,,,,,,,1.86328125,-0.31640625,-0.89453125,-0.037109375,-0.19140625,0.115234375,1.53515625,-6.39453125,0.58203125
4091947,,,,,,,,1.88671875,-0.63671875,-0.88671875,-0.021484375,-0.203125,0.205078125,1.57421875,-6.734375,0.58203125
4091948,,,,,,,,1.96484375,-1.00390625,-0.96484375,-0.005859375,-0.201171875,0.302734375,1.65234375,-7.12109375,0.50390625
4091949,,,,,,,,1.89453125,-1.48828125,-0.92578125,-0.009765625,-0.201171875,0.33203125,1.57421875,-7.6171875,0.54296875
4091950,36.013067166666666,129.32010866666667,136.00450625659306,74.02935690179753,1.0,238.0,,1.8203125,-1.88671875,-0.87890625,-0.015625,-0.18359375,0.3671875,1.5,-8.0390625,0.58203125
4091951,,,,,,,,1.85546875,-2.59765625,-0.6953125,-0.01953125,-0.154296875,0.380859375,1.53515625,-8.765625,0.7734375
4091952,,,,,,,,1.98828125,-2.95703125,-0.49609375,-0.0234375,-0.12109375,0.408203125,1.65234375,-9.15234375,0.96484375
4091953,,,,,,,,2.30859375,-3.546875,-0.3046875,-0.02734375,-0.10546875,0.44921875,1.95703125,-9.765625,1.15625
4091954,,,,,,,,2.43359375,-4.10546875,-0.15234375,-0.021484375,-0.1171875,0.470703125,2.07421875,-10.33984375,1.30859375
4091955,,,,,,,,2.11328125,-4.34375,0.1171875,-0.015625,-0.134765625,0.462890625,1.73046875,-10.61328125,1.578125
4091956,,,,,,,,1.91796875,-4.36328125,0.23828125,-0.005859375,-0.134765625,0.462890625,1.53515625,-10.640625,1.69140625
4091957,,,,,,,,1.55078125,-4.45703125,0.46875,-0.001953125,-0.12890625,0.4609375,1.15234375,-10.76171875,1.921875
4091958,,,,,,,,1.26171875,-4.47265625,0.4296875,0.0078125,-0.119140625,0.47265625,0.84765625,-10.796875,1.8828125
4091959,,,,,,,,1.27734375,-4.53125,-0.02734375,0.01171875,-0.123046875,0.4765625,0.84765625,-10.87890625,1.42578125
4091960,36.01306666666667,129.32010766666664,135.914358301322,73.97387588523047,1.2000000000000002,237.0,,1.25390625,-4.82421875,-0.296875,-0.001953125,-0.14453125,0.4140625,0.80859375,-11.18359375,1.15625
4091961,,,,,,,,0.99609375,-5.10546875,-0.06640625,-0.021484375,-0.1640625,0.283203125,0.54296875,-11.48828125,1.38671875
4091962,,,,,,,,0.99609375,-5.04296875,0.0078125,-0.046875,-0.140625,0.134765625,0.54296875,-11.44921875,1.4609375
4091963,,,,,,,,1.29296875,-4.21484375,0.0859375,-0.080078125,-0.076171875,0.05078125,0.84765625,-10.640625,1.5390625
4091964,,,,,,,,1.96484375,-3.2265625,-0.12109375,-0.109375,0.072265625,-0.00390625,1.53515625,-9.69140625,1.30859375
4091965,,,,,,,,2.5625,-3.12890625,-0.1953125,-0.111328125,0.12109375,-0.048828125,2.1484375,-9.61328125,1.234375
4091966,,,,,,,,2.671875,-3.44921875,-0.2578125,-0.1171875,0.130859375,-0.068359375,2.265625,-9.95703125,1.15625
4091967,,,,,,,,2.578125,-4.4296875,-0.296875,-0.13671875,0.13671875,-0.111328125,2.1875,-10.953125,1.1171875
4091968,,,,,,,,1.796875,-5.81640625,-0.28125,-0.142578125,0.228515625,-0.125,1.421875,-12.3671875,1.1171875
4091969,,,,,,,,1.51953125,-5.69140625,0.02734375,-0.142578125,0.294921875,-0.123046875,1.15234375,-12.25390625,1.42578125
4091970,36.01306566666666,129.32010683333334,135.8392360115615,73.86291548043305,1.3,230.0,,0.31640625,-3.21875,1.15234375,-0.001953125,-0.14453125,0.4140625,-0.03515625,-9.8046875,2.53515625
4091971,,,,,,,,0.04296875,-2.16015625,1.55078125,-0.14453125,0.78125,-0.18359375,-0.30078125,-8.76953125,2.91796875
4091972,,,,,,,,0.02734375,-3.74609375,1.21484375,-0.072265625,0.869140625,-0.15625,-0.30078125,-10.375,2.57421875
4091973,,,,,,,,0.171875,-4.80078125,1.03125,-0.02734375,0.82421875,-0.111328125,-0.1484375,-11.44921875,2.3828125
4091974,,,,,,,,0.28515625,-6.625,1.52734375,0.056640625,0.548828125,0.103515625,-0.03515625,-13.29296875,2.87890625
4091975,,,,,,,,-0.51171875,-7.63671875,3.05859375,0.0078125,0.423828125,0.099609375,-0.83984375,-14.3203125,4.41015625
4091976,,,,,,,,-0.81640625,-7.34375,3.59765625,-0.0546875,0.55078125,-0.029296875,-1.14453125,-14.05859375,4.94921875
4091977,,,,,,,,-0.53515625,-6.00390625,3.23046875,-0.142578125,0.73828125,-0.134765625,-0.83984375,-12.75390625,4.56640625
4091978,,,,,,,,-0.1875,-5.61328125,3.0,-0.12890625,0.625,-0.044921875,-0.4921875,-12.37109375,4.3359375
4091979,,,,,,,,0.8828125,-4.42578125,2.48046875,-0.125,0.08203125,0.078125,0.578125,-11.22265625,3.80078125
4091980,36.01306516666667,129.32010583333334,135.7490880558993,73.80743446542442,1.3,233.0,,0.72265625,-4.62890625,2.41015625,-0.001953125,-0.14453125,0.4140625,0.42578125,-11.4453125,3.72265625
4091981,,,,,,,,0.4765625,-4.828125,2.41015625,-0.1015625,-0.306640625,-0.044921875,0.1953125,-11.6796875,3.72265625
4091982,,,,,,,,0.34765625,-4.921875,2.37890625,-0.05078125,-0.3125,-0.048828125,0.08203125,-11.80078125,3.68359375
4091983,,,,,,,,0.75390625,-3.91015625,1.64453125,-0.00390625,-0.236328125,-0.076171875,0.50390625,-10.796875,2.95703125
4091984,,,,,,,,1.03515625,-3.38671875,1.22265625,0.0546875,-0.111328125,-0.138671875,0.80859375,-10.30078125,2.53515625
4091985,,,,,,,,1.2109375,-2.8671875,0.9453125,0.1015625,-0.080078125,-0.1875,1.0,-9.80859375,2.265625
4091986,,,,,,,,1.2734375,-2.58203125,0.78515625,0.115234375,-0.0859375,-0.201171875,1.078125,-9.53125,2.11328125
4091987,,,,,,,,1.234375,-1.71484375,0.38671875,0.138671875,-0.1015625,-0.189453125,1.078125,-8.6875,1.73046875
4091988,,,,,,,,1.2578125,-1.2265625,0.1484375,0.130859375,-0.06640625,-0.130859375,1.1171875,-8.23828125,1.5
4091989,,,,,,,,1.1953125,-0.7109375,-0.2109375,0.134765625,-0.015625,-0.06640625,1.078125,-7.734375,1.15625
4091990,36.01306433333333,129.3201055,135.7190398804813,73.71496796581778,1.3,228.0,,1.1875,-0.19140625,-0.41015625,-0.001953125,-0.14453125,0.4140625,1.078125,-7.23828125,0.96484375
4091991,,,,,,,,1.09375,0.1328125,-0.50390625,0.154296875,0.037109375,-0.03515625,1.0,-6.93359375,0.88671875
4091992,,,,,,,,0.8203125,0.4921875,-0.59375,0.171875,0.04296875,-0.041015625,0.734375,-6.5859375,0.8125
4091993,,,,,,,,0.61328125,0.66015625,-0.7578125,0.193359375,0.056640625,-0.052734375,0.54296875,-6.43359375,0.65625
