time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4109421,,,,,,,,-0.4921875,2.59765625,-0.09375,-0.294921875,-0.3359375,-0.271484375,1.84375,-6.8125,0.3515625
4109422,,,,,,,,-0.4296875,2.4765625,0.05078125,-0.283203125,-0.33203125,-0.244140625,1.921875,-6.9296875,0.46484375
4109423,,,,,,,,-0.33984375,2.27734375,0.16796875,-0.259765625,-0.314453125,-0.216796875,2.03515625,-7.12109375,0.54296875
4109424,,,,,,,,-0.31640625,1.9609375,0.19140625,-0.2421875,-0.27734375,-0.177734375,2.07421875,-7.4296875,0.54296875
4109425,,,,,,,,-0.37109375,1.6171875,0.23046875,-0.21875,-0.24609375,-0.072265625,2.03515625,-7.77734375,0.54296875
4109426,,,,,,,,-0.41015625,1.46484375,0.21484375,-0.201171875,-0.234375,0.025390625,1.99609375,-7.921875,0.50390625
4109427,,,,,,,,-0.5078125,1.1953125,0.1640625,-0.1796875,-0.236328125,0.12109375,1.8828125,-8.1953125,0.4296875
4109428,,,,,,,,-0.5703125,0.8984375,0.1796875,-0.158203125,-0.244140625,0.201171875,1.8046875,-8.5,0.4296875
4109429,,,,,,,,-0.66015625,0.40625,0.27734375,-0.1328125,-0.251953125,0.259765625,1.69140625,-9.00390625,0.50390625
4109430,36.013082000000004,129.32013616666666,138.48357261329932,75.675291071224,1.1,227.0,,-0.77734375,0.0625,0.37109375,-0.107421875,-0.24609375,0.30078125,1.53515625,-9.34375,0.58203125
4109431,,,,,,,,-0.97265625,-0.3125,0.53125,-0.080078125,-0.208984375,0.337890625,1.30859375,-9.73046875,0.734375
4109432,,,,,,,,-1.01953125,-0.41796875,0.6171875,-0.052734375,-0.1640625,0.37890625,1.23046875,-9.8359375,0.8125
4109433,,,,,,,,-1.01953125,-0.44921875,0.5859375,-0.029296875,-0.123046875,0.41015625,1.19140625,-9.87890625,0.7734375
4109434,,,,,,,,-1.046875,-0.43359375,0.625,-0.015625,-0.111328125,0.44140625,1.1171875,-9.87890625,0.8125
4109435,,,,,,,,-1.03125,-0.43359375,0.625,-0.001953125,-0.107421875,0.44921875,1.078125,-9.87890625,0.8125
4109436,,,,,,,,-1.015625,-0.46484375,0.5859375,-0.005859375,-0.1015625,0.447265625,1.078125,-9.9140625,0.7734375
4109437,,,,,,,,-1.046875,-0.6875,0.44140625,-0.005859375,-0.08203125,0.44921875,1.0,-10.15234375,0.62109375
4109438,,,,,,,,-1.28125,-0.9765625,0.32421875,0.009765625,-0.021484375,0.46484375,0.6953125,-10.453125,0.50390625
4109439,,,,,,,,-1.58203125,-1.046875,0.35546875,0.03125,0.029296875,0.4453125,0.34765625,-10.53125,0.54296875
4109440,36.01308100000001,129.32013533333333,138.40845036573992,75.56433064486876,1.2000000000000002,221.0,,-1.9921875,-0.88671875,0.41796875,0.0546875,0.107421875,0.39453125,-0.109375,-10.375,0.62109375
4109441,,,,,,,,-2.03125,-0.5703125,0.453125,0.076171875,0.193359375,0.359375,-0.1875,-10.07421875,0.65625
4109442,,,,,,,,-1.85546875,-0.2578125,0.33203125,0.1015625,0.24609375,0.341796875,-0.03515625,-9.76953125,0.54296875
4109443,,,,,,,,-1.39453125,-0.41015625,0.26953125,0.134765625,0.3046875,0.314453125,0.38671875,-9.9140625,0.50390625
4109444,,,,,,,,-0.6640625,-1.55859375,0.31640625,0.17578125,0.3515625,0.189453125,1.078125,-11.06640625,0.58203125
4109445,,,,,,,,-0.48828125,-2.625,0.359375,0.193359375,0.41015625,0.060546875,1.23046875,-12.140625,0.65625
4109446,,,,,,,,-1.140625,-3.62109375,0.99609375,0.203125,0.4453125,0.0,0.578125,-13.13671875,1.30859375
4109447,,,,,,,,-1.9453125,-3.4375,1.76953125,0.201171875,0.66015625,-0.162109375,-0.609375,-12.87109375,2.421875
4109448,,,,,,,,-2.56640625,-3.62890625,2.16796875,0.197265625,0.87109375,-0.26171875,-0.76171875,-13.37109375,2.49609375
4109449,,,,,,,,-2.48828125,-3.859375,2.10546875,0.20703125,0.939453125,-0.248046875,-0.64453125,-13.55859375,2.61328125
4109450,36.01308016666667,129.32013450000002,138.33332782901158,75.47186342528866,1.2000000000000002,219.0,,-1.9921875,-0.88671875,0.41796875,0.21484375,0.787109375,-0.056640625,-0.53125,-13.40234375,3.22265625
4109451,,,,,,,,-2.43359375,-3.40625,2.5859375,0.189453125,0.564453125,-0.015625,-0.68359375,-12.6015625,3.03125
4109452,,,,,,,,-2.234375,-2.70703125,2.36328125,0.138671875,0.52734375,-0.12890625,-0.30078125,-12.06640625,2.91796875
4109453,,,,,,,,-2.05078125,-2.5546875,2.37890625,0.123046875,0.498046875,-0.166015625,0.234375,-11.71875,3.0703125
4109454,,,,,,,,-1.36328125,-2.06640625,2.4765625,0.08203125,0.240234375,-0.078125,0.54296875,-11.41796875,2.87890625
4109455,,,,,,,,-1.046875,-1.56640625,1.88671875,0.009765625,-0.181640625,0.041015625,0.734375,-10.95703125,2.3046875
4109456,,,,,,,,-1.15625,-1.3203125,1.65625,-0.01171875,-0.30078125,0.052734375,0.578125,-10.8359375,2.2265625
4109457,,,,,,,,-1.63671875,-1.51171875,1.8125,-0.03515625,-0.3515625,0.076171875,0.08203125,-11.0234375,2.3828125
4109458,,,,,,,,-1.75390625,-1.58984375,1.8203125,-0.04296875,-0.341796875,0.09375,-0.03515625,-11.1015625,2.3828125
4109459,,,,,,,,-1.7734375,-1.78125,1.94140625,-0.044921875,-0.255859375,0.134765625,-0.0703125,-11.30078125,2.49609375
4109460,36.013079,129.32013366666666,138.25820586698777,75.34240979188806,1.3,219.0,,-1.828125,-1.61328125,1.75,0.21484375,0.787109375,-0.056640625,-0.53125,-13.40234375,3.22265625
4109461,,,,,,,,-1.7265625,-1.18359375,1.671875,0.025390625,-0.099609375,0.189453125,-0.0703125,-10.71875,2.2265625
4109462,,,,,,,,-1.55078125,-0.41796875,1.16796875,0.05078125,-0.03515625,0.1796875,0.08203125,-9.953125,1.73046875
4109463,,,,,,,,-1.26953125,0.39453125,0.77734375,0.06640625,-0.015625,0.166015625,0.34765625,-9.1484375,1.34765625
4109464,,,,,,,,-1.08984375,1.0546875,0.53125,0.072265625,-0.078125,0.1796875,0.50390625,-8.5,1.1171875
4109465,,,,,,,,-1.05859375,1.40625,0.4453125,0.048828125,-0.193359375,0.232421875,0.50390625,-8.15625,1.0390625
4109466,,,,,,,,-1.04296875,1.71875,0.37109375,0.046875,-0.212890625,0.25390625,0.50390625,-7.85546875,0.96484375
4109467,,,,,,,,-1.12890625,2.10546875,0.28515625,0.041015625,-0.21875,0.30859375,0.38671875,-7.4609375,0.88671875
4109468,,,,,,,,-1.203125,2.33984375,0.24609375,0.052734375,-0.20703125,0.361328125,0.2734375,-7.23828125,0.84765625
4109469,,,,,,,,-1.4765625,2.76953125,0.0390625,0.095703125,-0.19921875,0.3984375,-0.0703125,-6.81640625,0.65625
4109470,36.01307833333333,129.32013283333333,138.18308303188516,75.26843578106141,1.1,220.0,,-1.75390625,2.9765625,-0.08203125,0.123046875,-0.185546875,0.38671875,-0.53125,-13.40234375,3.22265625
4109471,,,,,,,,-2.05859375,3.16796875,-0.25,0.1484375,-0.1875,0.353515625,-0.72265625,-6.4296875,0.390625
4109472,,,,,,,,-2.2890625,3.21484375,-0.3515625,0.173828125,-0.19921875,0.3203125,-0.9921875,-6.390625,0.3125
4109473,,,,,,,,-2.5234375,3.21484375,-0.48046875,0.197265625,-0.224609375,0.298828125,-1.2578125,-6.39453125,0.19921875
4109474,,,,,,,,-2.6015625,3.1015625,-0.54296875,0.205078125,-0.25390625,0.318359375,-1.375,-6.51171875,0.16015625
4109475,,,,,,,,-2.63671875,2.83984375,-0.671875,0.197265625,-0.265625,0.31640625,-1.44921875,-6.7734375,0.046875
4109476,,,,,,,,-2.5859375,2.6796875,-0.63671875,0.1796875,-0.27734375,0.3125,-1.4140625,-6.9296875,0.08203125
4109477,,,,,,,,-2.3984375,2.265625,-0.6953125,0.15234375,-0.267578125,0.2890625,-1.2578125,-7.3515625,0.046875
4109478,,,,,,,,-2.17578125,1.921875,-0.59765625,0.1171875,-0.24609375,0.240234375,-1.06640625,-7.6953125,0.16015625
4109479,,,,,,,,-2.078125,1.69140625,-0.453125,0.08203125,-0.220703125,0.171875,-0.9921875,-7.92578125,0.3125
4109480,36.01307733333333,129.320132,138.10796077971108,75.15747535594744,1.2000000000000002,220.0,,-1.9453125,1.57421875,-0.19140625,0.03125,-0.201171875,0.046875,-0.875,-8.04296875,0.58203125
4109481,,,,,,,,-1.9296875,1.73046875,-0.19140625,0.01171875,-0.208984375,-0.03125,-0.875,-7.8828125,0.58203125
4109482,,,,,,,,-1.81640625,1.8359375,-0.19140625,0.009765625,-0.224609375,-0.060546875,-0.76171875,-7.77734375,0.58203125
4109483,,,,,,,,-1.85546875,1.875,-0.3515625,0.0078125,-0.25,-0.109375,-0.80078125,-7.73828125,0.4296875
4109484,,,,,,,,-1.82421875,1.68359375,-0.4296875,0.015625,-0.265625,-0.12890625,-0.76171875,-7.921875,0.3515625
4109485,,,,,,,,-1.72265625,1.1015625,-0.54296875,0.03515625,-0.326171875,-0.162109375,-0.64453125,-8.50390625,0.23828125
4109486,,,,,,,,-1.46484375,0.37109375,-0.5078125,0.0625,-0.341796875,-0.16015625,-0.37890625,-9.23046875,0.2734375
4109487,,,,,,,,-1.35546875,0.14453125,-0.515625,0.076171875,-0.328125,-0.150390625,-0.26171875,-9.453125,0.2734375
4109488,,,,,,,,-0.98828125,-0.640625,-0.21484375,0.11328125,-0.271484375,-0.171875,0.12109375,-10.23046875,0.58203125
4109489,,,,,,,,-0.99609375,-0.75390625,-0.109375,0.126953125,-0.24609375,-0.197265625,0.12109375,-10.3359375,0.6953125
4109490,36.013076500000004,129.32013116666667,138.03283823247023,75.06500814103028,1.2000000000000002,222.0,,-1.05078125,-1.10546875,0.375,0.03125,-0.201171875,0.046875,-0.875,-8.04296875,0.58203125
4109491,,,,,,,,-1.04296875,-1.265625,0.42578125,0.1953125,-0.1796875,-0.33203125,0.12109375,-10.83984375,1.26953125
4109492,,,,,,,,-1.16796875,-1.23828125,0.3203125,0.25390625,-0.185546875,-0.3515625,0.04296875,-10.80078125,1.1953125
4109493,,,,,,,,-1.14453125,-1.08984375,-0.01171875,0.283203125,-0.166015625,-0.33984375,0.08203125,-10.64453125,0.88671875
4109494,,,,,,,,-0.9453125,-0.984375,-0.34765625,0.30859375,-0.150390625,-0.27734375,0.3125,-10.53125,0.58203125
4109495,,,,,,,,-0.703125,-0.80078125,-0.47265625,0.31640625,-0.1484375,-0.173828125,0.578125,-10.33984375,0.50390625
4109496,,,,,,,,-0.59375,-0.49609375,-0.37890625,0.3125,-0.11328125,-0.142578125,0.6953125,-10.03125,0.62109375
4109497,,,,,,,,-0.75390625,-0.1640625,-0.3359375,0.30078125,-0.0390625,-0.15234375,0.54296875,-9.69140625,0.6953125
4109498,,,,,,,,-1.15625,0.29296875,-0.17578125,0.275390625,0.0546875,-0.162109375,0.15625,-9.2265625,0.88671875
4109499,,,,,,,,-1.5078125,0.25,-0.17578125,0.23828125,0.19140625,-0.150390625,-0.1875,-9.265625,0.92578125
4109500,36.013075666666666,129.32013016666667,137.94269088313942,74.97254068828279,1.2000000000000002,223.0,0.0,-1.8984375,-0.87109375,-0.58984375,0.220703125,0.2421875,-0.083984375,-0.875,-8.04296875,0.58203125
4109501,,,,,,,,-1.4296875,-1.98828125,-0.1171875,0.19140625,0.314453125,-0.037109375,-0.109375,-11.484375,1.0390625
4109502,,,,,,,,-0.38671875,-2.640625,0.93359375,0.16796875,0.421875,-0.04296875,0.92578125,-12.14453125,2.11328125
4109503,,,,,,,,0.5390625,-3.7109375,1.140625,0.1484375,0.6171875,-0.10546875,1.84375,-13.21484375,2.34375
4109504,,,,,,,,2.8671875,-5.40625,2.3046875,0.0859375,0.84375,-0.298828125,4.1796875,-14.90234375,3.53125
4109505,,,,,,,,4.61328125,-5.09765625,4.3203125,0.025390625,0.890625,-0.552734375,5.94140625,-14.5859375,5.5625
4109506,,,,,,,,4.359375,-4.609375,4.1953125,0.01171875,0.8515625,-0.669921875,5.7109375,-14.09375,5.4453125
4109507,,,,,,,,1.84765625,-3.3515625,3.30078125,0.01171875,0.775390625,-0.87109375,3.26171875,-12.83203125,4.56640625
4109508,,,,,,,,0.328125,-3.70703125,2.9765625,0.005859375,0.728515625,-0.912109375,1.8046875,-13.171875,4.2578125
4109509,,,,,,,,-0.5390625,-3.796875,2.6640625,0.037109375,0.333984375,-0.505859375,1.0,-13.25,3.953125
4109510,36.01307516666667,129.320129,137.83751815442378,74.9170594148839,1.2000000000000002,229.0,,0.01171875,-2.984375,2.37890625,0.087890625,-0.3125,0.00390625,1.57421875,-12.4453125,3.68359375
4109511,,,,,,,,0.7109375,-1.76171875,2.10546875,0.15625,-0.61328125,-0.140625,2.265625,-11.22265625,3.41796875
4109512,,,,,,,,0.6015625,-0.609375,1.55859375,0.095703125,-0.5234375,-0.326171875,2.1875,-10.07421875,2.87890625
4109513,,,,,,,,0.51171875,-0.34375,1.1015625,0.0546875,-0.5390625,-0.33984375,2.11328125,-9.80859375,2.421875
4109514,,,,,,,,0.48046875,-0.54296875,0.83203125,-0.037109375,-0.6484375,-0.2265625,2.11328125,-9.9921875,2.15234375
4109515,,,,,,,,0.6484375,-0.9921875,0.9609375,-0.138671875,-0.67578125,-0.076171875,2.3046875,-10.453125,2.265625
4109516,,,,,,,,0.41015625,-0.91796875,1.1015625,-0.21484375,-0.505859375,-0.0546875,2.07421875,-10.37890625,2.3828125
4109517,,,,,,,,0.01953125,-0.36328125,1.125,-0.251953125,-0.216796875,-0.19140625,1.69140625,-9.83984375,2.3828125
4109518,,,,,,,,-0.41796875,0.27734375,0.87109375,-0.255859375,-0.08984375,-0.267578125,1.26953125,-9.19140625,2.11328125
4109519,,,,,,,,-0.6328125,1.16015625,0.58984375,-0.248046875,0.025390625,-0.33203125,1.078125,-8.3046875,1.80859375
4109520,36.01307416666667,129.32012799999998,137.74737109013788,74.8060987586718,1.3,229.0,,-0.80859375,2.23046875,0.18359375,-0.23046875,-0.06640625,-0.28515625,1.57421875,-12.4453125,3.68359375
4109521,,,,,,,,-0.91015625,2.73046875,-0.03125,-0.232421875,-0.25390625,-0.20703125,0.84765625,-6.73828125,1.15625
4109522,,,,,,,,-0.88671875,3.2265625,-0.31640625,-0.25,-0.361328125,-0.173828125,0.88671875,-6.24609375,0.84765625
4109523,,,,,,,,-0.86328125,3.3046875,-0.3359375,-0.263671875,-0.388671875,-0.1640625,0.92578125,-6.1640625,0.8125
4109524,,,,,,,,-0.6796875,3.45703125,-0.57421875,-0.298828125,-0.37109375,-0.140625,1.1171875,-6.0078125,0.54296875
4109525,,,,,,,,-0.421875,3.55078125,-0.54296875,-0.322265625,-0.302734375,-0.12890625,1.3828125,-5.93359375,0.54296875
4109526,,,,,,,,-0.24609375,3.55078125,-0.46484375,-0.33984375,-0.224609375,-0.115234375,1.57421875,-5.9296875,0.58203125
4109527,,,,,,,,-0.14453125,3.3984375,-0.265625,-0.337890625,-0.1171875,-0.18359375,1.69140625,-6.0859375,0.734375
4109528,,,,,,,,-0.19921875,3.359375,-0.2890625,-0.328125,-0.076171875,-0.201171875,1.65234375,-6.125,0.6953125
4109529,,,,,,,,-0.25390625,3.16796875,-0.10546875,-0.3125,-0.05859375,-0.21484375,1.61328125,-6.3125,0.84765625
4109530,36.01307366666666,129.32012733333335,137.68727275891905,74.7506181947826,1.0,229.0,,-0.35546875,3.015625,-0.1484375,-0.291015625,-0.095703125,-0.16796875,1.53515625,-6.47265625,0.7734375
4109531,,,,,,,,-0.37109375,2.62109375,-0.140625,-0.267578125,-0.16015625,-0.1015625,1.53515625,-6.85546875,0.734375
4109532,,,,,,,,-0.33203125,2.46875,-0.1640625,-0.263671875,-0.166015625,-0.091796875,1.57421875,-7.01171875,0.6953125
4109533,,,,,,,,-0.34765625,2.125,-0.1640625,-0.248046875,-0.177734375,-0.080078125,1.57421875,-7.3515625,0.65625
4109534,,,,,,,,-0.27734375,1.93359375,-0.0703125,-0.23046875,-0.166015625,-0.068359375,1.65234375,-7.5390625,0.734375
4109535,,,,,,,,-0.28515625,1.78125,-0.0859375,-0.2109375,-0.169921875,-0.033203125,1.65234375,-7.6953125,0.6953125
4109536,,,,,,,,-0.27734375,1.55078125,-0.078125,-0.19921875,-0.169921875,-0.009765625,1.65234375,-7.921875,0.6953125
4109537,,,,,,,,-0.421875,1.19921875,-0.09375,-0.18359375,-0.169921875,0.0625,1.5,-8.265625,0.65625
4109538,,,,,,,,-0.53125,0.9765625,-0.15234375,-0.166015625,-0.1640625,0.095703125,1.3828125,-8.5,0.58203125
4109539,,,,,,,,-0.484375,0.8984375,-0.10546875,-0.15234375,-0.15234375,0.10546875,1.421875,-8.58203125,0.62109375
4109540,36.01307283333333,129.3201265,137.6121502034267,74.65815098108854,1.2000000000000002,226.0,,-0.5546875,0.29296875,-0.12890625,-0.291015625,-0.095703125,-0.16796875,1.34375,-9.1875,0.58203125
4109541,,,,,,,,-0.5390625,-0.01171875,-0.0078125,-0.126953125,-0.109375,0.1484375,1.34375,-9.49609375,0.6953125
4109542,,,,,,,,-0.40625,-0.5859375,0.16015625,-0.125,-0.083984375,0.1640625,1.4609375,-10.0703125,0.84765625
4109543,,,,,,,,-0.19140625,-0.93359375,0.28515625,-0.125,-0.05859375,0.169921875,1.65234375,-10.41796875,0.96484375
4109544,,,,,,,,-0.12890625,-1.26953125,0.5703125,-0.125,-0.01171875,0.18359375,1.69140625,-10.76171875,1.234375
4109545,,,,,,,,-0.06640625,-1.22265625,0.73046875,-0.12109375,0.005859375,0.21484375,1.73046875,-10.71875,1.38671875
4109546,,,,,,,,-0.08984375,-1.22265625,0.77734375,-0.1171875,0.0078125,0.234375,1.69140625,-10.72265625,1.42578125
4109547,,,,,,,,-0.10546875,-1.18359375,0.63671875,-0.10546875,0.0078125,0.283203125,1.65234375,-10.68359375,1.26953125
4109548,,,,,,,,-0.14453125,-1.26171875,0.6015625,-0.0859375,-0.005859375,0.326171875,1.57421875,-10.76171875,1.234375
4109549,,,,,,,,-0.2265625,-1.28515625,0.609375,-0.064453125,-0.03515625,0.341796875,1.4609375,-10.80078125,1.234375
4109550,36.013071833333335,129.32012566666666,137.53702793655086,74.54719056282663,1.3,224.0,,-0.1953125,-1.359375,0.5625,-0.291015625,-0.095703125,-0.16796875,1.4609375,-10.87890625,1.1953125
4109551,,,,,,,,-0.25,-1.359375,0.609375,-0.015625,0.017578125,0.283203125,1.3828125,-10.875,1.234375
4109552,,,,,,,,-0.2109375,-1.16015625,0.63671875,0.0,0.056640625,0.287109375,1.3828125,-10.68359375,1.26953125
4109553,,,,,,,,-0.0703125,-0.9609375,0.67578125,0.01953125,0.125,0.27734375,1.5,-10.4921875,1.30859375
4109554,,,,,,,,0.12890625,-1.57421875,0.62109375,0.04296875,0.23828125,0.287109375,1.65234375,-11.1015625,1.26953125
4109555,,,,,,,,-0.03125,-3.25390625,0.421875,0.064453125,0.294921875,0.306640625,1.4609375,-12.79296875,1.078125
4109556,,,,,,,,-0.24609375,-3.90234375,0.4921875,0.072265625,0.322265625,0.322265625,1.23046875,-13.4375,1.15625
4109557,,,,,,,,-1.43359375,-4.5859375,2.0078125,0.076171875,0.41796875,0.33203125,0.00390625,-14.1328125,2.6875
4109558,,,,,,,,-2.4296875,-4.0859375,3.37109375,0.0625,0.599609375,0.302734375,-1.03125,-13.6328125,4.06640625
4109559,,,,,,,,-2.96484375,-2.96875,3.01171875,0.068359375,0.81640625,0.26171875,-1.60546875,-12.52734375,3.72265625
4109560,36.013070666666664,129.32012500000002,137.47693076169213,74.41773717225385,1.3,218.0,,-2.6328125,-1.19921875,2.51953125,0.12890625,0.74609375,0.3984375,-1.3359375,-10.76171875,3.26171875
4109561,,,,,,,,-1.98046875,-0.73046875,2.3828125,0.11328125,0.3984375,0.40625,-0.72265625,-10.296875,3.1484375
4109562,,,,,,,,-1.25390625,-0.9140625,2.328125,0.068359375,0.169921875,0.189453125,-0.03515625,-10.49609375,3.109375
4109563,,,,,,,,-0.984375,-1.10546875,2.3984375,0.044921875,0.103515625,0.109375,0.234375,-10.68359375,3.1875
4109564,,,,,,,,-0.2421875,-1.71875,2.42578125,-0.001953125,-0.021484375,0.0703125,0.9609375,-11.30078125,3.22265625
4109565,,,,,,,,-0.30078125,-2.1015625,2.2734375,-0.041015625,-0.0625,0.111328125,0.88671875,-11.6796875,3.0703125
4109566,,,,,,,,-0.66796875,-2.171875,2.54296875,-0.005859375,-0.033203125,0.185546875,0.50390625,-11.76171875,3.33984375
4109567,,,,,,,,-1.296875,-2.0859375,2.6484375,0.0234375,0.005859375,0.263671875,-0.1484375,-11.68359375,3.453125
4109568,,,,,,,,-1.81640625,-1.7421875,2.7265625,0.03125,0.029296875,0.283203125,-0.68359375,-11.3359375,3.53125
4109569,,,,,,,,-1.73046875,-1.12109375,2.3671875,0.068359375,0.0859375,0.369140625,-0.64453125,-10.72265625,3.1875
4109570,36.01306983333333,129.32012416666666,137.4018081992246,74.32526996036653,1.2000000000000002,218.0,,-1.07421875,-0.84375,1.890625,0.12890625,0.74609375,0.3984375,-0.03515625,-10.453125,2.7265625
4109571,,,,,,,,-0.91015625,-0.38671875,1.4921875,0.1484375,-0.044921875,0.380859375,0.08203125,-9.99609375,2.34375
4109572,,,,,,,,-0.90234375,-0.37890625,1.484375,0.173828125,-0.107421875,0.302734375,0.08203125,-9.8046875,2.19140625
4109573,,,,,,,,-0.80859375,0.08203125,1.03125,0.166015625,-0.076171875,0.287109375,0.1953125,-9.1484375,1.69140625
4109574,,,,,,,,-0.7109375,1.31640625,0.33203125,0.1796875,-0.10546875,0.32421875,0.15625,-8.3046875,1.26953125
4109575,,,,,,,,-0.70703125,1.62890625,0.2421875,0.193359375,-0.14453125,0.302734375,0.12109375,-8.00390625,1.1953125
4109576,,,,,,,,-0.6640625,1.9765625,0.109375,0.212890625,-0.16015625,0.291015625,0.15625,-7.65625,1.078125
4109577,,,,,,,,-0.4765625,2.3203125,0.0859375,0.23046875,-0.181640625,0.26953125,0.3125,-7.3125,1.078125
4109578,,,,,,,,-0.37890625,2.7109375,-0.203125,0.248046875,-0.193359375,0.25390625,0.38671875,-6.9296875,0.8125
4109579,,,,,,,,-0.32421875,2.85546875,-0.2578125,0.2578125,-0.1875,0.228515625,0.42578125,-6.7734375,0.7734375
4109580,36.013069,129.32012350000002,137.3417104410119,74.23280298501656,1.1,218.0,,-0.5,2.96875,-0.3984375,0.12890625,0.74609375,0.3984375,0.234375,-6.66796875,0.65625
4109581,,,,,,,,-0.70703125,3.0078125,-0.50390625,0.2890625,-0.201171875,0.146484375,0.00390625,-6.62890625,0.58203125
4109582,,,,,,,,-1.03515625,3.125,-0.61328125,0.3046875,-0.201171875,0.12890625,-0.33984375,-6.5078125,0.50390625
4109583,,,,,,,,-1.203125,3.0390625,-0.62109375,0.30078125,-0.18359375,0.12890625,-0.53125,-6.58984375,0.54296875
4109584,,,,,,,,-1.41796875,2.92578125,-0.65234375,0.283203125,-0.171875,0.109375,-0.76171875,-6.6953125,0.54296875
4109585,,,,,,,,-1.5625,2.65625,-0.64453125,0.2578125,-0.171875,0.0859375,-0.9140625,-6.97265625,0.58203125
4109586,,,,,,,,-1.515625,2.5703125,-0.65234375,0.248046875,-0.171875,0.087890625,-0.875,-7.046875,0.58203125
4109587,,,,,,,,-1.48046875,2.34375,-0.67578125,0.212890625,-0.19140625,0.078125,-0.83984375,-7.27734375,0.58203125
4109588,,,,,,,,-1.234375,2.02734375,-0.66015625,0.177734375,-0.1953125,0.076171875,-0.609375,-7.578125,0.62109375
4109589,,,,,,,,-1.0703125,1.953125,-0.6015625,0.140625,-0.19921875,0.0703125,-0.453125,-7.65625,0.6953125
4109590,36.01306816666667,129.32012266666666,137.26658787730233,74.14033577542854,1.2000000000000002,220.0,,-0.94140625,1.828125,-0.5078125,0.087890625,-0.19921875,0.041015625,-0.33984375,-7.77734375,0.8125
4109591,,,,,,,,-0.91015625,1.40625,-0.44140625,0.0546875,-0.1875,0.025390625,-0.30078125,-8.1953125,0.88671875
4109592,,,,,,,,-0.86328125,1.25390625,-0.48828125,0.017578125,-0.177734375,0.005859375,-0.1484375,-8.6875,0.734375
4109593,,,,,,,,-0.75,0.91015625,-0.6015625,0.0078125,-0.177734375,0.01171875,-0.03515625,-8.84765625,0.7734375
