time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
3347220,36.01330599999999,129.3199425,121.02441373021524,100.52990413752559,2.7,278.0,,-2.83984375,4.0546875,-3.98828125,0.275390625,-0.703125,-0.166015625,356.0,356.0,356.0111111111111
3347221,,,,,,,,-2.83984375,4.0546875,-3.98828125,1.05859375,-0.50390625,-0.35546875,356.0,356.0,356.0111111111111
3347222,,,,,,,,-2.83984375,4.0546875,-3.98828125,1.05859375,-0.50390625,-0.35546875,356.0,356.0,356.0111111111111
3347223,,,,,,,,-2.83984375,4.0546875,-3.98828125,1.26171875,-0.35546875,-0.2890625,356.0,356.0,356.0111111111111
3347224,,,,,,,,-2.83984375,4.0546875,-3.98828125,1.26171875,-0.35546875,-0.2890625,356.0,356.0,356.0111111111111
3347225,,,,,,,,-2.83984375,4.0546875,-3.98828125,1.029296875,-0.193359375,0.328125,356.0,356.0,356.0111111111111
3347226,,,,,,,,-2.83984375,4.0546875,-3.98828125,1.029296875,-0.193359375,0.328125,356.0,356.0,356.0111111111111
3347227,,,,,,,,-2.83984375,4.0546875,-3.98828125,0.201171875,-0.1640625,1.89453125,356.0,356.0,356.0111111111111
3347228,,,,,,,,-2.83984375,4.0546875,-3.98828125,0.201171875,-0.1640625,1.89453125,356.0,356.0,356.0111111111111
3347229,,,,,,,,-2.83984375,4.0546875,-3.98828125,-0.240234375,-0.23046875,0.56640625,356.0,356.0,356.0111111111111
3347230,36.0133065,129.3199395,120.75396734921488,100.58538004087345,2.7,278.0,,5.09375,-9.01953125,2.2265625,-0.240234375,-0.23046875,0.56640625,356.0,356.0,356.0111111111111
3347231,,,,,,,,5.09375,-9.01953125,2.2265625,-0.240234375,-0.23046875,0.56640625,356.0,356.0,356.0444444444444
3347232,,,,,,,,5.09375,-9.01953125,2.2265625,0.841796875,0.1953125,-0.17578125,356.0,356.0,356.0444444444444
3347233,,,,,,,,5.09375,-9.01953125,2.2265625,0.841796875,0.1953125,-0.17578125,356.0,356.0,356.0111111111111
3347234,,,,,,,,5.09375,-9.01953125,2.2265625,0.96875,0.728515625,-0.02734375,356.0,356.0,356.0111111111111
3347235,,,,,,,,5.09375,-9.01953125,2.2265625,0.96875,0.728515625,-0.02734375,356.0,356.0,356.0111111111111
3347236,,,,,,,,5.09375,-9.01953125,2.2265625,1.248046875,0.990234375,0.40234375,356.0,356.0,356.0111111111111
3347237,,,,,,,,5.09375,-9.01953125,2.2265625,1.248046875,0.990234375,0.40234375,356.0,356.0,356.0111111111111
3347238,,,,,,,,5.09375,-9.01953125,2.2265625,1.431640625,1.1328125,0.5546875,356.0,356.0,356.0111111111111
3347239,,,,,,,,5.09375,-9.01953125,2.2265625,1.431640625,1.1328125,0.5546875,356.0,356.0,356.0111111111111
3347240,36.013307000000005,129.3199375,120.57366951267309,100.64085718743257,2.2,277.0,,5.09375,-9.01953125,2.2265625,1.72265625,1.34375,0.361328125,356.0,356.0,356.0111111111111
3347241,,,,,,,,5.09375,-9.01953125,2.2265625,1.72265625,1.34375,0.361328125,356.0,356.0,356.0111111111111
3347242,,,,,,,,5.09375,-9.01953125,2.2265625,2.07421875,1.4609375,0.423828125,356.0,356.0,356.0111111111111
3347243,,,,,,,,5.09375,-9.01953125,2.2265625,2.07421875,1.4609375,0.423828125,356.0,356.0,356.0111111111111
3347244,,,,,,,,5.09375,-9.01953125,2.2265625,1.9140625,1.44921875,0.5625,356.0,356.0,356.0111111111111
3347245,,,,,,,,3.23046875,-2.69140625,-4.83203125,1.9140625,1.44921875,0.5625,356.0,356.0,356.0111111111111
3347246,,,,,,,,3.23046875,-2.69140625,-4.83203125,1.9140625,1.44921875,0.5625,356.0,356.0,356.0111111111111
3347247,,,,,,,,3.23046875,-2.69140625,-4.83203125,1.62109375,1.134765625,0.7578125,356.0,356.0,356.0111111111111
3347248,,,,,,,,3.23046875,-2.69140625,-4.83203125,1.62109375,1.134765625,0.7578125,356.0,356.0,356.0111111111111
3347249,,,,,,,,3.23046875,-2.69140625,-4.83203125,1.556640625,0.830078125,0.541015625,356.0,356.0,356.0111111111111
3347250,36.01330733333334,129.31993416666668,120.27317387956758,100.67783948446659,2.8000000000000003,277.0,,3.23046875,-2.69140625,-4.83203125,1.556640625,0.830078125,0.541015625,356.0,356.0,356.0111111111111
3347251,,,,,,,,3.23046875,-2.69140625,-4.83203125,1.71484375,0.591796875,0.34375,356.0,356.0,356.0111111111111
3347252,,,,,,,,3.23046875,-2.69140625,-4.83203125,1.71484375,0.591796875,0.34375,356.0,356.0,356.0444444444444
3347253,,,,,,,,3.23046875,-2.69140625,-4.83203125,1.390625,0.4765625,-0.21484375,356.0,356.0,356.0444444444444
3347254,,,,,,,,3.23046875,-2.69140625,-4.83203125,1.390625,0.4765625,-0.21484375,356.0,356.0,356.0444444444444
3347255,,,,,,,,3.23046875,-2.69140625,-4.83203125,-0.33203125,0.197265625,-0.08984375,356.0,356.0,356.0444444444444
3347256,,,,,,,,3.23046875,-2.69140625,-4.83203125,-0.33203125,0.197265625,-0.08984375,356.0,356.0,356.0444444444444
3347257,,,,,,,,3.23046875,-2.69140625,-4.83203125,-1.806640625,0.58984375,-0.296875,356.0,356.0,356.0444444444444
3347258,,,,,,,,3.23046875,-2.69140625,-4.83203125,-1.806640625,0.58984375,-0.296875,356.0,356.0,356.0111111111111
3347259,,,,,,,,3.23046875,-2.69140625,-4.83203125,-1.6953125,0.486328125,-0.974609375,356.0,356.0,356.0111111111111
3347260,36.013307833333336,129.31993066666666,119.95765323996005,100.73331479389773,3.2,279.0,,2.78515625,-12.296875,6.3203125,-1.6953125,0.486328125,-0.974609375,356.0,356.0,356.0111111111111
3347261,,,,,,,,2.78515625,-12.296875,6.3203125,-1.6953125,0.486328125,-0.974609375,356.0,356.0,356.0111111111111
3347262,,,,,,,,2.78515625,-12.296875,6.3203125,1.0,0.8984375,3.25390625,356.0,356.0,356.0111111111111
3347263,,,,,,,,2.78515625,-12.296875,6.3203125,1.0,0.8984375,3.25390625,356.0,356.0,356.0444444444444
3347264,,,,,,,,2.78515625,-12.296875,6.3203125,-1.205078125,-0.1953125,-0.794921875,356.0,356.0,356.0444444444444
3347265,,,,,,,,2.78515625,-12.296875,6.3203125,-1.205078125,-0.1953125,-0.794921875,356.0,356.0,356.0444444444444
3347266,,,,,,,,2.78515625,-12.296875,6.3203125,-0.708984375,-0.322265625,-0.72265625,356.0,356.0,356.0444444444444
3347267,,,,,,,,2.78515625,-12.296875,6.3203125,-0.708984375,-0.322265625,-0.72265625,356.0,356.0,356.0444444444444
3347268,,,,,,,,2.78515625,-12.296875,6.3203125,-0.8515625,-0.884765625,0.046875,356.0,356.0,356.0444444444444
3347269,,,,,,,,2.78515625,-12.296875,6.3203125,-0.8515625,-0.884765625,0.046875,356.0,356.0,356.0444444444444
3347270,36.013307833333336,129.3199275,119.67218287211716,100.73331090041634,3.0,275.0,,2.78515625,-12.296875,6.3203125,-1.171875,-0.92578125,0.8984375,356.0,356.0,356.0444444444444
3347271,,,,,,,,2.78515625,-12.296875,6.3203125,-1.171875,-0.92578125,0.8984375,356.0,356.0,356.0444444444444
3347272,,,,,,,,2.78515625,-12.296875,6.3203125,-1.650390625,-0.921875,1.310546875,356.0,356.0,356.0444444444444
3347273,,,,,,,,2.78515625,-12.296875,6.3203125,-1.650390625,-0.921875,1.310546875,356.0,356.0,356.0444444444444
3347274,,,,,,,,2.78515625,-12.296875,6.3203125,-1.662109375,-1.169921875,1.091796875,356.0,356.0,356.0444444444444
3347275,,,,,,,,3.37109375,-9.80078125,-3.30859375,-1.662109375,-1.169921875,1.091796875,356.0,356.0,356.0444444444444
3347276,,,,,,,,3.37109375,-9.80078125,-3.30859375,-1.662109375,-1.169921875,1.091796875,356.0,356.0,356.0444444444444
3347277,,,,,,,,3.37109375,-9.80078125,-3.30859375,-1.662109375,-1.169921875,1.091796875,356.0,356.0,356.0444444444444
3347278,,,,,,,,3.37109375,-9.80078125,-3.30859375,-1.375,-1.435546875,0.783203125,356.0,356.0,356.0444444444444
3347279,,,,,,,,3.37109375,-9.80078125,-3.30859375,-1.375,-1.435546875,0.783203125,356.0,356.0,356.0444444444444
3347280,36.01330766666667,129.31992466666668,119.41676226927973,100.71481421707762,2.7,270.0,,3.37109375,-9.80078125,-3.30859375,-1.84375,-1.337890625,0.833984375,356.0,356.0,356.0444444444444
3347281,,,,,,,,3.37109375,-9.80078125,-3.30859375,-1.84375,-1.337890625,0.833984375,356.0,356.0,356.0444444444444
3347282,,,,,,,,3.37109375,-9.80078125,-3.30859375,-1.958984375,-0.96484375,1.037109375,356.0,356.0,356.0444444444444
3347283,,,,,,,,3.37109375,-9.80078125,-3.30859375,-1.958984375,-0.96484375,1.037109375,356.0,356.0,356.0444444444444
3347284,,,,,,,,3.37109375,-9.80078125,-3.30859375,-1.623046875,-0.62890625,1.576171875,356.0,356.0,356.0444444444444
3347285,,,,,,,,3.37109375,-9.80078125,-3.30859375,-1.623046875,-0.62890625,1.576171875,356.0,356.0,356.0444444444444
3347286,,,,,,,,3.37109375,-9.80078125,-3.30859375,-1.36328125,-0.427734375,2.041015625,356.0,356.0,356.0444444444444
3347287,,,,,,,,3.37109375,-9.80078125,-3.30859375,-1.36328125,-0.427734375,2.041015625,356.0,356.0,356.0444444444444
3347288,,,,,,,,3.37109375,-9.80078125,-3.30859375,-0.689453125,-0.58203125,2.177734375,356.0,356.0,356.0444444444444
3347289,,,,,,,,3.37109375,-9.80078125,-3.30859375,-0.689453125,-0.58203125,2.177734375,356.0,356.0,356.0444444444444
3347290,36.013307833333336,129.31991866666667,118.87587079649202,100.73330008847222,2.9000000000000004,273.0,,3.37109375,-9.80078125,-3.30859375,0.349609375,-0.755859375,1.67578125,356.0,356.0,356.0444444444444
3347291,,,,,,,,3.921875,-0.1015625,-4.4609375,0.349609375,-0.755859375,1.67578125,356.0,356.0,356.0444444444444
3347292,,,,,,,,3.921875,-0.1015625,-4.4609375,0.349609375,-0.755859375,1.67578125,356.0,356.0,356.0444444444444
3347293,,,,,,,,3.921875,-0.1015625,-4.4609375,0.349609375,-0.755859375,1.67578125,356.0,356.0,356.0444444444444
3347294,,,,,,,,3.921875,-0.1015625,-4.4609375,-0.119140625,-0.099609375,-0.66796875,356.0,356.0,356.0444444444444
3347295,,,,,,,,3.921875,-0.1015625,-4.4609375,-0.119140625,-0.099609375,-0.66796875,356.0,356.0,356.0444444444444
3347296,,,,,,,,3.921875,-0.1015625,-4.4609375,1.5078125,-0.388671875,-2.3828125,356.0,356.0,356.0444444444444
3347297,,,,,,,,3.921875,-0.1015625,-4.4609375,1.5078125,-0.388671875,-2.3828125,356.0,356.0,356.0444444444444
3347298,,,,,,,,3.921875,-0.1015625,-4.4609375,0.548828125,-2.02734375,0.82421875,356.0,356.0,356.0444444444444
3347299,,,,,,,,3.921875,-0.1015625,-4.4609375,0.548828125,-2.02734375,0.82421875,356.0,356.0,356.0444444444444
3347300,36.013308333333335,129.31991250000002,118.31995407192443,100.78877220683842,2.8000000000000003,272.0,166.0,3.921875,-0.1015625,-4.4609375,0.548828125,-2.02734375,0.82421875,356.0,356.0,356.0444444444444
3347301,,,,,,,,3.921875,-0.1015625,-4.4609375,0.548828125,-2.02734375,0.82421875,356.0,356.0,356.0444444444444
3347302,,,,,,,,3.921875,-0.1015625,-4.4609375,-1.494140625,-0.990234375,-3.302734375,356.0,356.0,356.0444444444444
3347303,,,,,,,,3.921875,-0.1015625,-4.4609375,-1.494140625,-0.990234375,-3.302734375,356.0,356.0,356.0444444444444
3347304,,,,,,,,3.921875,-0.1015625,-4.4609375,-1.052734375,-0.833984375,-1.021484375,356.0,356.0,356.0444444444444
3347305,,,,,,,,3.921875,-0.1015625,-4.4609375,-1.052734375,-0.833984375,-1.021484375,356.0,356.0,356.0444444444444
3347306,,,,,,,,3.921875,-0.1015625,-4.4609375,-1.708984375,-1.04296875,-1.099609375,356.0,356.0,356.0444444444444
3347307,,,,,,,,3.921875,-0.1015625,-4.4609375,-1.708984375,-1.04296875,-1.099609375,356.0,356.0,356.0444444444444
3347308,,,,,,,,3.921875,-0.1015625,-4.4609375,-1.55078125,-0.6953125,-0.43359375,356.0,356.0,356.0444444444444
3347309,,,,,,,,3.921875,-0.1015625,-4.4609375,-1.55078125,-0.6953125,-0.43359375,356.0,356.0,356.0444444444444
3347310,36.013309166666666,129.31990683333333,117.80911112460682,100.88123138076944,2.5,275.0,,3.921875,-0.1015625,-4.4609375,-0.248046875,-0.673828125,-1.166015625,356.0,356.0,356.0444444444444
3347311,,,,,,,,3.921875,-0.1015625,-4.4609375,-0.248046875,-0.673828125,-1.166015625,356.0,356.0,356.0444444444444
3347312,,,,,,,,3.921875,-0.1015625,-4.4609375,-0.166015625,-1.580078125,-3.982421875,356.0,356.0,356.0444444444444
3347313,,,,,,,,3.921875,-0.1015625,-4.4609375,-0.166015625,-1.580078125,-3.982421875,356.0,356.0,356.0444444444444
3347314,,,,,,,,3.921875,-0.1015625,-4.4609375,-1.751953125,-1.296875,-1.884765625,356.0,356.0,356.0444444444444
3347315,,,,,,,,-3.375,-4.0078125,10.87890625,-1.751953125,-1.296875,-1.884765625,356.0,356.0,356.0444444444444
3347316,,,,,,,,-3.375,-4.0078125,10.87890625,-1.751953125,-1.296875,-1.884765625,356.0,356.0,356.0444444444444
3347317,,,,,,,,-3.375,-4.0078125,10.87890625,-1.546875,-1.212890625,-2.23046875,356.0,356.0,356.0444444444444
3347318,,,,,,,,-3.375,-4.0078125,10.87890625,-1.546875,-1.212890625,-2.23046875,356.0,356.0,356.0444444444444
3347319,,,,,,,,-3.375,-4.0078125,10.87890625,-1.083984375,-1.396484375,-1.408203125,356.0,356.0,356.0444444444444
3347320,36.01330983333333,129.31990466666667,117.6137883070369,100.95520159496257,2.2,277.0,,-3.375,-4.0078125,10.87890625,-1.083984375,-1.396484375,-1.408203125,356.0,356.0,356.0444444444444
3347321,,,,,,,,-3.375,-4.0078125,10.87890625,-0.892578125,-1.783203125,-1.251953125,356.0,356.0,356.0444444444444
3347322,,,,,,,,-3.375,-4.0078125,10.87890625,-0.892578125,-1.783203125,-1.251953125,356.0111111111111,356.0,356.0444444444444
3347323,,,,,,,,-3.375,-4.0078125,10.87890625,-1.201171875,-1.9765625,-0.82421875,356.0111111111111,356.0,356.0444444444444
3347324,,,,,,,,-3.375,-4.0078125,10.87890625,-1.201171875,-1.9765625,-0.82421875,356.0111111111111,356.0,356.0444444444444
3347325,,,,,,,,-3.375,-4.0078125,10.87890625,-1.40625,-1.71484375,-0.3203125,356.0111111111111,356.0,356.0444444444444
3347326,,,,,,,,-3.375,-4.0078125,10.87890625,-1.40625,-1.71484375,-0.3203125,356.0111111111111,356.0,356.0444444444444
3347327,,,,,,,,-3.375,-4.0078125,10.87890625,-1.294921875,-1.662109375,0.1875,356.0111111111111,356.0,356.0444444444444
3347328,,,,,,,,-3.375,-4.0078125,10.87890625,-1.294921875,-1.662109375,0.1875,356.0111111111111,356.0,356.0444444444444
3347329,,,,,,,,-3.375,-4.0078125,10.87890625,-1.205078125,-1.6015625,0.41796875,356.0111111111111,356.0,356.0444444444444
3347330,36.01331116666667,129.31990316666668,117.47856352759509,101.10314544925983,2.2,289.0,,-7.38671875,0.328125,3.42578125,-1.205078125,-1.6015625,0.41796875,356.0111111111111,356.0,356.0444444444444
3347331,,,,,,,,-7.38671875,0.328125,3.42578125,-1.205078125,-1.6015625,0.41796875,356.0111111111111,356.0,356.0444444444444
3347332,,,,,,,,-7.38671875,0.328125,3.42578125,-0.86328125,-1.40234375,0.65234375,356.0111111111111,356.0,356.0444444444444
3347333,,,,,,,,-7.38671875,0.328125,3.42578125,-0.86328125,-1.40234375,0.65234375,356.0111111111111,356.0,356.0444444444444
3347334,,,,,,,,-7.38671875,0.328125,3.42578125,-0.892578125,-1.130859375,0.826171875,356.0111111111111,356.0,356.0444444444444
3347335,,,,,,,,-7.38671875,0.328125,3.42578125,-0.892578125,-1.130859375,0.826171875,356.0111111111111,356.0,356.0444444444444
3347336,,,,,,,,-7.38671875,0.328125,3.42578125,-0.974609375,-0.900390625,0.912109375,356.0111111111111,356.0,356.0444444444444
3347337,,,,,,,,-7.38671875,0.328125,3.42578125,-0.974609375,-0.900390625,0.912109375,356.0111111111111,356.0,356.0444444444444
3347338,,,,,,,,-7.38671875,0.328125,3.42578125,-1.01953125,-0.779296875,0.634765625,356.0111111111111,356.0,356.0444444444444
3347339,,,,,,,,-7.38671875,0.328125,3.42578125,-1.01953125,-0.779296875,0.634765625,356.0111111111111,356.0,356.0444444444444
3347340,36.013313000000004,129.31990233333332,117.40343702804213,101.30656973152396,2.3000000000000003,305.0,,-7.38671875,0.328125,3.42578125,-1.068359375,-0.560546875,-0.015625,356.0111111111111,356.0,356.0444444444444
3347341,,,,,,,,-7.38671875,0.328125,3.42578125,-1.068359375,-0.560546875,-0.015625,356.0111111111111,356.0,356.0444444444444
3347342,,,,,,,,-7.38671875,0.328125,3.42578125,-1.31640625,-0.365234375,0.099609375,356.0111111111111,356.0,356.0444444444444
3347343,,,,,,,,-7.38671875,0.328125,3.42578125,-1.31640625,-0.365234375,0.099609375,356.0111111111111,356.0,356.0444444444444
3347344,,,,,,,,-7.38671875,0.328125,3.42578125,-1.4609375,-0.619140625,1.486328125,356.0111111111111,356.0,356.0444444444444
3347345,,,,,,,,-0.18359375,-0.73828125,10.328125,-1.4609375,-0.619140625,1.486328125,356.0111111111111,356.0,356.0444444444444
3347346,,,,,,,,-0.18359375,-0.73828125,10.328125,-1.4609375,-0.619140625,1.486328125,356.0111111111111,356.0,356.0444444444444
3347347,,,,,,,,-0.18359375,-0.73828125,10.328125,-1.4609375,-0.619140625,1.486328125,356.0111111111111,356.0,356.0444444444444
3347348,,,,,,,,-0.18359375,-0.73828125,10.328125,-0.314453125,-0.3359375,1.3671875,356.0111111111111,356.0,356.0444444444444
3347349,,,,,,,,-0.18359375,-0.73828125,10.328125,-0.314453125,-0.3359375,1.3671875,356.0111111111111,356.0,356.0444444444444
3347350,36.013315,129.31990150000001,117.32831029180959,101.52848722311417,2.2,317.0,,-0.18359375,-0.73828125,10.328125,-0.806640625,-0.60546875,-0.162109375,356.0111111111111,356.0,356.0444444444444
3347351,,,,,,,,-0.18359375,-0.73828125,10.328125,-0.806640625,-0.60546875,-0.162109375,356.0111111111111,356.0,356.0444444444444
3347352,,,,,,,,-0.18359375,-0.73828125,10.328125,-0.46484375,-0.2734375,0.568359375,356.0111111111111,356.0,356.0444444444444
3347353,,,,,,,,-0.18359375,-0.73828125,10.328125,-0.46484375,-0.2734375,0.568359375,356.0111111111111,356.0,356.0444444444444
3347354,,,,,,,,-0.18359375,-0.73828125,10.328125,-0.505859375,-0.03125,0.50390625,356.0111111111111,356.0,356.0444444444444
3347355,,,,,,,,-0.18359375,-0.73828125,10.328125,-0.505859375,-0.03125,0.50390625,356.0111111111111,356.0,356.0444444444444
3347356,,,,,,,,-0.18359375,-0.73828125,10.328125,-0.138671875,0.11328125,0.84765625,356.0111111111111,356.0,356.0444444444444
3347357,,,,,,,,-0.18359375,-0.73828125,10.328125,-0.138671875,0.11328125,0.84765625,356.0111111111111,356.0,356.0444444444444
3347358,,,,,,,,-0.18359375,-0.73828125,10.328125,-0.1171875,0.26953125,0.921875,356.0111111111111,356.0,356.0444444444444
3347359,,,,,,,,-0.18359375,-0.73828125,10.328125,-0.1171875,0.26953125,0.921875,356.0111111111111,356.0,356.0444444444444
3347360,36.013316333333336,129.31990116666665,117.29825880296545,101.67643248580336,1.7000000000000002,325.0,,-0.18359375,-0.73828125,10.328125,0.05859375,0.330078125,0.640625,356.0111111111111,356.0,356.0444444444444
3347361,,,,,,,,-1.74609375,-1.01953125,2.78515625,0.05859375,0.330078125,0.640625,356.0111111111111,356.0,356.0444444444444
3347362,,,,,,,,-1.74609375,-1.01953125,2.78515625,0.05859375,0.330078125,0.640625,356.0111111111111,356.0,356.0444444444444
3347363,,,,,,,,-1.74609375,-1.01953125,2.78515625,0.033203125,0.23828125,-0.046875,356.0111111111111,356.0,356.0444444444444
3347364,,,,,,,,-1.74609375,-1.01953125,2.78515625,0.033203125,0.23828125,-0.046875,356.0111111111111,356.0,356.0444444444444
3347365,,,,,,,,-1.74609375,-1.01953125,2.78515625,-0.09375,0.423828125,-0.29296875,356.0111111111111,356.0,356.0444444444444
3347366,,,,,,,,-1.74609375,-1.01953125,2.78515625,-0.09375,0.423828125,-0.29296875,356.0111111111111,356.0,356.0444444444444
3347367,,,,,,,,-1.74609375,-1.01953125,2.78515625,-0.2734375,0.03125,-0.072265625,356.0111111111111,356.0,356.0444444444444
3347368,,,,,,,,-1.74609375,-1.01953125,2.78515625,-0.2734375,0.03125,-0.072265625,356.0111111111111,356.0,356.0444444444444
3347369,,,,,,,,-1.74609375,-1.01953125,2.78515625,-0.595703125,-0.2421875,-0.166015625,356.0111111111111,356.0,356.0444444444444
3347370,36.0133185,129.319901,117.28323083886465,101.91684398670432,2.3000000000000003,338.0,,-1.74609375,-1.01953125,2.78515625,-0.595703125,-0.2421875,-0.166015625,356.0111111111111,356.0,356.0444444444444
3347371,,,,,,,,-1.74609375,-1.01953125,2.78515625,-1.884765625,-0.439453125,0.07421875,356.0111111111111,356.0,356.0444444444444
3347372,,,,,,,,-1.74609375,-1.01953125,2.78515625,-1.884765625,-0.439453125,0.07421875,356.0111111111111,356.0,356.0444444444444
3347373,,,,,,,,-1.74609375,-1.01953125,2.78515625,-1.9453125,-0.232421875,0.923828125,356.0111111111111,356.0,356.0444444444444
3347374,,,,,,,,-1.74609375,-1.01953125,2.78515625,-1.9453125,-0.232421875,0.923828125,356.0111111111111,356.0,356.0444444444444
3347375,,,,,,,,-1.74609375,-1.01953125,2.78515625,-1.68359375,-0.35546875,0.701171875,356.0111111111111,356.0,356.0444444444444
3347376,,,,,,,,-2.515625,-17.5625,9.37109375,-1.68359375,-0.35546875,0.701171875,356.0111111111111,356.0,356.0444444444444
3347377,,,,,,,,-2.515625,-17.5625,9.37109375,-1.68359375,-0.35546875,0.701171875,356.0111111111111,356.0,356.0444444444444
3347378,,,,,,,,-2.515625,-17.5625,9.37109375,-0.517578125,0.09375,3.724609375,356.0111111111111,356.0,356.0444444444444
3347379,,,,,,,,-2.515625,-17.5625,9.37109375,-0.517578125,0.09375,3.724609375,356.0111111111111,356.0,356.0444444444444
3347380,36.013321,129.31990083333332,117.2682023825311,102.1942419058819,2.7,345.0,,-2.515625,-17.5625,9.37109375,-1.607421875,-0.513671875,-0.783203125,356.0111111111111,356.0,356.0444444444444
3347381,,,,,,,,-2.515625,-17.5625,9.37109375,-1.607421875,-0.513671875,-0.783203125,356.0111111111111,356.0,356.0444444444444
3347382,,,,,,,,-2.515625,-17.5625,9.37109375,-1.779296875,-0.4765625,0.875,356.0111111111111,356.0,356.0444444444444
3347383,,,,,,,,-2.515625,-17.5625,9.37109375,-1.779296875,-0.4765625,0.875,356.0111111111111,355.9888888888889,356.0444444444444
3347384,,,,,,,,-2.515625,-17.5625,9.37109375,-1.71484375,-1.083984375,0.423828125,356.0111111111111,355.9888888888889,356.0444444444444
3347385,,,,,,,,-2.515625,-17.5625,9.37109375,-1.71484375,-1.083984375,0.423828125,356.0111111111111,355.9888888888889,356.0444444444444
3347386,,,,,,,,-2.515625,-17.5625,9.37109375,-1.576171875,-1.30078125,1.166015625,356.0111111111111,355.9888888888889,356.0444444444444
3347387,,,,,,,,-2.515625,-17.5625,9.37109375,-1.576171875,-1.30078125,1.166015625,356.0111111111111,355.9888888888889,356.0444444444444
3347388,,,,,,,,-2.515625,-17.5625,9.37109375,-1.443359375,-1.267578125,1.03125,356.0111111111111,355.9888888888889,356.0444444444444
3347389,,,,,,,,-2.515625,-17.5625,9.37109375,-1.443359375,-1.267578125,1.03125,356.0,355.9888888888889,356.0444444444444
3347390,36.01332283333333,129.31990066666668,117.2531749159842,102.39766699269269,2.1,349.0,,-2.515625,-17.5625,9.37109375,-2.001953125,-1.43359375,0.87890625,356.0,355.9888888888889,356.0444444444444
3347391,,,,,,,,-1.55859375,-3.0703125,3.8828125,-2.001953125,-1.43359375,0.87890625,356.0,355.9888888888889,356.0444444444444
3347392,,,,,,,,-1.55859375,-3.0703125,3.8828125,-2.001953125,-1.43359375,0.87890625,356.0,355.9888888888889,356.0444444444444
3347393,,,,,,,,-1.55859375,-3.0703125,3.8828125,-1.83984375,-1.5078125,0.68359375,356.0,355.9888888888889,356.0444444444444
3347394,,,,,,,,-1.55859375,-3.0703125,3.8828125,-1.83984375,-1.5078125,0.68359375,356.0,355.9888888888889,356.0444444444444
3347395,,,,,,,,-1.55859375,-3.0703125,3.8828125,-1.796875,-1.369140625,0.70703125,356.0,355.9888888888889,356.0444444444444
