time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
3249800.0,36.013634499999995,129.31970633333333,99.73391992063486,136.979750380517,0.0,65535.0,166.0,0.28515625,-0.8125,-1.46875,-0.015625,-0.009765625,0.0078125,356.0,356.0,356.0444444444444
3249801.0,,,,,,,,0.28515625,-0.8125,-1.46875,-0.015625,-0.009765625,0.0078125,356.0,356.0,356.0444444444444
3249802.0,,,,,,,,0.28515625,-0.8125,-1.46875,-0.005859375,-0.015625,0.017578125,356.0,356.0,356.0444444444444
3249803.0,,,,,,,,0.28515625,-0.8125,-1.46875,-0.005859375,-0.015625,0.017578125,356.0,356.0,356.0444444444444
3249804.0,,,,,,,,0.28515625,-0.8125,-1.46875,-0.005859375,-0.015625,0.017578125,356.0,356.0,356.0444444444444
3249805.0,,,,,,,,0.28515625,-0.8125,-1.46875,-0.0625,-0.041015625,-0.0078125,356.0,356.0,356.0444444444444
3249806.0,,,,,,,,0.28515625,-0.8125,-1.46875,-0.0625,-0.041015625,-0.0078125,356.0,356.0,356.0444444444444
3249807.0,,,,,,,,0.28515625,-0.8125,-1.46875,-0.060546875,-0.033203125,-0.015625,356.0,356.0,356.0444444444444
3249808.0,,,,,,,,0.28515625,-0.8125,-1.46875,-0.060546875,-0.033203125,-0.015625,356.0,356.0,356.0444444444444
3249809.0,,,,,,,,0.28515625,-0.8125,-1.46875,-0.0703125,-0.03125,0.005859375,356.0,356.0,356.0444444444444
3249810.0,36.013635,129.31970633333333,99.73391929081981,137.03523000809594,0.0,65535.0,,0.28515625,-0.8125,-1.46875,-0.0703125,-0.03125,0.005859375,356.0,356.0,356.0444444444444
3249811.0,,,,,,,,0.28515625,-0.8125,-1.46875,-0.091796875,-0.03515625,0.009765625,356.0,356.0,356.0444444444444
3249812.0,,,,,,,,0.28515625,-0.8125,-1.46875,-0.091796875,-0.03515625,0.009765625,356.0,356.0,356.0444444444444
3249813.0,,,,,,,,0.28515625,-0.8125,-1.46875,-0.095703125,-0.03125,-0.013671875,356.0,356.0,356.0444444444444
3249814.0,,,,,,,,0.12890625,-0.9765625,-1.27734375,-0.095703125,-0.03125,-0.013671875,356.0,356.0,356.0444444444444
3249815.0,,,,,,,,0.12890625,-0.9765625,-1.27734375,-0.095703125,-0.03125,-0.013671875,356.0,356.0,356.0444444444444
3249816.0,,,,,,,,0.12890625,-0.9765625,-1.27734375,-0.125,-0.017578125,-0.060546875,356.0,356.0,356.0444444444444
3249817.0,,,,,,,,0.12890625,-0.9765625,-1.27734375,-0.125,-0.017578125,-0.060546875,356.0,356.0,356.0444444444444
3249818.0,,,,,,,,0.12890625,-0.9765625,-1.27734375,-0.0859375,-0.009765625,-0.07421875,356.0,356.0,356.0444444444444
