time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
3180400.0,36.013615333333334,129.31973416666668,102.2430686014255,134.85306020505354,0.0,65535.0,166.0,0.0234375,-0.25,-0.40234375,-0.021484375,0.017578125,-0.025390625,356.0111111111111,356.0,356.0444444444444
3180401.0,,,,,,,,0.0234375,-0.25,-0.40234375,-0.021484375,0.017578125,-0.025390625,356.0111111111111,356.0,356.0444444444444
3180402.0,,,,,,,,0.0234375,-0.25,-0.40234375,-0.033203125,0.025390625,0.001953125,356.0111111111111,356.0,356.0444444444444
3180403.0,,,,,,,,0.0234375,-0.25,-0.40234375,-0.033203125,0.025390625,0.001953125,356.0111111111111,356.0,356.0444444444444
3180404.0,,,,,,,,0.0234375,-0.25,-0.40234375,-0.00390625,-0.005859375,-0.00390625,356.0111111111111,356.0,356.0444444444444
3180405.0,,,,,,,,-0.0546875,0.28125,-0.75390625,-0.00390625,-0.005859375,-0.00390625,356.0111111111111,356.0,356.0444444444444
3180406.0,,,,,,,,-0.0546875,0.28125,-0.75390625,-0.00390625,-0.005859375,-0.00390625,356.0111111111111,356.0,356.0444444444444
3180407.0,,,,,,,,-0.0546875,0.28125,-0.75390625,0.02734375,-0.029296875,0.033203125,356.0111111111111,356.0,356.0444444444444
3180408.0,,,,,,,,-0.0546875,0.28125,-0.75390625,0.02734375,-0.029296875,0.033203125,356.0111111111111,356.0,356.0444444444444
3180409.0,,,,,,,,-0.0546875,0.28125,-0.75390625,0.064453125,-0.021484375,0.005859375,356.0111111111111,356.0,356.0444444444444
3180410.0,36.013615333333334,129.319734,102.22804390377254,134.85306003040677,0.0,65535.0,,-0.0546875,0.28125,-0.75390625,0.064453125,-0.021484375,0.005859375,356.0111111111111,356.0,356.0444444444444
3180411.0,,,,,,,,-0.0546875,0.28125,-0.75390625,0.07421875,0.06640625,0.005859375,356.0111111111111,356.0,356.0444444444444
3180412.0,,,,,,,,-0.0546875,0.28125,-0.75390625,0.07421875,0.06640625,0.005859375,356.0111111111111,356.0,356.0444444444444
3180413.0,,,,,,,,-0.0546875,0.28125,-0.75390625,0.05859375,-0.021484375,-0.025390625,356.0111111111111,356.0,356.0444444444444
3180414.0,,,,,,,,-0.0546875,0.28125,-0.75390625,0.05859375,-0.021484375,-0.025390625,356.0111111111111,356.0,356.0444444444444
3180415.0,,,,,,,,-0.0546875,0.28125,-0.75390625,0.0859375,-0.1875,-0.0625,356.0111111111111,356.0,356.0444444444444
3180416.0,,,,,,,,-0.0546875,0.28125,-0.75390625,0.0859375,-0.1875,-0.0625,356.0111111111111,356.0,356.0444444444444
3180417.0,,,,,,,,-0.0546875,0.28125,-0.75390625,0.01171875,-0.099609375,-0.078125,356.0111111111111,356.0,356.0444444444444
3180418.0,,,,,,,,-0.0546875,0.28125,-0.75390625,0.01171875,-0.099609375,-0.078125,356.0111111111111,356.0,356.0444444444444
3180419.0,,,,,,,,-0.0546875,0.28125,-0.75390625,-0.013671875,-0.04296875,-0.125,356.0111111111111,356.0,356.0444444444444
3180420.0,36.013615333333334,129.31973383333334,102.2130192061848,134.8530598553747,0.0,65535.0,,-1.12109375,-0.3046875,-1.55078125,-0.013671875,-0.04296875,-0.125,356.0111111111111,356.0,356.0444444444444
3180421.0,,,,,,,,-1.12109375,-0.3046875,-1.55078125,-0.013671875,-0.04296875,-0.125,356.0111111111111,356.0,356.0444444444444
3180422.0,,,,,,,,-1.12109375,-0.3046875,-1.55078125,-0.025390625,-0.0390625,-0.216796875,356.0111111111111,356.0,356.0444444444444
3180423.0,,,,,,,,-1.12109375,-0.3046875,-1.55078125,-0.025390625,-0.0390625,-0.216796875,356.0111111111111,356.0,356.0444444444444
3180424.0,,,,,,,,-1.12109375,-0.3046875,-1.55078125,-0.033203125,-0.015625,-0.24609375,356.0111111111111,356.0,356.0444444444444
3180425.0,,,,,,,,-1.12109375,-0.3046875,-1.55078125,-0.033203125,-0.015625,-0.24609375,356.0111111111111,356.0,356.0444444444444
3180426.0,,,,,,,,-1.12109375,-0.3046875,-1.55078125,-0.046875,-0.044921875,-0.203125,356.0111111111111,356.0,356.0444444444444
3180427.0,,,,,,,,-1.12109375,-0.3046875,-1.55078125,-0.046875,-0.044921875,-0.203125,356.0111111111111,356.0,356.0444444444444
3180428.0,,,,,,,,-1.12109375,-0.3046875,-1.55078125,-0.048828125,-0.091796875,-0.111328125,356.0111111111111,356.0,356.0444444444444
3180429.0,,,,,,,,-1.12109375,-0.3046875,-1.55078125,-0.048828125,-0.091796875,-0.111328125,356.0111111111111,356.0,356.0444444444444
3180430.0,36.013614999999994,129.319734,102.22804433427021,134.81607361194563,0.1,65535.0,,-1.12109375,-0.3046875,-1.55078125,-0.041015625,-0.115234375,-0.154296875,356.0111111111111,356.0,356.0444444444444
3180431.0,,,,,,,,-1.12109375,-0.3046875,-1.55078125,-0.041015625,-0.115234375,-0.154296875,356.0111111111111,356.0,356.0444444444444
3180432.0,,,,,,,,-1.12109375,-0.3046875,-1.55078125,0.009765625,-0.19140625,-0.271484375,356.0111111111111,356.0,356.0444444444444
3180433.0,,,,,,,,-1.12109375,-0.3046875,-1.55078125,0.009765625,-0.19140625,-0.271484375,356.0111111111111,356.0,356.0444444444444
3180434.0,,,,,,,,-1.12109375,-0.3046875,-1.55078125,0.033203125,-0.130859375,-0.388671875,356.0111111111111,356.0,356.0444444444444
3180435.0,,,,,,,,-0.51953125,-2.40234375,-0.921875,0.033203125,-0.130859375,-0.388671875,356.0111111111111,356.0,356.0444444444444
3180436.0,,,,,,,,-0.51953125,-2.40234375,-0.921875,0.033203125,-0.130859375,-0.388671875,356.0111111111111,356.0,356.0444444444444
3180437.0,,,,,,,,-0.51953125,-2.40234375,-0.921875,-0.001953125,-0.302734375,-0.65234375,356.0111111111111,356.0,356.0444444444444
3180438.0,,,,,,,,-0.51953125,-2.40234375,-0.921875,-0.001953125,-0.302734375,-0.65234375,356.0111111111111,356.0,356.0444444444444
3180439.0,,,,,,,,-0.51953125,-2.40234375,-0.921875,-0.056640625,-0.517578125,-0.6484375,356.0111111111111,356.0,356.0444444444444
3180440.0,36.013614833333335,129.31973383333334,102.21301985153843,134.79758022936747,0.2,65535.0,,-0.51953125,-2.40234375,-0.921875,-0.056640625,-0.517578125,-0.6484375,356.0111111111111,356.0,356.0444444444444
3180441.0,,,,,,,,-0.51953125,-2.40234375,-0.921875,-0.099609375,-0.408203125,-0.732421875,356.0111111111111,356.0,356.0444444444444
3180442.0,,,,,,,,-0.51953125,-2.40234375,-0.921875,-0.099609375,-0.408203125,-0.732421875,356.0111111111111,356.0,356.0444444444444
3180443.0,,,,,,,,-0.51953125,-2.40234375,-0.921875,-0.111328125,-0.349609375,-0.740234375,356.0111111111111,356.0,356.0444444444444
3180444.0,,,,,,,,-0.51953125,-2.40234375,-0.921875,-0.111328125,-0.349609375,-0.740234375,356.0111111111111,356.0,356.0444444444444
3180445.0,,,,,,,,-0.51953125,-2.40234375,-0.921875,-0.15234375,-0.4453125,-0.640625,356.0111111111111,356.0,356.0444444444444
3180446.0,,,,,,,,-0.51953125,-2.40234375,-0.921875,-0.15234375,-0.4453125,-0.640625,356.0111111111111,356.0,356.0444444444444
3180447.0,,,,,,,,-0.51953125,-2.40234375,-0.921875,-0.208984375,-0.41015625,-0.587890625,356.0111111111111,356.0,356.0444444444444
3180448.0,,,,,,,,-0.51953125,-2.40234375,-0.921875,-0.208984375,-0.41015625,-0.587890625,356.0111111111111,356.0,356.0444444444444
3180449.0,,,,,,,,-0.51953125,-2.40234375,-0.921875,-0.2109375,-0.35546875,-0.517578125,356.0111111111111,356.0,356.0444444444444
3180450.0,36.01361433333333,129.31973383333334,102.21302049754738,134.7421006018919,0.30000000000000004,122.0,,0.109375,0.5703125,-1.4453125,-0.2109375,-0.35546875,-0.517578125,356.0111111111111,356.0,356.0444444444444
3180451.0,,,,,,,,0.109375,0.5703125,-1.4453125,-0.2109375,-0.35546875,-0.517578125,356.0111111111111,356.0,356.0444444444444
3180452.0,,,,,,,,0.109375,0.5703125,-1.4453125,-0.103515625,-0.3125,-0.3125,356.0111111111111,356.0,356.0444444444444
3180453.0,,,,,,,,0.109375,0.5703125,-1.4453125,-0.103515625,-0.3125,-0.3125,356.0111111111111,356.0,356.0444444444444
3180454.0,,,,,,,,0.109375,0.5703125,-1.4453125,-0.064453125,-0.291015625,-0.26953125,356.0111111111111,356.0,356.0444444444444
3180455.0,,,,,,,,0.109375,0.5703125,-1.4453125,-0.064453125,-0.291015625,-0.26953125,356.0111111111111,356.0,356.0444444444444
3180456.0,,,,,,,,0.109375,0.5703125,-1.4453125,-0.076171875,-0.26171875,-0.19140625,356.0111111111111,356.0,356.0444444444444
3180457.0,,,,,,,,0.109375,0.5703125,-1.4453125,-0.076171875,-0.26171875,-0.19140625,356.0111111111111,356.0,356.0444444444444
3180458.0,,,,,,,,0.109375,0.5703125,-1.4453125,-0.095703125,-0.17578125,-0.08203125,356.0111111111111,356.0,356.0444444444444
3180459.0,,,,,,,,0.109375,0.5703125,-1.4453125,-0.095703125,-0.17578125,-0.08203125,356.0111111111111,356.0,356.0444444444444
3180460.0,36.01361383333334,129.31973416666668,102.24307053837158,134.6866213261606,0.4,140.0,,0.109375,0.5703125,-1.4453125,-0.140625,0.00390625,0.009765625,356.0111111111111,356.0,356.0444444444444
3180461.0,,,,,,,,0.109375,0.5703125,-1.4453125,-0.140625,0.00390625,0.009765625,356.0111111111111,356.0,356.0444444444444
3180462.0,,,,,,,,0.109375,0.5703125,-1.4453125,-0.15625,0.169921875,0.099609375,356.0111111111111,356.0,356.0444444444444
3180463.0,,,,,,,,0.109375,0.5703125,-1.4453125,-0.15625,0.169921875,0.099609375,356.0111111111111,356.0,356.0444444444444
3180464.0,,,,,,,,0.109375,0.5703125,-1.4453125,-0.173828125,0.216796875,0.12109375,356.0111111111111,356.0,356.0444444444444
3180465.0,,,,,,,,-1.2890625,0.01953125,-1.0078125,-0.173828125,0.216796875,0.12109375,356.0111111111111,356.0,356.0444444444444
3180466.0,,,,,,,,-1.2890625,0.01953125,-1.0078125,-0.173828125,0.216796875,0.12109375,356.0111111111111,356.0,356.0444444444444
3180467.0,,,,,,,,-1.2890625,0.01953125,-1.0078125,-0.173828125,0.216796875,0.12109375,356.0111111111111,356.0,356.0444444444444
3180468.0,,,,,,,,-1.2890625,0.01953125,-1.0078125,-0.169921875,0.1640625,0.17578125,356.0111111111111,356.0,356.0444444444444
3180469.0,,,,,,,,-1.2890625,0.01953125,-1.0078125,-0.169921875,0.1640625,0.17578125,356.0111111111111,356.0,356.0444444444444
3180470.0,36.013613166666666,129.31973449999998,102.27312079316658,134.6126488396111,0.6000000000000001,145.0,,-1.2890625,0.01953125,-1.0078125,-0.177734375,0.326171875,0.208984375,356.0111111111111,356.0,356.0444444444444
3180471.0,,,,,,,,-1.2890625,0.01953125,-1.0078125,-0.177734375,0.326171875,0.208984375,356.0111111111111,356.0,356.0444444444444
3180472.0,,,,,,,,-1.2890625,0.01953125,-1.0078125,-0.1640625,0.345703125,0.189453125,356.0111111111111,356.0,356.0444444444444
3180473.0,,,,,,,,-1.2890625,0.01953125,-1.0078125,-0.1640625,0.345703125,0.189453125,356.0111111111111,356.0,356.0444444444444
3180474.0,,,,,,,,-1.2890625,0.01953125,-1.0078125,-0.158203125,0.296875,0.2109375,356.0111111111111,356.0,356.0444444444444
3180475.0,,,,,,,,-1.2890625,0.01953125,-1.0078125,-0.158203125,0.296875,0.2109375,356.0111111111111,356.0,356.0444444444444
3180476.0,,,,,,,,-1.2890625,0.01953125,-1.0078125,-0.189453125,0.462890625,0.12890625,356.0111111111111,356.0,356.0444444444444
3180477.0,,,,,,,,-1.2890625,0.01953125,-1.0078125,-0.189453125,0.462890625,0.12890625,356.0111111111111,356.0,356.0444444444444
3180478.0,,,,,,,,-1.2890625,0.01953125,-1.0078125,-0.255859375,0.572265625,0.21875,356.0111111111111,356.0,356.0444444444444
3180479.0,,,,,,,,-1.2890625,0.01953125,-1.0078125,-0.255859375,0.572265625,0.21875,356.0111111111111,356.0,356.0444444444444
3180480.0,36.013611833333336,129.319736,102.4083448033452,134.46470474513606,0.9,141.0,,-1.2890625,0.01953125,-1.0078125,-0.150390625,-0.19140625,0.052734375,356.0111111111111,356.0,356.0444444444444
3180481.0,,,,,,,,-2.23046875,-1.2421875,2.85546875,-0.150390625,-0.19140625,0.052734375,356.0111111111111,356.0,356.0444444444444
3180482.0,,,,,,,,-2.23046875,-1.2421875,2.85546875,-0.150390625,-0.19140625,0.052734375,356.0111111111111,356.0,356.0444444444444
3180483.0,,,,,,,,-2.23046875,-1.2421875,2.85546875,-0.150390625,-0.19140625,0.052734375,356.0111111111111,356.0,356.0444444444444
