time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
3361222,,,,,,,,2.53125,-2.203125,-8.1640625,1.578125,-0.119140625,1.154296875,356.0,356.0,356.0111111111111
3361223,,,,,,,,2.53125,-2.203125,-8.1640625,1.66015625,-0.275390625,1.083984375,356.0,356.0,356.0111111111111
3361224,,,,,,,,2.53125,-2.203125,-8.1640625,1.66015625,-0.275390625,1.083984375,356.0,356.0,356.0111111111111
3361225,,,,,,,,2.53125,-2.203125,-8.1640625,0.392578125,0.0703125,1.236328125,356.0,356.0,356.0111111111111
3361226,,,,,,,,2.53125,-2.203125,-8.1640625,0.392578125,0.0703125,1.236328125,356.0,356.0,356.0111111111111
3361227,,,,,,,,2.53125,-2.203125,-8.1640625,-1.501953125,0.359375,1.123046875,356.0,356.0,356.0111111111111
3361228,,,,,,,,2.53125,-2.203125,-8.1640625,-1.501953125,0.359375,1.123046875,356.0,356.0,356.0111111111111
3361229,,,,,,,,2.53125,-2.203125,-8.1640625,-3.04296875,0.20703125,-0.21875,356.0,356.0,356.0111111111111
3361230,36.01330766666667,129.319938,120.61874276516197,100.71483063848726,3.4000000000000004,275.0,,2.53125,-2.203125,-8.1640625,-3.04296875,0.20703125,-0.21875,356.0,356.0,356.0111111111111
3361231,,,,,,,,2.53125,-2.203125,-8.1640625,-2.349609375,-0.2421875,-1.837890625,356.0,356.0,356.0111111111111
3361232,,,,,,,,-6.03125,-24.6171875,9.24609375,-2.349609375,-0.2421875,-1.837890625,356.0,356.0,356.0111111111111
3361233,,,,,,,,-6.03125,-24.6171875,9.24609375,-2.349609375,-0.2421875,-1.837890625,356.0,356.0,356.0111111111111
3361234,,,,,,,,-6.03125,-24.6171875,9.24609375,-1.1796875,-1.05078125,0.818359375,356.0,356.0,356.0111111111111
3361235,,,,,,,,-6.03125,-24.6171875,9.24609375,-1.1796875,-1.05078125,0.818359375,356.0,356.0,356.0111111111111
3361236,,,,,,,,-6.03125,-24.6171875,9.24609375,-2.384765625,-1.142578125,-0.859375,356.0,356.0,356.0111111111111
3361237,,,,,,,,-6.03125,-24.6171875,9.24609375,-2.384765625,-1.142578125,-0.859375,356.0,356.0,356.0111111111111
3361238,,,,,,,,-6.03125,-24.6171875,9.24609375,-2.82421875,-1.28125,0.31640625,356.0,356.0,356.0111111111111
3361239,,,,,,,,-6.03125,-24.6171875,9.24609375,-2.82421875,-1.28125,0.31640625,356.0,356.0,356.0111111111111
3361240,36.013307833333336,129.31993433333335,120.2881978757109,100.73331931357717,3.3000000000000003,273.0,,-6.03125,-24.6171875,9.24609375,-2.296875,-1.876953125,1.0703125,356.0,356.0,356.0111111111111
3361241,,,,,,,,-6.03125,-24.6171875,9.24609375,-2.296875,-1.876953125,1.0703125,356.0,356.0,356.0111111111111
3361242,,,,,,,,-6.03125,-24.6171875,9.24609375,-1.87109375,-2.185546875,1.2421875,356.0,356.0,356.0111111111111
3361243,,,,,,,,-6.03125,-24.6171875,9.24609375,-1.87109375,-2.185546875,1.2421875,356.0,356.0,356.0111111111111
3361244,,,,,,,,-6.03125,-24.6171875,9.24609375,-1.890625,-2.6171875,0.880859375,356.0,356.0,356.0111111111111
3361245,,,,,,,,-6.03125,-24.6171875,9.24609375,-1.890625,-2.6171875,0.880859375,356.0111111111111,356.0,356.0111111111111
3361246,,,,,,,,-6.03125,-24.6171875,9.24609375,-1.615234375,-2.568359375,0.666015625,356.0111111111111,356.0,356.0111111111111
3361247,,,,,,,,-0.3359375,-1.26171875,-5.75,-1.615234375,-2.568359375,0.666015625,356.0111111111111,356.0,356.0111111111111
3361248,,,,,,,,-0.3359375,-1.26171875,-5.75,-1.615234375,-2.568359375,0.666015625,356.0111111111111,356.0,356.0111111111111
3361249,,,,,,,,-0.3359375,-1.26171875,-5.75,-1.615234375,-2.568359375,0.666015625,356.0111111111111,356.0,356.0111111111111
3361250,36.01330766666667,129.31992716666667,119.64213361243323,100.71481728368718,3.2,270.0,,-0.3359375,-1.26171875,-5.75,-1.314453125,-2.037109375,0.51953125,356.0111111111111,356.0,356.0111111111111
3361251,,,,,,,,-0.3359375,-1.26171875,-5.75,-1.314453125,-2.037109375,0.51953125,356.0111111111111,356.0,356.0111111111111
3361252,,,,,,,,-0.3359375,-1.26171875,-5.75,-1.818359375,-0.771484375,0.44921875,356.0111111111111,356.0,356.0111111111111
3361253,,,,,,,,-0.3359375,-1.26171875,-5.75,-1.818359375,-0.771484375,0.44921875,356.0111111111111,356.0,356.0111111111111
3361254,,,,,,,,-0.3359375,-1.26171875,-5.75,-1.44921875,1.146484375,1.087890625,356.0111111111111,356.0,356.0111111111111
3361255,,,,,,,,-0.3359375,-1.26171875,-5.75,-1.44921875,1.146484375,1.087890625,356.0111111111111,356.0,356.0111111111111
3361256,,,,,,,,-0.3359375,-1.26171875,-5.75,0.716796875,0.6171875,1.599609375,356.0111111111111,356.0,356.0111111111111
3361257,,,,,,,,-0.3359375,-1.26171875,-5.75,0.716796875,0.6171875,1.599609375,356.0111111111111,356.0,356.0111111111111
3361258,,,,,,,,-0.3359375,-1.26171875,-5.75,0.654296875,0.357421875,1.689453125,356.0111111111111,356.0,356.0111111111111
3361259,,,,,,,,-0.3359375,-1.26171875,-5.75,0.654296875,0.357421875,1.689453125,356.0111111111111,356.0,356.0111111111111
3361260,36.013308,129.31992383333332,119.34163798315616,100.75179961209878,3.1,272.0,,-0.3359375,-1.26171875,-5.75,0.578125,-0.06640625,1.068359375,356.0111111111111,356.0,356.0111111111111
3361261,,,,,,,,-0.3359375,-1.26171875,-5.75,0.578125,-0.06640625,1.068359375,356.0111111111111,356.0,356.0111111111111
3361262,,,,,,,,-0.3359375,-1.26171875,-5.75,-0.330078125,-1.291015625,0.080078125,356.0111111111111,356.0,356.0111111111111
3361263,,,,,,,,3.3203125,-2.73828125,-0.1796875,-0.330078125,-1.291015625,0.080078125,356.0111111111111,356.0,356.0111111111111
3361264,,,,,,,,3.3203125,-2.73828125,-0.1796875,-0.330078125,-1.291015625,0.080078125,356.0111111111111,356.0,356.0444444444444
3361265,,,,,,,,3.3203125,-2.73828125,-0.1796875,0.083984375,0.224609375,-2.0234375,356.0111111111111,356.0,356.0444444444444
3361266,,,,,,,,3.3203125,-2.73828125,-0.1796875,0.083984375,0.224609375,-2.0234375,356.0111111111111,356.0,356.0111111111111
3361267,,,,,,,,3.3203125,-2.73828125,-0.1796875,2.642578125,0.470703125,-1.4609375,356.0111111111111,356.0,356.0111111111111
3361268,,,,,,,,3.3203125,-2.73828125,-0.1796875,2.642578125,0.470703125,-1.4609375,356.0111111111111,356.0,356.0111111111111
3361269,,,,,,,,3.3203125,-2.73828125,-0.1796875,0.96875,0.306640625,-1.619140625,356.0111111111111,356.0,356.0111111111111
3361270,36.013308333333335,129.31992083333336,119.07119187538437,100.78878235712105,2.8000000000000003,273.0,,3.3203125,-2.73828125,-0.1796875,0.96875,0.306640625,-1.619140625,356.0111111111111,356.0,356.0111111111111
3361271,,,,,,,,3.3203125,-2.73828125,-0.1796875,0.255859375,0.232421875,-1.533203125,356.0111111111111,356.0,356.0111111111111
3361272,,,,,,,,3.3203125,-2.73828125,-0.1796875,0.255859375,0.232421875,-1.533203125,356.0111111111111,356.0,356.0111111111111
3361273,,,,,,,,3.3203125,-2.73828125,-0.1796875,0.033203125,0.681640625,-0.97265625,356.0111111111111,356.0,356.0111111111111
3361274,,,,,,,,3.3203125,-2.73828125,-0.1796875,0.033203125,0.681640625,-0.97265625,356.0111111111111,356.0,356.0111111111111
3361275,,,,,,,,3.3203125,-2.73828125,-0.1796875,-0.04296875,0.662109375,-0.98046875,356.0111111111111,356.0,356.0111111111111
3361276,,,,,,,,3.3203125,-2.73828125,-0.1796875,-0.04296875,0.662109375,-0.98046875,356.0111111111111,356.0,356.0111111111111
3361277,,,,,,,,3.3203125,-2.73828125,-0.1796875,-0.49609375,-0.712890625,-1.318359375,356.0111111111111,356.0,356.0111111111111
3361278,,,,,,,,7.28125,8.51953125,-1.7421875,-0.49609375,-0.712890625,-1.318359375,356.0111111111111,356.0,356.0111111111111
3361279,,,,,,,,7.28125,8.51953125,-1.7421875,-0.49609375,-0.712890625,-1.318359375,356.0111111111111,356.0,356.0111111111111
3361280,36.01330883333333,129.319918,118.81577027035375,100.84425852261435,2.8000000000000003,275.0,,7.28125,8.51953125,-1.7421875,-2.515625,-1.345703125,-2.4140625,356.0111111111111,356.0,356.0111111111111
3361281,,,,,,,,7.28125,8.51953125,-1.7421875,-2.515625,-1.345703125,-2.4140625,356.0111111111111,356.0,356.0111111111111
3361282,,,,,,,,7.28125,8.51953125,-1.7421875,-1.537109375,-0.85546875,-1.501953125,356.0111111111111,356.0,356.0111111111111
3361283,,,,,,,,7.28125,8.51953125,-1.7421875,-1.537109375,-0.85546875,-1.501953125,356.0111111111111,356.0,356.0111111111111
3361284,,,,,,,,7.28125,8.51953125,-1.7421875,0.484375,-0.474609375,-0.70703125,356.0111111111111,356.0,356.0111111111111
3361285,,,,,,,,7.28125,8.51953125,-1.7421875,0.484375,-0.474609375,-0.70703125,356.0111111111111,356.0,356.0111111111111
3361286,,,,,,,,7.28125,8.51953125,-1.7421875,-1.83203125,-1.08984375,-2.068359375,356.0111111111111,356.0,356.0111111111111
3361287,,,,,,,,7.28125,8.51953125,-1.7421875,-1.83203125,-1.08984375,-2.068359375,356.0111111111111,356.0,356.0111111111111
3361288,,,,,,,,7.28125,8.51953125,-1.7421875,-1.955078125,-1.43359375,-3.25,356.0111111111111,356.0,356.0111111111111
3361289,,,,,,,,7.28125,8.51953125,-1.7421875,-1.955078125,-1.43359375,-3.25,356.0111111111111,356.0,356.0111111111111
3361290,36.01330966666667,129.31991516666668,118.56034817204053,100.93672111192308,2.6,280.0,,7.28125,8.51953125,-1.7421875,-1.681640625,-1.572265625,-1.64453125,356.0111111111111,356.0,356.0111111111111
3361291,,,,,,,,7.28125,8.51953125,-1.7421875,-1.681640625,-1.572265625,-1.64453125,356.0111111111111,356.0,356.0111111111111
3361292,,,,,,,,7.28125,8.51953125,-1.7421875,-1.37109375,-1.552734375,-1.361328125,356.0111111111111,356.0,356.0111111111111
3361293,,,,,,,,-8.03125,-7.4765625,9.1171875,-1.37109375,-1.552734375,-1.361328125,356.0111111111111,356.0,356.0111111111111
3361294,,,,,,,,-8.03125,-7.4765625,9.1171875,-1.37109375,-1.552734375,-1.361328125,356.0111111111111,356.0,356.0111111111111
3361295,,,,,,,,-8.03125,-7.4765625,9.1171875,-1.37109375,-1.552734375,-1.361328125,356.0111111111111,356.0,356.0111111111111
3361296,,,,,,,,-8.03125,-7.4765625,9.1171875,-1.68359375,-1.587890625,-0.1953125,356.0111111111111,356.0,356.0111111111111
3361297,,,,,,,,-8.03125,-7.4765625,9.1171875,-1.68359375,-1.587890625,-0.1953125,356.0111111111111,356.0,356.0111111111111
3361298,,,,,,,,-8.03125,-7.4765625,9.1171875,-1.962890625,-1.9453125,-0.205078125,356.0111111111111,356.0,356.0111111111111
3361299,,,,,,,,-8.03125,-7.4765625,9.1171875,-1.962890625,-1.9453125,-0.205078125,356.0111111111111,356.0,356.0111111111111
3361300,36.01331266666667,129.31991183333332,118.25984857125461,101.26959480346055,2.4000000000000004,298.0,166.0,-8.03125,-7.4765625,9.1171875,-1.962890625,-1.9453125,-0.205078125,356.0111111111111,356.0,356.0111111111111
3361301,,,,,,,,-8.03125,-7.4765625,9.1171875,-1.962890625,-1.9453125,-0.205078125,356.0111111111111,356.0,356.0111111111111
3361302,,,,,,,,-8.03125,-7.4765625,9.1171875,-1.755859375,-1.849609375,0.390625,356.0111111111111,356.0,356.0111111111111
3361303,,,,,,,,-8.03125,-7.4765625,9.1171875,-1.755859375,-1.849609375,0.390625,356.0111111111111,356.0,356.0111111111111
3361304,,,,,,,,-8.03125,-7.4765625,9.1171875,-1.755859375,-1.849609375,0.390625,356.0111111111111,355.9888888888889,356.0444444444444
3361305,,,,,,,,-8.03125,-7.4765625,9.1171875,0.078125,-0.1484375,-0.04296875,356.0111111111111,355.9888888888889,356.0444444444444
3361306,,,,,,,,-8.03125,-7.4765625,9.1171875,0.078125,-0.1484375,-0.04296875,356.0111111111111,355.9888888888889,356.0444444444444
3361307,,,,,,,,-8.03125,-7.4765625,9.1171875,-0.125,-0.06640625,0.453125,356.0111111111111,355.9888888888889,356.0444444444444
3361308,,,,,,,,-8.03125,-7.4765625,9.1171875,-0.125,-0.06640625,0.453125,356.0111111111111,355.9888888888889,356.0444444444444
3361309,,,,,,,,-8.03125,-7.4765625,9.1171875,-0.41796875,0.224609375,0.427734375,356.0111111111111,355.9888888888889,356.0444444444444
3361310,36.01331716666667,129.3199105,118.1396438142897,101.7689097996864,2.4000000000000004,328.0,,-8.03125,-7.4765625,9.1171875,-0.41796875,0.224609375,0.427734375,356.0111111111111,355.9888888888889,356.0444444444444
3361311,,,,,,,,-8.03125,-7.4765625,9.1171875,-0.119140625,0.689453125,0.48046875,356.0111111111111,355.9888888888889,356.0444444444444
3361312,,,,,,,,-8.03125,-7.4765625,9.1171875,-0.119140625,0.689453125,0.48046875,356.0111111111111,355.9888888888889,356.0444444444444
3361313,,,,,,,,-8.03125,-7.4765625,9.1171875,1.126953125,0.810546875,0.455078125,356.0111111111111,355.9888888888889,356.0444444444444
3361314,,,,,,,,-4.04296875,-0.5546875,4.51171875,1.126953125,0.810546875,0.455078125,356.0111111111111,355.9888888888889,356.0444444444444
3361315,,,,,,,,-4.04296875,-0.5546875,4.51171875,1.126953125,0.810546875,0.455078125,356.0111111111111,355.9888888888889,356.0444444444444
3361316,,,,,,,,-4.04296875,-0.5546875,4.51171875,0.53125,0.810546875,0.01171875,356.0111111111111,355.9888888888889,356.0444444444444
3361317,,,,,,,,-4.04296875,-0.5546875,4.51171875,0.53125,0.810546875,0.01171875,356.0111111111111,356.0,356.0444444444444
3361318,,,,,,,,-4.04296875,-0.5546875,4.51171875,0.091796875,0.927734375,-0.251953125,356.0111111111111,356.0,356.0444444444444
3361319,,,,,,,,-4.04296875,-0.5546875,4.51171875,0.091796875,0.927734375,-0.251953125,356.0111111111111,356.0,356.0444444444444
3361320,36.013319499999994,129.31991000000002,118.09456607399147,102.02781410386021,2.6,337.0,,-4.04296875,-0.5546875,4.51171875,-0.486328125,1.095703125,0.68359375,356.0111111111111,356.0,356.0444444444444
3361321,,,,,,,,-4.04296875,-0.5546875,4.51171875,-0.486328125,1.095703125,0.68359375,356.0111111111111,356.0,356.0444444444444
3361322,,,,,,,,-4.04296875,-0.5546875,4.51171875,-0.75390625,0.568359375,0.560546875,356.0111111111111,356.0,356.0444444444444
3361323,,,,,,,,-4.04296875,-0.5546875,4.51171875,-0.75390625,0.568359375,0.560546875,356.0111111111111,356.0,356.0444444444444
3361324,,,,,,,,-4.04296875,-0.5546875,4.51171875,-1.1875,-0.291015625,-0.20703125,356.0111111111111,356.0,356.0444444444444
3361325,,,,,,,,-4.04296875,-0.5546875,4.51171875,-1.1875,-0.291015625,-0.20703125,356.0111111111111,356.0,356.0444444444444
3361326,,,,,,,,-4.04296875,-0.5546875,4.51171875,-2.7578125,-0.447265625,-0.33203125,356.0111111111111,356.0,356.0444444444444
3361327,,,,,,,,-4.04296875,-0.5546875,4.51171875,-2.7578125,-0.447265625,-0.33203125,356.0111111111111,355.9888888888889,356.0444444444444
3361328,,,,,,,,-4.04296875,-0.5546875,4.51171875,-2.458984375,-0.68359375,0.833984375,356.0111111111111,355.9888888888889,356.0444444444444
3361329,,,,,,,,-7.91015625,5.73046875,11.91015625,-2.458984375,-0.68359375,0.833984375,356.0111111111111,355.9888888888889,356.0444444444444
3361330,36.013322333333335,129.31991000000002,118.09456184744087,102.34219864008692,3.0,345.0,,-7.91015625,5.73046875,11.91015625,-2.458984375,-0.68359375,0.833984375,356.0111111111111,355.9888888888889,356.0444444444444
3361331,,,,,,,,-7.91015625,5.73046875,11.91015625,-0.74609375,-0.984375,0.802734375,356.0111111111111,355.9888888888889,356.0444444444444
3361332,,,,,,,,-7.91015625,5.73046875,11.91015625,-0.74609375,-0.984375,0.802734375,356.0111111111111,355.9888888888889,356.0444444444444
3361333,,,,,,,,-7.91015625,5.73046875,11.91015625,-1.671875,-0.609375,2.53125,356.0111111111111,355.9888888888889,356.0444444444444
3361334,,,,,,,,-7.91015625,5.73046875,11.91015625,-1.671875,-0.609375,2.53125,356.0111111111111,355.9888888888889,356.0444444444444
3361335,,,,,,,,-7.91015625,5.73046875,11.91015625,-3.08984375,-0.568359375,-0.18359375,356.0111111111111,355.9888888888889,356.0444444444444
3361336,,,,,,,,-7.91015625,5.73046875,11.91015625,-3.08984375,-0.568359375,-0.18359375,356.0111111111111,355.9888888888889,356.0444444444444
3361337,,,,,,,,-7.91015625,5.73046875,11.91015625,-0.921875,-1.2421875,-0.4140625,356.0111111111111,355.9888888888889,356.0444444444444
3361338,,,,,,,,-7.91015625,5.73046875,11.91015625,-0.921875,-1.2421875,-0.4140625,356.0111111111111,355.9888888888889,356.0444444444444
3361339,,,,,,,,-7.91015625,5.73046875,11.91015625,-1.84765625,-1.7265625,1.06640625,356.0111111111111,355.9888888888889,356.0444444444444
3361340,36.01332466666667,129.31990916666666,118.0194345994534,102.6011025411257,2.8000000000000003,346.0,,-7.91015625,5.73046875,11.91015625,-1.84765625,-1.7265625,1.06640625,356.0111111111111,355.9888888888889,356.0444444444444
3361341,,,,,,,,-7.91015625,5.73046875,11.91015625,-1.69140625,-1.658203125,1.17578125,356.0111111111111,355.9888888888889,356.0444444444444
3361342,,,,,,,,-7.91015625,5.73046875,11.91015625,-1.69140625,-1.658203125,1.17578125,356.0111111111111,355.9888888888889,356.0444444444444
3361343,,,,,,,,-7.91015625,5.73046875,11.91015625,-1.62890625,-1.57421875,1.41796875,356.0111111111111,355.9888888888889,356.0444444444444
3361344,,,,,,,,1.09765625,-6.83203125,6.78125,-1.62890625,-1.57421875,1.41796875,356.0111111111111,355.9888888888889,356.0444444444444
3361345,,,,,,,,1.09765625,-6.83203125,6.78125,-1.62890625,-1.57421875,1.41796875,356.0111111111111,355.9888888888889,356.0444444444444
3361346,,,,,,,,1.09765625,-6.83203125,6.78125,-1.62890625,-1.57421875,1.41796875,356.0111111111111,355.9888888888889,356.0444444444444
3361347,,,,,,,,1.09765625,-6.83203125,6.78125,-2.056640625,-1.9140625,1.0625,356.0111111111111,355.9888888888889,356.0444444444444
3361348,,,,,,,,1.09765625,-6.83203125,6.78125,-2.056640625,-1.9140625,1.0625,356.0111111111111,355.9888888888889,356.0444444444444
3361349,,,,,,,,1.09765625,-6.83203125,6.78125,-2.203125,-1.41015625,1.025390625,356.0111111111111,355.9888888888889,356.0444444444444
3361350,36.013327,129.31990866666666,117.97435686438024,102.86000684748956,2.6,347.0,,1.09765625,-6.83203125,6.78125,-2.203125,-1.41015625,1.025390625,356.0111111111111,355.9888888888889,356.0444444444444
3361351,,,,,,,,1.09765625,-6.83203125,6.78125,-2.12109375,-0.7578125,0.8515625,356.0111111111111,355.9888888888889,356.0444444444444
3361352,,,,,,,,1.09765625,-6.83203125,6.78125,-2.12109375,-0.7578125,0.8515625,356.0111111111111,355.9888888888889,356.0444444444444
3361353,,,,,,,,1.09765625,-6.83203125,6.78125,-1.0546875,-0.29296875,0.251953125,356.0111111111111,355.9888888888889,356.0444444444444
3361354,,,,,,,,1.09765625,-6.83203125,6.78125,-1.0546875,-0.29296875,0.251953125,356.0111111111111,355.9888888888889,356.0444444444444
3361355,,,,,,,,1.09765625,-6.83203125,6.78125,-0.642578125,-0.296875,-0.052734375,356.0111111111111,355.9888888888889,356.0444444444444
3361356,,,,,,,,1.09765625,-6.83203125,6.78125,-0.642578125,-0.296875,-0.052734375,356.0111111111111,355.9888888888889,356.0444444444444
3361357,,,,,,,,1.09765625,-6.83203125,6.78125,-0.263671875,-0.38671875,0.2265625,356.0111111111111,355.9888888888889,356.0444444444444
3361358,,,,,,,,1.09765625,-6.83203125,6.78125,-0.263671875,-0.38671875,0.2265625,356.0111111111111,355.9888888888889,356.0444444444444
3361359,,,,,,,,1.09765625,-6.83203125,6.78125,0.6875,-0.84765625,1.064453125,356.0111111111111,355.9888888888889,356.0444444444444
3361360,36.01332983333334,129.319909,118.00440214554587,103.17439178558811,3.1,352.0,,3.63671875,9.546875,6.6875,0.6875,-0.84765625,1.064453125,356.0111111111111,355.9888888888889,356.0444444444444
3361361,,,,,,,,3.63671875,9.546875,6.6875,0.6875,-0.84765625,1.064453125,356.0111111111111,355.9888888888889,356.0444444444444
3361362,,,,,,,,3.63671875,9.546875,6.6875,0.6875,-0.84765625,1.064453125,356.0111111111111,355.9888888888889,356.0444444444444
3361363,,,,,,,,3.63671875,9.546875,6.6875,0.46484375,-0.76953125,1.36328125,356.0111111111111,355.9888888888889,356.0444444444444
3361364,,,,,,,,3.63671875,9.546875,6.6875,0.46484375,-0.76953125,1.36328125,356.0,355.9888888888889,356.0444444444444
3361365,,,,,,,,3.63671875,9.546875,6.6875,0.763671875,-0.2890625,-0.50390625,356.0,355.9888888888889,356.0444444444444
3361366,,,,,,,,3.63671875,9.546875,6.6875,0.763671875,-0.2890625,-0.50390625,356.0,355.9888888888889,356.0444444444444
3361367,,,,,,,,3.63671875,9.546875,6.6875,-0.3046875,0.298828125,1.876953125,356.0,355.9888888888889,356.0444444444444
3361368,,,,,,,,3.63671875,9.546875,6.6875,-0.3046875,0.298828125,1.876953125,356.0,355.9888888888889,356.0444444444444
3361369,,,,,,,,3.63671875,9.546875,6.6875,2.048828125,-0.28515625,-0.337890625,356.0,355.9888888888889,356.0444444444444
3361370,36.01333616666667,129.31990966666666,118.06449170970122,103.87713449576619,3.2,0.0,,3.63671875,9.546875,6.6875,2.048828125,-0.28515625,-0.337890625,356.0,355.9888888888889,356.0444444444444
3361371,,,,,,,,3.63671875,9.546875,6.6875,0.767578125,0.1328125,-0.275390625,356.0,355.9888888888889,356.0444444444444
3361372,,,,,,,,3.63671875,9.546875,6.6875,0.767578125,0.1328125,-0.275390625,356.0,355.9888888888889,356.0444444444444
3361373,,,,,,,,3.63671875,9.546875,6.6875,0.796875,0.787109375,0.626953125,356.0,355.9888888888889,356.0444444444444
3361374,,,,,,,,3.63671875,9.546875,6.6875,0.796875,0.787109375,0.626953125,356.0,355.9888888888889,356.0444444444444
3361375,,,,,,,,3.63671875,9.546875,6.6875,1.109375,1.15625,0.65234375,356.0,355.9888888888889,356.0444444444444
3361376,,,,,,,,1.92578125,-6.53125,6.3671875,1.109375,1.15625,0.65234375,356.0,355.9888888888889,356.0444444444444
3361377,,,,,,,,1.92578125,-6.53125,6.3671875,1.109375,1.15625,0.65234375,356.0,355.9888888888889,356.0444444444444
3361378,,,,,,,,1.92578125,-6.53125,6.3671875,1.44921875,1.45703125,0.83984375,356.0,355.9888888888889,356.0444444444444
3361379,,,,,,,,1.92578125,-6.53125,6.3671875,1.44921875,1.45703125,0.83984375,356.0,355.9888888888889,356.0444444444444
3361380,36.01333916666667,129.31990983333333,118.07951198563048,104.21001244257475,3.2,2.0,,1.92578125,-6.53125,6.3671875,1.478515625,1.80078125,0.802734375,356.0,355.9888888888889,356.0444444444444
3361381,,,,,,,,1.92578125,-6.53125,6.3671875,1.478515625,1.80078125,0.802734375,356.0,355.9888888888889,356.0444444444444
3361382,,,,,,,,1.92578125,-6.53125,6.3671875,1.84375,1.837890625,0.6328125,356.0,355.9888888888889,356.0444444444444
3361383,,,,,,,,1.92578125,-6.53125,6.3671875,1.84375,1.837890625,0.6328125,356.0,355.9888888888889,356.0444444444444
3361384,,,,,,,,1.92578125,-6.53125,6.3671875,2.57421875,1.48828125,0.658203125,356.0,355.9888888888889,356.0444444444444
3361385,,,,,,,,1.92578125,-6.53125,6.3671875,2.57421875,1.48828125,0.658203125,356.0,355.9888888888889,356.0444444444444
3361386,,,,,,,,1.92578125,-6.53125,6.3671875,2.486328125,0.935546875,0.87109375,356.0,355.9888888888889,356.0444444444444
3361387,,,,,,,,1.92578125,-6.53125,6.3671875,2.486328125,0.935546875,0.87109375,356.0,355.9888888888889,356.0444444444444
3361388,,,,,,,,1.92578125,-6.53125,6.3671875,1.71484375,0.802734375,1.390625,356.0,355.9888888888889,356.0444444444444
3361389,,,,,,,,1.92578125,-6.53125,6.3671875,1.71484375,0.802734375,1.390625,356.0,355.9888888888889,356.0444444444444
