time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
3336847,,,,,,,,9.33984375,-13.16796875,7.73046875,0.1875,0.677734375,-1.01171875,356.0,356.0,356.0111111111111
3336848,,,,,,,,9.33984375,-13.16796875,7.73046875,0.1875,0.677734375,-1.01171875,356.0,356.0,356.0111111111111
3336849,,,,,,,,9.33984375,-13.16796875,7.73046875,-0.15625,0.3515625,-0.6953125,356.0,356.0,356.0111111111111
3336850,36.01357133333333,129.3196905,98.30665241124625,129.97080815466228,1.4000000000000001,187.0,,9.33984375,-13.16796875,7.73046875,-0.15625,0.3515625,-0.6953125,356.0,356.0,356.0111111111111
3336851,,,,,,,,9.33984375,-13.16796875,7.73046875,-0.291015625,-1.232421875,-0.8359375,356.0,356.0,356.0111111111111
3336852,,,,,,,,9.33984375,-13.16796875,7.73046875,-0.291015625,-1.232421875,-0.8359375,356.0,356.0,356.0111111111111
3336853,,,,,,,,9.33984375,-13.16796875,7.73046875,-0.169921875,-0.6953125,-1.48828125,356.0,356.0,356.0111111111111
3336854,,,,,,,,9.33984375,-13.16796875,7.73046875,-0.169921875,-0.6953125,-1.48828125,356.0,356.0,356.0111111111111
3336855,,,,,,,,9.33984375,-13.16796875,7.73046875,-0.2734375,-0.486328125,-1.08984375,356.0,356.0,356.0111111111111
3336856,,,,,,,,9.33984375,-13.16796875,7.73046875,-0.2734375,-0.486328125,-1.08984375,356.0,356.0,356.0111111111111
3336857,,,,,,,,9.33984375,-13.16796875,7.73046875,-0.736328125,-0.044921875,-1.2890625,356.0,356.0,356.0111111111111
3336858,,,,,,,,9.33984375,-13.16796875,7.73046875,-0.736328125,-0.044921875,-1.2890625,356.0,356.0,356.0111111111111
3336859,,,,,,,,9.33984375,-13.16796875,7.73046875,-1.068359375,0.1171875,-1.521484375,356.0,356.0,356.0111111111111
3336860,36.013569833333335,129.31968983333334,98.24655544917516,129.8043686045318,1.6,190.0,,3.21875,-3.43359375,-1.7578125,-1.068359375,0.1171875,-1.521484375,356.0,356.0,356.0111111111111
3336861,,,,,,,,3.21875,-3.43359375,-1.7578125,-1.068359375,0.1171875,-1.521484375,356.0,356.0,356.0111111111111
3336862,,,,,,,,3.21875,-3.43359375,-1.7578125,-1.068359375,0.1171875,-1.521484375,356.0,356.0,356.0111111111111
3336863,,,,,,,,3.21875,-3.43359375,-1.7578125,-1.294921875,0.236328125,-1.61328125,356.0,356.0,356.0111111111111
3336864,,,,,,,,3.21875,-3.43359375,-1.7578125,-1.294921875,0.236328125,-1.61328125,356.0,356.0,356.0111111111111
3336865,,,,,,,,3.21875,-3.43359375,-1.7578125,-1.0390625,-0.017578125,-1.326171875,356.0,356.0,356.0111111111111
3336866,,,,,,,,3.21875,-3.43359375,-1.7578125,-1.0390625,-0.017578125,-1.326171875,356.0111111111111,356.0,356.0111111111111
3336867,,,,,,,,3.21875,-3.43359375,-1.7578125,-0.640625,-0.005859375,-1.056640625,356.0111111111111,356.0,356.0111111111111
3336868,,,,,,,,3.21875,-3.43359375,-1.7578125,-0.640625,-0.005859375,-1.056640625,356.0111111111111,356.0,356.0111111111111
3336869,,,,,,,,3.21875,-3.43359375,-1.7578125,-0.4375,-0.001953125,-0.908203125,356.0111111111111,356.0,356.0111111111111
3336870,36.013568166666666,129.31968899999998,98.17143398105877,129.61943567818838,1.8,195.0,,3.21875,-3.43359375,-1.7578125,-0.4375,-0.001953125,-0.908203125,356.0111111111111,356.0,356.0111111111111
3336871,,,,,,,,3.21875,-3.43359375,-1.7578125,-0.31640625,-0.166015625,-0.72265625,356.0111111111111,356.0,356.0111111111111
3336872,,,,,,,,3.21875,-3.43359375,-1.7578125,-0.31640625,-0.166015625,-0.72265625,356.0111111111111,356.0,356.0111111111111
3336873,,,,,,,,3.21875,-3.43359375,-1.7578125,-0.369140625,-0.15625,-0.505859375,356.0111111111111,356.0,356.0111111111111
3336874,,,,,,,,3.21875,-3.43359375,-1.7578125,-0.369140625,-0.15625,-0.505859375,356.0111111111111,356.0,356.0111111111111
3336875,,,,,,,,3.21875,-3.43359375,-1.7578125,-0.44140625,0.169921875,0.208984375,356.0111111111111,356.0,356.0111111111111
3336876,,,,,,,,1.91015625,5.4453125,0.4453125,-0.44140625,0.169921875,0.208984375,356.0111111111111,356.0,356.0111111111111
3336877,,,,,,,,1.91015625,5.4453125,0.4453125,-0.44140625,0.169921875,0.208984375,356.0111111111111,356.0,356.0111111111111
3336878,,,,,,,,1.91015625,5.4453125,0.4453125,-0.44140625,0.169921875,0.208984375,356.0111111111111,356.0,356.0111111111111
3336879,,,,,,,,1.91015625,5.4453125,0.4453125,-0.38671875,-0.267578125,0.755859375,356.0111111111111,356.0,356.0111111111111
3336880,36.01356616666667,129.31968833333335,98.1113376332394,129.39751650267112,1.9000000000000001,196.0,,1.91015625,5.4453125,0.4453125,-0.38671875,-0.267578125,0.755859375,356.0111111111111,356.0,356.0111111111111
3336881,,,,,,,,1.91015625,5.4453125,0.4453125,-0.70703125,0.830078125,1.109375,356.0111111111111,356.0,356.0111111111111
3336882,,,,,,,,1.91015625,5.4453125,0.4453125,-0.70703125,0.830078125,1.109375,356.0111111111111,356.0,356.0111111111111
3336883,,,,,,,,1.91015625,5.4453125,0.4453125,-0.6171875,1.95703125,0.337890625,356.0111111111111,356.0,356.0111111111111
3336884,,,,,,,,1.91015625,5.4453125,0.4453125,-0.6171875,1.95703125,0.337890625,356.0111111111111,356.0,356.0111111111111
3336885,,,,,,,,1.91015625,5.4453125,0.4453125,-0.015625,-1.185546875,0.966796875,356.0111111111111,356.0,356.0111111111111
3336886,,,,,,,,1.91015625,5.4453125,0.4453125,-0.015625,-1.185546875,0.966796875,356.0,356.0,356.0111111111111
3336887,,,,,,,,1.91015625,5.4453125,0.4453125,-0.01171875,0.296875,1.49609375,356.0,356.0,356.0111111111111
3336888,,,,,,,,1.91015625,5.4453125,0.4453125,-0.01171875,0.296875,1.49609375,356.0,356.0,356.0111111111111
3336889,,,,,,,,1.91015625,5.4453125,0.4453125,0.3359375,0.318359375,1.7109375,356.0,356.0,356.0111111111111
3336890,36.013564833333334,129.3196885,98.1263639952663,129.24957100008592,1.8,192.0,,1.91015625,5.4453125,0.4453125,0.3359375,0.318359375,1.7109375,356.0,356.0,356.0111111111111
3336891,,,,,,,,1.91015625,5.4453125,0.4453125,0.806640625,0.748046875,1.98046875,356.0,356.0,356.0111111111111
3336892,,,,,,,,-1.28515625,-1.140625,-1.1171875,0.806640625,0.748046875,1.98046875,356.0,356.0,356.0111111111111
3336893,,,,,,,,-1.28515625,-1.140625,-1.1171875,0.806640625,0.748046875,1.98046875,356.0,356.0,356.0111111111111
3336894,,,,,,,,-1.28515625,-1.140625,-1.1171875,0.806640625,0.748046875,1.98046875,356.0,356.0,356.0111111111111
3336895,,,,,,,,-1.28515625,-1.140625,-1.1171875,0.978515625,1.033203125,1.333984375,356.0,356.0,356.0111111111111
3336896,,,,,,,,-1.28515625,-1.140625,-1.1171875,0.978515625,1.033203125,1.333984375,356.0,356.0,356.0111111111111
3336897,,,,,,,,-1.28515625,-1.140625,-1.1171875,0.80859375,1.078125,1.296875,356.0,356.0,356.0111111111111
3336898,,,,,,,,-1.28515625,-1.140625,-1.1171875,0.80859375,1.078125,1.296875,356.0,356.0,356.0111111111111
3336899,,,,,,,,-1.28515625,-1.140625,-1.1171875,0.7578125,1.146484375,1.265625,356.0,356.0,356.0111111111111
3336900,36.01356116666667,129.31968716666668,98.00617087591286,128.8427190684929,2.0,194.0,166.0,-1.28515625,-1.140625,-1.1171875,0.7578125,1.146484375,1.265625,356.0,356.0,356.0111111111111
3336901,,,,,,,,-1.28515625,-1.140625,-1.1171875,0.7578125,1.146484375,1.265625,356.0,356.0,356.0111111111111
3336902,,,,,,,,-1.28515625,-1.140625,-1.1171875,0.7578125,1.146484375,1.265625,356.0,356.0,356.0111111111111
3336903,,,,,,,,-1.28515625,-1.140625,-1.1171875,0.544921875,1.0078125,1.041015625,356.0,356.0,356.0111111111111
3336904,,,,,,,,-1.28515625,-1.140625,-1.1171875,0.544921875,1.0078125,1.041015625,356.0,356.0,356.0111111111111
3336905,,,,,,,,-1.28515625,-1.140625,-1.1171875,-0.248046875,-0.5390625,-2.091796875,356.0,356.0,356.0111111111111
3336906,,,,,,,,-1.28515625,-1.140625,-1.1171875,-0.248046875,-0.5390625,-2.091796875,356.0,356.0,356.0111111111111
3336907,,,,,,,,-1.28515625,-1.140625,-1.1171875,-0.693359375,-0.640625,-1.81640625,356.0,356.0,356.0111111111111
3336908,,,,,,,,-1.28515625,-1.140625,-1.1171875,-0.693359375,-0.640625,-1.81640625,356.0,356.0,356.0111111111111
3336909,,,,,,,,-1.28515625,-1.140625,-1.1171875,-1.09375,-0.2890625,-1.783203125,356.0,356.0,356.0111111111111
3336910,36.01355733333333,129.3196865,97.94607678240021,128.41737459760782,2.4000000000000004,189.0,,-1.28515625,-1.140625,-1.1171875,-1.09375,-0.2890625,-1.783203125,356.0,356.0,356.0111111111111
3336911,,,,,,,,-1.28515625,-1.140625,-1.1171875,-1.330078125,-0.01171875,-1.875,356.0,356.0,356.0111111111111
3336912,,,,,,,,-1.28515625,-1.140625,-1.1171875,-1.330078125,-0.01171875,-1.875,356.0,356.0,356.0111111111111
3336913,,,,,,,,-1.28515625,-1.140625,-1.1171875,-1.349609375,0.287109375,-1.701171875,356.0,356.0,356.0111111111111
3336914,,,,,,,,-1.28515625,-1.140625,-1.1171875,-1.349609375,0.287109375,-1.701171875,356.0,356.0,356.0111111111111
3336915,,,,,,,,-1.28515625,-1.140625,-1.1171875,-1.3515625,0.33203125,-1.6875,356.0,356.0,356.0111111111111
3336916,,,,,,,,-1.28515625,-1.140625,-1.1171875,-1.3515625,0.33203125,-1.6875,356.0,356.0,356.0111111111111
3336917,,,,,,,,-1.28515625,-1.140625,-1.1171875,-0.935546875,0.48046875,-1.4296875,356.0,356.0,356.0111111111111
3336918,,,,,,,,3.8203125,11.9453125,-3.65625,-0.935546875,0.48046875,-1.4296875,356.0,356.0,356.0111111111111
3336919,,,,,,,,3.8203125,11.9453125,-3.65625,-0.935546875,0.48046875,-1.4296875,356.0,356.0,356.0111111111111
3336920,36.013555833333335,129.319686,97.9010045118679,128.2509352179137,2.0,191.0,,3.8203125,11.9453125,-3.65625,-0.935546875,0.48046875,-1.4296875,356.0,356.0,356.0111111111111
3336921,,,,,,,,3.8203125,11.9453125,-3.65625,-0.669921875,0.6171875,-1.099609375,356.0,356.0,356.0111111111111
3336922,,,,,,,,3.8203125,11.9453125,-3.65625,-0.669921875,0.6171875,-1.099609375,356.0,356.0,356.0111111111111
3336923,,,,,,,,3.8203125,11.9453125,-3.65625,-0.623046875,0.66015625,-0.91796875,356.0,356.0,356.0111111111111
3336924,,,,,,,,3.8203125,11.9453125,-3.65625,-0.623046875,0.66015625,-0.91796875,356.0,356.0,356.0111111111111
3336925,,,,,,,,3.8203125,11.9453125,-3.65625,-0.662109375,0.646484375,-0.185546875,356.0,356.0,356.0111111111111
3336926,,,,,,,,3.8203125,11.9453125,-3.65625,-0.662109375,0.646484375,-0.185546875,356.0,356.0,356.0111111111111
3336927,,,,,,,,3.8203125,11.9453125,-3.65625,-0.56640625,0.1875,-0.1796875,356.0,356.0,356.0111111111111
3336928,,,,,,,,3.8203125,11.9453125,-3.65625,-0.56640625,0.1875,-0.1796875,356.0111111111111,356.0,356.0111111111111
3336929,,,,,,,,3.8203125,11.9453125,-3.65625,-0.580078125,-0.1640625,-0.1171875,356.0111111111111,356.0,356.0111111111111
3336930,36.01355366666667,129.319686,97.90100719114487,128.01052350507013,2.3000000000000003,189.0,,3.8203125,11.9453125,-3.65625,-0.580078125,-0.1640625,-0.1171875,356.0,356.0,356.0111111111111
3336931,,,,,,,,3.8203125,11.9453125,-3.65625,-0.470703125,-0.859375,-0.232421875,356.0,356.0,356.0111111111111
3336932,,,,,,,,3.8203125,11.9453125,-3.65625,-0.470703125,-0.859375,-0.232421875,356.0,356.0,356.0111111111111
3336933,,,,,,,,3.8203125,11.9453125,-3.65625,-0.609375,-0.34375,0.916015625,356.0,356.0,356.0111111111111
3336934,,,,,,,,5.14453125,-5.21484375,-0.546875,-0.609375,-0.34375,0.916015625,356.0,356.0,356.0111111111111
3336935,,,,,,,,5.14453125,-5.21484375,-0.546875,-0.609375,-0.34375,0.916015625,356.0111111111111,356.0,356.0111111111111
3336936,,,,,,,,5.14453125,-5.21484375,-0.546875,-0.609375,-0.34375,0.916015625,356.0111111111111,356.0,356.0111111111111
3336937,,,,,,,,5.14453125,-5.21484375,-0.546875,-0.451171875,-2.75390625,-0.59375,356.0111111111111,356.0,356.0111111111111
3336938,,,,,,,,5.14453125,-5.21484375,-0.546875,-0.451171875,-2.75390625,-0.59375,356.0111111111111,356.0,356.0111111111111
3336939,,,,,,,,5.14453125,-5.21484375,-0.546875,-1.140625,0.216796875,-0.33984375,356.0111111111111,356.0,356.0111111111111
3336940,36.013552,129.31968616666666,97.91603396158393,127.82559158595436,2.3000000000000003,186.0,,5.14453125,-5.21484375,-0.546875,-1.140625,0.216796875,-0.33984375,356.0111111111111,356.0,356.0111111111111
3336941,,,,,,,,5.14453125,-5.21484375,-0.546875,-0.51953125,-0.6640625,-0.560546875,356.0111111111111,356.0,356.0111111111111
3336942,,,,,,,,5.14453125,-5.21484375,-0.546875,-0.51953125,-0.6640625,-0.560546875,356.0111111111111,356.0,356.0111111111111
3336943,,,,,,,,5.14453125,-5.21484375,-0.546875,-0.056640625,-0.302734375,-0.78125,356.0111111111111,356.0,356.0111111111111
3336944,,,,,,,,5.14453125,-5.21484375,-0.546875,-0.056640625,-0.302734375,-0.78125,356.0111111111111,356.0,356.0111111111111
3336945,,,,,,,,5.14453125,-5.21484375,-0.546875,0.265625,0.04296875,-0.380859375,356.0111111111111,356.0,356.0111111111111
3336946,,,,,,,,5.14453125,-5.21484375,-0.546875,0.265625,0.04296875,-0.380859375,356.0111111111111,356.0,356.0111111111111
3336947,,,,,,,,5.14453125,-5.21484375,-0.546875,0.146484375,0.322265625,-0.521484375,356.0111111111111,356.0,356.0111111111111
3336948,,,,,,,,5.14453125,-5.21484375,-0.546875,0.146484375,0.322265625,-0.521484375,356.0111111111111,356.0,356.0111111111111
3336949,,,,,,,,5.14453125,-5.21484375,-0.546875,0.1328125,0.21484375,-0.90625,356.0111111111111,356.0,356.0111111111111
3336950,36.013550333333335,129.3196865,97.94608544238424,127.64065983414451,2.1,183.0,,-3.546875,5.734375,-1.984375,0.1328125,0.21484375,-0.90625,356.0111111111111,356.0,356.0111111111111
3336951,,,,,,,,-3.546875,5.734375,-1.984375,0.1328125,0.21484375,-0.90625,356.0111111111111,356.0,356.0111111111111
3336952,,,,,,,,-3.546875,5.734375,-1.984375,-0.154296875,-0.03125,-1.287109375,356.0111111111111,356.0,356.0111111111111
3336953,,,,,,,,-3.546875,5.734375,-1.984375,-0.154296875,-0.03125,-1.287109375,356.0111111111111,356.0,356.0111111111111
3336954,,,,,,,,-3.546875,5.734375,-1.984375,-0.279296875,0.064453125,-1.1796875,356.0111111111111,356.0,356.0111111111111
3336955,,,,,,,,-3.546875,5.734375,-1.984375,-0.279296875,0.064453125,-1.1796875,356.0111111111111,356.0,356.0111111111111
3336956,,,,,,,,-3.546875,5.734375,-1.984375,-0.380859375,-0.03515625,-1.103515625,356.0111111111111,356.0,356.0111111111111
3336957,,,,,,,,-3.546875,5.734375,-1.984375,-0.380859375,-0.03515625,-1.103515625,356.0111111111111,356.0,356.0111111111111
3336958,,,,,,,,-3.546875,5.734375,-1.984375,-0.556640625,-0.017578125,-1.33203125,356.0111111111111,356.0,356.0111111111111
3336959,,,,,,,,-3.546875,5.734375,-1.984375,-0.556640625,-0.017578125,-1.33203125,356.0111111111111,356.0,356.0111111111111
3336960,36.01354933333334,129.31968683333335,97.97613610166965,127.52970091802487,1.6,181.0,,-3.546875,5.734375,-1.984375,-0.537109375,0.095703125,-1.7109375,356.0111111111111,356.0,356.0111111111111
3336961,,,,,,,,-3.546875,5.734375,-1.984375,-0.537109375,0.095703125,-1.7109375,356.0111111111111,356.0,356.0111111111111
3336962,,,,,,,,-3.546875,5.734375,-1.984375,-0.634765625,-0.384765625,-1.984375,356.0111111111111,356.0,356.0111111111111
3336963,,,,,,,,-3.546875,5.734375,-1.984375,-0.634765625,-0.384765625,-1.984375,356.0111111111111,356.0,356.0111111111111
3336964,,,,,,,,-3.546875,5.734375,-1.984375,-0.65625,-0.4453125,-2.373046875,356.0111111111111,356.0,356.0111111111111
3336965,,,,,,,,6.6875,-16.1484375,7.97265625,-0.65625,-0.4453125,-2.373046875,356.0111111111111,356.0,356.0111111111111
3336966,,,,,,,,6.6875,-16.1484375,7.97265625,-0.65625,-0.4453125,-2.373046875,356.0111111111111,356.0,356.0111111111111
3336967,,,,,,,,6.6875,-16.1484375,7.97265625,-0.64453125,0.150390625,-3.05078125,356.0111111111111,356.0,356.0111111111111
3336968,,,,,,,,6.6875,-16.1484375,7.97265625,-0.64453125,0.150390625,-3.05078125,356.0111111111111,356.0,356.0111111111111
3336969,,,,,,,,6.6875,-16.1484375,7.97265625,-0.841796875,-0.30078125,-1.927734375,356.0111111111111,356.0,356.0111111111111
3336970,36.0135455,129.3196875,98.03623968910117,127.10435778885633,2.0,177.0,,6.6875,-16.1484375,7.97265625,-0.841796875,-0.30078125,-1.927734375,356.0111111111111,356.0,356.0111111111111
3336971,,,,,,,,6.6875,-16.1484375,7.97265625,-0.421875,-1.3828125,-2.6953125,356.0111111111111,356.0,356.0111111111111
3336972,,,,,,,,6.6875,-16.1484375,7.97265625,-0.421875,-1.3828125,-2.6953125,356.0111111111111,356.0,356.0111111111111
3336973,,,,,,,,6.6875,-16.1484375,7.97265625,-0.353515625,-1.080078125,-3.35546875,356.0111111111111,356.0,356.0111111111111
3336974,,,,,,,,6.6875,-16.1484375,7.97265625,-0.353515625,-1.080078125,-3.35546875,356.0111111111111,356.0,356.0111111111111
3336975,,,,,,,,6.6875,-16.1484375,7.97265625,-0.705078125,-0.958984375,-2.494140625,356.0111111111111,356.0,356.0111111111111
3336976,,,,,,,,6.6875,-16.1484375,7.97265625,-0.705078125,-0.958984375,-2.494140625,356.0111111111111,356.0,356.0111111111111
3336977,,,,,,,,6.6875,-16.1484375,7.97265625,-1.103515625,-0.462890625,-2.478515625,356.0111111111111,356.0,356.0111111111111
3336978,,,,,,,,6.6875,-16.1484375,7.97265625,-1.103515625,-0.462890625,-2.478515625,356.0111111111111,356.0,356.0111111111111
3336979,,,,,,,,6.6875,-16.1484375,7.97265625,-1.4140625,-0.294921875,-2.6328125,356.0111111111111,356.0,356.0111111111111
3336980,36.013544499999995,129.31968866666665,98.14141390618326,126.99339971148305,1.6,169.0,,-1.33984375,-0.70703125,-2.359375,-1.4140625,-0.294921875,-2.6328125,356.0111111111111,356.0,356.0111111111111
3336981,,,,,,,,-1.33984375,-0.70703125,-2.359375,-1.4140625,-0.294921875,-2.6328125,356.0111111111111,356.0,356.0111111111111
3336982,,,,,,,,-1.33984375,-0.70703125,-2.359375,-1.4140625,-0.294921875,-2.6328125,356.0111111111111,356.0,356.0111111111111
3336983,,,,,,,,-1.33984375,-0.70703125,-2.359375,-1.0703125,-0.080078125,-2.40234375,356.0111111111111,356.0,356.0111111111111
3336984,,,,,,,,-1.33984375,-0.70703125,-2.359375,-1.0703125,-0.080078125,-2.40234375,356.0111111111111,356.0,356.0111111111111
3336985,,,,,,,,-1.33984375,-0.70703125,-2.359375,-0.8046875,0.00390625,-2.28125,356.0111111111111,356.0,356.0111111111111
3336986,,,,,,,,-1.33984375,-0.70703125,-2.359375,-0.8046875,0.00390625,-2.28125,356.0111111111111,356.0,356.0111111111111
3336987,,,,,,,,-1.33984375,-0.70703125,-2.359375,-0.685546875,0.068359375,-2.04296875,356.0111111111111,356.0,356.0111111111111
3336988,,,,,,,,-1.33984375,-0.70703125,-2.359375,-0.685546875,0.068359375,-2.04296875,356.0111111111111,356.0,356.0111111111111
3336989,,,,,,,,-1.33984375,-0.70703125,-2.359375,-0.734375,-0.080078125,-1.80859375,356.0111111111111,356.0,356.0111111111111
3336990,36.013544,129.31968999999998,98.26161221599547,126.9379214307685,1.4000000000000001,156.0,,-1.33984375,-0.70703125,-2.359375,-0.734375,-0.080078125,-1.80859375,356.0111111111111,356.0,356.0111111111111
3336991,,,,,,,,-1.33984375,-0.70703125,-2.359375,-0.771484375,0.10546875,-1.533203125,356.0111111111111,356.0,356.0111111111111
3336992,,,,,,,,-1.33984375,-0.70703125,-2.359375,-0.771484375,0.10546875,-1.533203125,356.0111111111111,356.0,356.0111111111111
3336993,,,,,,,,-1.33984375,-0.70703125,-2.359375,-0.828125,-0.140625,-1.3671875,356.0111111111111,356.0,356.0111111111111
3336994,,,,,,,,-1.33984375,-0.70703125,-2.359375,-0.828125,-0.140625,-1.3671875,356.0111111111111,356.0,356.0111111111111
3336995,,,,,,,,-1.33984375,-0.70703125,-2.359375,-0.69140625,-0.716796875,-1.189453125,356.0111111111111,356.0,356.0111111111111
