time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
3359034,,,,,,,,5.05078125,-2.81640625,-6.99609375,0.92578125,0.357421875,1.57421875,356.0,356.0,356.03333333333336
3359035,,,,,,,,5.05078125,-2.81640625,-6.99609375,0.92578125,0.357421875,1.57421875,356.0,356.0,356.03333333333336
3359036,,,,,,,,5.05078125,-2.81640625,-6.99609375,1.009765625,0.048828125,1.931640625,356.0,356.0,356.03333333333336
3359037,,,,,,,,5.05078125,-2.81640625,-6.99609375,1.009765625,0.048828125,1.931640625,356.0,356.0,356.03333333333336
3359038,,,,,,,,5.05078125,-2.81640625,-6.99609375,0.744140625,0.23046875,1.87109375,356.0,356.0,356.03333333333336
3359039,,,,,,,,5.05078125,-2.81640625,-6.99609375,0.744140625,0.23046875,1.87109375,356.0,356.0,356.03333333333336
3359040,36.0135655,129.3196775,97.1347324876838,129.32353281444617,2.9000000000000004,194.0,,5.05078125,-2.81640625,-6.99609375,-1.1328125,1.18359375,1.380859375,356.0,356.0,356.03333333333336
3359041,,,,,,,,5.05078125,-2.81640625,-6.99609375,-1.1328125,1.18359375,1.380859375,356.0,356.0,356.03333333333336
3359042,,,,,,,,5.05078125,-2.81640625,-6.99609375,-2.19140625,1.3125,0.236328125,356.0,356.0,356.03333333333336
3359043,,,,,,,,5.05078125,-2.81640625,-6.99609375,-2.19140625,1.3125,0.236328125,356.0,356.0,356.03333333333336
3359044,,,,,,,,5.05078125,-2.81640625,-6.99609375,-0.998046875,0.234375,-2.392578125,356.0,356.0,356.03333333333336
3359045,,,,,,,,-1.8203125,-16.953125,4.16796875,-0.998046875,0.234375,-2.392578125,356.0,356.0,356.03333333333336
3359046,,,,,,,,-1.8203125,-16.953125,4.16796875,-0.998046875,0.234375,-2.392578125,356.0,356.0,356.03333333333336
3359047,,,,,,,,-1.8203125,-16.953125,4.16796875,0.943359375,0.4296875,1.21875,356.0,356.0,356.03333333333336
3359048,,,,,,,,-1.8203125,-16.953125,4.16796875,0.943359375,0.4296875,1.21875,356.0,356.0,356.03333333333336
3359049,,,,,,,,-1.8203125,-16.953125,4.16796875,-0.9921875,0.205078125,-0.779296875,356.0,356.0,356.03333333333336
3359050,36.013562666666665,129.31967666666665,97.0596124239854,129.00914743621956,3.1,194.0,,-1.8203125,-16.953125,4.16796875,-0.9921875,0.205078125,-0.779296875,356.0,356.0,356.03333333333336
3359051,,,,,,,,-1.8203125,-16.953125,4.16796875,-1.4765625,0.4375,-0.59375,356.0,356.0,356.03333333333336
3359052,,,,,,,,-1.8203125,-16.953125,4.16796875,-1.4765625,0.4375,-0.59375,356.0,356.0,356.03333333333336
3359053,,,,,,,,-1.8203125,-16.953125,4.16796875,-1.603515625,0.228515625,0.20703125,356.0,356.0,356.03333333333336
3359054,,,,,,,,-1.8203125,-16.953125,4.16796875,-1.603515625,0.228515625,0.20703125,356.0,356.0,356.03333333333336
3359055,,,,,,,,-1.8203125,-16.953125,4.16796875,-1.259765625,-0.625,0.57421875,356.0,356.0,356.03333333333336
3359056,,,,,,,,-1.8203125,-16.953125,4.16796875,-1.259765625,-0.625,0.57421875,356.0,356.0,356.03333333333336
3359057,,,,,,,,-1.8203125,-16.953125,4.16796875,0.2109375,-1.26171875,0.291015625,356.0,356.0,356.03333333333336
3359058,,,,,,,,-1.8203125,-16.953125,4.16796875,0.2109375,-1.26171875,0.291015625,356.0,356.0,356.03333333333336
3359059,,,,,,,,-1.8203125,-16.953125,4.16796875,1.1796875,-0.61328125,0.197265625,356.0,356.0,356.03333333333336
3359060,36.0135595,129.31967600000002,96.9995174743636,128.6577758086418,3.3000000000000003,192.0,,-4.3828125,2.68359375,-6.7265625,1.1796875,-0.61328125,0.197265625,356.0,356.0,356.03333333333336
3359061,,,,,,,,-4.3828125,2.68359375,-6.7265625,1.1796875,-0.61328125,0.197265625,356.0,356.0,356.03333333333336
3359062,,,,,,,,-4.3828125,2.68359375,-6.7265625,1.1796875,-0.61328125,0.197265625,356.0,356.0,356.03333333333336
3359063,,,,,,,,-4.3828125,2.68359375,-6.7265625,0.568359375,1.158203125,-0.59765625,356.0,356.0,356.03333333333336
3359064,,,,,,,,-4.3828125,2.68359375,-6.7265625,0.568359375,1.158203125,-0.59765625,356.0,356.0,356.03333333333336
3359065,,,,,,,,-4.3828125,2.68359375,-6.7265625,2.07421875,1.685546875,-0.4453125,356.0,356.0,356.03333333333336
3359066,,,,,,,,-4.3828125,2.68359375,-6.7265625,2.07421875,1.685546875,-0.4453125,356.0,356.0,356.03333333333336
3359067,,,,,,,,-4.3828125,2.68359375,-6.7265625,2.322265625,2.111328125,0.181640625,356.0,356.0,356.03333333333336
3359068,,,,,,,,-4.3828125,2.68359375,-6.7265625,2.322265625,2.111328125,0.181640625,356.0,356.0,356.03333333333336
3359069,,,,,,,,-4.3828125,2.68359375,-6.7265625,3.28125,1.6484375,0.958984375,356.0,356.0,356.03333333333336
3359070,36.013557,129.31967566666665,96.96947111730019,128.38037734597293,3.0,192.0,,-4.3828125,2.68359375,-6.7265625,3.28125,1.6484375,0.958984375,356.0,356.0,356.03333333333336
3359071,,,,,,,,-4.3828125,2.68359375,-6.7265625,1.6640625,1.625,2.767578125,356.0,356.0,356.03333333333336
3359072,,,,,,,,-4.3828125,2.68359375,-6.7265625,1.6640625,1.625,2.767578125,356.0,356.0,356.03333333333336
3359073,,,,,,,,-4.3828125,2.68359375,-6.7265625,1.451171875,0.94921875,0.302734375,356.0,356.0,356.03333333333336
3359074,,,,,,,,-4.3828125,2.68359375,-6.7265625,1.451171875,0.94921875,0.302734375,356.0,356.0,356.03333333333336
3359075,,,,,,,,-4.3828125,2.68359375,-6.7265625,2.880859375,1.515625,-3.380859375,356.0,356.0,356.03333333333336
3359076,,,,,,,,9.75390625,-11.0625,-2.87109375,2.880859375,1.515625,-3.380859375,356.0,356.0,356.03333333333336
3359077,,,,,,,,9.75390625,-11.0625,-2.87109375,2.880859375,1.515625,-3.380859375,356.0,356.0,356.03333333333336
3359078,,,,,,,,9.75390625,-11.0625,-2.87109375,1.185546875,1.1484375,-0.36328125,356.0,356.0,356.03333333333336
3359079,,,,,,,,9.75390625,-11.0625,-2.87109375,1.185546875,1.1484375,-0.36328125,356.0,356.0,356.03333333333336
3359080,36.01355183333333,129.31967383333333,96.80420563703228,127.80708605461862,3.1,193.0,,9.75390625,-11.0625,-2.87109375,0.888671875,1.287109375,-0.447265625,356.0,356.0,356.03333333333336
3359081,,,,,,,,9.75390625,-11.0625,-2.87109375,0.888671875,1.287109375,-0.447265625,356.0,356.0,356.03333333333336
3359082,,,,,,,,9.75390625,-11.0625,-2.87109375,0.75,1.005859375,-0.4453125,356.0,356.0,356.03333333333336
3359083,,,,,,,,9.75390625,-11.0625,-2.87109375,0.75,1.005859375,-0.4453125,356.0,356.0,356.03333333333336
3359084,,,,,,,,9.75390625,-11.0625,-2.87109375,0.705078125,0.134765625,-0.939453125,356.0,356.0,356.03333333333336
3359085,,,,,,,,9.75390625,-11.0625,-2.87109375,0.705078125,0.134765625,-0.939453125,356.0,356.0,356.03333333333336
3359086,,,,,,,,9.75390625,-11.0625,-2.87109375,0.79296875,-0.306640625,-1.146484375,356.0,356.0,356.03333333333336
3359087,,,,,,,,9.75390625,-11.0625,-2.87109375,0.79296875,-0.306640625,-1.146484375,356.0,356.0,356.03333333333336
3359088,,,,,,,,9.75390625,-11.0625,-2.87109375,0.4765625,-0.41015625,-0.650390625,356.0,356.0,356.03333333333336
3359089,,,,,,,,9.75390625,-11.0625,-2.87109375,0.4765625,-0.41015625,-0.650390625,356.0,356.0,356.03333333333336
3359090,36.01354983333333,129.31967433333332,96.84928221384884,127.58516804782695,2.5,189.0,,9.75390625,-11.0625,-2.87109375,0.0625,-0.25,0.662109375,356.0,356.0,356.03333333333336
3359091,,,,,,,,6.5546875,-22.24609375,4.921875,0.0625,-0.25,0.662109375,356.0,356.0,356.03333333333336
3359092,,,,,,,,6.5546875,-22.24609375,4.921875,0.0625,-0.25,0.662109375,356.0,356.0,356.03333333333336
3359093,,,,,,,,6.5546875,-22.24609375,4.921875,1.439453125,-0.720703125,-0.751953125,356.0,356.0,356.03333333333336
3359094,,,,,,,,6.5546875,-22.24609375,4.921875,1.439453125,-0.720703125,-0.751953125,356.0,356.0,356.03333333333336
3359095,,,,,,,,6.5546875,-22.24609375,4.921875,0.921875,0.3671875,-2.9140625,356.0,356.0,356.03333333333336
3359096,,,,,,,,6.5546875,-22.24609375,4.921875,0.921875,0.3671875,-2.9140625,356.0,356.0,356.03333333333336
3359097,,,,,,,,6.5546875,-22.24609375,4.921875,-0.07421875,-0.2421875,-2.841796875,356.0,356.0,356.03333333333336
3359098,,,,,,,,6.5546875,-22.24609375,4.921875,-0.07421875,-0.2421875,-2.841796875,356.0,356.0,356.03333333333336
3359099,,,,,,,,6.5546875,-22.24609375,4.921875,0.3984375,-0.30078125,-2.130859375,356.0,356.0,356.03333333333336
3359100,36.01354583333333,129.31967533333332,96.93943537352027,127.14133203494514,2.3000000000000003,178.0,166.0,6.5546875,-22.24609375,4.921875,0.3984375,-0.30078125,-2.130859375,356.0,356.0,356.03333333333336
3359101,,,,,,,,6.5546875,-22.24609375,4.921875,0.3984375,-0.30078125,-2.130859375,356.0,356.0,356.03333333333336
3359102,,,,,,,,6.5546875,-22.24609375,4.921875,0.3984375,-0.30078125,-2.130859375,356.0,356.0,356.03333333333336
3359103,,,,,,,,6.5546875,-22.24609375,4.921875,2.01171875,-0.353515625,-2.380859375,356.0,356.0,356.03333333333336
3359104,,,,,,,,6.5546875,-22.24609375,4.921875,1.806640625,1.626953125,-0.767578125,356.0,356.0,356.03333333333336
3359105,,,,,,,,6.5546875,-22.24609375,4.921875,1.806640625,1.626953125,-0.767578125,356.0,356.0,356.03333333333336
3359106,,,,,,,,6.5546875,-22.24609375,4.921875,1.64453125,1.72265625,-1.17578125,356.0,356.0,356.03333333333336
3359107,,,,,,,,6.5546875,-22.24609375,4.921875,1.64453125,1.72265625,-1.17578125,356.0,356.0,356.03333333333336
3359108,,,,,,,,6.5546875,-22.24609375,4.921875,1.80859375,1.814453125,-0.6328125,356.0,356.0,356.03333333333336
3359109,,,,,,,,6.5546875,-22.24609375,4.921875,1.80859375,1.814453125,-0.6328125,356.0,356.0,356.03333333333336
3359110,36.013545,129.31967566666665,96.96948581564769,127.04886632404259,1.9000000000000001,175.0,,6.5546875,-22.24609375,4.921875,2.166015625,1.72265625,-0.2578125,356.0,356.0,356.03333333333336
3359111,,,,,,,,6.5546875,-22.24609375,4.921875,2.166015625,1.72265625,-0.2578125,356.0,356.0,356.03333333333336
3359112,,,,,,,,6.5546875,-22.24609375,4.921875,2.458984375,1.85546875,0.166015625,356.0,356.0,356.03333333333336
3359113,,,,,,,,14.5859375,-11.11328125,-2.56640625,2.458984375,1.85546875,0.166015625,356.0,356.0,356.03333333333336
3359114,,,,,,,,14.5859375,-11.11328125,-2.56640625,2.458984375,1.85546875,0.166015625,356.0,356.0111111111111,356.03333333333336
3359115,,,,,,,,14.5859375,-11.11328125,-2.56640625,2.044921875,1.73046875,0.736328125,356.0,356.0111111111111,356.03333333333336
3359116,,,,,,,,14.5859375,-11.11328125,-2.56640625,2.044921875,1.73046875,0.736328125,356.0,356.0111111111111,356.03333333333336
3359117,,,,,,,,14.5859375,-11.11328125,-2.56640625,1.55859375,1.58203125,0.65234375,356.0,356.0111111111111,356.03333333333336
3359118,,,,,,,,14.5859375,-11.11328125,-2.56640625,1.55859375,1.58203125,0.65234375,356.0,356.0111111111111,356.03333333333336
3359119,,,,,,,,14.5859375,-11.11328125,-2.56640625,1.283203125,1.447265625,0.61328125,356.0,356.0111111111111,356.03333333333336
3359120,36.013544,129.31967783333332,97.16480828670805,126.93790923100808,1.8,158.0,,14.5859375,-11.11328125,-2.56640625,1.283203125,1.447265625,0.61328125,356.0,356.0111111111111,356.03333333333336
3359121,,,,,,,,14.5859375,-11.11328125,-2.56640625,0.888671875,1.181640625,0.57421875,356.0,356.0111111111111,356.03333333333336
3359122,,,,,,,,14.5859375,-11.11328125,-2.56640625,0.888671875,1.181640625,0.57421875,356.0,356.0111111111111,356.03333333333336
3359123,,,,,,,,14.5859375,-11.11328125,-2.56640625,0.419921875,1.244140625,0.47265625,356.0,356.0111111111111,356.03333333333336
3359124,,,,,,,,14.5859375,-11.11328125,-2.56640625,0.419921875,1.244140625,0.47265625,356.0,356.0111111111111,356.03333333333336
3359125,,,,,,,,14.5859375,-11.11328125,-2.56640625,0.34765625,1.333984375,-0.142578125,356.0,356.0111111111111,356.03333333333336
3359126,,,,,,,,14.5859375,-11.11328125,-2.56640625,0.34765625,1.333984375,-0.142578125,356.0,356.0111111111111,356.03333333333336
3359127,,,,,,,,14.5859375,-11.11328125,-2.56640625,1.439453125,1.025390625,-0.8515625,356.0,356.0111111111111,356.03333333333336
3359128,,,,,,,,5.31640625,0.78125,0.94921875,1.439453125,1.025390625,-0.8515625,356.0,356.0111111111111,356.03333333333336
3359129,,,,,,,,5.31640625,0.78125,0.94921875,1.439453125,1.025390625,-0.8515625,356.0,356.0111111111111,356.03333333333336
3359130,36.0135435,129.31968066666667,97.42022899834937,126.8824324326873,2.0,135.0,,5.31640625,0.78125,0.94921875,0.890625,0.671875,-0.197265625,356.0,356.0111111111111,356.03333333333336
3359131,,,,,,,,5.31640625,0.78125,0.94921875,0.890625,0.671875,-0.197265625,356.0,356.0111111111111,356.03333333333336
3359132,,,,,,,,5.31640625,0.78125,0.94921875,0.01171875,0.79296875,0.40234375,356.0,356.0111111111111,356.03333333333336
3359133,,,,,,,,5.31640625,0.78125,0.94921875,0.01171875,0.79296875,0.40234375,356.0,356.0111111111111,356.03333333333336
3359134,,,,,,,,5.31640625,0.78125,0.94921875,-0.419921875,1.08203125,2.32421875,356.0,356.0111111111111,356.03333333333336
3359135,,,,,,,,5.31640625,0.78125,0.94921875,-0.419921875,1.08203125,2.32421875,356.0,356.0111111111111,356.03333333333336
3359136,,,,,,,,5.31640625,0.78125,0.94921875,-0.103515625,0.248046875,-0.462890625,356.0,356.0111111111111,356.03333333333336
3359137,,,,,,,,5.31640625,0.78125,0.94921875,-0.103515625,0.248046875,-0.462890625,356.0,356.0111111111111,356.03333333333336
3359138,,,,,,,,5.31640625,0.78125,0.94921875,-0.30078125,-0.322265625,0.515625,356.0,356.0111111111111,356.03333333333336
3359139,,,,,,,,5.31640625,0.78125,0.94921875,-0.30078125,-0.322265625,0.515625,356.0,356.0111111111111,356.03333333333336
3359140,36.013543166666665,129.3196835,97.67564950315975,126.84544885114045,2.2,119.0,,5.31640625,0.78125,0.94921875,-0.814453125,-0.70703125,0.873046875,356.0,356.0111111111111,356.03333333333336
3359141,,,,,,,,5.31640625,0.78125,0.94921875,-0.814453125,-0.70703125,0.873046875,356.0,356.0111111111111,356.03333333333336
3359142,,,,,,,,5.31640625,0.78125,0.94921875,-1.078125,-0.826171875,0.99609375,356.0,356.0111111111111,356.03333333333336
3359143,,,,,,,,5.94921875,-12.23046875,-2.78125,-1.078125,-0.826171875,0.99609375,356.0,356.0111111111111,356.03333333333336
3359144,,,,,,,,5.94921875,-12.23046875,-2.78125,-1.078125,-0.826171875,0.99609375,356.0,356.0111111111111,356.03333333333336
3359145,,,,,,,,5.94921875,-12.23046875,-2.78125,-0.80859375,-1.123046875,1.142578125,356.0,356.0111111111111,356.03333333333336
3359146,,,,,,,,5.94921875,-12.23046875,-2.78125,-0.80859375,-1.123046875,1.142578125,356.0,356.0111111111111,356.03333333333336
3359147,,,,,,,,5.94921875,-12.23046875,-2.78125,-0.58984375,-1.0859375,1.060546875,356.0,356.0111111111111,356.03333333333336
3359148,,,,,,,,5.94921875,-12.23046875,-2.78125,-0.58984375,-1.0859375,1.060546875,356.0,356.0111111111111,356.03333333333336
3359149,,,,,,,,5.94921875,-12.23046875,-2.78125,-0.857421875,-0.873046875,0.384765625,356.0,356.0111111111111,356.03333333333336
3359150,36.01354283333333,129.3196856666667,97.8709711675885,126.80846460813625,2.1,112.0,,5.94921875,-12.23046875,-2.78125,-0.857421875,-0.873046875,0.384765625,356.0,356.0111111111111,356.03333333333336
3359151,,,,,,,,5.94921875,-12.23046875,-2.78125,-0.826171875,-0.64453125,-0.029296875,356.0,356.0111111111111,356.03333333333336
3359152,,,,,,,,5.94921875,-12.23046875,-2.78125,-0.826171875,-0.64453125,-0.029296875,356.0,356.0111111111111,356.03333333333336
3359153,,,,,,,,5.94921875,-12.23046875,-2.78125,-0.13671875,-0.26171875,-0.251953125,356.0,356.0111111111111,356.03333333333336
3359154,,,,,,,,5.94921875,-12.23046875,-2.78125,-0.13671875,-0.26171875,-0.251953125,356.0,356.0111111111111,356.03333333333336
3359155,,,,,,,,5.94921875,-12.23046875,-2.78125,0.15625,-0.046875,-0.373046875,356.0,356.0111111111111,356.03333333333336
3359156,,,,,,,,5.94921875,-12.23046875,-2.78125,0.15625,-0.046875,-0.373046875,356.0,356.0111111111111,356.03333333333336
3359157,,,,,,,,5.94921875,-12.23046875,-2.78125,0.880859375,0.146484375,-0.166015625,356.0,356.0111111111111,356.03333333333336
3359158,,,,,,,,0.44921875,2.94921875,-4.7421875,0.880859375,0.146484375,-0.166015625,356.0,356.0111111111111,356.03333333333336
3359159,,,,,,,,0.44921875,2.94921875,-4.7421875,0.880859375,0.146484375,-0.166015625,356.0,356.0111111111111,356.03333333333336
3359160,36.01354216666667,129.319692,98.44191103256964,126.73449815283965,2.7,100.0,,0.44921875,2.94921875,-4.7421875,2.966796875,0.171875,0.185546875,356.0,356.0111111111111,356.03333333333336
3359161,,,,,,,,0.44921875,2.94921875,-4.7421875,2.966796875,0.171875,0.185546875,356.0,356.0111111111111,356.03333333333336
3359162,,,,,,,,0.44921875,2.94921875,-4.7421875,2.142578125,0.236328125,0.947265625,356.0,356.0111111111111,356.03333333333336
3359163,,,,,,,,0.44921875,2.94921875,-4.7421875,2.142578125,0.236328125,0.947265625,356.0,356.0111111111111,356.03333333333336
3359164,,,,,,,,0.44921875,2.94921875,-4.7421875,0.45703125,0.1171875,1.744140625,356.0,356.0111111111111,356.03333333333336
3359165,,,,,,,,0.44921875,2.94921875,-4.7421875,0.45703125,0.1171875,1.744140625,356.0,356.0111111111111,356.03333333333336
3359166,,,,,,,,0.44921875,2.94921875,-4.7421875,-0.34765625,-0.09765625,0.8984375,356.0,356.0111111111111,356.03333333333336
3359167,,,,,,,,0.44921875,2.94921875,-4.7421875,-0.34765625,-0.09765625,0.8984375,356.0,356.0111111111111,356.03333333333336
3359168,,,,,,,,0.44921875,2.94921875,-4.7421875,1.494140625,0.439453125,-1.494140625,356.0,356.0111111111111,356.03333333333336
3359169,,,,,,,,0.44921875,2.94921875,-4.7421875,1.494140625,0.439453125,-1.494140625,356.0,356.0111111111111,356.03333333333336
3359170,36.013541499999995,129.31969433333333,98.65225782698062,126.66052767832852,2.4000000000000004,103.0,,0.44921875,2.94921875,-4.7421875,2.423828125,0.986328125,0.15234375,356.0,356.0111111111111,356.03333333333336
3359171,,,,,,,,0.44921875,2.94921875,-4.7421875,2.423828125,0.986328125,0.15234375,356.0,356.0111111111111,356.03333333333336
3359172,,,,,,,,0.44921875,2.94921875,-4.7421875,1.556640625,1.142578125,0.248046875,356.0,356.0111111111111,356.03333333333336
3359173,,,,,,,,6.34375,-17.1875,-0.82421875,1.556640625,1.142578125,0.248046875,356.0,356.0111111111111,356.03333333333336
3359174,,,,,,,,6.34375,-17.1875,-0.82421875,1.556640625,1.142578125,0.248046875,356.0,356.0111111111111,356.03333333333336
3359175,,,,,,,,6.34375,-17.1875,-0.82421875,1.556640625,1.142578125,0.248046875,356.0,356.0111111111111,356.03333333333336
3359176,,,,,,,,6.34375,-17.1875,-0.82421875,2.1328125,1.240234375,0.705078125,356.0,356.0111111111111,356.03333333333336
3359177,,,,,,,,6.34375,-17.1875,-0.82421875,2.1328125,1.240234375,0.705078125,356.0,356.0111111111111,356.03333333333336
3359178,,,,,,,,6.34375,-17.1875,-0.82421875,1.69921875,1.080078125,1.083984375,356.0,356.0111111111111,356.03333333333336
3359179,,,,,,,,6.34375,-17.1875,-0.82421875,1.69921875,1.080078125,1.083984375,356.0,356.0111111111111,356.03333333333336
3359180,36.01354116666666,129.31969783333335,98.96777719433224,126.62354480989997,2.8000000000000003,101.0,,6.34375,-17.1875,-0.82421875,1.5625,0.96875,1.18359375,356.0,356.0111111111111,356.03333333333336
3359181,,,,,,,,6.34375,-17.1875,-0.82421875,1.5625,0.96875,1.18359375,356.0,356.0111111111111,356.03333333333336
3359182,,,,,,,,6.34375,-17.1875,-0.82421875,1.326171875,0.658203125,0.828125,356.0,356.0111111111111,356.03333333333336
3359183,,,,,,,,6.34375,-17.1875,-0.82421875,1.326171875,0.658203125,0.828125,356.0,356.0111111111111,356.03333333333336
3359184,,,,,,,,6.34375,-17.1875,-0.82421875,1.47265625,0.431640625,0.57421875,356.0,356.0111111111111,356.03333333333336
3359185,,,,,,,,6.34375,-17.1875,-0.82421875,1.47265625,0.431640625,0.57421875,356.0,356.0111111111111,356.03333333333336
3359186,,,,,,,,6.34375,-17.1875,-0.82421875,1.3046875,0.3359375,0.650390625,356.0,356.0111111111111,356.03333333333336
3359187,,,,,,,,6.34375,-17.1875,-0.82421875,1.3046875,0.3359375,0.650390625,356.0,356.0111111111111,356.03333333333336
3359188,,,,,,,,6.34375,-17.1875,-0.82421875,0.57421875,0.333984375,0.5390625,356.0,356.0111111111111,356.03333333333336
3359189,,,,,,,,8.796875,-1.13671875,-4.62109375,0.57421875,0.333984375,0.5390625,356.0,356.0111111111111,356.03333333333336
3359190,36.013541000000004,129.31970133333334,99.28329635105483,126.60505516264274,3.0,97.0,,8.796875,-1.13671875,-4.62109375,0.57421875,0.333984375,0.5390625,356.0,356.0111111111111,356.03333333333336
3359191,,,,,,,,8.796875,-1.13671875,-4.62109375,0.57421875,0.333984375,0.5390625,356.0,356.0111111111111,356.03333333333336
3359192,,,,,,,,8.796875,-1.13671875,-4.62109375,-0.79296875,0.12109375,-0.142578125,356.0,356.0111111111111,356.03333333333336
3359193,,,,,,,,8.796875,-1.13671875,-4.62109375,-0.79296875,0.12109375,-0.142578125,356.0,356.0111111111111,356.03333333333336
3359194,,,,,,,,8.796875,-1.13671875,-4.62109375,-1.6328125,-0.03125,0.482421875,356.0,356.0111111111111,356.03333333333336
3359195,,,,,,,,8.796875,-1.13671875,-4.62109375,-1.6328125,-0.03125,0.482421875,356.0,356.0111111111111,356.03333333333336
3359196,,,,,,,,8.796875,-1.13671875,-4.62109375,1.5390625,0.30078125,1.064453125,356.0,356.0111111111111,356.03333333333336
