time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
3343217,,,,,,,,0.14453125,2.984375,0.1328125,0.212890625,-0.24609375,0.8359375,356.0,356.0,356.03333333333336
3343218,,,,,,,,0.14453125,2.984375,0.1328125,0.212890625,-0.24609375,0.8359375,356.0,356.0,356.03333333333336
3343219,,,,,,,,0.14453125,2.984375,0.1328125,1.201171875,0.021484375,-1.423828125,356.0,356.0,356.03333333333336
3343220,36.013314,129.31994016666667,120.81405493080624,101.41757522154896,2.5,278.0,,0.14453125,2.984375,0.1328125,1.201171875,0.021484375,-1.423828125,356.0,356.0,356.03333333333336
3343221,,,,,,,,0.14453125,2.984375,0.1328125,1.26171875,0.296875,-0.1015625,356.0,356.0,356.03333333333336
3343222,,,,,,,,0.14453125,2.984375,0.1328125,1.26171875,0.296875,-0.1015625,356.0,356.0,356.03333333333336
3343223,,,,,,,,0.14453125,2.984375,0.1328125,1.009765625,0.75,0.185546875,356.0,356.0,356.03333333333336
3343224,,,,,,,,0.14453125,2.984375,0.1328125,1.009765625,0.75,0.185546875,356.0,356.0,356.03333333333336
3343225,,,,,,,,0.14453125,2.984375,0.1328125,1.208984375,0.939453125,0.484375,356.0,356.0,356.03333333333336
3343226,,,,,,,,0.14453125,2.984375,0.1328125,1.208984375,0.939453125,0.484375,356.0,356.0,356.03333333333336
3343227,,,,,,,,0.14453125,2.984375,0.1328125,1.35546875,1.060546875,0.4140625,356.0,356.0,356.03333333333336
3343228,,,,,,,,2.30078125,-13.484375,-0.65234375,1.35546875,1.060546875,0.4140625,356.0,356.0,356.03333333333336
3343229,,,,,,,,2.30078125,-13.484375,-0.65234375,1.35546875,1.060546875,0.4140625,356.0,356.0,356.03333333333336
3343230,36.0133145,129.3199375,120.57365808995823,101.47305154291718,2.4000000000000004,277.0,,2.30078125,-13.484375,-0.65234375,1.455078125,1.173828125,0.291015625,356.0,356.0,356.03333333333336
3343231,,,,,,,,2.30078125,-13.484375,-0.65234375,1.455078125,1.173828125,0.291015625,356.0,356.0,356.03333333333336
3343232,,,,,,,,2.30078125,-13.484375,-0.65234375,1.650390625,1.12890625,0.228515625,356.0,356.0,356.03333333333336
3343233,,,,,,,,2.30078125,-13.484375,-0.65234375,1.650390625,1.12890625,0.228515625,356.0,356.0,356.03333333333336
3343234,,,,,,,,2.30078125,-13.484375,-0.65234375,1.83203125,0.83203125,0.46875,356.0,356.0,356.03333333333336
3343235,,,,,,,,2.30078125,-13.484375,-0.65234375,1.83203125,0.83203125,0.46875,356.0,356.0,356.03333333333336
3343236,,,,,,,,2.30078125,-13.484375,-0.65234375,1.365234375,0.62890625,0.419921875,356.0,356.0,356.03333333333336
3343237,,,,,,,,2.30078125,-13.484375,-0.65234375,1.365234375,0.62890625,0.419921875,356.0,356.0,356.03333333333336
3343238,,,,,,,,2.30078125,-13.484375,-0.65234375,0.7734375,0.494140625,0.30078125,356.0,356.0,356.03333333333336
3343239,,,,,,,,2.30078125,-13.484375,-0.65234375,0.7734375,0.494140625,0.30078125,356.0,356.0,356.03333333333336
3343240,36.0133145,129.3199345,120.30321249896801,101.47304783513555,2.7,277.0,,2.30078125,-13.484375,-0.65234375,0.296875,0.533203125,0.34765625,356.0,356.0,356.03333333333336
3343241,,,,,,,,2.30078125,-13.484375,-0.65234375,0.296875,0.533203125,0.34765625,356.0,356.0,356.03333333333336
3343242,,,,,,,,2.30078125,-13.484375,-0.65234375,-0.287109375,0.552734375,0.087890625,356.0,356.0,356.03333333333336
3343243,,,,,,,,5.53515625,0.95703125,-4.71875,-0.287109375,0.552734375,0.087890625,356.0,356.0,356.03333333333336
3343244,,,,,,,,5.53515625,0.95703125,-4.71875,-0.287109375,0.552734375,0.087890625,356.0,356.0,356.03333333333336
3343245,,,,,,,,5.53515625,0.95703125,-4.71875,-0.62890625,0.51953125,-0.689453125,356.0,356.0,356.03333333333336
3343246,,,,,,,,5.53515625,0.95703125,-4.71875,-0.62890625,0.51953125,-0.689453125,356.0,356.0,356.03333333333336
3343247,,,,,,,,5.53515625,0.95703125,-4.71875,-0.103515625,0.28125,-0.779296875,356.0,356.0,356.03333333333336
3343248,,,,,,,,5.53515625,0.95703125,-4.71875,-0.103515625,0.28125,-0.779296875,356.0,356.0,356.03333333333336
3343249,,,,,,,,5.53515625,0.95703125,-4.71875,-0.474609375,0.40625,0.7890625,356.0,356.0,356.03333333333336
3343250,36.013315,129.319931,119.98769188996445,101.52852314375744,3.0,278.0,,5.53515625,0.95703125,-4.71875,-0.474609375,0.40625,0.7890625,356.0,356.0,356.03333333333336
3343251,,,,,,,,5.53515625,0.95703125,-4.71875,0.56640625,0.755859375,1.25,356.0,356.0,356.03333333333336
3343252,,,,,,,,5.53515625,0.95703125,-4.71875,0.56640625,0.755859375,1.25,356.0,356.0,356.03333333333336
3343253,,,,,,,,5.53515625,0.95703125,-4.71875,-1.076171875,0.177734375,-1.51171875,356.0,356.0,356.03333333333336
3343254,,,,,,,,5.53515625,0.95703125,-4.71875,-1.076171875,0.177734375,-1.51171875,356.0,356.0,356.03333333333336
3343255,,,,,,,,5.53515625,0.95703125,-4.71875,-0.625,-0.189453125,0.185546875,356.0,356.0,356.03333333333336
3343256,,,,,,,,5.53515625,0.95703125,-4.71875,-0.625,-0.189453125,0.185546875,356.0,356.0,356.03333333333336
3343257,,,,,,,,5.53515625,0.95703125,-4.71875,-1.2421875,-0.78125,0.044921875,356.0,356.0,356.03333333333336
3343258,,,,,,,,3.84375,-9.96875,2.33984375,-1.2421875,-0.78125,0.044921875,356.0,356.0,356.03333333333336
3343259,,,,,,,,3.84375,-9.96875,2.33984375,-1.2421875,-0.78125,0.044921875,356.0,356.0,356.03333333333336
3343260,36.013314666666666,129.31992766666664,119.68719729522059,101.4915326280724,2.9000000000000004,272.0,,3.84375,-9.96875,2.33984375,-1.509765625,-1.240234375,1.072265625,356.0,356.0,356.03333333333336
3343261,,,,,,,,3.84375,-9.96875,2.33984375,-1.509765625,-1.240234375,1.072265625,356.0,356.0,356.03333333333336
3343262,,,,,,,,3.84375,-9.96875,2.33984375,-1.24609375,-1.34375,1.04296875,356.0,356.0,356.03333333333336
3343263,,,,,,,,3.84375,-9.96875,2.33984375,-1.24609375,-1.34375,1.04296875,356.0,356.0,356.03333333333336
3343264,,,,,,,,3.84375,-9.96875,2.33984375,-1.263671875,-1.390625,0.978515625,356.0,356.0,356.03333333333336
3343265,,,,,,,,3.84375,-9.96875,2.33984375,-1.263671875,-1.390625,0.978515625,356.0,356.0,356.03333333333336
3343266,,,,,,,,3.84375,-9.96875,2.33984375,-1.388671875,-1.365234375,1.013671875,356.0,356.0,356.03333333333336
3343267,,,,,,,,3.84375,-9.96875,2.33984375,-1.388671875,-1.365234375,1.013671875,356.0,356.0,356.03333333333336
3343268,,,,,,,,3.84375,-9.96875,2.33984375,-1.375,-1.2421875,1.166015625,356.0,356.0,356.03333333333336
3343269,,,,,,,,3.84375,-9.96875,2.33984375,-1.375,-1.2421875,1.166015625,356.0,356.0,356.03333333333336
3343270,36.01331483333333,129.31992499999998,119.446800966789,101.51002256463276,2.7,271.0,,3.84375,-9.96875,2.33984375,-1.46484375,-1.130859375,1.421875,356.0,356.0,356.03333333333336
3343271,,,,,,,,3.84375,-9.96875,2.33984375,-1.46484375,-1.130859375,1.421875,356.0,356.0,356.03333333333336
3343272,,,,,,,,3.84375,-9.96875,2.33984375,-1.599609375,-0.93359375,1.666015625,356.0,356.0,356.03333333333336
3343273,,,,,,,,-1.25390625,4.00390625,-5.5625,-1.599609375,-0.93359375,1.666015625,356.0,356.0,356.03333333333336
3343274,,,,,,,,-1.25390625,4.00390625,-5.5625,-1.599609375,-0.93359375,1.666015625,356.0,356.0,356.03333333333336
3343275,,,,,,,,-1.25390625,4.00390625,-5.5625,-1.017578125,-0.73046875,1.865234375,356.0,356.0,356.03333333333336
3343276,,,,,,,,-1.25390625,4.00390625,-5.5625,-1.017578125,-0.73046875,1.865234375,356.0,356.0,356.02222222222224
3343277,,,,,,,,-1.25390625,4.00390625,-5.5625,-0.619140625,-0.787109375,1.732421875,356.0,356.0,356.02222222222224
3343278,,,,,,,,-1.25390625,4.00390625,-5.5625,-0.619140625,-0.787109375,1.732421875,356.0,356.0,356.02222222222224
3343279,,,,,,,,-1.25390625,4.00390625,-5.5625,0.23828125,-0.66796875,0.291015625,356.0,356.0,356.02222222222224
3343280,36.01331533333334,129.319919,118.90590904392808,101.56549485095378,2.8000000000000003,273.0,,-1.25390625,4.00390625,-5.5625,0.23828125,-0.66796875,0.291015625,356.0,356.0,356.02222222222224
3343281,,,,,,,,-1.25390625,4.00390625,-5.5625,0.48828125,-0.3671875,-1.25390625,356.0,356.0,356.02222222222224
3343282,,,,,,,,-1.25390625,4.00390625,-5.5625,0.48828125,-0.3671875,-1.25390625,356.0,356.0,356.02222222222224
3343283,,,,,,,,-1.25390625,4.00390625,-5.5625,1.865234375,-0.32421875,-2.4609375,356.0,356.0,356.02222222222224
3343284,,,,,,,,-1.25390625,4.00390625,-5.5625,1.865234375,-0.32421875,-2.4609375,356.0,356.0,356.02222222222224
3343285,,,,,,,,-1.25390625,4.00390625,-5.5625,1.0078125,-0.24609375,0.35546875,356.0,356.0,356.02222222222224
3343286,,,,,,,,-1.25390625,4.00390625,-5.5625,1.0078125,-0.24609375,0.35546875,356.0,356.0,356.02222222222224
3343287,,,,,,,,-1.25390625,4.00390625,-5.5625,-1.841796875,-0.669921875,2.345703125,356.0,356.0,356.02222222222224
3343288,,,,,,,,12.3359375,-26.36328125,10.37109375,-1.841796875,-0.669921875,2.345703125,356.0,356.0,356.02222222222224
3343289,,,,,,,,12.3359375,-26.36328125,10.37109375,-1.841796875,-0.669921875,2.345703125,356.0,356.0,356.02222222222224
3343290,36.01331566666667,129.319916,118.6354629605466,101.60247761105889,2.6,271.0,,12.3359375,-26.36328125,10.37109375,-1.841796875,-0.669921875,2.345703125,356.0,356.0,356.02222222222224
3343291,,,,,,,,12.3359375,-26.36328125,10.37109375,0.607421875,-0.818359375,-2.134765625,356.0,356.0,356.02222222222224
3343292,,,,,,,,12.3359375,-26.36328125,10.37109375,0.607421875,-0.818359375,-2.134765625,356.0,356.0,356.02222222222224
3343293,,,,,,,,12.3359375,-26.36328125,10.37109375,0.791015625,-0.345703125,-0.134765625,356.0,356.0,356.02222222222224
3343294,,,,,,,,12.3359375,-26.36328125,10.37109375,0.791015625,-0.345703125,-0.134765625,356.0,356.0,356.02222222222224
3343295,,,,,,,,12.3359375,-26.36328125,10.37109375,0.068359375,0.517578125,-0.146484375,356.0,356.0,356.02222222222224
3343296,,,,,,,,12.3359375,-26.36328125,10.37109375,0.068359375,0.517578125,-0.146484375,356.0,356.0,356.02222222222224
3343297,,,,,,,,12.3359375,-26.36328125,10.37109375,-0.623046875,0.75390625,0.158203125,356.0,356.0,356.02222222222224
3343298,,,,,,,,12.3359375,-26.36328125,10.37109375,-0.623046875,0.75390625,0.158203125,356.0,356.0,356.02222222222224
3343299,,,,,,,,12.3359375,-26.36328125,10.37109375,-1.005859375,0.326171875,-0.005859375,356.0,356.0,356.02222222222224
3343300,36.013316,129.319911,118.18471982058016,101.63945795111738,2.4000000000000004,275.0,166.0,12.3359375,-26.36328125,10.37109375,-1.005859375,0.326171875,-0.005859375,356.0,356.0,356.02222222222224
3343301,,,,,,,,12.3359375,-26.36328125,10.37109375,-1.005859375,0.326171875,-0.005859375,356.0,356.0,356.02222222222224
3343302,,,,,,,,12.3359375,-26.36328125,10.37109375,-1.005859375,0.326171875,-0.005859375,356.0,356.0,356.02222222222224
3343303,,,,,,,,12.3359375,-26.36328125,10.37109375,-0.537109375,-0.2265625,0.064453125,356.0,356.0,356.02222222222224
3343304,,,,,,,,12.3359375,-26.36328125,10.37109375,-1.478515625,-1.048828125,-3.220703125,356.0,356.0,356.02222222222224
3343305,,,,,,,,6.46484375,-11.40234375,6.65234375,-1.478515625,-1.048828125,-3.220703125,356.0,356.0,356.02222222222224
3343306,,,,,,,,6.46484375,-11.40234375,6.65234375,-1.478515625,-1.048828125,-3.220703125,356.0,356.0,356.02222222222224
3343307,,,,,,,,6.46484375,-11.40234375,6.65234375,-1.73046875,-0.884765625,-1.408203125,356.0,356.0,356.02222222222224
3343308,,,,,,,,6.46484375,-11.40234375,6.65234375,-1.73046875,-0.884765625,-1.408203125,356.0,356.0,356.02222222222224
3343309,,,,,,,,6.46484375,-11.40234375,6.65234375,-1.671875,-0.9609375,-2.9921875,356.0,356.0,356.02222222222224
3343310,36.013316333333336,129.3199085,117.95934800491105,101.6764413378231,2.2,276.0,,6.46484375,-11.40234375,6.65234375,-1.671875,-0.9609375,-2.9921875,356.0,356.0,356.02222222222224
3343311,,,,,,,,6.46484375,-11.40234375,6.65234375,-1.513671875,-0.365234375,-1.626953125,356.0,356.0,356.02222222222224
3343312,,,,,,,,6.46484375,-11.40234375,6.65234375,-1.513671875,-0.365234375,-1.626953125,356.0,356.0,356.03333333333336
3343313,,,,,,,,6.46484375,-11.40234375,6.65234375,-0.6875,-0.30859375,-1.548828125,356.0,356.0,356.03333333333336
3343314,,,,,,,,6.46484375,-11.40234375,6.65234375,-0.6875,-0.30859375,-1.548828125,356.0,356.0,356.03333333333336
3343315,,,,,,,,6.46484375,-11.40234375,6.65234375,-0.798828125,-0.650390625,-1.1484375,356.0,356.0,356.03333333333336
3343316,,,,,,,,6.46484375,-11.40234375,6.65234375,-0.798828125,-0.650390625,-1.1484375,356.0,356.0,356.03333333333336
3343317,,,,,,,,6.46484375,-11.40234375,6.65234375,-0.62890625,-0.6484375,-1.119140625,356.0,356.0,356.03333333333336
3343318,,,,,,,,6.46484375,-11.40234375,6.65234375,-0.62890625,-0.6484375,-1.119140625,356.0,356.0,356.03333333333336
3343319,,,,,,,,6.46484375,-11.40234375,6.65234375,-0.453125,-0.626953125,-0.9375,356.0,356.0,356.03333333333336
3343320,36.013316499999995,129.319906,117.73397643906874,101.69493152136164,2.0,272.0,,-6.59375,-5.484375,8.453125,-0.453125,-0.626953125,-0.9375,356.0,356.0,356.03333333333336
3343321,,,,,,,,-6.59375,-5.484375,8.453125,-0.453125,-0.626953125,-0.9375,356.0,356.0,356.03333333333336
3343322,,,,,,,,-6.59375,-5.484375,8.453125,-0.513671875,-0.791015625,-0.291015625,356.0,356.0,356.03333333333336
3343323,,,,,,,,-6.59375,-5.484375,8.453125,-0.513671875,-0.791015625,-0.291015625,356.0,356.0,356.03333333333336
3343324,,,,,,,,-6.59375,-5.484375,8.453125,-0.650390625,-1.0390625,-0.005859375,356.0,356.0,356.03333333333336
3343325,,,,,,,,-6.59375,-5.484375,8.453125,-0.650390625,-1.0390625,-0.005859375,356.0,356.0,356.03333333333336
3343326,,,,,,,,-6.59375,-5.484375,8.453125,-0.916015625,-1.248046875,0.361328125,356.0,356.0,356.03333333333336
3343327,,,,,,,,-6.59375,-5.484375,8.453125,-0.916015625,-1.248046875,0.361328125,356.0,356.0,356.02222222222224
3343328,,,,,,,,-6.59375,-5.484375,8.453125,-1.013671875,-1.2578125,0.92578125,356.0,356.0,356.02222222222224
3343329,,,,,,,,-6.59375,-5.484375,8.453125,-1.013671875,-1.2578125,0.92578125,356.0,356.0,356.02222222222224
3343330,36.0133175,129.31990416666667,117.56870265583565,101.8058885557078,2.0,281.0,,-6.59375,-5.484375,8.453125,-0.974609375,-1.125,1.25390625,356.0,356.0,356.02222222222224
3343331,,,,,,,,-6.59375,-5.484375,8.453125,-0.974609375,-1.125,1.25390625,356.0,356.0,356.02222222222224
3343332,,,,,,,,-6.59375,-5.484375,8.453125,-0.875,-1.111328125,1.486328125,356.0,356.0,356.02222222222224
3343333,,,,,,,,-6.59375,-5.484375,8.453125,-0.875,-1.111328125,1.486328125,356.0,356.0,356.02222222222224
3343334,,,,,,,,-6.59375,-5.484375,8.453125,-0.98828125,-1.060546875,1.6484375,356.0,356.0,356.02222222222224
3343335,,,,,,,,-4.31640625,-0.16796875,-0.0234375,-0.98828125,-1.060546875,1.6484375,356.0,356.0,356.02222222222224
3343336,,,,,,,,-4.31640625,-0.16796875,-0.0234375,-0.98828125,-1.060546875,1.6484375,356.0,356.0,356.02222222222224
3343337,,,,,,,,-4.31640625,-0.16796875,-0.0234375,-0.890625,-0.955078125,1.3203125,356.0,356.0,356.02222222222224
3343338,,,,,,,,-4.31640625,-0.16796875,-0.0234375,-0.890625,-0.955078125,1.3203125,356.0,356.0,356.02222222222224
3343339,,,,,,,,-4.31640625,-0.16796875,-0.0234375,-1.359375,-0.94921875,0.689453125,356.0,356.0,356.02222222222224
3343340,36.013319,129.31990316666668,117.478551904068,101.9723262217722,1.9000000000000001,297.0,,-4.31640625,-0.16796875,-0.0234375,-1.359375,-0.94921875,0.689453125,356.0,356.0,356.02222222222224
3343341,,,,,,,,-4.31640625,-0.16796875,-0.0234375,-1.359375,-0.85546875,-0.2421875,356.0,356.0,356.02222222222224
3343342,,,,,,,,-4.31640625,-0.16796875,-0.0234375,-1.359375,-0.85546875,-0.2421875,356.0,356.0,356.02222222222224
3343343,,,,,,,,-4.31640625,-0.16796875,-0.0234375,-2.01171875,-0.525390625,-0.2890625,356.0,356.0,356.02222222222224
3343344,,,,,,,,-4.31640625,-0.16796875,-0.0234375,-2.01171875,-0.525390625,-0.2890625,356.0,356.0,356.02222222222224
3343345,,,,,,,,-4.31640625,-0.16796875,-0.0234375,-1.876953125,-0.361328125,0.1796875,356.0,356.0,356.02222222222224
3343346,,,,,,,,-4.31640625,-0.16796875,-0.0234375,-1.876953125,-0.361328125,0.1796875,356.0,356.0,356.02222222222224
3343347,,,,,,,,-4.31640625,-0.16796875,-0.0234375,-1.18359375,-0.4453125,0.302734375,356.0,356.0,356.02222222222224
3343348,,,,,,,,-4.31640625,-0.16796875,-0.0234375,-1.18359375,-0.4453125,0.302734375,356.0,356.0,356.02222222222224
3343349,,,,,,,,-4.31640625,-0.16796875,-0.0234375,-1.361328125,-0.611328125,-0.5078125,356.0,356.0,356.02222222222224
3343350,36.013321166666664,129.319903,117.46352393499225,102.2127377229579,2.2,318.0,,-1.48828125,-2.56640625,8.67578125,-1.361328125,-0.611328125,-0.5078125,356.0,356.0,356.02222222222224
3343351,,,,,,,,-1.48828125,-2.56640625,8.67578125,-1.361328125,-0.611328125,-0.5078125,356.0,356.0,356.02222222222224
3343352,,,,,,,,-1.48828125,-2.56640625,8.67578125,-0.25390625,-0.21875,-0.0625,356.0,356.0,356.02222222222224
3343353,,,,,,,,-1.48828125,-2.56640625,8.67578125,-0.25390625,-0.21875,-0.0625,356.0,356.0,356.02222222222224
3343354,,,,,,,,-1.48828125,-2.56640625,8.67578125,-0.45703125,-0.1484375,0.05859375,356.0,356.0,356.02222222222224
3343355,,,,,,,,-1.48828125,-2.56640625,8.67578125,-0.45703125,-0.1484375,0.05859375,356.0,356.0,356.02222222222224
3343356,,,,,,,,-1.48828125,-2.56640625,8.67578125,-0.48046875,0.0,0.49609375,356.0,356.0,356.02222222222224
3343357,,,,,,,,-1.48828125,-2.56640625,8.67578125,-0.48046875,0.0,0.49609375,356.0,356.0,356.02222222222224
3343358,,,,,,,,-1.48828125,-2.56640625,8.67578125,-0.18359375,0.177734375,0.751953125,356.0,356.0,356.02222222222224
3343359,,,,,,,,-1.48828125,-2.56640625,8.67578125,-0.18359375,0.177734375,0.751953125,356.0,356.0,356.02222222222224
3343360,36.013323166666666,129.31990233333332,117.4034219515233,102.43465541525258,2.3000000000000003,330.0,,-1.48828125,-2.56640625,8.67578125,-0.138671875,0.177734375,0.791015625,356.0,356.0,356.02222222222224
3343361,,,,,,,,-1.48828125,-2.56640625,8.67578125,-0.138671875,0.177734375,0.791015625,356.0,356.0,356.02222222222224
3343362,,,,,,,,-1.48828125,-2.56640625,8.67578125,-0.025390625,0.19140625,0.6015625,356.0,356.0,356.02222222222224
3343363,,,,,,,,-1.48828125,-2.56640625,8.67578125,-0.025390625,0.19140625,0.6015625,356.0,356.0,356.02222222222224
3343364,,,,,,,,-1.48828125,-2.56640625,8.67578125,0.1875,0.3671875,0.283203125,356.0,356.0,356.02222222222224
3343365,,,,,,,,-1.45703125,1.73828125,2.1640625,0.1875,0.3671875,0.283203125,356.0,356.0,356.02222222222224
3343366,,,,,,,,-1.45703125,1.73828125,2.1640625,0.1875,0.3671875,0.283203125,356.0,356.0,356.02222222222224
3343367,,,,,,,,-1.45703125,1.73828125,2.1640625,0.185546875,0.427734375,-0.009765625,356.0,356.0,356.02222222222224
3343368,,,,,,,,-1.45703125,1.73828125,2.1640625,0.185546875,0.427734375,-0.009765625,356.0,356.0,356.02222222222224
3343369,,,,,,,,-1.45703125,1.73828125,2.1640625,-0.388671875,0.095703125,-0.091796875,356.0,356.0,356.02222222222224
3343370,36.013327499999995,129.31990216666665,117.38839077312063,102.91547862103884,2.7,346.0,,-1.45703125,1.73828125,2.1640625,-0.388671875,0.095703125,-0.091796875,356.0,356.0,356.02222222222224
3343371,,,,,,,,-1.45703125,1.73828125,2.1640625,-1.5078125,-0.353515625,-0.75390625,356.0,356.0,356.02222222222224
3343372,,,,,,,,-1.45703125,1.73828125,2.1640625,-1.5078125,-0.353515625,-0.75390625,356.0,356.0,356.02222222222224
3343373,,,,,,,,-1.45703125,1.73828125,2.1640625,-2.04296875,-0.353515625,-0.892578125,356.0,356.0,356.02222222222224
3343374,,,,,,,,-1.45703125,1.73828125,2.1640625,-2.04296875,-0.353515625,-0.892578125,356.0,356.0,356.02222222222224
3343375,,,,,,,,-1.45703125,1.73828125,2.1640625,-1.875,-0.34375,0.69921875,356.0,356.0,356.02222222222224
3343376,,,,,,,,-1.45703125,1.73828125,2.1640625,-1.875,-0.34375,0.69921875,356.0,356.0,356.02222222222224
3343377,,,,,,,,-1.45703125,1.73828125,2.1640625,-1.513671875,-0.11328125,2.279296875,356.0,356.0,356.02222222222224
3343378,,,,,,,,-1.45703125,1.73828125,2.1640625,-1.513671875,-0.11328125,2.279296875,356.0,356.0,356.02222222222224
3343379,,,,,,,,-1.45703125,1.73828125,2.1640625,-1.841796875,-0.314453125,0.095703125,356.0,356.0,356.02222222222224
3343380,36.013330333333336,129.319902,117.3733618230616,103.22986295668065,3.0,350.0,,-7.6953125,-13.29296875,12.95703125,-1.841796875,-0.314453125,0.095703125,356.0,356.0,356.02222222222224
3343381,,,,,,,,-7.6953125,-13.29296875,12.95703125,-1.841796875,-0.314453125,0.095703125,356.0,355.9888888888889,356.02222222222224
3343382,,,,,,,,-7.6953125,-13.29296875,12.95703125,-2.283203125,-0.556640625,0.205078125,356.0,355.9888888888889,356.02222222222224
3343383,,,,,,,,-7.6953125,-13.29296875,12.95703125,-2.283203125,-0.556640625,0.205078125,356.0,355.9888888888889,356.02222222222224
3343384,,,,,,,,-7.6953125,-13.29296875,12.95703125,-2.310546875,-0.7734375,0.205078125,356.0,355.9888888888889,356.02222222222224
3343385,,,,,,,,-7.6953125,-13.29296875,12.95703125,-2.310546875,-0.7734375,0.205078125,356.0,355.9888888888889,356.02222222222224
3343386,,,,,,,,-7.6953125,-13.29296875,12.95703125,-2.41015625,-1.13671875,0.884765625,356.0,355.9888888888889,356.02222222222224
3343387,,,,,,,,-7.6953125,-13.29296875,12.95703125,-2.41015625,-1.13671875,0.884765625,356.0,355.9888888888889,356.02222222222224
3343388,,,,,,,,-7.6953125,-13.29296875,12.95703125,-2.03515625,-1.36328125,0.83984375,356.0,355.9888888888889,356.02222222222224
3343389,,,,,,,,-7.6953125,-13.29296875,12.95703125,-2.03515625,-1.36328125,0.83984375,356.0,355.9888888888889,356.02222222222224
3343390,36.013332,129.31990166666668,117.34330984956685,103.41479463387303,2.3000000000000003,350.0,,-7.6953125,-13.29296875,12.95703125,-1.8828125,-1.30859375,0.91796875,356.0,355.9888888888889,356.02222222222224
3343391,,,,,,,,-7.6953125,-13.29296875,12.95703125,-1.8828125,-1.30859375,0.91796875,356.0,355.9888888888889,356.02222222222224
3343392,,,,,,,,-7.6953125,-13.29296875,12.95703125,-1.978515625,-1.26171875,0.79296875,356.0,355.9888888888889,356.02222222222224
3343393,,,,,,,,-7.6953125,-13.29296875,12.95703125,-1.978515625,-1.26171875,0.79296875,356.0,355.9888888888889,356.02222222222224
3343394,,,,,,,,-7.6953125,-13.29296875,12.95703125,-2.08203125,-1.201171875,0.740234375,356.0,355.9888888888889,356.02222222222224
3343395,,,,,,,,-0.56640625,4.40234375,4.02734375,-2.08203125,-1.201171875,0.740234375,356.0,355.9888888888889,356.02222222222224
3343396,,,,,,,,-0.56640625,4.40234375,4.02734375,-2.08203125,-1.201171875,0.740234375,356.0,355.9888888888889,356.02222222222224
3343397,,,,,,,,-0.56640625,4.40234375,4.02734375,-1.51171875,-0.794921875,0.6875,356.0,355.9888888888889,356.02222222222224
3343398,,,,,,,,-0.56640625,4.40234375,4.02734375,-1.51171875,-0.794921875,0.6875,356.0,355.9888888888889,356.02222222222224
3343399,,,,,,,,-0.56640625,4.40234375,4.02734375,-1.19921875,-0.501953125,0.236328125,356.0,355.9888888888889,356.02222222222224
