time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3441300,36.013055333333334,129.31895566666665,32.062931921965166,72.71534491634968,3.0,70.0,0.0,-1.4375,-12.21484375,-5.93359375,-3.083984375,-1.30859375,1.17578125,-1.4375,-12.21484375,3.8671875,1.0
3441301,,,,,,,,-10.51953125,-15.1640625,-7.12109375,-1.822265625,0.455078125,-4.0625,-10.51953125,-15.16796875,2.6796875,1.0
3441302,,,,,,,,-11.20703125,-17.04296875,-7.00390625,-3.033203125,-0.416015625,-5.58203125,-11.20703125,-17.0390625,2.796875,1.0
3441303,,,,,,,,-5.9609375,-19.1875,-6.27734375,-0.966796875,-0.75,-3.556640625,-5.9609375,-19.19140625,3.5234375,1.0
3441304,,,,,,,,-5.76953125,-18.0390625,-7.1953125,0.646484375,-0.048828125,0.255859375,-5.76953125,-18.04296875,2.60546875,1.0
3441305,,,,,,,,-3.23828125,-15.43359375,-5.05078125,-0.0234375,-0.470703125,0.087890625,-3.23828125,-15.4296875,4.75,1.0
3441306,,,,,,,,0.32421875,-14.4765625,-1.94921875,-0.18359375,-0.345703125,-0.03515625,0.32421875,-14.48046875,7.8515625,1.0
3441307,,,,,,,,4.26953125,-13.7109375,-2.140625,0.4765625,0.181640625,0.34375,4.26953125,-13.7109375,7.66015625,1.0
3441308,,,,,,,,4.23046875,-12.828125,-4.4375,0.474609375,0.533203125,0.357421875,4.23046875,-12.828125,5.36328125,1.0
3441309,,,,,,,,3.15625,-11.52734375,-7.80859375,-0.0703125,0.630859375,0.16015625,3.15625,-11.5234375,1.9921875,1.0
3441310,36.013055666666666,129.31895783333331,32.258254236867344,72.75233204608774,2.5,74.0,,2.890625,-9.53515625,-8.8046875,-0.07421875,0.53515625,0.2421875,2.890625,-9.53125,0.99609375,1.0
3441311,,,,,,,,-1.19140625,1.43359375,1.6484375,-0.048828125,0.353515625,0.6171875,1.77734375,-8.34375,2.640625,1.0
3441312,,,,,,,,-1.9453125,2.64453125,3.265625,-0.23828125,0.240234375,1.08984375,0.9375,-7.15625,4.25,1.0
3441313,,,,,,,,-1.6171875,3.04296875,2.890625,-0.38671875,0.197265625,1.259765625,1.203125,-6.77734375,3.8671875,1.0
3441314,,,,,,,,-0.7265625,4.76953125,1.828125,-0.619140625,0.193359375,1.1484375,1.96875,-5.08984375,2.7578125,1.0
3441315,,,,,,,,0.6328125,8.75390625,0.2734375,-0.587890625,0.052734375,0.748046875,3.234375,-1.14453125,1.1484375,1.0
3441316,,,,,,,,1.453125,11.3671875,0.05859375,-0.466796875,-0.158203125,0.443359375,4.0,1.4609375,0.87890625,1.0
3441317,,,,,,,,1.6171875,16.09375,-1.2109375,-0.46484375,-0.33984375,0.25,4.1171875,6.17578125,-0.4609375,1.0
3441318,,,,,,,,1.74609375,15.90234375,-1.5703125,-0.666015625,-0.421875,0.083984375,4.23046875,5.98046875,-0.8828125,1.0
3441319,,,,,,,,1.90625,13.18359375,-2.01953125,-0.859375,-0.353515625,0.064453125,4.3828125,3.26171875,-1.41796875,1.0
