time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3394670,36.013045166666664,129.31892299999998,29.11807405897808,71.5872490292006,2.9000000000000004,222.0,,17.4765625,-21.91796875,10.7734375,3.212890625,0.63671875,0.310546875,15.15625,-25.8125,13.0625,1.0
3394671,,,,,,,,-7.98046875,-12.05078125,1.30859375,3.41015625,0.025390625,-2.41796875,-10.27734375,-15.890625,3.75390625,1.0
3394672,,,,,,,,-9.5390625,-12.63671875,-0.30078125,1.123046875,0.70703125,-3.982421875,-11.6953125,-16.54296875,2.22265625,1.0
3394673,,,,,,,,-5.17578125,-11.12109375,-1.60546875,3.2421875,1.67578125,-1.37109375,-7.21484375,-15.08984375,0.99609375,1.0
3394674,,,,,,,,-2.015625,-10.71484375,-0.0859375,3.96875,1.443359375,0.16796875,-4.0703125,-14.625,2.640625,1.0
3394675,,,,,,,,3.99609375,-14.25,-0.5234375,3.853515625,1.296875,0.2734375,3.12890625,-17.8046875,1.37890625,1.0
3394676,,,,,,,,6.3203125,-13.328125,-1.92578125,3.87109375,1.47265625,0.01953125,4.203125,-17.1171875,0.99609375,1.0
3394677,,,,,,,,6.43359375,-13.30078125,-0.6328125,4.158203125,2.046875,-0.025390625,4.27734375,-17.00390625,2.4140625,1.0
3394678,,,,,,,,4.8671875,-12.7421875,0.90234375,3.470703125,2.263671875,0.69140625,2.6328125,-16.3515625,4.05859375,1.0
3394679,,,,,,,,4.953125,-11.10546875,-0.9296875,2.787109375,2.1953125,0.916015625,2.6328125,-14.625,2.296875,1.0
3394680,36.01304316666666,129.318921,28.937777116699756,71.36532994807978,2.8000000000000003,221.0,,5.859375,-8.9921875,-3.17578125,2.775390625,2.16015625,0.349609375,3.4375,-12.4453125,0.11328125,1.0
3394681,,,,,,,,6.6484375,-7.0234375,-3.58203125,2.86328125,1.9765625,0.01171875,4.1640625,-10.4140625,-0.23046875,1.0
3394682,,,,,,,,7.19921875,-3.484375,-4.75390625,2.72265625,1.716796875,0.09375,4.66015625,-6.8125,-1.33984375,1.0
3394683,,,,,,,,6.796875,-1.10546875,-4.89453125,2.576171875,1.44140625,0.384765625,4.203125,-4.359375,-1.41796875,1.0
3394684,,,,,,,,6.0859375,1.890625,-4.06640625,2.4921875,1.197265625,0.84375,3.4375,-1.296875,-0.53515625,1.0
3394685,,,,,,,,4.9296875,4.29296875,-3.140625,2.453125,1.025390625,1.31640625,2.21484375,1.19140625,0.4609375,1.0
3394686,,,,,,,,4.69140625,4.74609375,-3.09765625,2.3359375,0.939453125,1.404296875,1.94140625,1.69140625,0.53515625,1.0
3394687,,,,,,,,4.609375,5.640625,-3.34375,2.03515625,0.802734375,1.322265625,1.7890625,2.6875,0.34375,1.0
3394688,,,,,,,,4.87890625,6.90234375,-4.75390625,1.923828125,0.779296875,0.9609375,1.98046875,4.0625,-0.99609375,1.0
3394689,,,,,,,,5.77734375,6.1796875,-5.15234375,1.921875,0.712890625,0.74609375,2.82421875,3.4140625,-1.33984375,1.0
3394690,36.013040833333335,129.31891983333335,28.832604326504935,71.10642470363344,2.7,216.0,,8.07421875,3.88671875,-5.31640625,1.736328125,0.595703125,0.59765625,5.08203125,1.19140625,-1.45703125,1.0
3394691,,,,,,,,9.8984375,2.875,-5.125,1.59765625,0.38671875,0.57421875,6.8828125,0.234375,-1.2265625,1.0
3394692,,,,,,,,10.2578125,2.734375,-4.90234375,1.4609375,0.22265625,0.630859375,7.2265625,0.15625,-0.95703125,1.0
3394693,,,,,,,,9.6640625,2.84375,-4.56640625,1.1484375,0.11328125,0.6953125,6.6171875,0.3125,-0.57421875,1.0
3394694,,,,,,,,7.6796875,2.87109375,-3.48828125,0.634765625,0.009765625,0.740234375,4.625,0.38671875,0.53515625,1.0
3394695,,,,,,,,4.859375,2.6640625,-1.6328125,0.021484375,0.0625,0.7421875,1.7890625,0.1953125,2.4140625,1.0
3394696,,,,,,,,-0.44921875,2.15234375,5.23046875,-0.921875,0.189453125,0.544921875,-3.53515625,-0.33984375,9.265625,1.0
3394697,,,,,,,,-1.5546875,0.93359375,5.9375,-0.986328125,0.19921875,0.302734375,-4.6484375,-1.60546875,9.9609375,1.0
3394698,,,,,,,,-0.7421875,0.23046875,4.6015625,-0.30078125,0.232421875,0.1796875,-3.84375,-2.33203125,8.6171875,1.0
3394699,,,,,,,,1.48828125,-5.24609375,0.52734375,0.865234375,0.318359375,0.0234375,-1.62109375,-7.8046875,4.55859375,1.0
3394700,36.01303866666667,129.3189186666667,28.727431464954563,70.86601266697984,2.6,211.0,0.0,-0.1953125,-17.0390625,1.3828125,1.08984375,0.384765625,0.13671875,5.08203125,1.19140625,-1.45703125,1.0
3394701,,,,,,,,-7.18359375,-46.60546875,8.90625,0.94140625,0.46484375,1.015625,-13.07421875,-58.60546875,16.81640625,1.0
3394702,,,,,,,,-12.46875,-43.6640625,23.05078125,1.75,0.279296875,1.138671875,-8.515625,-27.1953125,23.51953125,1.0
3394703,,,,,,,,-5.328125,-24.7734375,19.38671875,1.9921875,0.1796875,0.751953125,-2.00390625,-17.6171875,13.0625,1.0
3394704,,,,,,,,4.07421875,-9.75,0.6015625,1.65625,0.45703125,-1.994140625,2.1328125,-9.30859375,-0.19140625,1.0
3394705,,,,,,,,10.0546875,-7.21484375,-6.75390625,2.572265625,0.48828125,-4.173828125,9.87109375,-11.87109375,-2.22265625,1.0
3394706,,,,,,,,14.0390625,-11.640625,-5.4296875,1.8515625,0.14453125,-2.125,10.9453125,-18.34765625,2.6796875,1.0
3394707,,,,,,,,13.36328125,-17.5703125,0.3671875,0.40234375,-0.001953125,0.6328125,9.14453125,-20.8671875,6.6640625,1.0
3394708,,,,,,,,12.17578125,-18.44921875,2.3046875,-0.224609375,-0.03125,1.462890625,9.14453125,-20.60546875,6.2421875,1.0
3394709,,,,,,,,11.73828125,-16.734375,0.2578125,-0.796875,-0.1796875,1.580078125,8.0703125,-18.15234375,4.328125,1.0
3394710,36.013037000000004,129.31891766666666,28.637283221787563,70.6810803025759,2.4000000000000004,206.0,,-0.1953125,-17.0390625,1.3828125,1.08984375,0.384765625,0.13671875,7.15234375,-16.6953125,4.05859375,1.0
3394711,,,,,,,,9.6875,-13.69140625,-0.3984375,-0.822265625,-0.515625,0.396484375,5.8125,-15.546875,3.90625,1.0
3394712,,,,,,,,7.546875,-11.9921875,-0.55859375,-1.08203125,-0.83203125,0.44140625,4.5078125,-14.515625,3.83203125,1.0
3394713,,,,,,,,6.08984375,-10.54296875,-1.5703125,-1.2109375,-1.091796875,0.666015625,3.08984375,-13.1328125,2.8359375,1.0
3394714,,,,,,,,4.13671875,-8.5234375,-2.8046875,-1.361328125,-1.05859375,0.681640625,1.17578125,-11.1796875,1.609375,1.0
3394715,,,,,,,,1.64453125,-7.22265625,-3.08203125,-1.51171875,-0.85546875,0.771484375,-1.734375,-9.6875,2.03125,1.0
3394716,,,,,,,,1.1953125,-6.03125,-1.3125,-1.328125,-0.732421875,1.0390625,-1.6953125,-8.84765625,3.1015625,1.0
3394717,,,,,,,,1.62890625,-4.55078125,-2.22265625,-1.13671875,-0.595703125,0.998046875,-1.23828125,-7.42578125,2.18359375,1.0
3394718,,,,,,,,0.81640625,-2.23046875,-5.28125,-1.251953125,-0.365234375,0.59765625,-2.04296875,-5.203125,-0.8828125,1.0
3394719,,,,,,,,-1.265625,-0.3203125,-6.55078125,-1.556640625,-0.208984375,0.2890625,-4.109375,-3.3671875,-2.18359375,1.0
3394720,36.01303516666667,129.31891816666666,28.68235830725792,70.47765517143853,2.1,197.0,,-3.34375,2.625,-6.58984375,1.08984375,0.384765625,0.13671875,7.15234375,-16.6953125,4.05859375,1.0
3394721,,,,,,,,-1.57421875,7.8359375,-4.234375,-1.546875,0.140625,0.919921875,-4.41796875,4.60546875,0.0390625,1.0
3394722,,,,,,,,-0.74609375,9.97265625,-4.1796875,-0.740234375,0.27734375,1.486328125,-3.65234375,6.66796875,0.0390625,1.0
3394723,,,,,,,,-0.1484375,9.8203125,-4.96875,-0.283203125,0.138671875,1.525390625,-3.078125,6.515625,-0.765625,1.0
3394724,,,,,,,,0.4375,7.546875,-5.58984375,0.529296875,0.029296875,1.40625,-2.5390625,4.26171875,-1.37890625,1.0
3394725,,,,,,,,0.70703125,3.5625,-5.23046875,0.7578125,0.1953125,1.359375,-2.3046875,0.3125,-0.99609375,1.0
3394726,,,,,,,,0.8671875,0.1796875,-4.2890625,0.564453125,0.2421875,1.421875,-2.1953125,-3.02734375,-0.0390625,1.0
3394727,,,,,,,,0.64453125,-1.734375,-3.64453125,0.365234375,0.0703125,1.357421875,-2.46484375,-4.8984375,0.61328125,1.0
3394728,,,,,,,,0.44921875,-2.609375,-2.43359375,0.4453125,-0.083984375,1.140625,-2.69140625,-5.7421875,1.83984375,1.0
3394729,,,,,,,,0.578125,-1.4453125,-0.66015625,0.646484375,-0.12109375,0.775390625,-2.578125,-4.5546875,3.63671875,1.0
3394730,36.01303333333333,129.3189185,28.712408589884106,70.27422999150902,2.1,189.0,,1.4296875,0.90625,-0.91015625,1.08984375,0.384765625,0.13671875,-1.734375,-2.1796875,3.40625,1.0
