time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3469880,36.0130265,129.31891966666666,28.817584732802246,69.51600884787294,3.1,216.0,,5.3828125,-5.6015625,-1.40234375,0.416015625,0.724609375,0.1171875,2.390625,-5.625,2.98828125,1.0
3469881,,,,,,,,6.69921875,-20.83203125,1.9296875,0.12890625,0.6953125,0.68359375,3.69140625,-20.8671875,6.3203125,1.0
3469882,,,,,,,,2.6953125,-42.24609375,7.328125,0.015625,0.708984375,1.171875,-0.328125,-42.28515625,11.71875,1.0
3469883,,,,,,,,-10.0703125,-65.74609375,15.92578125,0.841796875,0.775390625,2.998046875,-13.125,-65.73046875,20.30078125,1.0
3469884,,,,,,,,-10.359375,-50.0703125,8.07421875,2.091796875,0.017578125,2.83203125,-13.4296875,-49.94921875,12.44921875,1.0
3469885,,,,,,,,7.26953125,-18.42578125,-7.38671875,0.724609375,-0.46875,0.455078125,4.23046875,-18.23046875,-2.98828125,1.0
3469886,,,,,,,,7.53515625,-17.09765625,-9.80859375,0.189453125,-0.171875,-1.24609375,4.49609375,-16.921875,-5.40234375,1.0
3469887,,,,,,,,16.23828125,-17.80078125,-7.78515625,2.29296875,0.3828125,-4.30078125,13.19140625,-17.76953125,-3.37109375,1.0
3469888,,,,,,,,15.52734375,-10.91796875,-1.390625,1.55078125,0.791015625,-2.51171875,12.4609375,-10.94921875,3.0234375,1.0
3469889,,,,,,,,13.51171875,-9.203125,-0.00390625,0.384765625,0.7421875,-1.380859375,10.43359375,-9.265625,4.40234375,1.0
3469890,36.0130245,129.31891816666666,28.682362171546394,69.29408992130347,2.8000000000000003,210.0,,12.6328125,-9.66015625,1.98828125,0.416015625,0.724609375,0.1171875,9.5546875,-9.83984375,6.39453125,1.0
3469891,,,,,,,,10.75390625,-10.4921875,0.10546875,-2.9453125,0.37109375,0.634765625,7.67578125,-10.8359375,4.51953125,1.0
3469892,,,,,,,,8.33984375,-10.625,-2.1875,-1.865234375,0.318359375,0.462890625,5.26171875,-11.10546875,2.21875,1.0
3469893,,,,,,,,6.48046875,-9.92578125,-3.2578125,-1.736328125,-0.5234375,0.33203125,3.42578125,-10.5234375,1.1484375,1.0
3469894,,,,,,,,1.375,-7.671875,-4.39453125,-1.521484375,-1.1328125,0.546875,-1.6328125,-8.38671875,0.03515625,1.0
3469895,,,,,,,,-0.984375,-6.66796875,-2.78515625,-1.19140625,-1.23828125,0.8046875,-3.9296875,-7.46484375,1.68359375,1.0
3469896,,,,,,,,-3.1484375,-3.8984375,-2.5,-1.337890625,-0.75,1.009765625,-6.0390625,-4.78125,1.9921875,1.0
3469897,,,,,,,,-3.0625,-1.25390625,-6.33984375,-1.46484375,-0.357421875,0.798828125,-5.921875,-2.21484375,-1.83984375,1.0
3469898,,,,,,,,-3.27734375,-0.35546875,-7.3359375,-1.310546875,-0.11328125,0.474609375,-6.11328125,-1.41015625,-2.8359375,1.0
3469899,,,,,,,,-3.921875,0.1875,-7.2421875,-1.208984375,0.17578125,0.705078125,-6.76953125,-0.953125,-2.7578125,1.0
3469900,36.013022166666666,129.318918,28.667338206694595,69.0351849737735,2.6,204.0,0.0,-4.02734375,0.87890625,-6.53125,-1.1015625,0.46875,1.205078125,-6.87890625,-0.33984375,-2.0703125,1.0
3469901,,,,,,,,-3.3828125,0.92578125,-5.39453125,-0.87109375,0.634765625,1.693359375,-6.26953125,-0.33984375,-0.95703125,1.0
3469902,,,,,,,,-2.86328125,0.75,-4.8515625,-0.71875,0.63671875,1.875,-5.76953125,-0.53125,-0.421875,1.0
3469903,,,,,,,,-1.78125,0.14453125,-4.33203125,-0.3046875,0.4921875,2.09375,-4.734375,-1.14453125,0.07421875,1.0
3469904,,,,,,,,-0.2890625,-1.34765625,-3.703125,0.697265625,0.171875,1.939453125,-3.28125,-2.59765625,0.6875,1.0
3469905,,,,,,,,1.3515625,-2.4765625,-3.2109375,1.40234375,-0.009765625,1.666015625,-1.671875,-3.671875,1.1875,1.0
3469906,,,,,,,,1.8125,-2.32421875,-3.21875,1.6875,-0.083984375,1.4921875,-1.2109375,-3.4765625,1.1875,1.0
