time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3319700,36.013063,129.31895783333331,32.25825124925451,73.56603316034501,2.9000000000000004,55.0,0.0,0.5234375,4.296875,7.30859375,-0.0625,0.08984375,1.431640625,-3.265625,1.1875,4.32421875,1.0
3319701,,,,,,,,0.23828125,1.5703125,6.3515625,-0.10546875,-0.083984375,-0.26953125,-3.4921875,-1.609375,3.3671875,1.0
3319702,,,,,,,,3.82421875,-13.1875,2.95703125,0.3671875,-0.138671875,0.1328125,0.10546875,-16.40234375,-0.00390625,1.0
3319703,,,,,,,,4.75,-36.46875,5.24609375,0.46875,-0.3125,0.828125,1.0234375,-39.7265625,2.33203125,1.0
3319704,,,,,,,,16.12890625,-73.6640625,32.94921875,-0.587890625,-0.619140625,1.255859375,12.36328125,-76.921875,30.06640625,1.0
3319705,,,,,,,,6.67578125,-16.1796875,12.79296875,-1.029296875,-0.29296875,1.92578125,2.86328125,-19.3828125,9.91796875,1.0
3319706,,,,,,,,1.25,-7.140625,5.35546875,-0.125,0.08203125,-1.044921875,-2.578125,-10.34375,2.48828125,1.0
3319707,,,,,,,,-4.7421875,-8.40234375,2.0,-0.361328125,0.568359375,-4.76171875,-8.4375,-11.76171875,-0.8828125,1.0
3319708,,,,,,,,-7.46484375,-10.6796875,1.72265625,0.765625,0.021484375,-4.138671875,-10.96484375,-14.25390625,-1.15234375,1.0
3319709,,,,,,,,-2.34765625,-15.296875,6.5078125,2.05859375,-0.025390625,-0.72265625,-5.75390625,-19.0390625,3.7109375,1.0
3319710,36.013064500000006,129.31896066666667,32.51367228163326,73.73247296604887,2.9000000000000004,57.0,,1.2421875,-15.83203125,6.8828125,-0.0625,0.08984375,1.431640625,-2.15625,-19.65234375,4.171875,1.0
3319711,,,,,,,,5.18359375,-14.29296875,6.95703125,1.51953125,0.083984375,0.97265625,1.75390625,-18.16015625,4.32421875,1.0
3319712,,,,,,,,5.7265625,-13.921875,7.37890625,1.41015625,0.2265625,0.458984375,2.2890625,-17.8125,4.78515625,1.0
3319713,,,,,,,,5.703125,-11.78515625,7.171875,1.400390625,0.5625,0.076171875,2.2890625,-15.7421875,4.6328125,1.0
3319714,,,,,,,,5.640625,-10.71875,6.42578125,1.4453125,0.7578125,0.375,2.25,-14.75,3.94140625,1.0
3319715,,,,,,,,5.734375,-9.0078125,5.22265625,1.228515625,0.802734375,0.34375,2.3671875,-13.10546875,2.79296875,1.0
3319716,,,,,,,,6.18359375,-6.83203125,3.359375,1.2265625,0.75,0.25390625,2.82421875,-10.953125,0.953125,1.0
3319717,,,,,,,,6.8984375,-4.234375,1.23828125,1.447265625,0.53515625,0.177734375,3.5546875,-8.4296875,-1.11328125,1.0
3319718,,,,,,,,6.875,-3.18359375,1.16796875,1.482421875,0.19921875,0.5703125,3.5546875,-7.47265625,-1.07421875,1.0
3319719,,,,,,,,6.53515625,-1.16796875,2.0078125,1.349609375,0.11328125,0.810546875,3.20703125,-5.48046875,-0.1953125,1.0
3319720,36.01306533333333,129.3189635,32.769093575928466,73.82493995011083,2.8000000000000003,61.0,,6.14453125,1.46875,3.42578125,-0.0625,0.08984375,1.431640625,2.78515625,-2.875,1.30078125,1.0
3319721,,,,,,,,5.84765625,3.4375,3.66796875,0.609375,-0.216796875,1.33984375,2.44140625,-0.921875,1.60546875,1.0
3319722,,,,,,,,5.54296875,5.66015625,3.26953125,0.361328125,-0.322265625,1.10546875,2.09765625,1.30078125,1.26171875,1.0
3319723,,,,,,,,5.78125,7.828125,2.76953125,0.322265625,-0.384765625,0.71484375,2.2890625,3.44921875,0.83984375,1.0
3319724,,,,,,,,7.17578125,9.1484375,2.109375,0.328125,-0.3984375,0.51953125,3.66796875,4.75,0.2265625,1.0
3319725,,,,,,,,9.0625,9.015625,1.2890625,0.353515625,-0.46875,0.353515625,5.546875,4.59375,-0.5390625,1.0
3319726,,,,,,,,9.375,8.6484375,0.7578125,0.34375,-0.490234375,0.287109375,5.85546875,4.2109375,-1.0390625,1.0
3319727,,,,,,,,8.5390625,6.23828125,-0.765625,0.03515625,-0.46484375,0.41796875,5.0078125,1.76171875,-2.4921875,1.0
3319728,,,,,,,,7.55859375,3.171875,-1.44921875,-0.255859375,-0.36328125,0.658203125,4.01171875,-1.3046875,-3.14453125,1.0
3319729,,,,,,,,6.234375,1.74609375,-1.00390625,-0.7265625,-0.14453125,0.869140625,2.671875,-2.72265625,-2.68359375,1.0
3319730,36.013066,129.31896616666666,33.009490132216236,73.89891367971092,2.7,64.0,,3.1171875,0.69921875,0.7109375,-1.65234375,-0.013671875,0.943359375,-0.46875,-3.75390625,-1.0,1.0
3319731,,,,,,,,1.42578125,0.4609375,2.93359375,-2.548828125,0.04296875,0.830078125,-2.19140625,-3.94921875,1.14453125,1.0
3319732,,,,,,,,-2.20703125,0.87109375,10.69921875,-2.849609375,0.138671875,0.646484375,-5.83203125,-3.48828125,8.8046875,1.0
3319733,,,,,,,,-0.63671875,1.5234375,9.48828125,-2.138671875,0.208984375,0.2109375,-4.26171875,-2.796875,7.5,1.0
3319734,,,,,,,,3.96875,4.41015625,6.15625,-0.12890625,0.330078125,-0.716796875,0.375,0.07421875,4.1328125,1.0
3319735,,,,,,,,6.875,9.234375,3.28515625,0.1171875,0.1484375,-1.779296875,3.3984375,4.7890625,1.30078125,1.0
3319736,,,,,,,,6.390625,8.92578125,2.984375,-0.9609375,0.0546875,-1.7578125,3.015625,4.40234375,0.9921875,1.0
3319737,,,,,,,,3.39453125,2.6015625,0.93359375,-2.1328125,0.0234375,-0.75390625,0.10546875,-1.95703125,-1.11328125,1.0
3319738,,,,,,,,2.88671875,-9.0,3.71484375,-2.658203125,-0.005859375,0.837890625,-0.39453125,-13.5234375,1.56640625,1.0
3319739,,,,,,,,-6.296875,-46.11328125,25.29296875,-1.986328125,0.25390625,2.25,-9.625,-50.5625,23.05859375,1.0
3319740,36.013067166666666,129.31896899999998,33.26491127591248,74.02836709183265,2.7,65.0,,-7.16015625,-40.21484375,3.92578125,0.533203125,-0.1328125,2.076171875,-10.62109375,-44.55078125,1.64453125,1.0
3319741,,,,,,,,0.11328125,-15.0625,4.18359375,-0.451171875,-0.166015625,-0.318359375,-3.37890625,-19.421875,1.94921875,1.0
3319742,,,,,,,,4.875,-14.75,1.44140625,-2.31640625,-0.2265625,-1.267578125,1.40625,-19.12109375,-0.80859375,1.0
3319743,,,,,,,,12.8671875,-16.7265625,-0.30078125,-2.025390625,0.2265625,-2.6015625,9.4921875,-21.15234375,-2.64453125,1.0
3319744,,,,,,,,14.47265625,-16.6875,2.09765625,-1.169921875,0.1640625,-2.515625,11.17578125,-21.15234375,-0.26953125,1.0
3319745,,,,,,,,11.1328125,-17.2421875,11.0703125,-2.232421875,-0.564453125,-0.724609375,7.921875,-21.7578125,8.65625,1.0
3319746,,,,,,,,5.546875,-18.4765625,5.203125,-3.919921875,-1.041015625,0.595703125,2.328125,-22.9453125,2.6796875,1.0
3319747,,,,,,,,5.34765625,-17.46875,3.5859375,-3.765625,-1.099609375,0.125,2.09765625,-21.875,0.953125,1.0
3319748,,,,,,,,3.5078125,-14.7109375,2.609375,-3.076171875,-1.3125,-0.423828125,0.2578125,-19.078125,-0.1171875,1.0
3319749,,,,,,,,2.58984375,-14.07421875,3.30078125,-2.822265625,-1.419921875,-0.451171875,-0.66015625,-18.42578125,0.53515625,1.0
3319750,36.01306783333334,129.31897166666667,33.505307825070524,74.10234083506094,2.6,67.0,,0.84375,-12.296875,5.19140625,0.533203125,-0.1328125,2.076171875,-2.421875,-16.625,2.37109375,1.0
3319751,,,,,,,,0.3671875,-10.19140625,4.98828125,-3.021484375,-1.64453125,0.001953125,-2.921875,-14.4765625,2.10546875,1.0
3319752,,,,,,,,-0.60546875,-7.78125,3.70703125,-3.064453125,-1.681640625,-0.18359375,-3.91796875,-12.03125,0.76171875,1.0
3319753,,,,,,,,-2.25,-3.390625,1.58203125,-2.9765625,-1.626953125,-0.1953125,-5.6015625,-7.5859375,-1.45703125,1.0
3319754,,,,,,,,-2.6875,-2.21875,1.6875,-3.048828125,-1.490234375,0.10546875,-6.0625,-6.36328125,-1.421875,1.0
3319755,,,,,,,,-2.21875,-0.20703125,1.8046875,-2.93359375,-1.376953125,0.50390625,-5.64453125,-4.29296875,-1.3828125,1.0
3319756,,,,,,,,-1.828125,2.60546875,2.55078125,-2.662109375,-1.19140625,0.810546875,-5.30078125,-1.41796875,-0.69140625,1.0
3319757,,,,,,,,-1.2265625,5.015625,3.109375,-2.326171875,-1.123046875,1.037109375,-4.7578125,1.0703125,-0.1953125,1.0
