time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3320080,36.0130215,129.31896566666668,32.964434255660464,68.96122721858255,2.9000000000000004,244.0,,6.359375,3.45703125,-1.9296875,1.169921875,0.1015625,0.33203125,0.640625,-16.46875,2.640625,1.0
3320081,,,,,,,,6.11328125,6.65234375,-2.52734375,0.470703125,-0.12890625,0.568359375,2.78515625,2.8671875,0.03515625,1.0
3320082,,,,,,,,6.58203125,7.53515625,-3.33984375,0.265625,-0.19921875,0.1953125,3.24609375,3.75390625,-0.73046875,1.0
3320083,,,,,,,,6.96484375,7.3046875,-3.609375,0.185546875,-0.2109375,0.10546875,3.62890625,3.5234375,-1.0,1.0
3320084,,,,,,,,8.94140625,5.3984375,-4.3125,0.12109375,-0.234375,0.00390625,5.62109375,1.609375,-1.6875,1.0
3320085,,,,,,,,9.35546875,4.30078125,-4.2890625,0.044921875,-0.263671875,0.029296875,6.04296875,0.49609375,-1.6484375,1.0
3320086,,,,,,,,8.375,2.02734375,-4.453125,-0.46875,-0.25,0.251953125,5.08984375,-1.80078125,-1.8046875,1.0
3320087,,,,,,,,6.0,1.20703125,-3.96875,-1.083984375,-0.16796875,0.259765625,2.71484375,-2.64453125,-1.34375,1.0
3320088,,,,,,,,5.109375,1.3359375,-3.5234375,-1.474609375,-0.1171875,0.185546875,1.828125,-2.53125,-0.921875,1.0
3320089,,,,,,,,2.6875,2.3203125,-1.5,-2.267578125,-0.048828125,0.01171875,-0.5859375,-1.61328125,1.03125,1.0
3320090,36.01302033333333,129.3189625,32.67896333652594,68.8317737030893,3.1,245.0,,1.53125,3.5078125,0.69921875,1.169921875,0.1015625,0.33203125,-1.734375,-0.5,3.1328125,1.0
3320091,,,,,,,,0.89453125,4.8203125,1.921875,-2.30078125,0.142578125,-0.443359375,-2.34765625,0.7265625,4.25390625,1.0
3320092,,,,,,,,1.73046875,6.453125,0.93359375,-1.24609375,0.265625,-0.890625,-1.46484375,2.2578125,3.1328125,1.0
3320093,,,,,,,,3.21484375,7.93359375,0.29296875,-0.6796875,0.24609375,-1.1171875,0.06640625,3.67578125,2.44921875,1.0
3320094,,,,,,,,4.1953125,7.3828125,0.62890625,-0.76953125,0.146484375,-1.068359375,1.1015625,3.06640625,2.75390625,1.0
3320095,,,,,,,,3.2578125,1.65234375,0.53125,-1.396484375,0.00390625,-0.787109375,0.21875,-2.72265625,2.6015625,1.0
3320096,,,,,,,,2.70703125,-1.80078125,0.1015625,-1.830078125,-0.07421875,-0.55078125,-0.31640625,-6.20703125,2.140625,1.0
3320097,,,,,,,,0.31640625,-16.37890625,2.6171875,-2.48828125,-0.154296875,0.240234375,-2.69140625,-20.8359375,4.5546875,1.0
3320098,,,,,,,,-12.41796875,-55.078125,22.75390625,-2.318359375,0.0703125,1.671875,-15.44921875,-59.5703125,24.58984375,1.0
3320099,,,,,,,,-9.06640625,-45.36328125,4.4921875,-1.103515625,-0.134765625,2.6953125,-12.19140625,-49.8359375,6.2421875,1.0
3320100,36.01301866666667,129.31895966666667,32.42354223769103,68.6468406877118,3.2,240.0,0.0,-6.8359375,-16.00390625,3.46484375,1.169921875,0.1015625,0.33203125,-10.046875,-20.41796875,5.24609375,1.0
