time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3430950,36.01301316666666,129.31895966666667,32.42354449031383,68.03656485577218,3.1,236.0,,5.2109375,5.81640625,9.48828125,-0.666015625,-1.16015625,1.173828125,1.953125,0.58203125,4.75,1.0
3430951,,,,,,,,4.79296875,3.12109375,9.1015625,0.6640625,-0.361328125,0.044921875,1.53515625,-2.17578125,4.44921875,1.0
3430952,,,,,,,,7.265625,-11.6796875,7.38671875,0.4609375,-0.41015625,0.556640625,3.984375,-17.0,2.80078125,1.0
3430953,,,,,,,,17.765625,-56.33984375,16.28515625,-0.333984375,-0.7265625,1.212890625,13.37109375,-73.84765625,16.4375,1.0
3430954,,,,,,,,10.41015625,-68.703125,26.2890625,-0.03515625,-1.123046875,1.216796875,6.70703125,-50.2890625,33.4453125,1.0
3430955,,,,,,,,4.66015625,-9.48828125,11.21875,1.62109375,-1.6796875,0.974609375,1.11328125,-14.7734375,6.859375,1.0
3430956,,,,,,,,0.35546875,-3.53515625,9.015625,-1.18359375,0.947265625,-3.61328125,-9.4609375,-9.6796875,1.61328125,1.0
3430957,,,,,,,,-5.2578125,-11.05859375,3.28125,-0.892578125,-0.5546875,-3.810546875,-6.85546875,-20.44921875,-0.07421875,1.0
3430958,,,,,,,,-4.75,-17.7578125,9.5546875,1.01953125,-0.390625,0.736328125,-7.0078125,-21.515625,5.13671875,1.0
3430959,,,,,,,,-2.4609375,-14.1015625,8.9609375,1.4765625,-0.2421875,0.80859375,-2.2578125,-17.9921875,4.0625,1.0
3430960,36.013012,129.31895666666665,32.15309834279794,67.90711141368814,2.8000000000000003,237.0,,2.2890625,-11.41015625,7.3359375,2.533203125,0.263671875,-0.068359375,2.03125,-15.1953125,2.30078125,1.0
3430961,,,,,,,,5.71484375,-8.0,6.01953125,2.63671875,0.64453125,-0.068359375,3.02734375,-12.7109375,2.26171875,1.0
3430962,,,,,,,,6.08203125,-6.7109375,5.96484375,2.375,0.859375,0.08203125,3.2578125,-11.671875,2.453125,1.0
3430963,,,,,,,,6.1953125,-4.41015625,5.2734375,1.59375,0.990234375,0.44921875,3.1796875,-10.52734375,1.7265625,1.0
3430964,,,,,,,,6.36328125,-4.5703125,5.171875,1.404296875,0.966796875,0.607421875,3.37109375,-10.76171875,1.7265625,1.0
3430965,,,,,,,,6.44921875,-3.91015625,5.65234375,1.41015625,0.8203125,0.890625,3.44921875,-10.140625,2.30078125,1.0
3430966,,,,,,,,6.2265625,-3.1875,5.40625,1.43359375,0.76171875,1.005859375,3.21875,-9.453125,2.109375,1.0
3430967,,,,,,,,5.796875,-1.15625,4.72265625,1.37890625,0.625,1.0859375,2.7578125,-7.46484375,1.53515625,1.0
3430968,,,,,,,,5.9453125,0.63671875,4.015625,1.171875,0.509765625,0.923828125,2.875,-5.69921875,0.921875,1.0
3430969,,,,,,,,7.00390625,5.33984375,3.6171875,0.90234375,0.373046875,0.69140625,3.91015625,-1.02734375,0.6171875,1.0
3430970,36.01301133333333,129.31895350000002,31.867627181322355,67.83313754429527,3.2,246.0,,6.75,6.859375,3.31640625,0.7265625,0.1796875,0.568359375,2.03125,-15.1953125,2.30078125,1.0
3430971,,,,,,,,6.421875,10.63671875,1.859375,0.73828125,-0.072265625,0.53515625,3.296875,4.21875,-0.9921875,1.0
3430972,,,,,,,,6.484375,12.26171875,1.23828125,0.771484375,-0.173828125,0.513671875,3.3359375,5.83203125,-1.56640625,1.0
3430973,,,,,,,,6.69140625,12.62109375,0.23046875,0.68359375,-0.216796875,0.515625,3.52734375,6.17578125,-2.48828125,1.0
3430974,,,,,,,,7.6171875,10.8828125,-0.078125,0.396484375,-0.21484375,0.751953125,4.40625,4.41796875,-2.6796875,1.0
3430975,,,,,,,,8.8515625,6.23046875,0.90234375,0.13671875,-0.328125,1.1328125,5.55859375,-0.22265625,-1.60546875,1.0
3430976,,,,,,,,8.9609375,3.52734375,2.1171875,-0.171875,-0.384765625,1.236328125,5.59375,-2.90234375,-0.34375,1.0
3430977,,,,,,,,8.10546875,1.07421875,4.25,-0.720703125,-0.31640625,1.087890625,4.67578125,-5.3125,1.8046875,1.0
3430978,,,,,,,,3.78515625,1.72265625,9.2890625,-1.267578125,-0.15234375,0.6171875,0.30859375,-4.62890625,6.8203125,1.0
3430979,,,,,,,,2.87109375,2.390625,9.359375,-1.48828125,-0.060546875,0.296875,-0.61328125,-3.9375,6.86328125,1.0
3430980,36.01301083333333,129.31895,31.552106316872056,67.7776567847977,3.2,253.0,,2.54296875,6.0078125,6.05859375,0.7265625,0.1796875,0.568359375,-0.91796875,-0.296875,3.484375,1.0
3430981,,,,,,,,3.23828125,8.6640625,3.64453125,-0.798828125,0.427734375,-1.1015625,-0.15234375,2.34375,1.03515625,1.0
3430982,,,,,,,,4.2421875,10.95703125,1.921875,-0.6640625,0.421875,-1.37890625,0.9609375,4.60546875,-0.7265625,1.0
3430983,,,,,,,,5.39453125,11.79296875,2.8203125,-0.7265625,0.3671875,-1.26953125,2.22265625,5.40625,0.15625,1.0
3430984,,,,,,,,6.75,11.5078125,3.6171875,-0.9765625,0.263671875,-0.83984375,3.6796875,5.1015625,0.921875,1.0
3430985,,,,,,,,9.796875,9.6640625,5.84765625,-1.322265625,0.072265625,-0.248046875,6.78125,3.265625,3.10546875,1.0
3430986,,,,,,,,11.19921875,8.6953125,7.91015625,-1.552734375,-0.044921875,0.06640625,8.1953125,2.3046875,5.13671875,1.0
3430987,,,,,,,,11.7109375,6.10546875,10.1015625,-2.25,-0.27734375,0.75,8.69921875,-0.22265625,7.2421875,1.0
3430988,,,,,,,,8.625,-6.1015625,7.19921875,-3.201171875,-0.48828125,1.48046875,5.5546875,-12.33203125,4.21484375,1.0
3430989,,,,,,,,5.171875,-62.375,14.421875,-3.841796875,-0.505859375,1.892578125,1.9921875,-68.44921875,11.265625,1.0
3430990,36.01300966666667,129.31894683333334,31.266635341040335,67.64820331538904,3.0,248.0,,-42.33203125,-71.87890625,26.62109375,0.7265625,0.1796875,0.568359375,-45.62109375,-77.79296875,23.29296875,1.0
3430991,,,,,,,,-18.3984375,-31.50390625,15.0703125,-0.083984375,-0.865234375,1.462890625,-21.7578125,-37.33984375,11.6875,1.0
3430992,,,,,,,,-8.453125,-20.86328125,10.80078125,1.3046875,-1.20703125,1.654296875,-11.875,-26.6875,7.47265625,1.0
3430993,,,,,,,,9.24609375,-1.375,4.04296875,-5.818359375,1.90234375,-2.703125,5.90234375,-7.078125,0.42578125,1.0
3430994,,,,,,,,15.80859375,-6.31640625,-4.921875,-1.828125,-1.49609375,-3.841796875,12.9453125,-12.05859375,-8.8828125,1.0
3430995,,,,,,,,4.30859375,-18.0625,8.61328125,-2.990234375,-1.345703125,-0.341796875,1.53515625,-23.8203125,4.59765625,1.0
3430996,,,,,,,,-2.00390625,-21.5859375,15.65625,-4.69921875,-1.37109375,1.9609375,-4.82421875,-27.26953125,11.5703125,1.0
3430997,,,,,,,,-1.14453125,-21.515625,13.0859375,-5.734375,-1.84375,3.267578125,-4.17578125,-26.921875,8.7734375,1.0
3430998,,,,,,,,1.19140625,-16.92578125,9.13671875,-4.3671875,-1.7109375,1.412109375,-2.02734375,-22.0546875,4.63671875,1.0
3430999,,,,,,,,-0.28125,-9.171875,4.91796875,-3.830078125,-1.87890625,0.205078125,-3.5625,-14.203125,0.34765625,1.0
3431000,36.013009333333336,129.31894416666668,31.02623846857552,67.61121604956593,2.6,250.0,0.0,-42.33203125,-71.87890625,26.62109375,-4.14453125,-2.248046875,-1.76171875,-7.546875,-9.19140625,-0.76171875,1.0
3431001,,,,,,,,-5.05859375,-3.24609375,3.58203125,-4.673828125,-2.1171875,-1.67578125,-8.80859375,-6.96484375,-1.94921875,1.0
3431002,,,,,,,,-5.625,-0.97265625,1.69921875,-4.822265625,-1.9140625,-1.197265625,-8.9609375,-4.28125,-4.328125,1.0
3431003,,,,,,,,-5.41796875,2.6328125,-0.0546875,-4.302734375,-1.728515625,-0.580078125,-9.04296875,-0.453125,-4.171875,1.0
3431004,,,,,,,,-5.1796875,6.6796875,3.59765625,-3.43359375,-1.56640625,0.373046875,-8.578125,2.3046875,-1.56640625,1.0
3431005,,,,,,,,-3.140625,9.4453125,5.359375,-2.5703125,-1.302734375,1.126953125,-6.625,5.21875,0.1171875,1.0
3431006,,,,,,,,-1.4296875,10.484375,5.94140625,-1.84375,-1.13671875,1.12890625,-5.015625,6.41015625,0.65234375,1.0
3431007,,,,,,,,-0.43359375,9.73828125,6.2421875,-1.552734375,-1.138671875,0.77734375,-4.09765625,5.75,0.921875,1.0
3431008,,,,,,,,0.37890625,5.46875,5.859375,-1.23828125,-1.115234375,0.50390625,-3.3671875,1.578125,0.5390625,1.0
3431009,,,,,,,,-0.29296875,2.1875,7.3828125,-0.92578125,-1.095703125,0.40234375,-4.1328125,-1.640625,2.0703125,1.0
3431010,36.01300966666667,129.31894083333333,30.725742079660357,67.64820140705167,3.0,267.0,,-0.53515625,1.19921875,9.13671875,-0.794921875,-1.017578125,0.611328125,-4.4375,-2.59765625,3.83203125,1.0
3431011,,,,,,,,-0.17578125,1.70703125,10.109375,-0.646484375,-0.6875,0.7890625,-4.13671875,-2.05859375,4.83203125,1.0
