time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3333360,36.013019500000006,129.31896833333334,33.204832061877724,68.73930964046319,3.2,237.0,,6.6875,-12.25,3.9296875,0.755859375,-0.08203125,0.794921875,2.40234375,2.02734375,-0.84765625,1.0
3333361,,,,,,,,6.69921875,4.828125,0.421875,0.75390625,-0.078125,0.517578125,2.67578125,0.95703125,-1.34375,1.0
3333362,,,,,,,,7.88671875,2.68359375,0.02734375,0.806640625,-0.09375,0.44140625,4.125,-1.37890625,-1.57421875,1.0
3333363,,,,,,,,8.43359375,1.93359375,0.00390625,0.779296875,-0.087890625,0.421875,4.62890625,-2.0703125,-1.49609375,1.0
3333364,,,,,,,,9.11328125,0.76953125,0.1796875,0.560546875,-0.083984375,0.44921875,4.81640625,-2.9140625,-1.265625,1.0
3333365,,,,,,,,8.625,0.1796875,0.74609375,0.1953125,-0.060546875,0.462890625,4.32421875,-3.1796875,-0.73046875,1.0
3333366,,,,,,,,7.4296875,1.03515625,1.82421875,-0.2109375,0.056640625,0.314453125,3.1328125,-2.33984375,0.37890625,1.0
3333367,,,,,,,,6.42578125,2.234375,2.390625,-0.64453125,0.193359375,-0.052734375,1.79296875,-0.5,1.109375,1.0
3333368,,,,,,,,5.57421875,3.62890625,2.62109375,-0.8125,0.267578125,-0.283203125,1.2890625,0.23046875,1.18359375,1.0
3333369,,,,,,,,4.01171875,5.3046875,3.05859375,-1.09765625,0.423828125,-0.73046875,-0.23828125,1.875,1.60546875,1.0
3333370,36.013018,129.31896516666666,32.919361278129,68.57286970382843,3.4000000000000004,238.0,,3.07421875,6.07421875,4.4296875,-1.2890625,0.49609375,-1.072265625,-1.12109375,2.60546875,2.9453125,1.0
3333371,,,,,,,,3.74609375,6.9296875,6.921875,-1.3515625,0.47265625,-1.3046875,-0.39453125,3.40625,5.3984375,1.0
3333372,,,,,,,,6.19921875,6.80078125,8.890625,-0.94140625,0.349609375,-1.40234375,2.13671875,3.21484375,7.31640625,1.0
3333373,,,,,,,,6.3203125,5.4921875,9.51171875,-0.921875,0.244140625,-1.291015625,2.2890625,1.875,7.921875,1.0
3333374,,,,,,,,6.03515625,-0.4140625,7.4453125,-1.5078125,0.044921875,-0.5390625,2.09765625,-4.1015625,5.8203125,1.0
3333375,,,,,,,,2.9453125,-30.33203125,14.1875,-1.666015625,0.0546875,0.701171875,-0.96875,-34.015625,12.5234375,1.0
3333376,,,,,,,,-10.3125,-59.765625,23.92578125,-1.0390625,0.392578125,2.421875,-14.296875,-63.36328125,22.21484375,1.0
3333377,,,,,,,,-9.04296875,-26.73828125,7.3984375,1.201171875,-0.34375,0.912109375,-13.07421875,-30.30078125,5.703125,1.0
3333378,,,,,,,,-3.2265625,-16.6796875,6.5859375,1.5546875,-0.578125,-0.70703125,-7.25,-20.265625,4.9375,1.0
3333379,,,,,,,,13.7109375,-8.44140625,1.7734375,-1.380859375,-0.677734375,-2.66015625,9.7578125,-12.14453125,0.1875,1.0
3333380,36.013016,129.31896233333333,32.663940314419094,68.35095026621394,3.3000000000000003,234.0,,19.33984375,-10.03125,4.38671875,-0.80859375,-0.490234375,-2.947265625,15.50390625,-13.8671875,2.79296875,1.0
3333381,,,,,,,,12.421875,-15.02734375,6.234375,-2.626953125,-0.7265625,-1.34375,8.6875,-18.9609375,4.6328125,1.0
3333382,,,,,,,,9.5390625,-16.6953125,4.91796875,-4.5859375,-0.8828125,1.021484375,5.8125,-20.609375,3.21484375,1.0
3333383,,,,,,,,9.08203125,-15.39453125,4.90625,-4.0234375,-1.333984375,1.177734375,5.31640625,-19.2265625,3.1015625,1.0
3333384,,,,,,,,7.75,-11.89453125,2.40234375,-3.28515625,-1.703125,0.603515625,3.9375,-15.6640625,0.53515625,1.0
3333385,,,,,,,,3.6796875,-10.2421875,2.31640625,-2.736328125,-2.21875,0.26171875,-0.1640625,-13.984375,0.41796875,1.0
3333386,,,,,,,,0.5625,-7.7578125,3.54296875,-2.98828125,-2.375,0.755859375,-3.34375,-11.45703125,1.64453125,1.0
3333387,,,,,,,,-0.53125,-5.921875,2.9375,-2.95703125,-2.279296875,0.849609375,-4.4921875,-9.58203125,1.03125,1.0
3333388,,,,,,,,-0.90625,-3.5546875,0.484375,-2.90234375,-2.060546875,0.61328125,-4.9140625,-7.16796875,-1.421875,1.0
3333389,,,,,,,,-1.32421875,-1.328125,-1.0625,-3.111328125,-1.77734375,0.365234375,-5.37109375,-4.90625,-2.9921875,1.0
3333390,36.013015333333335,129.3189595,32.40851879159295,68.27697649177601,2.9000000000000004,240.0,,-1.1953125,1.5546875,-1.8203125,-0.80859375,-0.490234375,-2.947265625,15.50390625,-13.8671875,2.79296875,1.0
