time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3421430,36.013018,129.31895416666666,31.927723741032487,68.57286604347681,3.0,238.0,,0.68359375,-4.046875,-1.59765625,1.66796875,-0.7890625,-0.060546875,18.2734375,-64.16015625,13.1796875,1.0
3421431,,,,,,,,3.0234375,-1.67578125,0.48046875,1.373046875,0.904296875,1.13671875,2.1484375,-12.09765625,3.91015625,1.0
3421432,,,,,,,,4.55859375,1.484375,1.1875,0.453125,0.73828125,1.609375,3.48828125,-9.11328125,4.828125,1.0
3421433,,,,,,,,4.72265625,3.77734375,-1.54296875,0.376953125,0.421875,1.556640625,3.48828125,-6.96484375,2.22265625,1.0
3421434,,,,,,,,4.80078125,6.09375,-3.90234375,0.6875,0.15234375,1.162109375,3.44921875,-4.7421875,0.00390625,1.0
3421435,,,,,,,,5.0,7.3828125,-4.3125,1.09765625,-0.083984375,1.0234375,3.41015625,-2.21484375,-0.37890625,1.0
3421436,,,,,,,,4.47265625,9.89453125,-4.16015625,1.0546875,-0.115234375,1.138671875,3.06640625,-0.94921875,-0.03515625,1.0
3421437,,,,,,,,4.01953125,12.6875,-3.40625,0.796875,-0.29296875,1.330078125,2.5625,1.921875,0.84375,1.0
3421438,,,,,,,,4.20703125,14.2734375,-2.9375,0.564453125,-0.365234375,1.291015625,2.72265625,3.65234375,1.3828125,1.0
3421439,,,,,,,,4.6953125,16.64453125,-2.85546875,0.2578125,-0.39453125,0.966796875,3.21875,6.21484375,1.49609375,1.0
3421440,36.01301733333333,129.31895083333333,31.627227783687893,68.49889212762841,3.0,249.0,,5.69921875,17.16015625,-3.8828125,0.025390625,-0.49609375,0.486328125,4.25390625,6.98046875,0.4609375,1.0
3421441,,,,,,,,6.5546875,13.21875,-5.59765625,-0.05078125,-0.525390625,0.154296875,5.29296875,3.4921875,-1.33984375,1.0
3421442,,,,,,,,7.03125,9.97265625,-6.421875,0.033203125,-0.388671875,0.21484375,5.9375,0.58203125,-2.2578125,1.0
3421443,,,,,,,,6.76171875,6.2890625,-7.5859375,0.1328125,-0.21875,0.60546875,5.8203125,-2.75,-3.5234375,1.0
3421444,,,,,,,,5.41796875,6.00390625,-6.5546875,-0.361328125,-0.09765625,0.91796875,4.671875,-2.55859375,-2.71875,1.0
3421445,,,,,,,,3.03125,6.7265625,-4.1640625,-1.294921875,-0.068359375,0.818359375,2.4140625,-1.5625,-0.5703125,1.0
