time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3410350,36.013014500000004,129.318961,32.54374243850565,68.1845109566582,3.2,236.0,,25.19921875,-74.93359375,24.21875,-2.791015625,-0.69140625,-0.341796875,20.58203125,-78.01171875,22.3359375,1.0
3410351,,,,,,,,13.4921875,-31.83984375,23.2890625,0.830078125,-0.86328125,1.5859375,8.8203125,-34.87890625,21.4921875,1.0
3410352,,,,,,,,5.75390625,-9.98046875,8.140625,-0.337890625,-0.658203125,0.875,1.04296875,-13.00390625,6.3984375,1.0
3410353,,,,,,,,-3.1328125,-4.89453125,3.7578125,-1.162109375,-0.076171875,-3.029296875,-7.8046875,-7.984375,2.03125,1.0
3410354,,,,,,,,-6.33984375,-11.70703125,1.8046875,-2.044921875,-0.251953125,-5.482421875,-10.83203125,-15.03125,0.0390625,1.0
3410355,,,,,,,,-3.046875,-14.98046875,2.76953125,-0.546875,-0.791015625,-3.427734375,-7.3828125,-18.515625,0.99609375,1.0
3410356,,,,,,,,-1.83984375,-15.171875,4.70703125,0.638671875,-0.689453125,-1.44140625,-6.12109375,-18.7890625,2.94921875,1.0
3410357,,,,,,,,-1.0703125,-12.6484375,7.42578125,1.603515625,-0.060546875,1.443359375,-5.3515625,-16.33984375,5.78515625,1.0
3410358,,,,,,,,3.28125,-10.48046875,3.890625,1.79296875,-0.005859375,0.662109375,-1.0234375,-14.1875,2.3359375,1.0
3410359,,,,,,,,6.46875,-9.3828125,2.88671875,2.29296875,0.41796875,-0.0703125,2.1953125,-13.19921875,1.45703125,1.0
3410360,36.01301316666666,129.31895833333334,32.303345993906035,68.03656441247009,3.0,236.0,,7.1328125,-8.2109375,3.91796875,2.126953125,0.677734375,0.408203125,2.8828125,-12.0859375,2.56640625,1.0
3410361,,,,,,,,7.5859375,-6.44140625,4.59375,1.498046875,0.796875,0.74609375,3.34375,-10.359375,3.296875,1.0
3410362,,,,,,,,8.015625,-3.3046875,0.77734375,1.19921875,0.625,0.734375,3.765625,-7.2578125,-0.45703125,1.0
