time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3452150,36.01301133333333,129.31896116666667,32.55876855283924,67.83314007881971,3.4000000000000004,232.0,,-5.05078125,-0.46875,2.95703125,-0.91796875,0.859375,0.685546875,-3.05078125,-8.73046875,-0.921875,1.0
3452151,,,,,,,,-4.20703125,1.04296875,3.68359375,0.3125,-0.169921875,1.1953125,-5.0,-3.40234375,0.91796875,1.0
3452152,,,,,,,,-2.83984375,4.828125,3.69140625,0.810546875,-0.091796875,0.669921875,-3.6953125,0.3515625,0.95703125,1.0
3452153,,,,,,,,-1.35546875,8.3984375,3.13671875,1.173828125,-0.0625,-0.033203125,-2.24609375,3.87890625,0.45703125,1.0
3452154,,,,,,,,0.0234375,10.3359375,2.546875,1.244140625,-0.072265625,-0.67578125,-0.8671875,5.75,-0.078125,1.0
3452155,,,,,,,,2.34375,11.51171875,1.87109375,1.19921875,-0.1953125,-1.044921875,1.46875,6.86328125,-0.69140625,1.0
3452156,,,,,,,,3.53125,9.84375,1.92578125,1.037109375,-0.400390625,-1.138671875,2.6953125,5.140625,-0.57421875,1.0
3452157,,,,,,,,3.43359375,6.640625,3.4765625,0.681640625,-0.591796875,-0.96484375,2.62109375,1.8828125,1.03125,1.0
3452158,,,,,,,,0.4375,2.99609375,10.11328125,0.369140625,-0.70703125,-0.607421875,-0.3671875,-1.79296875,7.6953125,1.0
3452159,,,,,,,,-3.65625,-6.4453125,15.0703125,0.052734375,-0.6484375,-0.08203125,-4.46875,-11.2578125,12.6796875,1.0
3452160,36.01301,129.31895766666668,32.24324803425235,67.68519325970885,3.3000000000000003,235.0,,-1.0625,-12.34375,13.12109375,0.8984375,-0.576171875,0.654296875,-1.9375,-17.19921875,10.76171875,1.0
3452161,,,,,,,,9.80859375,-38.92578125,6.5546875,1.94921875,-1.033203125,1.5546875,8.86328125,-43.8125,4.2890625,1.0
3452162,,,,,,,,16.3828125,-56.6015625,12.32421875,1.80859375,-1.16796875,1.9609375,15.375,-61.51953125,10.11328125,1.0
