time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3441950,36.013057333333336,129.31895466666668,31.972782291460184,72.9372630742591,2.9000000000000004,63.0,,7.70703125,-16.48828125,8.08984375,-2.185546875,-0.958984375,-0.53125,4.23046875,-21.0234375,6.47265625,1.0
3441951,,,,,,,,5.30859375,-20.46484375,6.0390625,-4.52734375,-1.505859375,1.17578125,1.81640625,-24.97265625,4.328125,1.0
3441952,,,,,,,,4.91796875,-18.94140625,5.00390625,-4.77734375,-1.521484375,1.205078125,1.39453125,-23.3984375,3.21484375,1.0
3441953,,,,,,,,3.921875,-10.24609375,2.92578125,-4.740234375,-1.53515625,0.498046875,0.359375,-14.62890625,0.99609375,1.0
3441954,,,,,,,,3.9296875,-10.26953125,2.98828125,-4.48046875,-1.888671875,-0.259765625,-0.3671875,-12.94140625,0.53515625,1.0
3441955,,,,,,,,0.72265625,-6.32421875,3.71875,-4.20703125,-2.125,-0.533203125,-5.4609375,-9.1875,2.14453125,1.0
3441956,,,,,,,,-2.41015625,-3.69140625,3.93359375,-3.87109375,-2.1171875,-0.30859375,-5.9609375,-7.19921875,1.1875,1.0
3441957,,,,,,,,-2.375,-2.9453125,3.4765625,-3.857421875,-1.947265625,-0.26171875,-5.99609375,-6.35546875,0.53515625,1.0
3441958,,,,,,,,-2.43359375,-0.48828125,1.609375,-4.03515625,-1.685546875,-0.142578125,-5.9921875,-3.98046875,-1.11328125,1.0
3441959,,,,,,,,-2.38671875,0.21484375,1.31640625,-4.1328125,-1.654296875,-0.052734375,-6.23046875,-2.29296875,-1.45703125,1.0
3441960,36.013058,129.31895766666668,32.24322848534079,73.01123689129706,2.8000000000000003,65.0,,7.70703125,-16.48828125,8.08984375,-2.185546875,-0.958984375,-0.53125,-6.49609375,0.76953125,-1.1875,1.0
3441961,,,,,,,,-2.71875,5.17578125,1.8359375,-3.904296875,-1.0234375,0.615234375,-6.34765625,2.37890625,-0.765625,1.0
3441962,,,,,,,,-2.609375,6.84765625,2.10546875,-3.390625,-0.76953125,0.896484375,-6.11328125,3.453125,-0.73046875,1.0
3441963,,,,,,,,-2.41796875,7.36328125,2.0625,-2.802734375,-0.693359375,1.044921875,-6.453125,3.30078125,-1.11328125,1.0
