time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3542360,36.01300966666667,129.31898133333334,34.37677158092269,67.64821493552991,3.3000000000000003,45.0,,-1.69921875,1.2265625,-6.16015625,2.705078125,0.017578125,-0.26953125,-4.515625,0.7421875,-1.17578125,1.0
3542361,,,,,,,,5.03515625,1.359375,-5.5390625,2.69921875,0.123046875,-0.765625,2.10546875,1.23828125,0.125,1.0
3542362,,,,,,,,2.57421875,2.859375,-0.90234375,1.90234375,0.244140625,-1.267578125,-0.23046875,2.15625,3.9140625,1.0
3542363,,,,,,,,-1.07421875,2.125,5.5703125,0.90625,0.408203125,-1.888671875,-10.87890625,-2.9765625,18.47265625,1.0
3542364,,,,,,,,-7.25,-5.48828125,10.375,0.728515625,0.64453125,-2.66015625,-7.625,-7.6875,8.78515625,1.0
3542365,,,,,,,,1.0625,-10.8203125,-0.21875,3.390625,0.65234375,-3.166015625,-1.7265625,-11.63671875,4.5703125,1.0
3542366,,,,,,,,4.51171875,-22.65625,-0.02734375,4.212890625,0.048828125,-2.158203125,6.55078125,-36.37890625,7.78515625,1.0
3542367,,,,,,,,19.3828125,-48.984375,10.60546875,3.521484375,-0.314453125,0.5859375,27.1953125,-59.6328125,25.984375,1.0
3542368,,,,,,,,10.671875,-22.0390625,7.85546875,2.09375,0.580078125,1.2265625,7.9296875,-22.625,12.69140625,1.0
3542369,,,,,,,,-3.83984375,-12.88671875,6.0625,1.427734375,0.912109375,-0.703125,-13.94921875,-9.5625,5.14453125,1.0
3542370,36.013010666666666,129.31898433333333,34.647217771487675,67.75917523962129,3.2,53.0,,-1.69921875,1.2265625,-6.16015625,2.705078125,0.017578125,-0.26953125,-10.3828125,-14.5390625,-2.05859375,1.0
3542371,,,,,,,,-5.671875,-16.421875,-8.2265625,2.064453125,1.552734375,-2.9296875,-6.28515625,-18.7578125,-3.8203125,1.0
3542372,,,,,,,,-0.99609375,-18.98828125,-7.66015625,3.3046875,1.494140625,-0.07421875,-1.6484375,-19.828125,-1.17578125,1.0
3542373,,,,,,,,4.69140625,-18.46875,-1.92578125,3.060546875,1.76171875,1.736328125,1.80078125,-19.06640625,2.80859375,1.0
3542374,,,,,,,,7.56640625,-17.4609375,0.82421875,3.234375,1.970703125,1.75390625,4.59765625,-17.9140625,5.52734375,1.0
3542375,,,,,,,,7.87109375,-13.7890625,-1.62890625,3.1484375,2.21484375,0.826171875,4.82421875,-14.08984375,3.03515625,1.0
3542376,,,,,,,,6.08203125,-12.02734375,-3.6015625,3.048828125,2.66015625,0.251953125,2.296875,-11.515625,0.546875,1.0
3542377,,,,,,,,5.40234375,-10.10546875,-4.40625,2.9921875,2.775390625,0.33203125,2.14453125,-10.171875,0.125,1.0
3542378,,,,,,,,5.7421875,-9.05078125,-4.7578125,2.794921875,2.767578125,0.74609375,2.3359375,-8.98828125,-0.3359375,1.0
3542379,,,,,,,,6.80078125,-9.3359375,-4.296875,2.453125,2.556640625,1.166015625,3.29296875,-9.1796875,0.046875,1.0
3542380,36.013012333333336,129.3189871666667,34.90263885398706,67.94410832170199,3.3000000000000003,50.0,,7.0546875,-8.6328125,-3.78125,2.05078125,2.2421875,1.4375,3.4453125,-8.375,0.46875,1.0
3542381,,,,,,,,7.32421875,-7.10546875,-3.50390625,1.767578125,1.568359375,1.642578125,3.63671875,-6.7265625,0.66015625,1.0
3542382,,,,,,,,8.046875,-3.703125,-3.234375,1.779296875,1.1328125,1.681640625,4.33203125,-3.2421875,0.890625,1.0
3542383,,,,,,,,8.21484375,-2.6796875,-2.91015625,1.837890625,0.9375,1.68359375,4.48046875,-2.171875,1.19921875,1.0
3542384,,,,,,,,7.46484375,1.25,-1.6640625,2.0703125,0.4765625,1.69140625,3.7109375,1.8515625,2.421875,1.0
3542385,,,,,,,,7.47265625,2.52734375,-2.3125,2.263671875,-0.1875,1.21484375,3.75,3.26953125,1.7734375,1.0
