time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3334650,36.013019666666665,129.31897083333334,33.4302041546791,68.75780370205896,3.1,230.0,,-2.20703125,6.3515625,-2.875,-3.046875,-1.537109375,0.6875,-11.46484375,-44.32421875,2.21875,1.0
3334651,,,,,,,,-2.42578125,4.21484375,-3.28125,-0.9375,-0.791015625,1.349609375,-4.60546875,-0.30859375,-2.2265625,1.0
3334652,,,,,,,,-3.0234375,1.3828125,-2.828125,-0.521484375,-0.611328125,1.4765625,-5.2578125,-3.140625,-1.8046875,1.0
3334653,,,,,,,,-3.34375,-0.16796875,-2.09765625,-0.630859375,-0.302734375,1.81640625,-5.6796875,-4.67578125,-1.11328125,1.0
3334654,,,,,,,,-3.1796875,-0.87890625,-0.15234375,-0.634765625,-0.203125,1.84765625,-5.6015625,-5.36328125,0.80078125,1.0
3334655,,,,,,,,-1.37890625,0.33203125,0.67578125,-0.1328125,-0.203125,1.48828125,-3.87890625,-4.1328125,1.60546875,1.0
3334656,,,,,,,,1.46484375,2.53515625,0.19921875,0.87890625,-0.224609375,0.640625,-1.08203125,-1.91796875,1.14453125,1.0
3334657,,,,,,,,3.1484375,3.9140625,-0.19921875,1.767578125,-0.26953125,-0.462890625,0.6015625,-0.5390625,0.80078125,1.0
3334658,,,,,,,,4.8671875,5.703125,-0.16796875,2.037109375,-0.31640625,-1.380859375,2.3671875,1.2265625,0.91796875,1.0
3334659,,,,,,,,4.91015625,6.7421875,0.78515625,1.697265625,-0.345703125,-1.96484375,2.48046875,2.21875,1.94921875,1.0
3334660,36.013018,129.31896766666665,33.144733445466365,68.57287055130664,3.3000000000000003,233.0,,4.1875,7.28125,2.33203125,0.982421875,-0.43359375,-2.251953125,1.8671875,2.71875,3.5546875,1.0
3334661,,,,,,,,0.859375,6.65234375,5.14453125,0.197265625,-0.544921875,-2.24609375,-1.3515625,2.02734375,6.390625,1.0
3334662,,,,,,,,-0.734375,5.453125,4.41015625,-0.365234375,-0.654296875,-1.728515625,-2.84375,0.765625,5.6640625,1.0
3334663,,,,,,,,-1.1953125,4.48046875,4.2265625,-0.3671875,-0.69921875,-1.25390625,-3.265625,-0.23046875,5.4765625,1.0
3334664,,,,,,,,-0.4765625,-0.70703125,0.42578125,0.21875,-0.810546875,-0.29296875,-2.5,-5.44140625,1.68359375,1.0
3334665,,,,,,,,0.93359375,-8.55078125,-0.02734375,0.671875,-0.845703125,0.40234375,-1.08203125,-13.2890625,1.26171875,1.0
3334666,,,,,,,,4.61328125,-55.1484375,3.93359375,0.087890625,-1.03515625,1.376953125,2.55859375,-59.875,5.28515625,1.0
3334667,,,,,,,,22.75390625,-44.953125,38.859375,-0.06640625,-0.54296875,0.9765625,20.63671875,-49.69140625,40.21875,1.0
3334668,,,,,,,,10.93359375,-19.6015625,8.78125,1.04296875,-0.341796875,1.0859375,8.80078125,-24.328125,10.1484375,1.0
3334669,,,,,,,,-1.76953125,-11.140625,-0.71875,-0.609375,-0.044921875,-2.900390625,-3.87890625,-15.8984375,0.6875,1.0
3334670,36.013016666666665,129.31896466666666,32.87428739710721,68.42492387776842,3.2,235.0,,-11.671875,-8.6328125,-2.13671875,-2.048828125,0.255859375,-5.009765625,-13.5703125,-13.5234375,-0.80859375,1.0
3334671,,,,,,,,-4.765625,-14.15234375,1.6953125,1.388671875,-0.2109375,-1.3515625,-6.40625,-19.19140625,2.984375,1.0
3334672,,,,,,,,-4.515625,-13.953125,2.4140625,1.87890625,0.015625,0.857421875,-6.140625,-19.00390625,3.7890625,1.0
