time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3451530,36.013012,129.31896466666666,32.87428933488253,67.90711408285888,3.0,227.0,,5.84765625,-13.83203125,3.953125,-3.9375,-1.537109375,1.0859375,1.31640625,-17.26953125,1.9921875,1.0
3451531,,,,,,,,5.58203125,-12.02734375,3.5234375,-3.60546875,-1.798828125,0.5703125,1.01171875,-15.390625,1.53125,1.0
3451532,,,,,,,,3.4375,-10.65625,3.53125,-3.509765625,-1.9765625,0.498046875,-1.171875,-13.98046875,1.53125,1.0
3451533,,,,,,,,1.62890625,-7.2265625,3.69140625,-3.6796875,-2.236328125,0.509765625,-3.01171875,-10.49609375,1.68359375,1.0
3451534,,,,,,,,0.45703125,-5.1875,1.77734375,-3.857421875,-2.259765625,0.10546875,-4.23828125,-8.38671875,-0.23046875,1.0
3451535,,,,,,,,-1.13671875,-2.69140625,-1.25,-3.830078125,-2.18359375,-0.255859375,-5.84765625,-5.85546875,-3.2578125,1.0
3451536,,,,,,,,-1.51953125,-1.6640625,-1.89453125,-3.8515625,-2.115234375,-0.28125,-6.23046875,-4.8203125,-3.91015625,1.0
3451537,,,,,,,,-3.11328125,1.21484375,-1.41796875,-3.779296875,-1.87890625,0.091796875,-7.8359375,-1.91015625,-3.44921875,1.0
3451538,,,,,,,,-2.8515625,4.37890625,0.60546875,-3.537109375,-1.578125,0.775390625,-7.61328125,1.30859375,-1.45703125,1.0
3451539,,,,,,,,-1.9609375,5.83203125,1.51953125,-3.203125,-1.119140625,1.376953125,-6.765625,2.83984375,-0.57421875,1.0
3451540,36.013010666666666,129.31896183333336,32.61886807743093,67.75916747388608,3.1,234.0,,-0.96484375,6.08203125,2.27734375,-2.68359375,-0.771484375,1.640625,-5.8046875,3.18359375,0.15234375,1.0
3451541,,,,,,,,-0.07421875,3.078125,1.88671875,-2.087890625,-0.822265625,1.578125,-4.9609375,0.2734375,-0.26953125,1.0
3451542,,,,,,,,0.2109375,0.78125,2.0859375,-1.75,-0.89453125,1.5,-4.69921875,-1.984375,-0.078125,1.0
3451543,,,,,,,,0.04296875,-0.9921875,2.63671875,-0.716796875,-0.86328125,1.447265625,-4.921875,-3.671875,0.49609375,1.0
3451544,,,,,,,,0.2109375,-2.49609375,3.6484375,-0.103515625,-0.701171875,1.505859375,-4.8125,-5.12890625,1.53125,1.0
3451545,,,,,,,,1.58203125,-1.4140625,4.18359375,0.470703125,-0.38671875,1.314453125,-3.47265625,-4.01953125,2.10546875,1.0
3451546,,,,,,,,2.05078125,-0.65625,4.40625,0.734375,-0.2421875,1.08984375,-3.01171875,-3.25390625,2.3359375,1.0
3451547,,,,,,,,3.9375,2.73828125,4.40625,1.0546875,-0.166015625,0.41015625,-1.1328125,0.12109375,2.375,1.0
3451548,,,,,,,,5.71484375,6.5546875,2.6484375,1.2109375,-0.302734375,-0.84765625,0.66796875,3.83984375,0.6875,1.0
3451549,,,,,,,,6.84765625,8.71484375,1.36328125,1.236328125,-0.345703125,-1.228515625,1.81640625,5.94140625,-0.57421875,1.0
3451550,36.01300916666666,129.3189585,32.31837243859816,67.59272750068278,3.4000000000000004,238.0,,7.52734375,11.22265625,0.42578125,1.126953125,-0.42578125,-1.7265625,2.54296875,8.31640625,-1.45703125,1.0
