time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3423990,36.013016666666665,129.31895583333335,32.07797239456271,68.4249209340088,3.0,231.0,,-8.1015625,-11.5234375,-3.90234375,2.751953125,-0.04296875,-1.361328125,-6.81640625,-12.86328125,-1.4140625,1.0
3423991,,,,,,,,-4.984375,-10.15234375,0.421875,1.8203125,0.44140625,0.994140625,-3.40625,-11.98046875,1.49609375,1.0
3423992,,,,,,,,-1.93359375,-10.04296875,0.375,2.23046875,0.361328125,0.990234375,0.34765625,-11.9453125,1.07421875,1.0
3423993,,,,,,,,0.07421875,-9.953125,0.19921875,2.6640625,0.53515625,0.82421875,3.83203125,-12.13671875,1.57421875,1.0
3423994,,,,,,,,5.07421875,-10.51171875,1.171875,3.38671875,0.98828125,0.787109375,6.4375,-12.8203125,3.14453125,1.0
3423995,,,,,,,,4.9921875,-10.578125,3.0078125,3.23828125,1.068359375,1.02734375,5.2109375,-12.59765625,4.0234375,1.0
3423996,,,,,,,,2.40234375,-8.44921875,1.296875,1.755859375,0.947265625,1.056640625,2.56640625,-10.484375,2.4140625,1.0
3423997,,,,,,,,2.3203125,-5.3984375,0.03515625,0.9921875,0.740234375,0.78125,2.453125,-7.4609375,1.19140625,1.0
3423998,,,,,,,,2.21484375,-3.9296875,-0.2890625,1.029296875,0.6015625,0.611328125,2.33984375,-6.01171875,0.8828125,1.0
3423999,,,,,,,,2.359375,-0.78515625,-1.30078125,1.482421875,0.1484375,0.3515625,2.453125,-2.90234375,-0.07421875,1.0
3424000,36.01301566666667,129.3189525,31.777476564939143,68.31396060080101,3.2,240.0,0.0,2.94140625,1.06640625,-1.84375,1.798828125,-0.1875,0.3125,3.0234375,-1.06640625,-0.5703125,1.0
3424001,,,,,,,,3.21875,2.80859375,-2.46875,1.970703125,-0.4296875,0.3515625,3.296875,0.66015625,-1.1484375,1.0
3424002,,,,,,,,4.98046875,4.4609375,-2.67578125,2.111328125,-0.65625,0.41015625,5.05859375,2.3046875,-1.30078125,1.0
3424003,,,,,,,,5.2109375,5.16015625,-2.76953125,1.96875,-0.658203125,0.4453125,5.2890625,2.99609375,-1.33984375,1.0
3424004,,,,,,,,5.8671875,6.625,-2.70703125,1.509765625,-0.701171875,0.359375,5.94140625,4.453125,-1.22265625,1.0
