time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3420800,36.01301616666667,129.31895583333335,32.07797259719009,68.3694413132789,3.2,241.0,0.0,2.47265625,3.40234375,1.7421875,-1.232421875,-1.216796875,0.923828125,-5.48046875,-2.328125,-1.1484375,1.0
3420801,,,,,,,,2.79296875,-2.234375,0.546875,1.40234375,-0.517578125,-0.619140625,1.41796875,-3.4765625,3.640625,1.0
3420802,,,,,,,,3.3828125,-9.59765625,0.5,1.322265625,-0.61328125,0.509765625,2.03125,-10.83203125,3.6015625,1.0
3420803,,,,,,,,7.93359375,-37.6640625,4.2109375,0.982421875,-0.88671875,1.8671875,6.58984375,-38.875,7.3203125,1.0
3420804,,,,,,,,17.5859375,-67.48046875,16.26171875,0.38671875,-1.1640625,2.59375,23.0625,-75.8359375,25.171875,1.0
3420805,,,,,,,,15.39453125,-33.2265625,16.375,-0.62109375,-1.28125,1.95703125,14.05859375,-34.43359375,19.5,1.0
3420806,,,,,,,,9.7421875,-16.203125,4.125,-0.255859375,-0.5078125,-1.28515625,5.171875,-12.1328125,4.828125,1.0
3420807,,,,,,,,-5.0078125,-5.28125,1.078125,-2.330078125,0.26171875,-5.22265625,-6.28125,-6.62109375,4.1796875,1.0
3420808,,,,,,,,-8.296875,-8.28125,-0.953125,-3.009765625,-0.6484375,-4.693359375,-9.34375,-12.2890625,0.65234375,1.0
3420809,,,,,,,,-6.6640625,-14.9609375,-0.9453125,-0.953125,-0.697265625,-1.3359375,-7.7734375,-16.66015625,2.0703125,1.0
3420810,36.01301566666667,129.31895266666666,31.792501376243898,68.31396065524598,2.8000000000000003,246.0,,-6.3984375,-14.98828125,0.11328125,0.16796875,-0.390625,0.89453125,-7.390625,-15.4296875,3.375,1.0
3420811,,,,,,,,-5.6796875,-13.1484375,-0.18359375,0.833984375,-0.171875,1.236328125,-5.8203125,-14.546875,2.4921875,1.0
3420812,,,,,,,,-3.48828125,-12.5,-0.5390625,1.23046875,0.025390625,0.708984375,-3.140625,-14.4296875,2.30078125,1.0
3420813,,,,,,,,-0.60546875,-12.8515625,-0.921875,1.36328125,0.181640625,0.619140625,-1.68359375,-14.66796875,2.0703125,1.0
3420814,,,,,,,,1.70703125,-12.61328125,-1.08984375,1.720703125,0.509765625,0.833984375,1.3046875,-14.046875,2.33984375,1.0
3420815,,,,,,,,4.53515625,-10.5234375,1.765625,1.599609375,0.787109375,1.162109375,3.41015625,-12.328125,4.7890625,1.0
3420816,,,,,,,,4.84375,-9.12109375,1.4921875,0.8125,0.912109375,1.236328125,3.640625,-10.1796875,3.7578125,1.0
3420817,,,,,,,,4.78125,-7.51171875,-0.30859375,0.431640625,0.771484375,0.875,2.98828125,-7.12109375,0.5390625,1.0
3420818,,,,,,,,4.22265625,-5.3125,-2.484375,0.4140625,0.6640625,0.677734375,3.02734375,-5.93359375,-0.49609375,1.0
3420819,,,,,,,,4.40625,-1.8125,-4.66015625,0.498046875,0.416015625,0.5234375,3.0625,-2.7109375,-1.68359375,1.0
3420820,36.013015333333335,129.3189495,31.507030089641006,68.27697321240878,3.1,256.0,,-6.3984375,-14.98828125,0.11328125,0.16796875,-0.390625,0.89453125,3.7890625,-1.1796875,0.30859375,1.0
3420821,,,,,,,,5.23046875,1.29296875,-1.90234375,0.630859375,-0.021484375,1.55859375,3.94921875,-0.56640625,2.1875,1.0
3420822,,,,,,,,5.2890625,2.328125,0.12109375,0.361328125,-0.244140625,1.533203125,3.94921875,0.46875,3.14453125,1.0
3420823,,,,,,,,4.96875,3.53125,-0.4921875,0.0625,-0.36328125,1.06640625,3.30078125,2.23046875,1.95703125,1.0
3420824,,,,,,,,3.93359375,5.96875,-2.79296875,-0.10546875,-0.3515625,0.548828125,2.56640625,4.07421875,0.23046875,1.0
3420825,,,,,,,,3.8984375,6.3515625,-4.23828125,-0.22265625,-0.255859375,0.33203125,2.53125,4.4140625,-1.22265625,1.0
3420826,,,,,,,,4.125,6.25,-4.62109375,-0.189453125,-0.21484375,0.357421875,2.7578125,4.30078125,-1.60546875,1.0
3420827,,,,,,,,3.8203125,4.8515625,-5.9453125,-0.111328125,-0.103515625,0.625,2.453125,2.84375,-2.9453125,1.0
3420828,,,,,,,,3.4453125,3.53515625,-5.48046875,-0.330078125,-0.052734375,1.025390625,2.0703125,1.50390625,-2.48828125,1.0
3420829,,,,,,,,1.4765625,2.578125,-2.24609375,-0.9375,0.033203125,1.392578125,0.078125,0.5078125,0.73046875,1.0
3420830,36.013015333333335,129.31894616666665,31.20653385353409,68.27697213965529,3.1,263.0,,0.19140625,1.7734375,-0.0703125,0.16796875,-0.390625,0.89453125,-1.26171875,-0.375,2.8359375,1.0
3420831,,,,,,,,1.6015625,2.01953125,-1.5625,-0.974609375,0.400390625,1.015625,0.1171875,-0.18359375,1.3046875,1.0
3420832,,,,,,,,3.05078125,2.2890625,-2.2265625,-0.322265625,0.458984375,0.40625,1.53515625,0.046875,0.6171875,1.0
3420833,,,,,,,,4.7890625,1.9453125,-2.37890625,-0.193359375,0.47265625,0.001953125,3.2578125,-0.3359375,0.42578125,1.0
3420834,,,,,,,,6.14453125,0.453125,-1.37109375,-0.53515625,0.4296875,0.013671875,4.59375,-1.8671875,1.41796875,1.0
3420835,,,,,,,,8.71875,-4.05859375,0.46875,-0.89453125,0.369140625,0.1796875,7.1640625,-6.42578125,3.21875,1.0
3420836,,,,,,,,7.9609375,-13.92578125,3.6875,-1.18359375,0.302734375,0.591796875,6.3984375,-16.34765625,6.3984375,1.0
3420837,,,,,,,,2.5234375,-34.3359375,9.4453125,-1.5859375,0.259765625,1.3359375,0.921875,-36.80859375,12.109375,1.0
3420838,,,,,,,,-18.75390625,-71.26171875,8.53515625,-1.697265625,0.326171875,1.5,-20.41796875,-73.80859375,11.11328125,1.0
