time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3350810,36.013012499999995,129.31896583333335,32.97946281516576,67.9625940967551,3.3000000000000003,235.0,,8.00390625,4.76171875,-0.84765625,1.62109375,0.28515625,1.037109375,2.78125,0.23046875,1.60546875,1.0
3350811,,,,,,,,7.73828125,6.3671875,-0.83203125,1.24609375,0.123046875,0.921875,2.4765625,1.9140625,1.68359375,1.0
3350812,,,,,,,,7.5703125,8.80078125,-1.8359375,1.080078125,0.091796875,0.546875,2.2890625,4.40234375,0.7265625,1.0
3350813,,,,,,,,7.5703125,9.69921875,-2.05859375,1.037109375,0.056640625,0.34765625,2.2890625,5.3203125,0.53515625,1.0
3350814,,,,,,,,8.6796875,11.015625,-2.8046875,0.998046875,-0.01171875,0.130859375,3.3984375,6.6640625,-0.15625,1.0
3350815,,,,,,,,9.5859375,10.48828125,-3.734375,0.890625,-0.021484375,0.146484375,4.3203125,6.16796875,-1.0390625,1.0
3350816,,,,,,,,10.58203125,6.59375,-4.8828125,0.69921875,-0.068359375,0.419921875,5.3125,2.296875,-2.1484375,1.0
3350817,,,,,,,,11.1640625,1.796875,-4.73046875,0.451171875,-0.1328125,0.91015625,5.89453125,-2.453125,-1.95703125,1.0
3350818,,,,,,,,11.171875,1.11328125,-4.39453125,0.345703125,-0.15234375,1.17578125,5.890625,-3.10546875,-1.61328125,1.0
3350819,,,,,,,,10.91796875,-0.01953125,-3.47265625,-0.052734375,-0.201171875,1.58203125,5.58203125,-4.13671875,-0.65234375,1.0
3350820,36.013011,129.31896266666666,32.69399200119017,67.7961541674058,3.3000000000000003,238.0,,8.23046875,-0.24609375,-1.8671875,1.62109375,0.28515625,1.037109375,2.86328125,-4.29296875,0.953125,1.0
3350821,,,,,,,,6.15625,0.22265625,-1.21484375,-1.07421875,0.32421875,0.8046875,0.7578125,-3.79296875,1.56640625,1.0
3350822,,,,,,,,2.0703125,1.77734375,3.23046875,-1.671875,0.544921875,0.134765625,-3.34375,-2.26171875,5.9296875,1.0
3350823,,,,,,,,1.91796875,3.296875,2.28125,-1.861328125,0.619140625,-0.162109375,-3.49609375,-0.765625,4.94140625,1.0
3350824,,,,,,,,4.9375,5.7109375,0.27734375,-0.734375,0.68359375,-0.935546875,-0.4296875,1.53125,2.79296875,1.0
3350825,,,,,,,,9.03515625,7.7421875,0.5546875,0.109375,0.666015625,-1.2109375,3.70703125,3.484375,3.0234375,1.0
3350826,,,,,,,,9.046875,7.375,2.33203125,0.0,0.513671875,-1.158203125,3.78125,3.0625,4.78515625,1.0
3350827,,,,,,,,5.77734375,0.296875,-1.50390625,-1.58203125,0.197265625,0.001953125,0.56640625,-4.10546875,0.87890625,1.0
3350828,,,,,,,,4.234375,-11.67578125,-0.5,-2.072265625,0.080078125,0.560546875,-0.96875,-16.0859375,1.8359375,1.0
