time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3547190,36.013021,129.31891933333333,28.787537114539184,68.90573291862185,2.9000000000000004,222.0,,-9.58203125,-0.80078125,-8.34765625,3.28515625,1.572265625,0.171875,-8.078125,-4.62109375,-3.62890625,1.0
3547191,,,,,,,,-9.60546875,1.62890625,-7.953125,-2.017578125,-0.462890625,1.0859375,-8.1171875,-2.36328125,-3.359375,1.0
3547192,,,,,,,,-9.29296875,4.51171875,-5.9609375,-1.1640625,-0.185546875,1.556640625,-7.85546875,0.39453125,-1.4453125,1.0
3547193,,,,,,,,-8.5625,6.30078125,-5.015625,-0.6875,0.15234375,1.935546875,-7.20703125,2.08203125,-0.5625,1.0
3547194,,,,,,,,-7.45703125,6.609375,-4.9765625,-0.46875,0.32421875,1.875,-6.20703125,2.3125,-0.5625,1.0
3547195,,,,,,,,-6.12109375,5.9140625,-5.26953125,-0.564453125,0.30078125,1.3984375,-5.01953125,1.5078125,-0.91015625,1.0
3547196,,,,,,,,-5.5390625,4.44921875,-5.25390625,-0.58984375,0.2265625,1.244140625,-4.48828125,0.01171875,-0.91015625,1.0
3547197,,,,,,,,-5.19921875,2.29296875,-5.16796875,-0.48828125,0.130859375,1.072265625,-4.21484375,-2.20703125,-0.87109375,1.0
3547198,,,,,,,,-4.859375,-1.30078125,-5.51953125,-0.052734375,0.134765625,1.06640625,-3.9453125,-5.84375,-1.25390625,1.0
3547199,,,,,,,,-4.62890625,-2.625,-5.3671875,0.638671875,0.25390625,1.11328125,-3.79296875,-7.1875,-1.1015625,1.0
3547200,36.01301866666667,129.31891783333333,28.652314663355405,68.6468275776682,3.1,216.0,0.0,-2.8359375,-1.66796875,-4.69140625,1.2578125,0.341796875,0.908203125,-8.078125,-4.62109375,-3.62890625,1.0
3547201,,,,,,,,-1.69921875,0.70703125,-3.9140625,1.705078125,0.400390625,0.37109375,-0.99609375,-3.81640625,0.4296875,1.0
3547202,,,,,,,,-1.4375,4.03125,-1.67578125,1.828125,0.349609375,-0.421875,-0.765625,-0.4453125,2.7265625,1.0
3547203,,,,,,,,-1.78515625,4.640625,-0.09765625,1.765625,0.271484375,-0.849609375,-1.11328125,0.203125,4.3359375,1.0
3547204,,,,,,,,-2.92578125,6.265625,0.765625,1.666015625,0.26953125,-1.74609375,-2.22265625,1.890625,5.26171875,1.0
3547205,,,,,,,,-3.1796875,9.03125,-0.98828125,2.044921875,0.435546875,-2.69140625,-2.4140625,4.7265625,3.57421875,1.0
3547206,,,,,,,,-3.15234375,10.0703125,-2.5234375,2.5,0.60546875,-3.240234375,-2.18359375,5.640625,1.6953125,1.0
3547207,,,,,,,,-1.66015625,2.03515625,-6.5703125,2.29296875,0.51171875,-2.00390625,-0.69140625,-1.98046875,-1.7890625,1.0
3547208,,,,,,,,-1.94140625,-2.33984375,-7.953125,2.142578125,0.48828125,-1.1875,-0.95703125,-6.30859375,-3.1328125,1.0
3547209,,,,,,,,-4.40234375,-22.0234375,-1.00390625,1.5078125,0.28515625,0.62890625,-3.44921875,-25.92578125,3.87890625,1.0
3547210,36.01301683333334,129.31891533333334,28.426943156365162,68.44340156874615,3.0,217.0,,5.54296875,-57.76171875,8.94140625,1.2578125,0.341796875,0.908203125,-8.078125,-4.62109375,-3.62890625,1.0
3547211,,,,,,,,23.3671875,-39.0078125,14.640625,0.875,-0.125,1.869140625,24.171875,-42.9296875,19.546875,1.0
3547212,,,,,,,,16.75390625,-23.1328125,1.84375,3.296875,0.412109375,-1.255859375,10.03515625,-22.32421875,1.46484375,1.0
3547213,,,,,,,,-4.3671875,-15.22265625,-2.83203125,3.490234375,0.220703125,-3.28515625,-8.734375,-17.11328125,2.9609375,1.0
3547214,,,,,,,,-11.75390625,-13.44140625,-2.1796875,1.328125,0.78515625,-3.4453125,-10.8046875,-18.4140625,1.734375,1.0
3547215,,,,,,,,-9.94140625,-15.2734375,-5.984375,1.822265625,1.814453125,-2.341796875,-6.4375,-17.6796875,-1.21484375,1.0
3547216,,,,,,,,-7.3671875,-14.18359375,-6.47265625,2.587890625,1.875,-1.400390625,-3.75390625,-16.109375,-0.7578125,1.0
3547217,,,,,,,,0.58203125,-11.375,-4.75390625,3.447265625,1.626953125,0.212890625,1.41796875,-14.69921875,0.66015625,1.0
3547218,,,,,,,,2.3125,-11.41796875,-5.22265625,3.38671875,1.716796875,0.41015625,3.0234375,-14.58203125,0.31640625,1.0
3547219,,,,,,,,2.38671875,-11.13671875,-4.94140625,3.529296875,2.10546875,0.28515625,3.37109375,-13.28125,1.3515625,1.0
3547220,36.01301466666666,129.31891366666665,28.276695814928253,68.202989391943,3.0,216.0,,3.16796875,-9.83984375,-4.28515625,3.2734375,2.26171875,0.607421875,3.828125,-12.1640625,1.2734375,1.0
3547221,,,,,,,,3.74609375,-8.8359375,-4.609375,2.9765625,2.271484375,0.828125,4.3671875,-11.05859375,1.08203125,1.0
3547222,,,,,,,,4.1328125,-7.796875,-4.8828125,2.806640625,2.189453125,0.86328125,4.3671875,-10.44921875,1.0078125,1.0
3547223,,,,,,,,4.6328125,-6.2734375,-5.109375,2.4765625,1.943359375,0.86328125,4.7109375,-8.796875,0.8515625,1.0
3547224,,,,,,,,5.796875,-3.875,-5.6640625,2.09375,1.3671875,0.65234375,5.5546875,-6.16015625,0.4296875,1.0
3547225,,,,,,,,6.12109375,-1.5078125,-5.6640625,2.1328125,0.8984375,0.6171875,5.78515625,-3.703125,0.46875,1.0
3547226,,,,,,,,6.296875,-0.4140625,-5.640625,2.21875,0.6953125,0.64453125,5.9375,-2.5546875,0.5078125,1.0
3547227,,,,,,,,5.62109375,2.703125,-5.53515625,2.333984375,0.37890625,0.693359375,5.20703125,0.6640625,0.66015625,1.0
3547228,,,,,,,,4.94140625,4.5,-5.75,2.05078125,0.142578125,0.552734375,4.48046875,2.6171875,0.5078125,1.0
3547229,,,,,,,,4.71875,5.375,-6.33984375,1.869140625,0.12109375,0.427734375,4.25,3.5390625,-0.06640625,1.0
3547230,36.013012333333336,129.31891249999998,28.171522962608286,67.94408415713744,3.0,214.0,,5.15625,6.03125,-7.55078125,1.513671875,0.134765625,0.095703125,4.67578125,4.265625,-1.25390625,1.0
3547231,,,,,,,,5.05078125,4.49609375,-8.39453125,1.134765625,0.001953125,-0.15234375,4.55859375,2.80859375,-2.05859375,1.0
3547232,,,,,,,,5.1640625,3.5234375,-8.546875,1.017578125,-0.091796875,-0.126953125,4.671875,1.8515625,-2.2109375,1.0
3547233,,,,,,,,3.05859375,0.89453125,-6.04296875,0.201171875,0.025390625,0.626953125,2.5625,-0.75390625,0.31640625,1.0
3547234,,,,,,,,2.3671875,1.41015625,-5.3515625,-0.146484375,0.169921875,0.8671875,1.87890625,-0.25390625,1.0078125,1.0
3547235,,,,,,,,-1.421875,3.265625,-1.58203125,-0.982421875,0.453125,1.158203125,-1.953125,1.546875,4.7578125,1.0
3547236,,,,,,,,-5.09375,4.140625,3.58984375,-1.75390625,0.556640625,1.078125,-5.671875,2.3125,9.89453125,1.0
3547237,,,,,,,,-6.546875,3.59765625,3.94921875,-1.96875,0.560546875,0.931640625,-7.1640625,1.69921875,10.234375,1.0
3547238,,,,,,,,-6.5703125,2.15234375,2.03515625,-1.123046875,0.609375,0.38671875,-7.2421875,0.12890625,8.28515625,1.0
3547239,,,,,,,,-6.5546875,0.6640625,1.23828125,-0.302734375,0.64453125,0.05078125,-7.2421875,-1.40625,7.48046875,1.0
3547240,36.01301,129.31891183333335,28.111424545829067,67.68517906611643,2.9000000000000004,207.0,,-8.046875,-16.1875,2.234375,1.513671875,0.134765625,0.095703125,-8.7734375,-18.2578125,8.4765625,1.0
3547241,,,,,,,,-4.0,-35.14453125,1.94140625,2.009765625,0.208984375,0.404296875,-4.75,-37.140625,8.20703125,1.0
3547242,,,,,,,,-8.94921875,-55.6171875,4.078125,2.8984375,0.0390625,1.79296875,-9.73046875,-57.484375,10.390625,1.0
3547243,,,,,,,,-6.03125,-31.21484375,12.26171875,3.4375,0.21484375,1.537109375,-6.859375,-32.89453125,18.62890625,1.0
3547244,,,,,,,,8.7734375,-18.796875,2.3671875,2.2578125,-0.62109375,0.6328125,7.9296875,-20.33203125,8.78125,1.0
3547245,,,,,,,,10.734375,-9.26171875,-9.9609375,2.033203125,-0.25,-1.458984375,9.921875,-10.7109375,-3.515625,1.0
3547246,,,,,,,,11.94140625,-9.4609375,-10.05078125,2.638671875,0.099609375,-3.0859375,11.140625,-10.8671875,-3.58984375,1.0
3547247,,,,,,,,11.46875,-13.390625,-8.75,1.833984375,-0.19140625,-3.525390625,10.7265625,-14.69921875,-2.25,1.0
3547248,,,,,,,,9.66796875,-16.90234375,-3.5546875,-0.265625,0.05859375,-1.6015625,8.96484375,-18.21875,2.9609375,1.0
3547249,,,,,,,,8.73828125,-19.73046875,0.99609375,-1.927734375,-0.181640625,1.326171875,8.04296875,-21.24609375,7.48046875,1.0
3547250,36.013008,129.31891116666665,28.051326000378445,67.46326038956799,2.5,203.0,,9.08203125,-16.6484375,-0.46875,1.513671875,0.134765625,0.095703125,-8.7734375,-18.2578125,8.4765625,1.0
3547251,,,,,,,,8.1875,-13.15234375,-2.15234375,-0.501953125,-0.853515625,0.720703125,7.5078125,-14.88671875,4.30078125,1.0
3547252,,,,,,,,4.66015625,-9.375,-4.60546875,-0.427734375,-1.42578125,-0.033203125,4.09765625,-11.21484375,1.84765625,1.0
3547253,,,,,,,,0.890625,-7.4296875,-3.30078125,-0.3359375,-1.3828125,0.265625,0.421875,-9.33984375,3.15234375,1.0
3547254,,,,,,,,-2.55859375,-6.21484375,-2.328125,-0.53515625,-1.140625,0.69921875,-2.94921875,-8.1796875,4.109375,1.0
3547255,,,,,,,,-3.6875,-5.08984375,-3.5078125,-0.849609375,-0.890625,0.74609375,-4.0234375,-7.1484375,2.921875,1.0
3547256,,,,,,,,-4.484375,-3.34765625,-6.47265625,-0.794921875,-0.560546875,0.529296875,-4.7890625,-5.5,-0.06640625,1.0
3547257,,,,,,,,-4.61328125,-1.890625,-8.140625,-0.35546875,-0.255859375,0.478515625,-4.8984375,-4.125,-1.75,1.0
3547258,,,,,,,,-4.8359375,0.72265625,-8.7109375,-0.00390625,0.12890625,0.7421875,-5.1328125,-1.55859375,-2.328125,1.0
3547259,,,,,,,,-4.828125,2.5234375,-8.28125,-0.013671875,0.578125,1.212890625,-5.171875,0.203125,-1.90625,1.0
3547260,36.013006499999996,129.31891183333335,28.111425788497776,67.29682171978305,1.8,199.0,,-4.48046875,4.625,-7.69921875,0.12109375,0.8515625,1.658203125,-4.8984375,2.2734375,-1.33203125,1.0
3547261,,,,,,,,-3.796875,5.828125,-7.61328125,0.380859375,0.90625,1.873046875,-4.33203125,3.4609375,-1.25390625,1.0
3547262,,,,,,,,-2.9375,6.1640625,-7.765625,0.482421875,0.88671875,1.85546875,-3.5234375,3.80859375,-1.40625,1.0
3547263,,,,,,,,-2.1640625,6.1953125,-7.8046875,0.76171875,0.72265625,1.76953125,-2.8359375,3.84375,-1.4453125,1.0
3547264,,,,,,,,-1.1953125,3.93359375,-7.8515625,1.109375,0.546875,1.6875,-1.953125,1.62109375,-1.484375,1.0
3547265,,,,,,,,-1.1640625,1.54296875,-7.8671875,1.44140625,0.447265625,1.658203125,-1.9921875,-0.71484375,-1.484375,1.0
3547266,,,,,,,,-2.0078125,-2.03515625,-7.30859375,1.505859375,0.396484375,1.63671875,-2.875,-4.234375,-0.91015625,1.0
3547267,,,,,,,,-2.1796875,-4.62890625,-5.453125,1.40625,0.232421875,1.64453125,-3.140625,-6.73046875,0.96875,1.0
3547268,,,,,,,,-2.140625,-4.421875,-4.2890625,1.181640625,0.171875,1.45703125,-3.1796875,-6.42578125,2.15625,1.0
3547269,,,,,,,,-1.58984375,-3.41796875,-3.109375,1.13671875,0.109375,1.244140625,-2.64453125,-5.38671875,3.34375,1.0
3547270,36.013005166666666,129.31891216666665,28.141475885897677,67.14887616102423,1.8,191.0,,-2.09375,0.01953125,-1.81640625,0.12109375,0.8515625,1.658203125,-3.1796875,-1.90234375,4.640625,1.0
3547271,,,,,,,,-2.2109375,2.5390625,-3.109375,1.890625,-0.017578125,-0.70703125,-3.296875,0.703125,3.38671875,1.0
3547272,,,,,,,,-3.03125,3.41015625,-3.08203125,3.4609375,0.537109375,-2.712890625,-4.1015625,1.73828125,3.45703125,1.0
3547273,,,,,,,,-4.78515625,0.03515625,-3.17578125,4.12890625,0.927734375,-3.521484375,-5.859375,-1.44140625,3.41796875,1.0
3547274,,,,,,,,-1.95703125,-5.04296875,-9.6015625,4.349609375,1.060546875,-3.54296875,-3.06640625,-6.30859375,-2.9765625,1.0
3547275,,,,,,,,5.375,-28.8671875,-8.4140625,4.21875,0.328125,-1.87109375,4.25,-29.90625,-1.75,1.0
3547276,,,,,,,,8.671875,-42.84375,-8.5859375,3.62109375,-0.216796875,-0.4375,7.546875,-43.7734375,-1.90625,1.0
3547277,,,,,,,,33.66015625,-45.7734375,26.19140625,2.3828125,-0.41015625,0.783203125,32.55859375,-46.45703125,32.91796875,1.0
