time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3322160,36.013023,129.31896450000002,32.85925995940208,69.12766568845807,3.1,234.0,,-0.828125,6.38671875,2.23046875,-1.22265625,0.2265625,-0.546875,-0.5078125,-0.26953125,5.28125,1.0
3322161,,,,,,,,-3.3125,-3.6015625,-1.4765625,-1.255859375,0.09765625,-0.142578125,-2.921875,-10.00390625,1.453125,1.0
3322162,,,,,,,,-9.1484375,-22.90234375,7.7421875,-1.28125,0.048828125,0.34765625,-8.7421875,-29.109375,10.5703125,1.0
3322163,,,,,,,,-10.6484375,-50.80859375,12.37109375,-0.818359375,0.138671875,1.142578125,-10.3125,-57.0,15.16796875,1.0
3322164,,,,,,,,-12.59375,-34.67578125,-1.7890625,0.376953125,0.162109375,1.234375,-12.421875,-41.10546875,1.0703125,1.0
3322165,,,,,,,,-7.43359375,-15.23828125,1.72265625,0.6875,-0.04296875,-0.2734375,-7.44140625,-22.0234375,4.70703125,1.0
3322166,,,,,,,,-0.484375,-11.17578125,-0.91796875,-0.904296875,-0.310546875,-0.857421875,-0.546875,-18.16015625,2.10546875,1.0
3322167,,,,,,,,11.4140625,-14.61328125,-0.390625,-2.498046875,0.103515625,-1.46484375,11.328125,-22.06640625,2.5234375,1.0
3322168,,,,,,,,13.4453125,-14.2890625,3.2421875,-0.86328125,-0.3125,-0.779296875,9.4140625,-20.99609375,7.8515625,1.0
3322169,,,,,,,,6.6328125,-12.48046875,2.70703125,-3.12109375,-0.869140625,0.642578125,4.77734375,-20.6484375,3.1015625,1.0
3322170,36.0130215,129.31896166666667,32.60383880220147,68.96122587286919,3.0,232.0,,-0.828125,6.38671875,2.23046875,-3.623046875,-1.05859375,0.181640625,0.44921875,-18.96484375,-1.0390625,1.0
3322171,,,,,,,,-0.13671875,-9.12890625,-3.6953125,-3.37109375,-1.26171875,-0.18359375,-0.0078125,-18.15625,-1.45703125,1.0
3322172,,,,,,,,-0.40625,-8.05859375,-3.07421875,-3.123046875,-1.43359375,0.306640625,-0.125,-18.00390625,-0.34765625,1.0
3322173,,,,,,,,-0.3203125,-7.140625,-0.29296875,-3.416015625,-1.619140625,0.6875,0.18359375,-17.05078125,1.8359375,1.0
3322174,,,,,,,,0.0,-5.5234375,0.94140625,-3.720703125,-1.767578125,0.48046875,-0.125,-14.33203125,1.453125,1.0
3322175,,,,,,,,-0.78125,-1.9609375,0.12890625,-3.72265625,-1.8515625,-0.001953125,-1.00390625,-12.03515625,0.11328125,1.0
