time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3393620,36.013046333333335,129.318987,34.8875990553267,71.71672249658582,2.8000000000000003,42.0,,9.35546875,-16.87890625,7.078125,1.521484375,0.6015625,0.751953125,3.24609375,-15.5078125,3.484375,1.0
3393621,,,,,,,,6.515625,6.7734375,-7.73828125,1.62890625,0.357421875,0.873046875,6.3828125,-2.984375,-0.65234375,1.0
3393622,,,,,,,,8.99609375,5.17578125,-6.84765625,1.732421875,0.09765625,1.11328125,7.6875,-2.90625,-0.1171875,1.0
3393623,,,,,,,,9.76953125,5.6640625,-6.4921875,1.51953125,-0.09765625,1.228515625,7.265625,-0.875,0.0390625,1.0
3393624,,,,,,,,8.04296875,7.4453125,-6.0234375,0.947265625,-0.21484375,1.06640625,5.578125,0.578125,0.7265625,1.0
3393625,,,,,,,,6.359375,8.50390625,-5.24609375,0.044921875,-0.2578125,0.771484375,2.70703125,2.2265625,1.72265625,1.0
3393626,,,,,,,,2.25,9.5546875,-2.4609375,-0.900390625,-0.142578125,0.41015625,-0.69921875,2.83984375,5.09375,1.0
3393627,,,,,,,,-1.59375,10.3125,0.41796875,-1.501953125,-0.029296875,0.0625,-2.73046875,3.3359375,6.01171875,1.0
3393628,,,,,,,,-1.703125,9.89453125,0.19140625,-0.931640625,0.06640625,0.02734375,-2.234375,3.18359375,5.13671875,1.0
3393629,,,,,,,,-0.54296875,9.23046875,-1.7109375,0.037109375,0.2109375,0.23046875,-0.89453125,2.6484375,2.8671875,1.0
3393630,36.01304866666667,129.31898850000002,35.02282127893709,71.97562793397688,3.0,35.0,,-0.03125,8.46484375,-2.48828125,0.37109375,0.271484375,0.28515625,-0.546875,2.03515625,2.796875,1.0
3393631,,,,,,,,-0.1796875,6.41015625,-1.7109375,0.341796875,0.341796875,0.28515625,-0.546875,-0.875,3.1015625,1.0
3393632,,,,,,,,-0.33984375,1.71484375,-1.6484375,0.07421875,0.37890625,0.392578125,-1.58203125,-7.078125,2.87109375,1.0
3393633,,,,,,,,-6.29296875,-27.76171875,2.61328125,-0.2109375,0.3984375,0.8046875,-6.71484375,-32.86328125,7.31640625,1.0
3393634,,,,,,,,-13.203125,-60.19140625,11.74609375,-0.46484375,0.546875,1.46875,-13.6875,-65.3046875,16.35546875,1.0
3393635,,,,,,,,-22.8359375,-53.375,25.35546875,0.673828125,0.693359375,2.646484375,-23.53125,-58.8359375,29.95703125,1.0
3393636,,,,,,,,-12.62109375,-29.95703125,20.2109375,2.01171875,0.640625,3.0,-13.49609375,-35.66015625,24.8984375,1.0
