time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3442910,36.013014,129.31895983333334,32.43856896025692,68.12903094562964,2.9000000000000004,232.0,,3.7109375,-8.5234375,3.53515625,-1.2890625,-0.041015625,1.7421875,-0.3671875,-13.17578125,2.02734375,1.0
3442911,,,,,,,,1.26171875,-5.125,1.70703125,-3.453125,-2.0390625,0.224609375,-2.85546875,-9.73046875,0.11328125,1.0
3442912,,,,,,,,-0.53125,-3.73046875,0.421875,-3.5625,-2.005859375,-0.123046875,-4.65625,-8.3046875,-1.2265625,1.0
3442913,,,,,,,,-3.2890625,-1.72265625,0.60546875,-3.435546875,-1.818359375,0.04296875,-7.9140625,-5.6640625,-0.26953125,1.0
3442914,,,,,,,,-3.88671875,-0.16796875,2.32421875,-3.06640625,-1.61328125,0.52734375,-7.640625,-4.1328125,0.49609375,1.0
3442915,,,,,,,,-2.8671875,1.1328125,1.91015625,-2.59375,-1.3046875,0.673828125,-6.4140625,-2.37109375,-0.4609375,1.0
3442916,,,,,,,,-2.23046875,2.09765625,1.40625,-2.361328125,-1.14453125,0.626953125,-6.11328125,-0.9921875,-0.8046875,1.0
3442917,,,,,,,,-1.671875,6.2890625,1.72265625,-2.05078125,-0.8984375,0.529296875,-5.765625,4.21875,0.3828125,1.0
3442918,,,,,,,,-1.37890625,9.734375,2.87890625,-1.84375,-0.755859375,0.58203125,-5.578125,6.05859375,1.33984375,1.0
3442919,,,,,,,,-1.328125,10.2109375,2.91015625,-1.421875,-0.609375,0.451171875,-5.5,4.83203125,0.23046875,1.0
3442920,36.013013,129.31895666666665,32.153097936754094,68.01807065613227,3.3000000000000003,239.0,,-0.7734375,6.59375,1.33203125,-0.8671875,-0.587890625,0.328125,-0.3671875,-13.17578125,2.02734375,1.0
3442921,,,,,,,,0.11328125,4.02734375,0.8046875,-0.50390625,-0.5859375,0.533203125,-4.15625,-0.33984375,-1.2265625,1.0
3442922,,,,,,,,0.63671875,2.640625,2.16796875,0.0078125,-0.53125,0.93359375,-3.66015625,-1.71875,0.15234375,1.0
