time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3355200,36.013044,129.31899383333334,35.50361714187637,71.457820065339,3.0,31.0,0.0,8.82421875,-4.3828125,-11.75390625,0.888671875,0.828125,-0.861328125,8.83984375,-10.34765625,-5.44140625,1.0
3355201,,,,,,,,14.953125,-3.94921875,-4.21875,1.9453125,0.634765625,-4.888671875,15.35546875,-10.49609375,2.296875,1.0
3355202,,,,,,,,11.375,-7.58203125,-0.24609375,-1.119140625,0.435546875,-0.1875,11.4453125,-17.77734375,5.51171875,1.0
3355203,,,,,,,,10.5625,-10.58984375,-1.02734375,-1.51171875,0.279296875,1.255859375,11.40625,-17.125,4.09765625,1.0
3355204,,,,,,,,10.4921875,-7.19140625,-5.10546875,-0.244140625,0.171875,1.62890625,10.75390625,-14.09375,0.6484375,1.0
3355205,,,,,,,,5.9453125,-4.11328125,-4.64453125,0.203125,-0.046875,1.291015625,4.47265625,-12.296875,3.25390625,1.0
3355206,,,,,,,,0.89453125,-3.4453125,-1.5234375,-0.34765625,-0.349609375,1.357421875,0.21875,-12.1796875,5.4375,1.0
3355207,,,,,,,,-2.01953125,-2.91015625,-0.45703125,-0.728515625,-0.546875,1.41015625,-0.1640625,-11.65234375,3.67578125,1.0
3355208,,,,,,,,-1.5078125,-2.2265625,-2.33203125,-0.58203125,-0.572265625,1.37109375,0.2578125,-11.0703125,2.140625,1.0
3355209,,,,,,,,-1.19140625,0.15625,-6.359375,-0.466796875,-0.5703125,1.216796875,-0.39453125,-9.00390625,-1.19140625,1.0
3355210,36.0130465,129.31899466666667,35.57874004793821,71.7352184761771,2.9000000000000004,26.0,,-2.578125,1.53515625,-6.953125,-0.7890625,-0.515625,1.26171875,-1.84765625,-8.19921875,-0.9609375,1.0
3355211,,,,,,,,-4.9140625,3.24609375,-5.35546875,-0.947265625,-0.35546875,1.45703125,-4.18359375,-6.5078125,0.41796875,1.0
3355212,,,,,,,,-5.80078125,4.5078125,-4.609375,-0.810546875,-0.134765625,1.39453125,-5.1015625,-4.71484375,0.33984375,1.0
3355213,,,,,,,,-6.26171875,5.93359375,-4.76171875,-0.67578125,0.0,1.216796875,-5.22265625,-3.91015625,0.1484375,1.0
3355214,,,,,,,,-6.82421875,9.5,-4.953125,-0.36328125,0.232421875,0.810546875,-6.2109375,0.34375,-0.1171875,1.0
3355215,,,,,,,,-7.1796875,13.41015625,-4.94921875,-0.021484375,0.37890625,0.619140625,-6.3671875,3.484375,-0.30859375,1.0
3355216,,,,,,,,-6.92578125,14.87890625,-5.0078125,0.400390625,0.5859375,0.599609375,-6.2890625,4.3671875,-0.65234375,1.0
3355217,,,,,,,,-6.453125,13.77734375,-5.55859375,0.904296875,0.77734375,0.603515625,-5.83203125,2.18359375,-1.3828125,1.0
3355218,,,,,,,,-6.01953125,12.54296875,-5.671875,1.001953125,0.720703125,0.650390625,-5.30078125,1.109375,-1.6875,1.0
3355219,,,,,,,,-3.86328125,8.734375,-6.3515625,1.146484375,0.544921875,0.8515625,-3.9140625,-1.34375,-2.1484375,1.0
3355220,36.013049,129.31899433333334,35.54868931467315,72.01261646055491,2.9000000000000004,15.0,,-2.578125,1.53515625,-6.953125,1.28125,0.447265625,1.02734375,-1.84765625,-8.19921875,-0.9609375,1.0
3355221,,,,,,,,-0.609375,4.76171875,-5.48046875,1.525390625,0.337890625,1.025390625,-1.2734375,-4.59375,-1.49609375,1.0
3355222,,,,,,,,0.24609375,5.4609375,-3.92578125,1.84375,0.23046875,0.935546875,-0.62109375,-3.60546875,-0.00390625,1.0
3355223,,,,,,,,0.71484375,6.41015625,-0.84375,2.10546875,0.109375,0.6953125,-0.31640625,-2.33984375,3.06640625,1.0
3355224,,,,,,,,0.47265625,7.2890625,2.09765625,2.259765625,0.013671875,0.201171875,-0.66015625,-1.1484375,6.01171875,1.0
3355225,,,,,,,,2.5859375,8.3828125,0.9296875,2.48046875,0.037109375,-0.4453125,1.40625,0.265625,4.8984375,1.0
3355226,,,,,,,,1.93359375,9.19140625,-2.10546875,2.69921875,0.16796875,-1.083984375,0.79296875,1.41796875,1.9453125,1.0
3355227,,,,,,,,0.41796875,9.6875,-4.88671875,1.529296875,0.275390625,-1.30859375,-0.62109375,2.4140625,-0.80859375,1.0
3355228,,,,,,,,-0.48046875,9.75,-4.9921875,1.380859375,0.4296875,-1.021484375,-1.46484375,2.80078125,-0.9609375,1.0
3355229,,,,,,,,-1.72265625,9.2890625,-3.97265625,1.474609375,0.587890625,-0.779296875,-2.69140625,2.6796875,-0.00390625,1.0
3355230,36.01305133333334,129.31899516666667,35.623812292268696,72.27152166432775,2.7,14.0,,-2.51953125,7.63671875,-2.5703125,1.740234375,0.76953125,-0.662109375,-3.4921875,1.37890625,1.3359375,1.0
3355231,,,,,,,,-3.55078125,-1.86328125,-1.44921875,2.193359375,0.9453125,-0.63671875,-4.56640625,-7.77734375,2.41015625,1.0
