time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3357220,36.013043333333336,129.318992,35.33834456978161,71.38384657088704,2.4000000000000004,21.0,,6.25,-4.953125,-4.90234375,0.9140625,0.318359375,-0.4296875,9.30078125,-23.2890625,8.15625,1.0
3357221,,,,,,,,6.58984375,-2.3125,-6.33984375,3.623046875,2.0703125,0.189453125,4.55078125,-10.26953125,-1.83984375,1.0
3357222,,,,,,,,7.0625,1.71875,-7.11328125,3.3359375,1.962890625,0.259765625,5.0859375,-6.44140625,-2.33984375,1.0
3357223,,,,,,,,6.73046875,4.2734375,-6.86328125,3.087890625,1.6875,0.67578125,4.81640625,-4.0234375,-1.83984375,1.0
3357224,,,,,,,,6.27734375,6.06640625,-6.2265625,3.0234375,1.365234375,1.16796875,4.39453125,-2.30078125,-1.0,1.0
3357225,,,,,,,,5.390625,7.1171875,-6.4140625,2.859375,1.1796875,1.529296875,3.51953125,-1.2265625,-1.0,1.0
3357226,,,,,,,,4.109375,9.16015625,-6.4375,2.474609375,1.00390625,1.59375,2.25,0.87890625,-0.8828125,1.0
3357227,,,,,,,,3.17578125,9.94140625,-6.34765625,2.0234375,0.92578125,1.5234375,1.33203125,1.76171875,-0.73046875,1.0
3357228,,,,,,,,2.70703125,10.7890625,-6.1484375,1.541015625,0.85546875,1.40234375,0.87109375,2.7578125,-0.5,1.0
3357229,,,,,,,,3.21875,9.94140625,-5.84375,1.12109375,0.701171875,1.18359375,1.40625,2.06640625,-0.234375,1.0
3357230,36.01304566666667,129.31899149999998,35.2932691088159,71.64275128901207,2.9000000000000004,7.0,,4.125,8.30859375,-5.95703125,0.9140625,0.318359375,-0.4296875,9.30078125,-23.2890625,8.15625,1.0
3357231,,,,,,,,5.64453125,6.36328125,-5.5625,1.09375,-0.052734375,0.6171875,4.046875,-1.03515625,-0.15625,1.0
3357232,,,,,,,,5.90234375,6.2578125,-5.046875,1.166015625,-0.203125,0.330078125,4.55078125,-0.8046875,0.2265625,1.0
3357233,,,,,,,,5.73828125,6.5234375,-4.69140625,1.11328125,-0.17578125,0.19921875,4.46875,-0.421875,0.53515625,1.0
3357234,,,,,,,,5.19921875,6.75,-4.28515625,1.0234375,-0.107421875,-0.064453125,4.12890625,0.0390625,0.83984375,1.0
3357235,,,,,,,,4.2578125,7.203125,-2.453125,0.73046875,-0.005859375,-0.337890625,2.9765625,0.99609375,3.328125,1.0
3357236,,,,,,,,1.51953125,7.93359375,0.4140625,-0.001953125,0.05078125,-0.599609375,-0.96875,1.9921875,7.01171875,1.0
