time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3521670,36.01302733333333,129.31891466666667,28.366840150087334,69.60847341594085,2.5,218.0,,-0.08203125,3.89453125,-3.22265625,0.677734375,0.6796875,1.798828125,-2.203125,1.69140625,1.33984375,1.0
3521671,,,,,,,,0.6640625,3.35546875,-3.19140625,1.107421875,0.53125,1.16796875,-1.515625,1.19140625,1.37890625,1.0
3521672,,,,,,,,0.6171875,0.7578125,-3.36328125,1.41015625,0.419921875,0.513671875,-1.59765625,-1.375,1.22265625,1.0
3521673,,,,,,,,0.05078125,-1.140625,-3.1484375,1.48046875,0.3828125,0.203125,-2.16796875,-3.25390625,1.453125,1.0
3521674,,,,,,,,-0.01171875,-2.50390625,-2.43359375,1.380859375,0.357421875,-0.322265625,-2.24609375,-4.5859375,2.18359375,1.0
3521675,,,,,,,,0.296875,-1.44921875,-1.33984375,1.275390625,0.330078125,-0.630859375,-1.9375,-3.515625,3.29296875,1.0
3521676,,,,,,,,0.7109375,0.57421875,-0.62890625,1.431640625,0.265625,-0.78125,-1.515625,-1.48828125,4.01953125,1.0
3521677,,,,,,,,1.23828125,3.77734375,-0.54296875,1.732421875,0.1328125,-0.91796875,-0.98046875,1.73046875,4.1328125,1.0
3521678,,,,,,,,1.16796875,4.80859375,-0.66015625,2.052734375,0.09375,-1.150390625,-1.01953125,2.80078125,4.0546875,1.0
3521679,,,,,,,,0.609375,7.31640625,-1.16015625,1.814453125,0.109375,-1.353515625,-1.5546875,5.328125,3.59765625,1.0
3521680,36.01302583333334,129.31891349999998,28.261667017329266,69.44203421371492,2.2,214.0,,-0.984375,7.7890625,-0.921875,0.677734375,0.6796875,1.798828125,-2.203125,1.69140625,1.33984375,1.0
3521681,,,,,,,,-1.0,-4.4375,-5.3203125,1.150390625,0.470703125,-0.79296875,-3.125,-6.39453125,-0.5,1.0
3521682,,,,,,,,-1.0,-23.1484375,-1.88671875,1.046875,0.416015625,-0.130859375,-3.125,-25.0859375,2.94921875,1.0
3521683,,,,,,,,6.97265625,-45.99609375,1.16796875,0.443359375,-0.2265625,1.091796875,4.83984375,-47.91796875,6.01171875,1.0
3521684,,,,,,,,33.67578125,-51.06640625,31.4453125,0.748046875,-0.673828125,1.755859375,31.54296875,-52.96875,36.3125,1.0
3521685,,,,,,,,21.828125,-21.6328125,5.734375,2.2109375,-0.572265625,1.134765625,19.703125,-23.48046875,10.6484375,1.0
3521686,,,,,,,,14.12109375,-19.3984375,-0.3515625,3.470703125,-0.271484375,0.357421875,12.00390625,-21.18359375,4.59375,1.0
3521687,,,,,,,,-0.0234375,-12.12890625,0.0703125,3.875,-0.111328125,-3.630859375,-2.09375,-13.78125,5.09375,1.0
3521688,,,,,,,,-6.21484375,-13.421875,-6.86328125,1.291015625,0.875,-4.2890625,-8.22265625,-15.0859375,-1.80078125,1.0
3521689,,,,,,,,3.5,-17.390625,-9.0625,1.642578125,1.134765625,-1.775390625,1.5078125,-19.11328125,-3.984375,1.0
3521690,36.01302366666666,129.31891183333335,28.111419693277163,69.20162203987316,2.5,209.0,,9.6015625,-19.8125,-3.90234375,3.6328125,1.189453125,1.048828125,7.5625,-21.40625,1.22265625,1.0
3521691,,,,,,,,11.74609375,-20.19921875,1.30859375,4.34765625,1.330078125,1.619140625,9.62890625,-21.59375,6.47265625,1.0
3521692,,,,,,,,9.9765625,-19.30859375,0.86328125,4.279296875,1.48828125,1.62109375,7.828125,-20.60546875,6.05078125,1.0
3521693,,,,,,,,5.90234375,-14.70703125,-3.44921875,3.03125,1.783203125,1.044921875,3.65234375,-15.8125,1.76171875,1.0
3521694,,,,,,,,5.7890625,-13.48046875,-4.78125,2.5,1.7734375,0.2890625,3.4609375,-14.47265625,0.421875,1.0
3521695,,,,,,,,5.67578125,-10.1953125,-6.546875,2.67578125,1.701171875,-0.06640625,3.26953125,-11.1015625,-1.34375,1.0
3521696,,,,,,,,6.1015625,-7.640625,-6.546875,2.638671875,1.67578125,0.07421875,3.6171875,-8.46484375,-1.34375,1.0
3521697,,,,,,,,6.3984375,-7.3125,-6.546875,2.58203125,1.6796875,0.25,3.8828125,-8.08203125,-1.34375,1.0
3521698,,,,,,,,6.9765625,-7.06640625,-6.53125,2.5625,1.58203125,0.611328125,4.3828125,-7.7265625,-1.34375,1.0
3521699,,,,,,,,8.26953125,-6.35546875,-6.60546875,2.609375,1.50390625,0.787109375,5.64453125,-6.96484375,-1.41796875,1.0
3521700,36.013021,129.31891166666668,28.09639582977608,68.90573068100403,2.7,201.0,0.0,8.48046875,-4.96484375,-6.63671875,3.6328125,1.189453125,1.048828125,5.7578125,-5.39453125,-1.45703125,1.0
3521701,,,,,,,,7.64453125,0.453125,-5.328125,2.56640625,0.8671875,1.640625,4.8359375,0.3125,-0.15625,1.0
3521702,,,,,,,,6.89453125,2.60546875,-5.01953125,2.337890625,0.865234375,1.53125,4.0703125,2.53515625,0.15234375,1.0
3521703,,,,,,,,6.0078125,3.8828125,-4.96484375,1.654296875,0.876953125,1.017578125,3.15625,3.9140625,0.19140625,1.0
3521704,,,,,,,,5.6953125,4.2265625,-5.1953125,0.8046875,0.830078125,0.271484375,2.8125,4.30078125,-0.0390625,1.0
3521705,,,,,,,,7.984375,1.12890625,-4.94921875,0.30859375,0.720703125,-0.421875,5.0703125,1.19140625,0.19140625,1.0
3521706,,,,,,,,8.99609375,-0.1953125,-5.2578125,0.26953125,0.634765625,-0.650390625,6.0625,-0.1484375,-0.1171875,1.0
3521707,,,,,,,,10.0390625,-0.68359375,-6.375,0.87890625,0.216796875,-0.91796875,7.1015625,-0.68359375,-1.2265625,1.0
3521708,,,,,,,,9.42578125,0.12109375,-5.73046875,1.3359375,0.255859375,-0.810546875,6.484375,0.12109375,-0.57421875,1.0
3521709,,,,,,,,8.765625,0.57421875,-5.05078125,1.28125,0.326171875,-0.685546875,5.8359375,0.58203125,0.11328125,1.0
3521710,36.01301866666667,129.31891166666668,28.09639665765387,68.64682578222991,2.7,193.0,,6.96875,1.578125,-1.52734375,3.6328125,1.189453125,1.048828125,5.7578125,-5.39453125,-1.45703125,1.0
3521711,,,,,,,,1.23046875,3.60546875,8.90234375,-0.544921875,0.46875,-0.353515625,-1.70703125,3.56640625,14.0546875,1.0
3521712,,,,,,,,-1.17578125,5.46484375,10.04296875,-1.716796875,0.52734375,-0.474609375,-4.12109375,5.33203125,15.203125,1.0
