time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3450070,36.01305116666666,129.3189635,32.76909943918202,72.25301734482018,2.9000000000000004,80.0,,4.03515625,-7.3828125,0.48828125,-3.890625,-1.802734375,0.05078125,-19.7890625,-51.6328125,27.6953125,1.0
3450071,,,,,,,,0.78515625,-6.07421875,1.3984375,-4.24609375,-1.892578125,0.666015625,0.12890625,-14.58984375,1.109375,1.0
3450072,,,,,,,,-0.4609375,-5.421875,1.5546875,-4.2421875,-1.92578125,0.828125,-2.28515625,-13.25,1.109375,1.0
3450073,,,,,,,,-2.484375,-2.6953125,1.3984375,-4.0703125,-1.978515625,0.84375,-3.28125,-11.18359375,0.421875,1.0
3450074,,,,,,,,-3.8984375,0.875,-0.5,-3.962890625,-1.8828125,0.39453125,-4.8125,-7.5390625,-1.9921875,1.0
3450075,,,,,,,,-4.46484375,4.07421875,-1.96484375,-3.939453125,-1.830078125,0.208984375,-5.421875,-4.28515625,-3.75390625,1.0
3450076,,,,,,,,-5.0546875,5.69140625,-2.078125,-3.89453125,-1.783203125,0.279296875,-6.04296875,-2.63671875,-4.0234375,1.0
3450077,,,,,,,,-4.9375,7.34375,-0.73828125,-3.453125,-1.5234375,1.0546875,-5.84765625,-0.26171875,-2.453125,1.0
3450078,,,,,,,,-4.27734375,8.9453125,0.5390625,-3.25390625,-1.146484375,1.642578125,-5.69140625,1.69140625,-1.45703125,1.0
3450079,,,,,,,,-4.42578125,9.82421875,1.20703125,-3.10546875,-1.044921875,1.822265625,-5.5,1.84375,-1.11328125,1.0
3450080,36.013050666666665,129.3189665,33.03954613433812,72.19753873619263,2.6,83.0,,4.03515625,-7.3828125,0.48828125,-3.890625,-1.802734375,0.05078125,-4.65625,1.1171875,-0.26953125,1.0
3450081,,,,,,,,-2.6953125,6.33984375,2.52734375,-1.86328125,-0.8671875,2.021484375,-4.43359375,-1.52734375,-0.65234375,1.0
3450082,,,,,,,,-2.62890625,4.546875,2.0234375,-0.84375,-0.640625,1.876953125,-4.54296875,-3.25,-1.265625,1.0
3450083,,,,,,,,-2.02734375,3.7265625,2.3671875,0.515625,-0.17578125,1.578125,-4.15625,-4.015625,-0.921875,1.0
3450084,,,,,,,,-1.6875,3.83984375,2.54296875,0.6875,-0.056640625,1.5234375,-3.890625,-3.8984375,-0.73046875,1.0
