time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3545870,36.013015833333334,129.31892183333332,29.012911166284766,68.33244424267052,3.2,225.0,,-3.56640625,5.546875,5.3671875,1.7109375,0.529296875,0.3125,-6.62890625,2.15625,7.75,1.0
3545871,,,,,,,,6.484375,5.91015625,-3.1875,1.513671875,0.466796875,0.380859375,3.21875,3.265625,0.4296875,1.0
3545872,,,,,,,,6.11328125,7.2109375,-3.625,1.091796875,0.474609375,0.171875,2.83203125,4.609375,0.046875,1.0
3545873,,,,,,,,6.34375,8.28515625,-4.21484375,0.54296875,0.37890625,-0.064453125,3.0625,5.6796875,-0.52734375,1.0
3545874,,,,,,,,7.1015625,7.3203125,-4.7578125,-0.0234375,0.197265625,-0.23046875,3.828125,4.69140625,-1.0625,1.0
3545875,,,,,,,,8.23828125,4.76171875,-4.65234375,-0.3671875,-0.015625,-0.248046875,4.98046875,2.08203125,-0.94921875,1.0
3545876,,,,,,,,8.3046875,4.31640625,-4.421875,-0.46484375,-0.08203125,-0.185546875,5.05859375,1.62109375,-0.71875,1.0
3545877,,,,,,,,6.75,4.296875,-3.05078125,-0.44921875,-0.04296875,0.083984375,3.52734375,1.546875,0.66015625,1.0
3545878,,,,,,,,0.99609375,4.48828125,2.08984375,-0.572265625,0.162109375,0.40234375,-2.22265625,1.69921875,5.7890625,1.0
3545879,,,,,,,,0.12109375,4.51953125,1.921875,-0.984375,0.1640625,0.541015625,-3.10546875,1.69921875,5.60546875,1.0
3545880,36.013013666666666,129.31892000000002,28.847639031953584,68.09203200595906,3.1,221.0,,0.55078125,4.51953125,-0.3125,1.7109375,0.529296875,0.3125,-2.68359375,1.66015625,3.34375,1.0
3545881,,,,,,,,1.1328125,4.0234375,-1.1484375,-0.27734375,0.12109375,0.5234375,-2.109375,1.125,2.5,1.0
3545882,,,,,,,,0.98046875,1.08203125,-0.3515625,0.046875,-0.033203125,0.673828125,-2.26171875,-1.82421875,3.3046875,1.0
3545883,,,,,,,,0.64453125,-3.90625,-0.12890625,0.109375,-0.095703125,0.89453125,-2.60546875,-6.80859375,3.53515625,1.0
3545884,,,,,,,,-3.4453125,-26.2578125,7.0546875,0.19140625,-0.09765625,1.025390625,-6.703125,-29.140625,10.734375,1.0
3545885,,,,,,,,-8.71875,-66.1484375,13.546875,0.46875,-0.064453125,1.1875,-11.9921875,-69.01953125,17.25,1.0
3545886,,,,,,,,-8.09765625,-59.23046875,10.04296875,1.287109375,0.03515625,1.2265625,-11.37890625,-62.08203125,13.76171875,1.0
3545887,,,,,,,,0.3984375,-22.53515625,10.515625,2.6328125,0.046875,1.275390625,-2.9140625,-25.30859375,14.296875,1.0
3545888,,,,,,,,11.90625,-10.21875,-6.8359375,1.78515625,-0.103515625,0.1953125,8.578125,-12.90234375,-2.9765625,1.0
3545889,,,,,,,,13.890625,-10.69140625,-11.54296875,0.80078125,0.642578125,-3.603515625,10.609375,-13.43359375,-7.65234375,1.0
3545890,36.013011666666664,129.3189185,28.71241644758655,67.87011307919818,2.9000000000000004,214.0,,17.28125,-16.05859375,-9.13671875,1.7109375,0.529296875,0.3125,14.1328125,-18.90625,-5.19921875,1.0
3545891,,,,,,,,15.54296875,-14.76953125,-1.23046875,0.689453125,-0.404296875,-2.517578125,12.52734375,-17.71875,2.76953125,1.0
3545892,,,,,,,,13.71484375,-15.04296875,5.1484375,-0.8359375,-0.373046875,0.572265625,10.76171875,-18.06640625,9.1640625,1.0
3545893,,,,,,,,14.65234375,-14.5078125,2.75390625,-1.4375,-0.34375,2.025390625,11.68359375,-17.5703125,6.75390625,1.0
3545894,,,,,,,,14.8125,-13.2421875,0.01171875,-0.75390625,-0.453125,1.208984375,11.8359375,-16.34765625,3.99609375,1.0
3545895,,,,,,,,12.453125,-10.1328125,-0.00390625,-0.72265625,-1.0390625,0.24609375,9.5,-13.28515625,3.99609375,1.0
3545896,,,,,,,,10.3515625,-8.828125,0.5703125,-1.029296875,-1.31640625,0.07421875,7.4296875,-12.015625,4.5703125,1.0
3545897,,,,,,,,5.67578125,-7.8984375,0.66015625,-1.388671875,-1.521484375,0.12109375,2.83203125,-11.171875,4.68359375,1.0
3545898,,,,,,,,1.5859375,-5.95703125,-1.4296875,-1.7734375,-1.201171875,-0.0625,-1.1484375,-9.3671875,2.578125,1.0
3545899,,,,,,,,-3.015625,-1.96484375,-3.8125,-2.029296875,-1.224609375,-0.19921875,-5.67578125,-5.50390625,0.1640625,1.0
3545900,36.01300966666667,129.318917,28.57719385627862,67.6481941552437,2.7,213.0,0.0,-5.3828125,3.4375,-3.3203125,1.7109375,0.529296875,0.3125,14.1328125,-18.90625,-5.19921875,1.0
3545901,,,,,,,,-5.60546875,3.9453125,-3.3671875,-1.0390625,-0.47265625,0.888671875,-8.15625,0.203125,0.546875,1.0
3545902,,,,,,,,-5.92578125,3.703125,-5.49609375,-0.23828125,0.044921875,1.380859375,-8.50390625,-0.0625,-1.59765625,1.0
3545903,,,,,,,,-6.5390625,4.8671875,-5.98046875,-0.1171875,0.337890625,1.421875,-9.16015625,1.0859375,-2.09765625,1.0
3545904,,,,,,,,-5.25,6.4296875,-5.6953125,-0.3125,0.5703125,1.6171875,-7.9296875,2.65625,-1.828125,1.0
3545905,,,,,,,,-3.74609375,7.89453125,-5.54296875,-0.28515625,0.84765625,1.9453125,-6.5078125,4.11328125,-1.71484375,1.0
3545906,,,,,,,,-1.9375,8.55859375,-5.328125,0.080078125,0.8203125,2.171875,-4.7890625,4.796875,-1.5234375,1.0
3545907,,,,,,,,0.078125,6.25390625,-5.328125,0.76953125,0.44140625,2.26171875,-2.875,2.54296875,-1.5234375,1.0
3545908,,,,,,,,1.0078125,3.37890625,-5.3203125,1.44921875,0.2109375,2.28515625,-2.03125,-0.25390625,-1.484375,1.0
3545909,,,,,,,,1.5546875,-1.06640625,-4.68359375,1.994140625,0.150390625,2.333984375,-1.5703125,-4.58203125,-0.79296875,1.0
3545910,36.01300716666666,129.3189165,28.532120320234803,67.37079590334542,2.8000000000000003,205.0,,2.96484375,-3.796875,-4.6796875,2.41796875,0.025390625,2.296875,-0.23046875,-7.1875,-0.71875,1.0
3545911,,,,,,,,5.2890625,-3.37109375,-4.84765625,2.787109375,-0.021484375,1.794921875,2.03125,-6.61328125,-0.79296875,1.0
3545912,,,,,,,,6.0078125,-1.7421875,-4.8203125,2.759765625,0.0625,0.240234375,2.71875,-4.8125,-0.640625,1.0
3545913,,,,,,,,4.95703125,0.65234375,-4.0546875,2.103515625,0.0625,-1.044921875,1.68359375,-2.36328125,0.203125,1.0
3545914,,,,,,,,2.796875,1.80078125,-3.21484375,1.212890625,0.15234375,-2.173828125,-0.421875,-1.2109375,1.08203125,1.0
3545915,,,,,,,,-5.82421875,2.83984375,7.83203125,0.712890625,0.306640625,-2.875,-8.96484375,-0.25390625,12.15234375,1.0
3545916,,,,,,,,-7.85546875,4.02734375,8.9765625,0.65625,0.421875,-3.068359375,-10.95703125,0.89453125,13.3046875,1.0
3545917,,,,,,,,-1.24609375,3.5703125,-3.921875,2.2109375,0.70703125,-3.65625,-4.25390625,0.359375,0.4296875,1.0
