time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3390820,36.01304483333333,129.31899083333334,35.23317025727427,71.55028501241483,2.8000000000000003,38.0,,22.453125,-10.16015625,-2.5,3.423828125,2.17578125,0.71484375,17.30859375,-9.87890625,3.484375,1.0
3390821,,,,,,,,17.75390625,-12.73046875,3.421875,-0.2109375,-0.44921875,-1.400390625,12.62890625,-12.6328125,9.421875,1.0
3390822,,,,,,,,15.171875,-16.296875,0.51171875,-2.59375,-0.716796875,0.568359375,10.1015625,-16.35546875,6.55078125,1.0
3390823,,,,,,,,12.92578125,-13.890625,-1.93359375,-1.48828125,-0.3515625,0.830078125,7.91796875,-14.09375,4.13671875,1.0
3390824,,,,,,,,10.265625,-12.1015625,-2.5703125,-0.208984375,-0.755859375,0.55859375,5.3125,-12.3671875,3.5234375,1.0
3390825,,,,,,,,7.73828125,-11.51953125,-1.66796875,0.392578125,-1.005859375,0.681640625,2.86328125,-11.7890625,4.48046875,1.0
3390826,,,,,,,,5.0078125,-10.49609375,-1.0859375,0.37109375,-1.109375,0.75390625,0.1796875,-10.7578125,5.09375,1.0
3390827,,,,,,,,3.19140625,-8.84765625,-1.5234375,-0.00390625,-1.22265625,0.826171875,-1.54296875,-9.11328125,4.7109375,1.0
3390828,,,,,,,,1.86328125,-5.4140625,-5.0703125,-0.361328125,-1.13671875,0.69921875,-2.76953125,-5.70703125,1.2265625,1.0
3390829,,,,,,,,1.05078125,-2.79296875,-7.609375,-0.796875,-0.912109375,0.421875,-3.49609375,-3.13671875,-1.265625,1.0
3390830,36.01304716666667,129.318991,35.24819402444794,71.80918997193413,2.8000000000000003,27.0,,0.06640625,0.6796875,-10.0625,-1.28515625,-0.529296875,0.50390625,-4.375,0.1953125,-3.6796875,1.0
3390831,,,,,,,,-2.38671875,1.86328125,-7.5390625,-0.765625,0.04296875,1.67578125,-6.79296875,1.26953125,-1.1484375,1.0
3390832,,,,,,,,-2.4609375,1.46484375,-6.68359375,-0.23046875,0.380859375,2.421875,-6.87109375,0.88671875,-0.30859375,1.0
3390833,,,,,,,,-2.203125,0.3203125,-5.46484375,0.31640625,0.677734375,2.619140625,-6.640625,-0.1875,0.87890625,1.0
3390834,,,,,,,,-1.56640625,0.15234375,-5.484375,0.53515625,0.759765625,2.5078125,-6.02734375,-0.30078125,0.84375,1.0
3390835,,,,,,,,-0.61328125,0.35546875,-5.609375,0.859375,0.658203125,2.029296875,-5.1015625,0.00390625,0.6875,1.0
3390836,,,,,,,,1.21875,-0.65625,-6.03515625,0.9921875,0.40625,1.431640625,-3.30859375,-0.9140625,0.23046875,1.0
3390837,,,,,,,,1.609375,-1.35546875,-6.3046875,1.08984375,0.287109375,1.177734375,-2.92578125,-1.56640625,-0.0390625,1.0
3390838,,,,,,,,2.03125,-2.8203125,-6.6640625,1.783203125,0.12890625,0.646484375,-2.5,-2.91015625,-0.421875,1.0
3390839,,,,,,,,2.3984375,-3.90234375,-6.90234375,2.103515625,0.1484375,0.568359375,-2.1171875,-3.9375,-0.65234375,1.0
3390840,36.013049333333335,129.31899149999998,35.29326747446666,72.04960184470005,2.7,19.0,,3.0859375,-4.34765625,-7.19140625,-1.28515625,-0.529296875,0.50390625,-4.375,0.1953125,-3.6796875,1.0
3390841,,,,,,,,5.1953125,-2.7734375,-6.79296875,2.90625,0.11328125,0.244140625,0.6796875,-2.52734375,-0.57421875,1.0
3390842,,,,,,,,5.68359375,-1.88671875,-6.51953125,2.86328125,0.0703125,0.07421875,1.17578125,-1.56640625,-0.30859375,1.0
3390843,,,,,,,,5.515625,2.40234375,-5.62109375,2.044921875,-0.1015625,-0.552734375,1.0234375,2.875,0.57421875,1.0
