time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3409010,36.01301516666667,129.31895683333332,32.168121870407184,68.25848240085634,2.9000000000000004,236.0,,-1.5625,3.25,1.05078125,-2.98828125,-1.123046875,1.47265625,1.390625,-0.515625,2.4140625,1.0
3409011,,,,,,,,-1.203125,5.4921875,2.4375,-2.736328125,-0.955078125,1.548828125,-5.46875,2.125,0.0390625,1.0
3409012,,,,,,,,-0.6875,6.6328125,2.953125,-2.4609375,-0.837890625,1.505859375,-5.0078125,3.3515625,0.5,1.0
3409013,,,,,,,,-0.2890625,6.6796875,2.96875,-2.193359375,-0.78125,1.447265625,-4.62890625,3.4296875,0.5,1.0
3409014,,,,,,,,0.140625,3.92578125,1.6953125,-1.408203125,-0.681640625,1.271484375,-4.2421875,0.74609375,-0.8046875,1.0
3409015,,,,,,,,0.1015625,1.8203125,1.50390625,-0.705078125,-0.599609375,1.037109375,-4.3203125,-1.3203125,-0.99609375,1.0
3409016,,,,,,,,-0.6484375,0.109375,2.33984375,-0.400390625,-0.48046875,0.990234375,-5.0859375,-3.0078125,-0.15234375,1.0
3409017,,,,,,,,-0.921875,-0.79296875,3.06640625,-0.267578125,-0.310546875,1.12109375,-5.390625,-3.88671875,0.57421875,1.0
3409018,,,,,,,,-0.9765625,-0.92578125,3.671875,-0.06640625,-0.060546875,1.1328125,-5.46875,-4.00390625,1.1875,1.0
3409019,,,,,,,,0.49609375,0.1796875,4.40234375,0.2265625,0.162109375,0.888671875,-4.01171875,-2.890625,1.91796875,1.0
3409020,36.013014,129.31895383333332,31.897675728957125,68.12902896512097,3.0,238.0,,3.94140625,3.71875,3.90234375,-2.98828125,-1.123046875,1.47265625,-0.56640625,0.6328125,1.41796875,1.0
3409021,,,,,,,,5.2890625,5.65234375,3.07421875,0.796875,0.03125,-0.76953125,0.8125,2.46875,0.61328125,1.0
3409022,,,,,,,,6.9609375,8.28125,3.609375,0.798828125,-0.1953125,-1.32421875,2.5390625,5.0,1.1875,1.0
3409023,,,,,,,,7.05859375,7.05078125,5.5625,0.708984375,-0.341796875,-1.53515625,2.69140625,3.66015625,3.1796875,1.0
