time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3359170,36.01303966666667,129.31899783333336,35.8642144556529,70.97699814646685,2.8000000000000003,42.0,,9.90234375,-13.8125,0.546875,-0.841796875,0.6328125,-0.611328125,-6.67578125,-13.1796875,1.64453125,1.0
3359171,,,,,,,,7.96875,-12.703125,-0.5,-1.34375,0.11328125,1.24609375,7.4609375,-20.609375,5.4765625,1.0
3359172,,,,,,,,6.19140625,-10.09765625,-2.55078125,-1.533203125,-0.150390625,0.9921875,5.73828125,-18.50390625,3.29296875,1.0
3359173,,,,,,,,3.64453125,-8.6171875,-1.96875,-1.2578125,-0.3046875,0.505859375,3.28515625,-17.5078125,3.7109375,1.0
3359174,,,,,,,,2.71484375,-6.27734375,-0.953125,-1.115234375,-0.65234375,0.515625,2.48046875,-15.62890625,4.59375,1.0
3359175,,,,,,,,1.6015625,-2.83203125,-0.875,-1.0703125,-0.908203125,0.662109375,1.484375,-12.60546875,4.515625,1.0
3359176,,,,,,,,-0.578125,0.41796875,-2.6796875,-1.1171875,-0.974609375,0.501953125,-0.5859375,-9.73046875,2.5625,1.0
3359177,,,,,,,,-1.91015625,2.984375,-5.08984375,-1.642578125,-0.9375,0.134765625,-1.80859375,-7.5078125,-0.04296875,1.0
3359178,,,,,,,,-3.0546875,5.1328125,-6.546875,-2.134765625,-0.82421875,0.04296875,-2.84375,-5.671875,-1.8046875,1.0
3359179,,,,,,,,-4.359375,7.859375,-6.5703125,-2.21484375,-0.673828125,0.576171875,-4.11328125,-3.1796875,-2.1875,1.0
3359180,36.013042000000006,129.31899916666669,35.984411851963586,71.23590353731834,2.9000000000000004,34.0,,-4.3125,9.5546875,-4.9921875,-1.669921875,-0.58984375,1.375,-4.1484375,-1.6484375,-0.9609375,1.0
3359181,,,,,,,,-4.4765625,12.09765625,-2.55859375,-1.05859375,-0.330078125,1.798828125,-4.4921875,0.83984375,1.18359375,1.0
3359182,,,,,,,,-4.5390625,12.703125,-2.8984375,-0.615234375,-0.10546875,1.623046875,-4.796875,1.4921875,0.609375,1.0
3359183,,,,,,,,-5.02734375,13.5,-3.1015625,-0.25,0.0625,1.119140625,-5.48828125,2.4140625,0.2265625,1.0
3359184,,,,,,,,-5.4453125,14.91015625,-3.0390625,0.01953125,0.197265625,0.78515625,-6.1015625,4.01953125,0.1484375,1.0
3359185,,,,,,,,-4.91796875,14.953125,-4.03125,0.30078125,0.322265625,0.640625,-5.75,4.328125,-0.9609375,1.0
3359186,,,,,,,,-4.7109375,14.52734375,-4.3671875,0.46484375,0.353515625,0.580078125,-5.640625,4.05859375,-1.34375,1.0
3359187,,,,,,,,-3.7265625,11.625,-4.6015625,0.826171875,0.27734375,0.55078125,-4.83984375,1.4921875,-1.6484375,1.0
3359188,,,,,,,,-1.890625,7.50390625,-4.47265625,1.0703125,0.14453125,0.78125,-3.19140625,-2.26171875,-1.57421875,1.0
3359189,,,,,,,,-0.47265625,4.75390625,-4.2890625,1.44140625,0.091796875,1.189453125,-1.96484375,-4.6328125,-1.421875,1.0
3359190,36.01304433333333,129.31899983333332,36.044510012439204,71.49480868177253,2.8000000000000003,26.0,,2.17578125,2.42578125,-3.51953125,-1.669921875,-0.58984375,1.375,0.44921875,-6.58984375,-0.65234375,1.0
3359191,,,,,,,,3.95703125,2.51953125,-2.2734375,2.396484375,-0.048828125,2.111328125,2.01953125,-6.125,0.609375,1.0
3359192,,,,,,,,5.45703125,4.046875,-0.3359375,2.595703125,-0.18359375,1.724609375,3.24609375,-4.06640625,2.640625,1.0
3359193,,,,,,,,5.3125,4.6875,0.12890625,2.384765625,-0.23046875,1.236328125,3.0546875,-3.26171875,3.13671875,1.0
3359194,,,,,,,,4.01171875,7.140625,0.24609375,1.5390625,-0.28125,-0.060546875,1.75390625,-0.5,3.29296875,1.0
3359195,,,,,,,,0.56640625,9.6796875,-0.046875,0.95703125,-0.169921875,-1.23828125,-1.58203125,2.296875,2.98828125,1.0
3359196,,,,,,,,-4.0390625,11.6796875,1.44921875,0.8046875,0.064453125,-2.15234375,-5.94921875,4.671875,4.44140625,1.0
3359197,,,,,,,,-2.3046875,11.71875,-0.49609375,1.34375,0.162109375,-1.95703125,-4.0703125,5.015625,2.48828125,1.0
3359198,,,,,,,,-0.88671875,10.59765625,-1.5859375,1.966796875,0.14453125,-1.455078125,-2.61328125,4.0546875,1.4140625,1.0
3359199,,,,,,,,1.30078125,6.96875,-3.9921875,2.63671875,0.126953125,-0.107421875,-0.39453125,0.8046875,-0.92578125,1.0
3359200,36.013046333333335,129.319002,36.23983157953445,71.71672797070883,2.7,31.0,0.0,-2.265625,-1.4453125,2.48828125,-1.669921875,-0.58984375,1.375,0.44921875,-6.58984375,-0.65234375,1.0
3359201,,,,,,,,-4.2734375,-18.20703125,3.359375,1.697265625,0.091796875,1.28125,-6.1015625,-23.7109375,6.546875,1.0
3359202,,,,,,,,16.4296875,-58.8125,-2.45703125,2.486328125,-0.1796875,1.2890625,14.5078125,-64.20703125,0.80078125,1.0
3359203,,,,,,,,26.5390625,-66.08203125,19.9609375,3.236328125,-0.302734375,1.40625,26.5390625,-66.08203125,29.76171875,1.0
3359204,,,,,,,,14.546875,-29.0,-2.1796875,0.17578125,0.03125,0.484375,14.546875,-29.0,7.62109375,1.0
3359205,,,,,,,,-2.34765625,-13.4453125,-12.21484375,1.09765625,-0.521484375,-1.38671875,-2.34765625,-13.44921875,-2.41796875,1.0
3359206,,,,,,,,-11.73046875,-16.05078125,-7.734375,2.5234375,-0.083984375,-4.412109375,-11.73046875,-16.05078125,2.06640625,1.0
3359207,,,,,,,,-15.484375,-16.12890625,-8.1953125,1.181640625,0.81640625,-3.513671875,-15.484375,-16.12890625,1.60546875,1.0
3359208,,,,,,,,-6.63671875,-18.58203125,-8.4609375,2.92578125,1.376953125,-0.794921875,-6.63671875,-18.58203125,1.3359375,1.0
3359209,,,,,,,,-4.375,-17.35546875,-9.53515625,4.458984375,1.8359375,0.947265625,-4.375,-17.3515625,0.265625,1.0
3359210,36.013048000000005,129.31900366666665,36.390078868364654,71.9016606626809,2.4000000000000004,36.0,,1.63671875,-17.62109375,-7.08203125,-1.669921875,-0.58984375,1.375,1.63671875,-17.62109375,2.71484375,1.0
3359211,,,,,,,,5.66015625,-18.3125,-6.39453125,3.55859375,1.626953125,-0.7265625,5.66015625,-18.31640625,3.40625,1.0
3359212,,,,,,,,5.390625,-17.1640625,-9.8046875,4.05859375,1.8125,-0.630859375,5.390625,-17.16796875,-0.00390625,1.0
3359213,,,,,,,,4.89453125,-14.86328125,-11.48828125,3.732421875,2.013671875,-0.396484375,4.89453125,-14.86328125,-1.6875,1.0
3359214,,,,,,,,5.58203125,-10.4609375,-12.37109375,3.43359375,2.0546875,-0.294921875,5.58203125,-10.4609375,-2.5703125,1.0
3359215,,,,,,,,5.8125,-8.390625,-10.0703125,3.29296875,1.853515625,0.0,5.8125,-8.390625,-0.26953125,1.0
3359216,,,,,,,,5.62109375,-7.81640625,-9.11328125,3.234375,1.763671875,0.310546875,5.62109375,-7.8125,0.6875,1.0
3359217,,,,,,,,4.43359375,-7.85546875,-9.7265625,2.953125,1.568359375,0.828125,4.43359375,-7.85546875,0.07421875,1.0
3359218,,,,,,,,4.05078125,-6.703125,-10.5703125,2.65625,1.357421875,0.71484375,4.05078125,-6.703125,-0.76953125,1.0
3359219,,,,,,,,4.01171875,-3.83203125,-10.80078125,2.55078125,1.083984375,0.68359375,4.0078125,-3.83203125,-1.0,1.0
3359220,36.0130505,129.31900283333334,36.31495369618676,72.1790584586528,3.1,16.0,,3.58984375,-1.7265625,-10.64453125,-1.669921875,-0.58984375,1.375,1.63671875,-17.62109375,2.71484375,1.0
3359221,,,,,,,,2.9765625,1.80078125,-10.64453125,2.25390625,0.765625,0.87109375,2.9765625,1.80078125,-0.84765625,1.0
3359222,,,,,,,,2.9765625,3.79296875,-10.453125,2.0859375,0.708984375,0.783203125,2.9765625,3.7890625,-0.65234375,1.0
3359223,,,,,,,,3.3984375,6.203125,-9.99609375,1.87890625,0.650390625,0.69140625,3.3984375,6.20703125,-0.1953125,1.0
3359224,,,,,,,,4.203125,5.859375,-9.87890625,1.650390625,0.484375,0.59375,4.203125,5.859375,-0.078125,1.0
3359225,,,,,,,,5.46875,3.1015625,-10.30078125,1.478515625,0.287109375,0.5078125,5.46875,3.1015625,-0.5,1.0
3359226,,,,,,,,5.4296875,2.21875,-10.4921875,1.39453125,0.16015625,0.498046875,5.4296875,2.21875,-0.69140625,1.0
3359227,,,,,,,,5.046875,0.61328125,-10.5703125,1.140625,-0.017578125,0.56640625,5.046875,0.61328125,-0.76953125,1.0
3359228,,,,,,,,2.59375,-1.03515625,-9.53515625,0.6171875,-0.01953125,0.669921875,2.59765625,-1.03515625,0.265625,1.0
3359229,,,,,,,,-1.234375,-1.609375,-5.28125,-0.0234375,0.115234375,0.71875,-1.234375,-1.609375,4.515625,1.0
3359230,36.013053166666666,129.31900283333334,36.314952472908026,72.4749497718582,2.9000000000000004,9.0,,-1.92578125,-1.953125,-3.8671875,-1.669921875,-0.58984375,1.375,1.63671875,-17.62109375,2.71484375,1.0
3359231,,,,,,,,-0.5859375,-0.921875,-5.24609375,0.115234375,0.3671875,0.2578125,-0.5859375,-0.921875,4.55859375,1.0
3359232,,,,,,,,0.52734375,0.34375,-6.5078125,0.6953125,0.400390625,-0.328125,0.52734375,0.34375,3.29296875,1.0
3359233,,,,,,,,1.0625,1.41796875,-6.890625,0.900390625,0.384765625,-0.603515625,1.0625,1.41796875,2.91015625,1.0
3359234,,,,,,,,0.94921875,0.6484375,-7.08203125,0.88671875,0.337890625,-0.794921875,0.94921875,0.6484375,2.71484375,1.0
3359235,,,,,,,,-0.0859375,-1.3046875,-6.66015625,0.50390625,0.294921875,-0.453125,-0.0859375,-1.3046875,3.1328125,1.0
3359236,,,,,,,,-0.39453125,-4.55859375,-6.9296875,0.146484375,0.291015625,0.09765625,-0.39453125,-4.55859375,2.87109375,1.0
3359237,,,,,,,,-0.5859375,-14.13671875,-7.0078125,0.00390625,0.33203125,0.625,-0.5859375,-14.13671875,2.79296875,1.0
3359238,,,,,,,,0.640625,-28.84765625,-2.6015625,0.005859375,0.326171875,0.828125,0.640625,-28.84375,7.19921875,1.0
3359239,,,,,,,,-1.6953125,-61.1015625,7.28125,0.32421875,0.271484375,1.357421875,-1.6953125,-61.10546875,17.08203125,1.0
