time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3377060,36.013043833333334,129.31899016666665,35.173071476700386,71.43932552895453,3.2,39.0,,13.8046875,-60.0390625,1.8125,0.447265625,0.068359375,-0.072265625,10.2578125,-61.484375,7.46875,1.0
3377061,,,,,,,,23.04296875,-47.99609375,20.07421875,2.923828125,-0.41796875,0.556640625,19.52734375,-49.30078125,25.77734375,1.0
3377062,,,,,,,,13.98046875,-22.5625,-0.13671875,1.271484375,0.029296875,-0.462890625,10.48828125,-23.79296875,5.58984375,1.0
3377063,,,,,,,,3.61328125,-16.609375,-6.6171875,1.689453125,0.134765625,-1.37890625,0.14453125,-17.85546875,-0.8828125,1.0
3377064,,,,,,,,-6.953125,-19.4296875,-3.1015625,1.8203125,0.302734375,-3.876953125,-10.390625,-20.6875,2.640625,1.0
3377065,,,,,,,,-7.30078125,-17.55078125,-1.109375,0.8046875,0.685546875,-3.27734375,-10.69921875,-18.92578125,4.6328125,1.0
3377066,,,,,,,,-2.12109375,-15.87890625,-2.08984375,2.63671875,1.3046875,-0.986328125,-5.52734375,-17.27734375,3.63671875,1.0
3377067,,,,,,,,2.35546875,-13.0703125,-3.73046875,4.30078125,1.642578125,0.1953125,-1.12109375,-14.33203125,1.98828125,1.0
3377068,,,,,,,,6.5234375,-11.80078125,-4.91015625,4.044921875,1.390625,-0.3828125,2.9765625,-12.8671875,0.80078125,1.0
3377069,,,,,,,,8.10546875,-15.4609375,-3.32421875,3.150390625,1.390625,-0.849609375,4.51171875,-16.40234375,2.37109375,1.0
3377070,36.01304533333334,129.318992,35.33834367730947,71.60576505629666,2.7,41.0,,6.83984375,-16.984375,-1.9609375,0.447265625,0.068359375,-0.072265625,3.16796875,-17.8125,3.7109375,1.0
3377071,,,,,,,,7.2109375,-16.29296875,-2.59375,3.12890625,2.1171875,0.580078125,3.4375,-16.96875,3.0234375,1.0
3377072,,,,,,,,7.3984375,-12.47265625,-5.3046875,3.349609375,2.060546875,0.158203125,3.4765625,-12.9453125,0.2265625,1.0
3377073,,,,,,,,7.63671875,-11.4765625,-5.6953125,3.390625,1.986328125,0.0234375,3.66796875,-11.87890625,-0.1953125,1.0
3377074,,,,,,,,7.72265625,-9.07421875,-6.7890625,3.16015625,1.837890625,0.00390625,3.66796875,-9.34765625,-1.34375,1.0
3377075,,,,,,,,7.80078125,-6.79296875,-6.7109375,2.568359375,1.51171875,0.595703125,3.62890625,-6.890625,-1.34375,1.0
3377076,,,,,,,,7.6953125,-3.953125,-6.234375,2.4765625,1.216796875,1.05078125,3.4765625,-3.9453125,-0.921875,1.0
3377077,,,,,,,,7.46484375,0.53125,-5.78125,2.51171875,0.91796875,1.314453125,3.20703125,0.6875,-0.5,1.0
3377078,,,,,,,,7.55078125,1.3515625,-5.53515625,2.46875,0.80078125,1.36328125,3.28515625,1.5703125,-0.26953125,1.0
3377079,,,,,,,,7.10546875,2.7109375,-5.359375,2.1953125,0.623046875,1.3125,2.82421875,3.0625,-0.1171875,1.0
3377080,36.0130475,129.3189928333333,35.41346673608683,71.84617705084376,2.9000000000000004,31.0,,6.5859375,4.203125,-5.75,1.703125,0.431640625,1.009765625,2.2890625,4.7109375,-0.5390625,1.0
3377081,,,,,,,,7.84375,3.359375,-6.546875,1.5234375,0.345703125,0.72265625,3.5546875,3.9453125,-1.34375,1.0
3377082,,,,,,,,9.47265625,0.4375,-7.2578125,1.5078125,0.138671875,0.466796875,5.1953125,1.109375,-2.0703125,1.0
3377083,,,,,,,,10.5859375,-1.4609375,-7.40625,1.607421875,0.03125,0.48828125,6.3125,-0.765625,-2.2265625,1.0
3377084,,,,,,,,11.234375,-3.640625,-6.80078125,1.591796875,0.001953125,0.740234375,7.00390625,-2.8359375,-1.61328125,1.0
3377085,,,,,,,,10.84375,-4.17578125,-6.5234375,1.39453125,0.044921875,0.794921875,6.62109375,-3.33203125,-1.34375,1.0
3377086,,,,,,,,9.52734375,-4.125,-6.02734375,1.109375,0.091796875,0.798828125,5.31640625,-3.2578125,-0.84765625,1.0
3377087,,,,,,,,8.09375,-3.20703125,-5.06640625,0.267578125,0.1484375,0.65234375,3.8984375,-2.30078125,0.11328125,1.0
3377088,,,,,,,,6.66015625,-1.6953125,-4.15625,-0.2265625,0.173828125,0.552734375,2.4765625,-0.8046875,1.03125,1.0
3377089,,,,,,,,3.96484375,0.59765625,-2.171875,-1.48046875,0.234375,0.197265625,-0.19921875,1.37890625,3.0234375,1.0
3377090,36.01304966666667,129.318994,35.518639405890596,72.08658916774807,2.6,26.0,,3.04296875,1.03515625,-1.2890625,-1.7734375,0.232421875,0.04296875,-1.12109375,1.76171875,3.91015625,1.0
3377091,,,,,,,,-0.52734375,1.44921875,3.8203125,-2.0078125,0.234375,-0.326171875,-4.68359375,2.02734375,9.04296875,1.0
3377092,,,,,,,,-4.39453125,-0.3828125,8.5703125,-1.609375,0.33203125,-0.83984375,-8.55078125,0.0390625,13.79296875,1.0
3377093,,,,,,,,-2.625,-6.6171875,4.36328125,0.03125,0.51953125,-1.38671875,-6.7890625,-6.3203125,9.57421875,1.0
3377094,,,,,,,,-0.38671875,-20.03515625,2.76953125,2.412109375,0.6328125,-1.203125,-4.56640625,-19.76953125,7.96484375,1.0
3377095,,,,,,,,-7.0078125,-56.3125,8.31640625,4.00390625,0.44921875,1.947265625,-11.1953125,-55.85546875,13.48046875,1.0
3377096,,,,,,,,-3.1328125,-23.89453125,12.234375,2.712890625,0.791015625,1.732421875,-7.328125,-23.21484375,17.3515625,1.0
3377097,,,,,,,,7.6171875,-15.27734375,-2.6015625,0.212890625,-0.548828125,0.345703125,3.4375,-14.515625,2.5234375,1.0
3377098,,,,,,,,14.3046875,-11.421875,-8.0546875,1.396484375,0.392578125,-2.453125,10.140625,-10.73046875,-2.9140625,1.0
3377099,,,,,,,,18.16015625,-12.77734375,-5.625,2.681640625,0.23046875,-3.556640625,13.96875,-12.14453125,-0.5,1.0
3377100,36.013052,129.31899466666667,35.57873757601039,72.34549430978691,2.6,23.0,0.0,16.0703125,-19.06640625,-2.74609375,-1.7734375,0.232421875,0.04296875,11.8671875,-18.50390625,2.37109375,1.0
3377101,,,,,,,,11.5390625,-21.29296875,-0.0546875,-1.328125,0.33984375,1.3125,7.34375,-20.83984375,5.0546875,1.0
3377102,,,,,,,,9.6484375,-20.203125,0.234375,-1.611328125,-0.0234375,1.71484375,5.46875,-19.8046875,5.359375,1.0
3377103,,,,,,,,8.67578125,-19.3671875,-0.15625,-1.525390625,-0.158203125,1.37109375,4.51171875,-19.00390625,4.9765625,1.0
3377104,,,,,,,,7.71484375,-14.578125,-1.64453125,-0.947265625,-0.4921875,0.443359375,3.58984375,-14.29296875,3.51953125,1.0
3377105,,,,,,,,7.15625,-12.9765625,-2.6875,-0.46875,-1.0,0.13671875,3.09375,-12.7578125,2.5234375,1.0
3377106,,,,,,,,5.125,-12.0703125,-1.69921875,-0.16796875,-1.189453125,0.357421875,1.140625,-11.9140625,3.55859375,1.0
3377107,,,,,,,,2.89453125,-11.5625,-0.6875,-0.365234375,-1.041015625,0.7109375,-1.00390625,-11.45703125,4.6328125,1.0
3377108,,,,,,,,1.94140625,-10.70703125,-1.23828125,-0.611328125,-0.919921875,0.822265625,-1.92578125,-10.61328125,4.09765625,1.0
3377109,,,,,,,,1.98828125,-8.30078125,-3.9296875,-1.060546875,-0.669921875,0.72265625,-1.80859375,-8.2734375,1.453125,1.0
3377110,36.01305416666666,129.3189945,35.56371179878499,72.58590594066112,2.5,12.0,,1.1953125,-5.8046875,-6.26171875,-1.7734375,0.232421875,0.04296875,-2.5390625,-5.94140625,-0.84765625,1.0
3377111,,,,,,,,0.72265625,-4.34765625,-6.94921875,-1.517578125,0.138671875,0.392578125,-2.99609375,-4.59375,-1.53515625,1.0
3377112,,,,,,,,0.29296875,-2.171875,-7.27734375,-1.36328125,0.34765625,0.779296875,-3.4140625,-2.53125,-1.87890625,1.0
3377113,,,,,,,,-0.0078125,0.3984375,-6.421875,-0.9765625,0.537109375,1.341796875,-3.7265625,-0.0390625,-1.0390625,1.0
3377114,,,,,,,,0.32421875,2.18359375,-5.01953125,-0.37890625,0.708984375,1.830078125,-3.41796875,1.72265625,0.33984375,1.0
3377115,,,,,,,,1.04296875,2.93359375,-4.11328125,0.08984375,0.802734375,1.978515625,-2.73046875,2.48828125,1.22265625,1.0
3377116,,,,,,,,1.375,3.33984375,-3.9453125,0.224609375,0.837890625,1.921875,-2.421875,2.90625,1.375,1.0
3377117,,,,,,,,2.32421875,3.84375,-3.9140625,0.43359375,0.708984375,1.578125,-1.50390625,3.44921875,1.375,1.0
3377118,,,,,,,,3.07421875,3.61328125,-5.30859375,0.580078125,0.5234375,1.095703125,-0.77734375,3.25,-0.04296875,1.0
