time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3371750,36.0130465,129.3189928333333,35.41346718354951,71.73521780841546,3.1,32.0,,-0.203125,3.453125,-3.7890625,3.265625,1.998046875,0.26171875,-1.2734375,2.21875,1.453125,1.0
3371751,,,,,,,,-0.265625,-1.01953125,-2.2265625,0.611328125,0.328125,0.23828125,-1.3515625,-2.22265625,3.02734375,1.0
3371752,,,,,,,,1.328125,-6.34375,-0.55078125,0.34375,0.36328125,0.6328125,0.21875,-7.55078125,4.70703125,1.0
3371753,,,,,,,,4.46484375,-32.82421875,3.98046875,0.208984375,0.3984375,1.029296875,3.32421875,-34.01953125,9.23046875,1.0
3371754,,,,,,,,-0.37890625,-55.0703125,5.359375,-0.302734375,0.37109375,1.3046875,-1.54296875,-56.2734375,10.609375,1.0
3371755,,,,,,,,-10.60546875,-58.41796875,17.0859375,-0.150390625,0.412109375,1.171875,-11.80859375,-59.64453125,22.328125,1.0
3371756,,,,,,,,-7.2109375,-27.11328125,9.9921875,0.73046875,0.052734375,0.78515625,-8.4375,-28.34765625,15.2421875,1.0
3371757,,,,,,,,5.8671875,-14.703125,-5.1171875,1.37109375,0.408203125,0.1640625,4.625,-15.8984375,0.1484375,1.0
3371758,,,,,,,,14.33984375,-15.984375,-5.53125,2.337890625,0.515625,-3.546875,13.08984375,-17.12890625,-0.234375,1.0
3371759,,,,,,,,13.61328125,-12.26171875,0.0703125,0.3515625,0.177734375,-1.287109375,12.40234375,-13.37109375,5.3984375,1.0
3371760,36.01304883333333,129.318994,35.51863977979518,71.99412313177453,2.7,31.0,,9.390625,-13.984375,-1.8828125,-1.68359375,-0.076171875,0.42578125,8.1875,-15.171875,3.4453125,1.0
3371761,,,,,,,,6.9765625,-14.578125,-2.3671875,-2.22265625,0.0859375,0.76171875,5.7734375,-15.90234375,2.9453125,1.0
3371762,,,,,,,,5.109375,-13.953125,-0.52734375,-1.578125,-0.193359375,0.953125,3.8984375,-15.4765625,4.74609375,1.0
3371763,,,,,,,,4.45703125,-13.24609375,-0.01171875,-1.294921875,-0.388671875,1.0859375,3.24609375,-14.82421875,5.24609375,1.0
3371764,,,,,,,,2.2109375,-10.52734375,-1.0,-1.095703125,-0.8046875,1.0546875,1.0234375,-12.18359375,4.25,1.0
3371765,,,,,,,,0.02734375,-7.75,-3.1015625,-1.208984375,-0.95703125,0.552734375,-1.12109375,-9.5,2.140625,1.0
3371766,,,,,,,,-2.2109375,-4.65234375,-5.50390625,-1.671875,-0.853515625,0.025390625,-3.3046875,-6.5078125,-0.26953125,1.0
3371767,,,,,,,,-5.4296875,0.45703125,-8.76953125,-2.193359375,-0.56640625,-0.11328125,-6.484375,-1.53515625,-3.56640625,1.0
3371768,,,,,,,,-5.8671875,1.76953125,-8.8671875,-2.21484375,-0.431640625,0.095703125,-6.90625,-0.30859375,-3.6796875,1.0
3371769,,,,,,,,-6.33203125,2.73828125,-7.25,-1.740234375,-0.234375,1.04296875,-7.359375,0.53515625,-2.109375,1.0
3371770,36.01305133333334,129.318994,35.51863865808142,72.27152123856514,2.9000000000000004,18.0,,-5.87109375,2.25,-4.9453125,-1.68359375,-0.076171875,0.42578125,8.1875,-15.171875,3.4453125,1.0
3371771,,,,,,,,-5.11328125,2.94140625,-3.80859375,-0.23828125,0.513671875,2.2890625,-6.25390625,0.57421875,1.26171875,1.0
3371772,,,,,,,,-4.56640625,3.828125,-4.40625,0.181640625,0.53125,1.833984375,-5.7890625,1.453125,0.6484375,1.0
3371773,,,,,,,,-3.1953125,3.37109375,-5.6328125,0.392578125,0.447265625,1.51953125,-4.45703125,0.99609375,-0.578125,1.0
3371774,,,,,,,,-2.16015625,0.88671875,-6.0234375,0.759765625,0.171875,0.650390625,-3.49609375,-1.45703125,-0.9609375,1.0
3371775,,,,,,,,-1.4453125,-0.39453125,-5.265625,0.94921875,0.080078125,0.599609375,-2.8046875,-2.72265625,-0.1953125,1.0
