time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3450930,36.013009499999995,129.3189631666667,32.73906706069009,67.62971547259649,3.4000000000000004,226.0,,4.16015625,-16.140625,3.703125,-4.89453125,-1.572265625,1.111328125,-0.55859375,-19.15234375,1.875,1.0
3450931,,,,,,,,5.1328125,-13.0390625,2.03515625,-4.998046875,-1.943359375,0.06640625,0.3984375,-15.97265625,0.15234375,1.0
3450932,,,,,,,,5.1875,-9.61328125,0.82421875,-4.201171875,-2.11328125,-0.54296875,0.4375,-12.51953125,-1.07421875,1.0
3450933,,,,,,,,4.03515625,-7.5546875,2.546875,-3.93359375,-2.341796875,-0.51953125,-0.71484375,-10.453125,0.6484375,1.0
3450934,,,,,,,,1.03515625,-4.99609375,3.71875,-3.787109375,-2.55859375,0.0625,-3.73828125,-7.8828125,1.8359375,1.0
3450935,,,,,,,,0.63671875,-4.91796875,3.58203125,-3.564453125,-2.4609375,0.591796875,-4.58203125,-7.58203125,1.22265625,1.0
3450936,,,,,,,,-0.2734375,-3.50390625,1.64453125,-3.689453125,-2.134765625,0.361328125,-5.34765625,-5.85546875,-1.07421875,1.0
3450937,,,,,,,,-0.90234375,-2.5078125,0.01953125,-4.005859375,-1.912109375,0.119140625,-6.61328125,-3.48046875,-2.64453125,1.0
3450938,,,,,,,,-1.73046875,-0.73046875,-0.80859375,-4.080078125,-1.82421875,0.1171875,-6.80859375,-2.4453125,-2.8359375,1.0
3450939,,,,,,,,-2.01953125,1.109375,-1.03125,-3.9296875,-1.53125,0.46484375,-6.9921875,-0.1484375,-2.26171875,1.0
3450940,36.0130085,129.31895983333334,32.438571214015,67.51875511604686,3.3000000000000003,236.0,,4.16015625,-16.140625,3.703125,-4.89453125,-1.572265625,1.111328125,-7.1875,0.42578125,-1.5703125,1.0
3450941,,,,,,,,-2.1484375,2.98046875,0.44140625,-2.630859375,-0.826171875,1.626953125,-7.23046875,0.04296875,-1.5703125,1.0
3450942,,,,,,,,-2.609375,2.08203125,0.2734375,-1.947265625,-0.79296875,1.779296875,-7.875,-1.10546875,-1.609375,1.0
3450943,,,,,,,,-2.984375,-1.18359375,1.171875,-1.296875,-0.900390625,1.791015625,-8.03515625,-3.55859375,-0.8046875,1.0
3450944,,,,,,,,-2.74609375,-1.7109375,1.66015625,-0.759765625,-0.775390625,1.67578125,-6.84765625,-4.4765625,0.6484375,1.0
3450945,,,,,,,,0.0703125,-1.71484375,3.8125,0.341796875,-0.505859375,1.119140625,-4.50390625,-3.40234375,2.18359375,1.0
3450946,,,,,,,,1.6640625,0.66796875,4.6484375,1.59765625,-0.482421875,0.166015625,-2.9296875,-0.453125,2.91015625,1.0
3450947,,,,,,,,3.80859375,3.828125,4.4765625,1.94140625,-0.482421875,-0.544921875,-0.75,2.34375,2.10546875,1.0
3450948,,,,,,,,5.33203125,5.61328125,3.03515625,2.103515625,-0.52734375,-1.271484375,1.05078125,4.296875,0.6484375,1.0
3450949,,,,,,,,7.66796875,9.30859375,1.50390625,1.98046875,-0.642578125,-1.822265625,2.54296875,6.78515625,-0.19140625,1.0
3450950,36.01300716666666,129.31895633333335,32.123050682558514,67.37080830040571,3.4000000000000004,240.0,,4.16015625,-16.140625,3.703125,1.529296875,-0.861328125,-1.966796875,4.11328125,8.43359375,-0.84375,1.0
3450951,,,,,,,,9.3515625,11.08203125,0.6796875,1.265625,-0.994140625,-1.916015625,4.3046875,8.31640625,-0.8828125,1.0
3450952,,,,,,,,9.296875,10.23046875,1.0234375,0.732421875,-1.140625,-1.59765625,4.3046875,7.32421875,-0.4609375,1.0
3450953,,,,,,,,7.18359375,6.62890625,4.5859375,0.525390625,-1.126953125,-1.2421875,2.23828125,3.6015625,3.1796875,1.0
3450954,,,,,,,,2.41015625,-6.0546875,10.3828125,0.298828125,-0.916015625,0.005859375,-2.51171875,-9.15234375,9.0390625,1.0
3450955,,,,,,,,3.296875,-11.83203125,12.734375,0.34375,-0.880859375,0.775390625,-1.6328125,-14.93359375,11.4140625,1.0
3450956,,,,,,,,10.58984375,-31.18359375,10.97265625,0.580078125,-0.92578125,1.4375,5.64453125,-34.2734375,9.69140625,1.0
3450957,,,,,,,,16.859375,-62.27734375,14.1796875,1.337890625,-1.369140625,3.00390625,11.8125,-65.26953125,13.0234375,1.0
3450958,,,,,,,,26.9453125,-75.1953125,31.38671875,1.318359375,-1.5625,3.03515625,21.8515625,-78.14453125,30.30078125,1.0
