time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3386060,36.01304266666667,129.31899049999998,35.20312160697381,71.30987319952649,3.1,30.0,,-1.453125,-1.86328125,-3.87109375,1.453125,0.40625,0.958984375,-2.2734375,-4.01953125,0.87890625,1.0
3386061,,,,,,,,0.2421875,-1.06640625,-3.203125,1.63671875,0.357421875,0.943359375,-0.625,-3.171875,1.5703125,1.0
3386062,,,,,,,,2.16015625,0.86328125,-3.07421875,1.744140625,0.302734375,0.74609375,1.25390625,-1.18359375,1.72265625,1.0
3386063,,,,,,,,3.0390625,3.26171875,-3.48828125,1.64453125,0.171875,0.291015625,2.09375,1.26953125,1.33984375,1.0
3386064,,,,,,,,2.7421875,4.37109375,-3.6171875,1.24609375,0.05078125,-0.232421875,1.7890625,2.41796875,1.2265625,1.0
3386065,,,,,,,,1.859375,5.08203125,-3.75,0.794921875,0.013671875,-0.576171875,0.90625,3.14453125,1.109375,1.0
3386066,,,,,,,,1.171875,5.19921875,-3.640625,0.6171875,0.00390625,-0.681640625,0.21875,3.2578125,1.2265625,1.0
3386067,,,,,,,,-1.09765625,4.82421875,-3.03515625,0.5,-0.03125,-0.693359375,-2.04296875,2.875,1.83984375,1.0
3386068,,,,,,,,-2.75,3.796875,-2.15625,0.73828125,-0.033203125,-0.4921875,-3.69140625,1.84375,2.71875,1.0
3386069,,,,,,,,-5.47265625,-1.8515625,-0.06640625,1.208984375,-0.01953125,-0.134765625,-6.41015625,-3.7890625,4.82421875,1.0
3386070,36.013044666666666,129.31899266666667,35.3984432002612,71.531792469285,2.9000000000000004,34.0,,-8.14453125,-15.07421875,2.2421875,1.833984375,-0.001953125,0.322265625,-9.08984375,-16.96484375,7.1640625,1.0
3386071,,,,,,,,-6.48046875,-26.23046875,1.94140625,2.39453125,-0.041015625,0.9296875,-7.44140625,-28.03515625,6.89453125,1.0
3386072,,,,,,,,16.21875,-64.34375,-0.47265625,2.87109375,-0.384765625,1.72265625,15.234375,-66.0390625,4.51953125,1.0
3386073,,,,,,,,28.9921875,-73.1484375,21.953125,3.3828125,-0.0859375,0.984375,27.9921875,-74.69921875,27.0078125,1.0
3386074,,,,,,,,10.6640625,-25.37109375,0.93359375,1.21484375,0.494140625,-0.19921875,9.640625,-26.84765625,6.01171875,1.0
3386075,,,,,,,,-8.82421875,-19.359375,1.265625,1.67578125,-0.26171875,-0.638671875,-9.85546875,-20.8359375,6.359375,1.0
3386076,,,,,,,,-12.7578125,-18.1640625,1.2421875,2.8359375,-0.1875,-2.244140625,-13.765625,-19.61328125,6.359375,1.0
3386077,,,,,,,,-13.36328125,-19.0234375,-1.65625,1.1484375,0.61328125,-3.916015625,-14.33984375,-20.45703125,3.484375,1.0
3386078,,,,,,,,-3.01171875,-17.95703125,-4.3984375,2.63671875,1.48046875,-2.705078125,-3.99609375,-19.37890625,0.765625,1.0
3386079,,,,,,,,1.1953125,-16.3046875,-4.68359375,4.3828125,1.533203125,0.634765625,0.1015625,-17.5,0.53515625,1.0
3386080,36.0130465,129.31899466666667,35.57874004793821,71.7352184761771,2.7,38.0,,4.4921875,-15.51953125,-4.22265625,1.833984375,-0.001953125,0.322265625,3.3203125,-16.54296875,1.03515625,1.0
3386081,,,,,,,,5.61328125,-16.43359375,-0.41796875,3.642578125,1.84765625,0.384765625,4.35546875,-17.3046875,4.86328125,1.0
3386082,,,,,,,,5.37890625,-15.55859375,-1.0390625,3.6484375,2.2890625,0.775390625,3.93359375,-16.19921875,4.25,1.0
3386083,,,,,,,,5.3515625,-12.3359375,-3.40625,3.376953125,2.44140625,0.439453125,3.78125,-12.83203125,1.875,1.0
3386084,,,,,,,,6.37109375,-7.44921875,-6.30859375,3.1796875,2.408203125,0.177734375,4.66015625,-7.8046875,-1.03515625,1.0
3386085,,,,,,,,7.84765625,-4.78125,-8.14453125,3.052734375,2.06640625,0.21484375,5.96484375,-4.9765625,-2.91015625,1.0
3386086,,,,,,,,8.0546875,-3.85546875,-8.40625,3.134765625,1.912109375,0.40625,6.12109375,-3.98046875,-3.1796875,1.0
3386087,,,,,,,,8.2578125,-1.61328125,-8.16015625,3.39453125,1.48828125,1.037109375,6.234375,-1.60546875,-2.94921875,1.0
3386088,,,,,,,,7.13671875,2.0546875,-6.3828125,3.412109375,1.08203125,1.671875,5.0390625,2.2265625,-1.1875,1.0
3386089,,,,,,,,5.9453125,3.12109375,-5.44140625,2.419921875,0.767578125,1.951171875,3.78125,3.52734375,-0.26953125,1.0
3386090,36.013049,129.318995,35.60878853435871,72.01261670407894,3.2,30.0,,5.06640625,3.48828125,-5.6171875,1.21875,0.7265625,1.533203125,2.86328125,4.0234375,-0.4609375,1.0
3386091,,,,,,,,5.15625,3.47265625,-5.84765625,1.0390625,0.68359375,1.345703125,2.9375,4.02734375,-0.69140625,1.0
3386092,,,,,,,,5.984375,1.85546875,-5.76171875,0.921875,0.515625,1.03515625,3.74609375,2.45703125,-0.61328125,1.0
3386093,,,,,,,,6.71875,0.11328125,-5.609375,0.91015625,0.43359375,0.92578125,4.46875,0.73046875,-0.4609375,1.0
3386094,,,,,,,,7.578125,-1.06640625,-5.609375,1.005859375,0.197265625,0.75390625,5.31640625,-0.41796875,-0.4609375,1.0
3386095,,,,,,,,6.734375,-0.8125,-4.62890625,0.642578125,-0.03125,0.640625,4.46875,-0.109375,0.53515625,1.0
3386096,,,,,,,,6.19140625,-0.390625,-4.24609375,0.32421875,-0.005859375,0.650390625,3.93359375,0.3125,0.91796875,1.0
3386097,,,,,,,,4.53515625,0.45703125,-3.7109375,-0.02734375,0.056640625,0.642578125,2.28125,1.15234375,1.453125,1.0
3386098,,,,,,,,3.625,1.00390625,-3.5625,-0.392578125,0.12890625,0.630859375,1.3671875,1.69140625,1.609375,1.0
3386099,,,,,,,,-1.1640625,1.9921875,-1.51171875,-1.11328125,0.2265625,0.513671875,-3.421875,2.609375,3.67578125,1.0
3386100,36.013051499999996,129.31899583333333,35.6839114350578,72.2900151146248,2.9000000000000004,23.0,0.0,-1.921875,1.953125,-1.78515625,1.21875,0.7265625,1.533203125,2.86328125,4.0234375,-0.4609375,1.0
3386101,,,,,,,,-3.35546875,1.328125,-1.6796875,-1.078125,0.453125,0.3203125,-5.64453125,1.765625,3.5234375,1.0
3386102,,,,,,,,-2.90234375,0.2421875,-2.484375,-0.40625,0.603515625,0.46484375,-5.21875,0.6171875,2.71875,1.0
3386103,,,,,,,,-0.9609375,-2.8359375,-4.359375,0.6875,0.716796875,0.720703125,-2.80859375,-4.36328125,0.95703125,1.0
3386104,,,,,,,,0.78515625,-9.65625,-3.33984375,1.310546875,0.90234375,1.130859375,-1.4296875,-17.7265625,4.82421875,1.0
