time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3440300,36.013015333333335,129.31895666666665,32.15309698904738,68.2769755531536,3.4000000000000004,237.0,0.0,11.984375,3.8046875,-0.625,0.654296875,-0.255859375,0.005859375,7.52734375,0.1953125,-1.5703125,1.0
3440301,,,,,,,,10.5234375,2.3671875,-1.30078125,0.38671875,-0.15625,0.583984375,6.0703125,-1.2578125,-2.18359375,1.0
3440302,,,,,,,,8.421875,1.484375,0.0078125,-0.03515625,-0.0546875,1.01171875,3.9609375,-2.140625,-0.84375,1.0
3440303,,,,,,,,7.97265625,1.3984375,0.8046875,-0.359375,-0.021484375,1.029296875,3.50390625,-2.21875,-0.0390625,1.0
3440304,,,,,,,,6.484375,1.8359375,2.4140625,-1.044921875,0.107421875,0.75,2.0078125,-1.7578125,1.5703125,1.0
3440305,,,,,,,,4.8671875,3.4453125,3.09765625,-1.4296875,0.365234375,0.1796875,0.3984375,-0.1484375,2.22265625,1.0
3440306,,,,,,,,2.890625,5.16015625,4.1015625,-1.69921875,0.583984375,-0.794921875,-1.515625,1.53515625,3.14453125,1.0
3440307,,,,,,,,3.83203125,6.98828125,2.82421875,-1.623046875,0.572265625,-1.25390625,-0.51953125,3.30078125,1.80078125,1.0
3440308,,,,,,,,4.3203125,7.23828125,2.2734375,-1.3984375,0.55078125,-1.34375,0.015625,3.52734375,1.2265625,1.0
3440309,,,,,,,,5.27734375,7.01171875,1.4375,-1.017578125,0.4296875,-1.185546875,1.05078125,3.21875,0.34375,1.0
3440310,36.013013666666666,129.31895383333332,31.89767586316941,68.09204255166813,3.2,235.0,,6.2421875,4.73046875,2.08984375,-1.138671875,0.146484375,-0.19140625,2.0859375,0.88671875,0.95703125,1.0
3440311,,,,,,,,7.375,-8.1875,7.94921875,-1.60546875,-0.00390625,0.783203125,3.234375,-12.0234375,6.77734375,1.0
3440312,,,,,,,,4.6796875,-24.859375,11.0625,-2.091796875,-0.107421875,1.76171875,0.515625,-28.65234375,9.84375,1.0
3440313,,,,,,,,1.03125,-40.99609375,14.3515625,-2.400390625,-0.115234375,2.12890625,-3.1640625,-44.73828125,13.1015625,1.0
3440314,,,,,,,,-21.90625,-55.578125,14.08203125,-1.13671875,-0.06640625,2.091796875,-26.1875,-59.18359375,12.75390625,1.0
3440315,,,,,,,,-7.953125,-20.93359375,12.58984375,1.376953125,-0.2734375,0.9375,-12.28125,-24.51171875,11.30078125,1.0
3440316,,,,,,,,7.8359375,-7.83984375,-1.42578125,-3.1953125,0.5390625,-1.5234375,3.5390625,-11.4453125,-2.72265625,1.0
3440317,,,,,,,,11.71875,-7.96875,-3.078125,-2.244140625,0.39453125,-3.92578125,7.5625,-11.72265625,-4.484375,1.0
3440318,,,,,,,,15.82421875,-7.96484375,-2.79296875,-1.5234375,-0.17578125,-3.662109375,11.73828125,-11.7890625,-4.21484375,1.0
3440319,,,,,,,,14.09765625,-13.671875,5.11328125,-1.119140625,-0.83203125,-1.265625,10.12890625,-17.6171875,3.67578125,1.0
3440320,36.013012,129.31895133333333,31.67230435034223,67.90710966712365,2.9000000000000004,231.0,,5.609375,-18.3203125,7.671875,-3.578125,-1.158203125,1.935546875,1.625,-22.25390625,6.203125,1.0
3440321,,,,,,,,4.453125,-13.93359375,4.3515625,-4.232421875,-1.197265625,1.25,0.74609375,-16.2734375,0.8046875,1.0
3440322,,,,,,,,4.578125,-10.7265625,0.58203125,-3.46875,-1.546875,-0.013671875,-0.7890625,-13.3984375,-0.8828125,1.0
3440323,,,,,,,,3.3203125,-9.66015625,0.796875,-3.341796875,-1.724609375,-0.248046875,-2.16796875,-12.33203125,-0.3828125,1.0
3440324,,,,,,,,-0.125,-6.94921875,2.18359375,-3.390625,-2.119140625,-0.123046875,-4.734375,-10.07421875,0.95703125,1.0
3440325,,,,,,,,-1.25390625,-5.625,2.953125,-3.4140625,-2.109375,-0.068359375,-6.3046875,-8.61328125,0.91796875,1.0
3440326,,,,,,,,-2.8828125,-3.76953125,0.6484375,-3.513671875,-2.0234375,-0.3359375,-7.03125,-7.4609375,-1.1484375,1.0
3440327,,,,,,,,-3.3828125,-1.6953125,-2.08203125,-3.515625,-1.875,-0.3671875,-8.3359375,-3.7109375,-4.484375,1.0
