time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3481690,36.01302583333334,129.31898066666665,34.31666532121497,69.4420557799389,3.0,46.0,,2.765625,-17.0625,-4.90625,2.5703125,-0.291015625,-0.904296875,-0.0625,-19.0703125,-0.4609375,1.0
3481691,,,,,,,,2.78125,-56.8671875,3.859375,0.86328125,-0.931640625,0.9453125,-0.0234375,-58.8359375,8.3515625,1.0
3481692,,,,,,,,24.77734375,-56.890625,23.70703125,0.447265625,-1.05078125,1.681640625,22.00390625,-58.83984375,28.23046875,1.0
3481693,,,,,,,,22.01171875,-22.796875,3.59375,1.869140625,-0.2109375,0.84765625,19.24609375,-24.70703125,8.15625,1.0
3481694,,,,,,,,-1.04296875,-14.33203125,-1.03515625,5.234375,-0.51171875,-2.927734375,-3.77734375,-16.12109375,3.59765625,1.0
3481695,,,,,,,,-9.83984375,-14.9765625,-0.26953125,1.705078125,-0.083984375,-5.08984375,-12.47265625,-16.77734375,4.44140625,1.0
3481696,,,,,,,,-9.6875,-17.10546875,-1.76953125,0.703125,0.314453125,-4.2890625,-12.28125,-18.953125,2.94921875,1.0
3481697,,,,,,,,-8.609375,-16.16796875,-5.8984375,0.986328125,1.32421875,-1.728515625,-11.171875,-18.109375,-1.1875,1.0
3481698,,,,,,,,-4.35546875,-14.8359375,-6.08984375,2.01171875,1.25390625,0.35546875,-6.95703125,-16.77734375,-1.37890625,1.0
3481699,,,,,,,,2.76953125,-12.73046875,-8.703125,2.6171875,1.47265625,0.650390625,0.08984375,-14.5859375,-3.984375,1.0
3481700,36.013027666666666,129.318983,34.527011857383144,69.64548188143365,2.9000000000000004,46.0,0.0,7.23828125,-12.6484375,-5.1640625,2.5703125,-0.291015625,-0.904296875,4.49609375,-14.40234375,-0.421875,1.0
3481701,,,,,,,,7.953125,-12.7421875,-3.80859375,4.572265625,1.810546875,0.634765625,5.8359375,-14.05859375,2.06640625,1.0
