time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3472540,36.01302833333333,129.31891466666667,28.36683979159615,69.71943265833183,3.0,220.0,,7.32421875,-10.375,-4.26953125,1.70703125,0.66796875,0.064453125,4.99609375,-11.91015625,0.49609375,1.0
3472541,,,,,,,,7.38671875,-8.984375,-4.27734375,3.025390625,2.107421875,1.0859375,4.95703125,-10.375,0.49609375,1.0
3472542,,,,,,,,7.609375,-7.5703125,-3.671875,2.67578125,2.01171875,0.998046875,5.0703125,-8.84375,1.109375,1.0
3472543,,,,,,,,8.42578125,-7.3203125,-4.62109375,2.447265625,1.82421875,0.841796875,5.80078125,-8.5,0.15234375,1.0
3472544,,,,,,,,8.6640625,-6.03515625,-5.609375,2.458984375,1.556640625,0.658203125,5.953125,-7.12109375,-0.84375,1.0
3472545,,,,,,,,9.109375,-3.9453125,-6.14453125,2.880859375,1.25390625,0.611328125,6.33984375,-4.9375,-1.37890625,1.0
3472546,,,,,,,,9.2109375,-2.78125,-6.26171875,3.107421875,1.095703125,0.6875,6.41796875,-3.7109375,-1.49609375,1.0
3472547,,,,,,,,8.54296875,2.42578125,-6.16796875,3.087890625,0.767578125,0.919921875,5.68359375,1.69140625,-1.37890625,1.0
3472548,,,,,,,,7.703125,4.0234375,-5.80078125,2.494140625,0.626953125,0.89453125,4.8046875,3.4140625,-0.99609375,1.0
3472549,,,,,,,,6.60546875,4.58984375,-5.6171875,1.646484375,0.5,0.646484375,3.69140625,4.06640625,-0.8046875,1.0
3472550,36.0130265,129.31891316666668,28.231617163729837,69.51600694545331,2.7,220.0,,6.4296875,3.44921875,-5.625,1.70703125,0.66796875,0.064453125,4.99609375,-11.91015625,0.49609375,1.0
3472551,,,,,,,,7.04296875,0.65234375,-5.78515625,0.537109375,0.236328125,0.013671875,4.109375,0.16015625,-0.95703125,1.0
3472552,,,,,,,,7.265625,-0.296875,-5.83203125,0.56640625,0.04296875,-0.0234375,4.34375,-0.796875,-0.99609375,1.0
3472553,,,,,,,,7.1875,-0.13671875,-5.6875,0.595703125,-0.01953125,0.0234375,4.265625,-0.64453125,-0.84375,1.0
3472554,,,,,,,,6.25390625,1.25,-4.4375,0.474609375,0.02734375,0.173828125,3.34765625,0.734375,0.421875,1.0
3472555,,,,,,,,5.10546875,2.25390625,-3.61328125,0.04296875,0.1796875,0.265625,2.1953125,1.73046875,1.26171875,1.0
3472556,,,,,,,,1.3515625,4.24609375,1.09375,-0.53125,0.3203125,0.197265625,-1.5546875,3.68359375,5.9765625,1.0
3472557,,,,,,,,0.28515625,4.46875,0.6484375,-0.80078125,0.48828125,-0.017578125,-2.62890625,3.796875,5.51953125,1.0
3472558,,,,,,,,0.41796875,4.6171875,-0.5,-0.283203125,0.560546875,-0.021484375,-2.51171875,3.9140625,4.37109375,1.0
3472559,,,,,,,,1.58984375,4.08203125,-3.359375,0.37109375,0.634765625,-0.1015625,-1.36328125,3.3359375,1.4921875,1.0
3472560,36.01302416666667,129.31891233333332,28.156493942144444,69.25710180502672,2.7,213.0,,1.796875,2.40234375,-3.89453125,0.470703125,0.669921875,0.03125,-1.5546875,0.3515625,1.61328125,1.0
3472561,,,,,,,,0.8984375,-0.5859375,-2.35546875,0.2734375,0.6796875,0.423828125,-2.4765625,-3.44140625,3.1015625,1.0
3472562,,,,,,,,0.05078125,-10.5390625,-1.19921875,0.287109375,0.740234375,1.0703125,-3.73828125,-18.2265625,5.4765625,1.0
3472563,,,,,,,,-1.19921875,-25.37890625,2.10546875,0.357421875,0.796875,1.46875,-4.23828125,-26.1171875,6.93359375,1.0
3472564,,,,,,,,-1.2734375,-46.23828125,4.76171875,0.5234375,0.79296875,2.15234375,-4.3515625,-46.953125,9.57421875,1.0
3472565,,,,,,,,-13.515625,-72.12890625,17.25,2.048828125,0.5078125,2.572265625,-16.6484375,-72.734375,22.0625,1.0
3472566,,,,,,,,4.015625,-27.69140625,6.73828125,4.134765625,-0.0078125,2.181640625,0.859375,-28.11328125,11.56640625,1.0
3472567,,,,,,,,14.77734375,-12.5625,-8.953125,2.849609375,0.33984375,-1.30859375,11.62109375,-12.828125,-4.1015625,1.0
3472568,,,,,,,,14.171875,-12.33984375,-10.22265625,2.8984375,0.68359375,-3.8984375,11.0078125,-12.59765625,-5.36328125,1.0
