time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3481060,36.013025666666664,129.318984,34.61716158824886,69.4235637515895,3.2,43.0,,6.0078125,-11.5078125,-4.5703125,0.744140625,0.345703125,1.34375,3.15625,-11.5234375,0.765625,1.0
3481061,,,,,,,,3.2734375,-9.35546875,-7.65234375,-1.74609375,-0.611328125,-0.064453125,0.4375,-9.49609375,-2.30078125,1.0
3481062,,,,,,,,0.375,-7.6640625,-7.60546875,-2.759765625,-1.3359375,0.18359375,-2.359375,-8.078125,-2.22265625,1.0
3481063,,,,,,,,-2.64453125,-5.56640625,-5.59765625,-2.564453125,-1.12890625,1.130859375,-5.30859375,-6.16015625,-0.19140625,1.0
3481064,,,,,,,,-3.71875,-3.59765625,-5.7890625,-1.908203125,-0.85546875,1.7265625,-6.34765625,-4.32421875,-0.3828125,1.0
3481065,,,,,,,,-3.51953125,-1.28125,-6.91015625,-1.22265625,-0.490234375,1.712890625,-6.109375,-2.1015625,-1.49609375,1.0
3481066,,,,,,,,-3.63671875,0.4375,-7.3984375,-0.91796875,-0.328125,1.580078125,-6.2265625,-0.4140625,-1.9921875,1.0
3481067,,,,,,,,-3.40625,3.35546875,-7.16015625,-0.330078125,0.044921875,1.39453125,-6.0,2.45703125,-1.76171875,1.0
3481068,,,,,,,,-3.3828125,4.48046875,-5.96484375,-0.017578125,0.349609375,1.484375,-6.00390625,3.56640625,-0.57421875,1.0
3481069,,,,,,,,-3.3046875,3.6484375,-4.87109375,-0.123046875,0.61328125,1.623046875,-5.9609375,2.7265625,0.49609375,1.0
3481070,36.013028166666665,129.31898416666667,34.63218530430347,69.70096191596365,3.0,32.0,,-2.4609375,1.75390625,-5.16796875,-0.2109375,0.55859375,1.38671875,-5.19921875,0.80859375,0.15234375,1.0
3481071,,,,,,,,-0.8203125,-0.48828125,-4.953125,-0.201171875,0.263671875,1.162109375,-3.58984375,-1.44921875,0.34375,1.0
3481072,,,,,,,,0.046875,-1.76953125,-4.8671875,0.068359375,-0.05859375,1.134765625,-2.7421875,-2.75,0.421875,1.0
3481073,,,,,,,,0.97265625,-2.55078125,-5.28125,0.873046875,-0.216796875,1.13671875,-1.82421875,-3.515625,0.0,1.0
3481074,,,,,,,,1.96875,-2.16015625,-6.171875,2.140625,-0.26171875,1.02734375,-0.828125,-3.05859375,-0.8828125,1.0
3481075,,,,,,,,3.9140625,-0.8203125,-7.07421875,3.32421875,-0.287109375,0.755859375,1.125,-1.6015625,-1.76171875,1.0
3481076,,,,,,,,4.48828125,-0.21875,-6.2578125,3.7265625,-0.388671875,0.369140625,1.69921875,-0.8359375,-0.921875,1.0
3481077,,,,,,,,1.9375,0.359375,1.0,3.005859375,-0.49609375,-0.056640625,-0.828125,-0.109375,6.359375,1.0
3481078,,,,,,,,-0.95703125,0.578125,3.96875,1.615234375,-0.50390625,-0.630859375,-3.69921875,0.1953125,9.34375,1.0
3481079,,,,,,,,-2.90625,1.30859375,3.10546875,1.328125,-0.314453125,-1.650390625,-5.6171875,0.92578125,8.50390625,1.0
3481080,36.0130305,129.31898583333336,34.782432375127456,69.95986740880082,3.0,27.0,,-3.87109375,1.65234375,2.4921875,2.193359375,-0.021484375,-2.505859375,-6.57421875,1.26953125,7.89453125,1.0
3481081,,,,,,,,-1.42578125,-5.53515625,-7.46875,2.640625,0.005859375,-2.443359375,-4.12109375,-5.89453125,-2.0703125,1.0
3481082,,,,,,,,-0.546875,-6.96875,-8.39453125,2.818359375,-0.083984375,-2.0234375,-3.2421875,-7.31640625,-2.98828125,1.0
3481083,,,,,,,,3.3828125,-33.6015625,-9.29296875,2.3671875,-0.685546875,-0.171875,0.703125,-33.859375,-3.87109375,1.0
3481084,,,,,,,,7.734375,-66.390625,9.9140625,0.357421875,-1.07421875,1.01171875,5.109375,-66.61328125,15.359375,1.0
3481085,,,,,,,,22.4140625,-31.1015625,19.65234375,-0.716796875,-0.490234375,0.49609375,19.859375,-31.40625,25.12890625,1.0
3481086,,,,,,,,7.88671875,-24.46484375,-4.03125,2.4140625,-0.33984375,0.6328125,5.33984375,-24.77734375,1.453125,1.0
3481087,,,,,,,,-2.6328125,-19.3125,-6.46484375,5.025390625,-0.32421875,-3.703125,-5.15625,-19.453125,-0.95703125,1.0
3481088,,,,,,,,-9.13671875,-16.328125,-3.1328125,2.421875,0.986328125,-4.3359375,-11.66796875,-16.43359375,2.375,1.0
3481089,,,,,,,,-7.95703125,-18.00390625,-4.15234375,2.359375,1.380859375,-3.16796875,-10.51953125,-18.11328125,1.33984375,1.0
3481090,36.01303266666666,129.318988,34.97775392805163,70.2002798753267,3.0,31.0,,0.83203125,-16.91796875,-7.62890625,2.193359375,-0.021484375,-2.505859375,-1.86328125,-16.92578125,-2.18359375,1.0
3481091,,,,,,,,3.1015625,-12.890625,-4.47265625,3.11328125,1.646484375,0.83984375,0.3203125,-12.75390625,0.91796875,1.0
3481092,,,,,,,,3.71484375,-12.6015625,-3.921875,2.6953125,1.37890625,0.873046875,0.89453125,-12.41015625,1.453125,1.0
