time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3332690,36.01301933333333,129.3189715,33.49030353994977,68.7208175171589,3.1,226.0,,10.71875,-19.234375,8.12890625,-3.189453125,-0.34765625,-0.3671875,7.078125,-22.6015625,5.62890625,1.0
3332691,,,,,,,,8.58203125,-18.140625,7.84765625,-3.384765625,-0.716796875,0.828125,4.93359375,-21.45703125,5.28515625,1.0
3332692,,,,,,,,5.875,-15.21484375,7.02734375,-3.044921875,-1.01953125,0.443359375,2.2109375,-18.46484375,4.40234375,1.0
3332693,,,,,,,,3.70703125,-13.4921875,6.09375,-2.80859375,-1.3515625,-0.01953125,0.02734375,-16.703125,3.4453125,1.0
3332694,,,,,,,,2.54296875,-13.02734375,5.6015625,-2.68359375,-1.7109375,0.1328125,-1.16015625,-16.203125,2.9453125,1.0
3332695,,,,,,,,1.578125,-12.17578125,5.48046875,-2.525390625,-1.859375,0.42578125,-2.15625,-15.3203125,2.83203125,1.0
3332696,,,,,,,,0.65234375,-10.3984375,5.08984375,-2.400390625,-1.88671875,0.48046875,-3.11328125,-13.52734375,2.44921875,1.0
3332697,,,,,,,,0.078125,-7.77734375,3.89453125,-2.220703125,-1.798828125,0.41796875,-3.7265625,-10.875,1.26171875,1.0
3332698,,,,,,,,-0.49609375,-4.96875,2.34765625,-2.169921875,-1.611328125,0.251953125,-4.33984375,-8.05078125,-0.26953125,1.0
3332699,,,,,,,,-1.12890625,-2.73046875,1.53515625,-2.388671875,-1.34765625,0.201171875,-4.98828125,-5.78515625,-1.07421875,1.0
3332700,36.013018,129.31896883333332,33.24990712323735,68.57287094829529,3.0,231.0,0.0,-0.9921875,0.08984375,0.79296875,-3.189453125,-0.34765625,-0.3671875,7.078125,-22.6015625,5.62890625,1.0
3332701,,,,,,,,-0.625,2.5625,1.12109375,-2.541015625,-0.85546875,0.748046875,-4.53125,-0.421875,-1.53515625,1.0
3332702,,,,,,,,-0.0390625,5.9609375,3.08203125,-2.419921875,-0.6796875,1.30859375,-3.9921875,3.0625,0.37890625,1.0
3332703,,,,,,,,0.61328125,7.68359375,3.4609375,-2.052734375,-0.669921875,1.361328125,-3.37890625,4.86328125,0.7265625,1.0
3332704,,,,,,,,1.1484375,7.28515625,2.8984375,-1.458984375,-0.662109375,1.1796875,-2.8828125,4.515625,0.1484375,1.0
3332705,,,,,,,,1.46484375,5.21484375,1.66015625,-0.396484375,-0.626953125,0.9140625,-2.61328125,2.48828125,-1.07421875,1.0
3332706,,,,,,,,1.2890625,2.87890625,1.3046875,-0.13671875,-0.615234375,0.896484375,-2.8046875,0.15234375,-1.421875,1.0
3332707,,,,,,,,0.75390625,-0.64453125,1.3359375,0.16015625,-0.44921875,1.095703125,-3.375,-3.37109375,-1.34375,1.0
3332708,,,,,,,,0.890625,-3.21875,2.5,-0.00390625,-0.3046875,1.259765625,-3.265625,-5.94140625,-0.15625,1.0
3332709,,,,,,,,1.45703125,-3.42578125,3.359375,-0.015625,-0.291015625,1.263671875,-2.73046875,-6.125,0.7265625,1.0
3332710,36.013016500000006,129.31896583333335,32.979461148796545,68.40643106549214,3.3000000000000003,236.0,,3.55078125,-0.74609375,3.87109375,-3.189453125,-0.34765625,-0.3671875,7.078125,-22.6015625,5.62890625,1.0
3332711,,,,,,,,4.9453125,1.5,3.74609375,1.03125,-0.458984375,0.322265625,0.71875,-1.2265625,1.18359375,1.0
3332712,,,,,,,,6.1328125,4.40625,3.2265625,1.28515625,-0.470703125,-0.513671875,1.91015625,1.609375,0.7265625,1.0
3332713,,,,,,,,6.4140625,6.12109375,2.98046875,1.005859375,-0.416015625,-1.23046875,2.2109375,3.2109375,0.53515625,1.0
3332714,,,,,,,,5.9765625,6.80859375,3.4296875,0.42578125,-0.3125,-1.671875,1.828125,3.79296875,1.03125,1.0
